lat,lon,temp,precip,name
51.317,12.45,63.0,0.02,Leipzig-Holzhausen
51.4,6.967,53.6,0.12,Essen/Mulheim
51.4,10.317,57.9,0.03,Leinefelde (Aut)
51.517,11.95,62.2,0.00,Halle-Kroellwitz
51.518,7.612,56.0,0.05,Dortmund
51.55,12.067,60.8,0.02,Oppin
51.614,8.616,56.7,0.02,Paderborn Lippstadt
51.633,15.383,61.4,0.00,Stara Kopernia
51.65,15.15,60.6,0.02,Zary Misato
51.733,19.4,66.8,0.00,Lodz
51.783,8.833,58.6,0.02,Bad Lippspringe
51.8,10.617,44.7,0.01,Brocken (Peak)
51.923,8.306,59.3,0.02,Gutersloh
51.933,15.533,61.2,0.02,Zielona Gora
51.95,8.9,56.9,0.18,Detmold (Uk-Army)
51.967,7.6,56.9,0.05,Munster/Telgte
51.967,9.8,54.0,0.03,Alfelf
52.117,11.583,59.4,0.02,Magdeburg
52.183,9.95,58.3,0.06,Hildesheim
52.217,14.117,61.0,0.02,Lindenberg
52.25,8.05,57.6,0.01,Osnabruck/Atterheid
52.318,8.17,58.2,0.02,Belm
52.319,10.556,57.7,0.00,Braunschweig Wolfsburg
52.367,14.517,61.8,0.00,Frankfurt /Oder
52.421,16.826,64.1,0.00,Lawica
52.45,7.167,57.4,0.00,Nordhorn Range
52.457,9.427,58.7,0.06,Wunstorf
52.461,9.685,58.8,0.09,Hannover
52.473,13.404,61.0,0.02,Tempelhof
52.56,13.288,60.6,0.04,Tegel
52.591,10.022,58.7,0.18,Celle
52.833,11.15,56.5,0.02,Salzwedel
52.919,10.198,57.2,0.02,Fassberg
53.05,18.583,69.3,0.00,Torun
53.317,13.933,61.6,0.00,Gruenow (Aut)
53.317,15.0,63.3,0.00,Stargard Szczecinski
53.4,14.617,62.1,0.00,Szczecin
53.45,16.5,61.5,0.00,Nadarzyce
53.525,18.849,69.0,0.02,Grudziadz / Lisie Katy Arpt
53.533,8.167,53.6,0.02,Wilhelmshaven
53.534,7.889,54.5,0.12,Jever
53.55,13.2,57.2,0.00,Neubrandenburg
53.567,21.0,58.2,0.00,Szczytno
53.63,9.988,52.7,0.00,Hamburg
53.75,14.067,54.5,0.00,Ueckermuende (Aut)
53.867,8.7,51.2,0.00,Cuxhaven
53.883,14.15,51.8,0.00,Heringsdorf
53.9,15.45,62.5,0.00,Pniewo
53.917,14.233,44.5,0.00,Swinoujscie
54.017,14.767,46.6,0.00,Dzwirzyno
54.033,22.517,55.0,0.00,Olecko
54.133,20.567,57.6,0.00,Lidzbark Warminski
54.15,15.3,56.0,0.00,Mrzezyno
54.15,15.35,43.8,0.00,Beacon 186
54.183,7.883,47.0,0.00,Helgoland Island
54.183,12.083,48.0,0.00,Warnemuende
54.183,15.583,45.7,0.00,Kolobrzeg
54.2,11.1,44.1,0.02,Dahmeshoved
54.223,19.543,66.4,0.00,Elblag-Milejewo
54.283,16.117,48.6,0.00,Bogus Polish
54.367,13.083,47.4,0.00,Parow
54.378,18.466,47.8,0.04,Lecha Walesy
54.383,10.15,46.6,0.02,Kiel/Holtenau(Gnvy)
54.5,11.233,42.1,0.00,Marienleuchte
54.567,20.6,57.6,0.00,Nivenskoye
54.617,19.883,50.0,0.00,Baltiysk Naval
54.683,20.65,60.8,0.00,Gutenfeld
54.7,7.167,52.0,0.04,Forschungs Platform
54.783,20.617,55.5,0.00,Guryevsk
54.89,20.593,52.0,0.00,Khrabrovo
54.95,20.25,46.6,0.00,Pionerskij
55.017,8.417,52.3,0.00,List/Sylt
55.733,21.083,49.7,0.00,Klaipeda
58.467,-78.079,22.0,0.00,Inukjuak Ua
60.117,10.833,48.5,0.00,Hakadal
63.458,10.94,38.6,0.00,Vaernes / Trondheim
