lat,lon,temp,precip,name
14.583,-90.527,66.0,0.00,La Aurora
14.8,120.267,85.6,0.00,Cubi Point Nf
14.876,5.265,96.0,0.00,Tahoua
14.9,-85.933,75.2,0.51,Catacamas
14.935,102.079,87.0,0.00,Khorat
15.117,105.767,85.9,0.00,Pakse
15.186,120.56,86.0,0.00,Clark Intl / Diosdado Macapagal Intl
15.233,100.283,91.9,0.00,Ta Khli  Thailand Ab
15.251,104.87,87.5,0.00,Ubon Ratchathani
15.417,108.7,83.7,0.00,Chu Lai
15.467,108.7,83.0,0.00,Ky Ha
15.717,106.417,85.7,0.00,Saravane
15.776,-87.476,79.2,0.00,Tela
16.033,108.25,81.6,0.00,Marble Mountain
16.044,108.199,84.5,0.00,Danang Intl
16.05,108.2,84.2,0.00,Da Nang
16.5,-15.817,89.2,0.00,Rosso
16.667,105.0,85.1,0.00,Seno
16.733,-169.517,76.9,0.00,Johnston Is Wso Ap
16.817,107.1,87.4,0.00,Dong Ha
16.967,7.967,95.5,0.00,Agadez / Mano Dayak
17.386,102.788,88.3,0.00,Udon Thani
17.417,104.783,88.3,0.00,Nakhon Phanom
17.988,102.563,87.0,0.00,Wattay Intl
18.098,-15.948,83.4,0.00,Nouakchott
18.255,-65.641,76.6,0.00,Roosevelt Roads
18.433,-66.011,76.7,0.00,San Juan L M Marin Intl Ap
18.5,-69.75,72.7,0.00,San Isidro
18.5,-67.133,75.1,0.00,Aquadilla/Borinquen
19.283,166.65,78.5,0.00,Wake Island
19.3,-81.367,80.6,0.00,Roberts
19.719,-155.053,73.4,0.00,Hilo International Ap
19.75,-14.367,94.0,0.00,Akjoujt
19.897,102.161,84.2,0.00,Luang Phabang Intl
19.9,-75.15,77.5,0.00,Guantanamo Bay Naval Air Station
20.507,-13.043,90.7,0.00,Atar
20.9,-156.429,74.6,0.00,Kahului Airport
20.933,-17.03,69.4,0.00,Nouadhibou
21.317,-158.067,72.0,0.00,Barbers Point
21.324,-157.929,76.8,0.00,Honolulu International Airport
21.433,-71.133,76.0,0.00,Grand Turk Island
21.45,-157.783,75.0,0.00,Kaneohe Bay Mcas
21.487,-158.028,72.4,0.00,Wheeler Army Airfield
21.5,39.2,87.3,0.00,Jeddah Intl
21.984,-159.341,71.9,0.00,Lihue Airport
22.033,-159.783,77.1,0.00,Barking Sands Pacific Missile Range Fac Arpt
22.8,5.433,71.5,0.00,Tamanrasset
23.7,-15.867,66.0,0.00,Villa Cisneros(Mil)
23.817,5.15,73.0,0.00,In Amguel
23.964,32.82,87.4,0.00,Aswan Intl
24.293,9.452,76.6,0.00,Tiska
24.3,153.967,77.0,0.00,Minami Tori Shima Ma
24.555,-81.752,76.1,0.00,Key West Intl Arpt
24.583,-81.683,75.5,0.00,Key West Nas
24.784,141.323,77.7,0.00,Iwoto
25.237,-11.589,76.5,0.00,Bir Moghrein
25.267,-76.3,73.6,0.00,Eleuthera Island
25.483,-80.383,72.9,0.00,Homestead Afb Airport
25.671,32.707,85.2,0.00,Luxor Intl
25.791,-80.316,72.3,0.00,Miami Intl Ap
25.914,-97.423,77.3,0.00,Brownsville/S Padre Island Intl Ap
26.196,127.646,76.8,0.00,Naha
26.267,50.617,78.2,0.00,Bahrain/Muharraq
26.267,127.75,75.2,0.00,Futenma
26.3,127.767,77.2,0.00,Hamby Aaf/Buckner
26.35,127.767,77.0,0.00,Kadena Ab
26.356,127.768,77.0,0.00,Kadena Ab
26.585,-81.861,71.2,0.00,Fort Myers Page Field
26.617,-78.367,72.0,0.00,Gold Rock Creek
26.685,-80.099,72.5,0.00,West Palm Beach Intl Arpt
27.047,31.012,88.3,0.00,Asyut Intl
27.152,-13.219,68.6,0.00,Hassan I
27.233,2.5,90.0,0.00,In-Salah
27.5,-97.817,73.7,0.00,Kingsville
27.55,-99.467,74.9,0.00,Laredo Intl Airport
27.65,-81.333,76.3,0.00,Avon Park Gunnery R
27.683,-97.283,70.8,0.00,Corpus Christi Nas
27.774,-97.512,72.0,0.00,Corpus Christi International Airport
27.838,-0.186,85.2,0.00,Touat Cheikh Sidi Mohamed Belkebir
27.85,-82.517,70.9,0.00,Mac Dill Afb Airport
27.932,-15.387,67.0,0.00,Gran Canaria
27.95,-80.567,74.4,0.00,Valkaria
27.962,-82.54,72.1,0.00,Tampa Intl Arpt
28.052,9.643,67.6,0.00,In Amenas
28.083,30.733,80.4,0.00,Minya
28.2,-177.383,64.6,0.00,Henderson Field Airport
28.233,-80.6,71.3,0.00,Patrick Afb Airport
28.333,28.867,80.2,0.00,Baharia
28.367,-97.667,72.7,0.00,Beeville Chase Naas
28.434,-81.325,71.2,0.00,Orlando International Airport
28.45,-16.25,66.2,0.00,Sta. Cruz De Tenerife
28.453,-13.864,65.0,0.00,Fuerteventura
28.483,-80.567,70.6,0.00,Cocoa Beach Cape Kennedy Afs
28.483,-16.342,56.6,0.00,Tenerife Norte
28.545,-81.333,70.7,0.00,Orlando Municipal Arpt
28.626,-17.756,61.5,0.00,La Palma
28.861,-96.93,72.5,0.00,Victoria Regional Airport
28.945,-13.605,67.4,0.00,Lanzarote
29.167,-82.217,71.6,0.00,Ocala Intl J Taylor
29.183,-81.048,68.2,0.00,Daytona Beach Regional Arpt
29.2,25.483,74.8,0.00,Siwa
29.227,47.969,82.5,0.00,Kuwait Intl
29.267,-100.283,65.4,0.00,Del Rio(Nexrad)
29.333,-89.408,73.9,0.00,Boothville
29.367,-100.783,69.6,0.00,Laughlin Afb Airport
29.369,-10.18,66.2,0.00,Sidi Ifni
29.378,-100.927,68.0,0.00,Del Rio International Airport
29.383,-98.583,72.0,0.00,Lackland Air Force Base (Kelly Field Annex)
29.476,60.907,60.3,0.00,Zahedan Intl
29.533,-98.262,70.2,0.00,Randolph Afb Airport
29.544,-98.484,69.5,0.00,San Antonio International Airport
29.561,34.96,84.2,0.00,Eilat
29.567,-90.66,72.0,0.00,Houma-Terrebonne
29.617,-95.167,72.8,0.00,Ellington Field Airport
29.633,-95.267,72.2,0.00,William P Hobby
29.817,-90.017,73.8,0.00,New Orleans Alvin Callender F
29.867,31.333,87.5,0.00,Helwan
29.951,-94.021,72.4,0.00,Port Arthur Jefferson County
29.997,-90.278,75.0,0.00,Louis Armstrong New Orleans Intl Ap
30.067,-85.583,72.5,0.00,Tyndall Afb Airport
30.122,31.406,84.0,0.00,Cairo Intl
30.125,-93.228,71.4,0.00,Lake Charles Regional Arpt
30.152,9.715,62.4,0.00,Ghadames East
30.183,-97.68,70.2,0.00,Austin-Bergstrom Intl Airport
30.2,-97.683,70.5,0.00,Bergstrom Afb/Austi
30.217,-81.883,69.4,0.00,Cecil Field Nas
30.233,-81.667,73.0,0.00,Jacksonville Nas
30.321,-97.76,70.3,0.00,Austin Mueller Municipal Ap
30.35,-87.317,72.5,0.00,Pensacola Forest Sherman Nas
30.371,48.228,80.8,0.00,Abadan
30.381,-9.546,64.4,0.00,Inezgane
30.393,-84.353,66.1,0.00,Tallahassee Dale Mabry Field
30.4,-81.417,69.5,0.00,Mayport Ns
30.417,-88.917,75.8,0.00,Keesler Air Force Base
30.417,-86.683,73.1,0.00,Hurlburt Field Airport
30.478,-87.187,71.9,0.00,Pensacola Regional Ap
30.483,-87.35,74.3,0.00,Pensacola Saufley Nas
30.483,-86.517,72.8,0.00,Eglin Afb Airport
30.495,-81.694,70.7,0.00,Jacksonville Imeson
30.511,-99.766,64.5,0.00,Junction
30.533,-87.2,74.2,0.00,Pensacola Ellyson Fld Naas
30.533,38.9,82.5,0.00,Maarik
30.537,-91.147,69.7,0.00,Baton Rouge Ryan Arpt
30.571,2.86,69.2,0.00,El Golea
30.626,-88.068,74.3,0.00,Mobile Downtown Airport
30.65,-86.517,74.8,0.00,Duke Fld
30.688,-88.246,72.5,0.00,Mobile Regional Ap
30.717,-87.017,69.3,0.00,Whiting Field Nas
30.82,30.191,77.8,0.00,Jiyanklis New
30.939,-6.909,69.8,0.00,Ouarzazate
30.967,-83.2,73.0,0.00,Moody Afb/Valdosta
31.017,28.433,72.5,0.00,Dabaa
31.05,-93.183,72.0,0.00,Polk Army Airfield
31.067,-97.833,68.9,0.00,Robert Gray Aff Airport
31.133,-97.717,67.8,0.00,Hood Aaf Airport
31.184,29.949,70.9,0.00,Alexandria Intl
31.236,-94.754,70.6,0.00,Lufkin Angelina Co
31.25,-81.467,70.3,0.00,Brunswick Glynn Co A
31.267,-85.717,68.5,0.08,Cairns Army Airfield (Fort Rucker)
31.267,32.3,75.4,0.00,Port Said
31.287,34.723,79.8,0.00,Teyman
31.317,-92.55,69.6,0.00,Alexandria Int
31.325,27.222,66.6,0.00,Mersa Matruh
31.352,-100.495,62.6,0.00,San Angelo Regional/Maths Field Ap
31.393,-92.296,67.3,0.00,Esler Field Aaf
31.399,-9.683,62.4,0.00,Essaouira / Mogador Intl
31.588,-110.344,64.8,0.00,Sierra Vista Municipal-Libby Aaf Airport
31.607,-8.036,63.0,0.00,Menara
31.619,-97.228,66.5,0.00,Waco Regional Airport
31.633,-97.067,66.2,0.00,Waco James Connally Afb
31.646,-2.27,63.6,0.00,Bechar / Boudghene Ben Ali Lotfi
31.673,6.14,75.2,0.00,Oued Irara / Krim Belkacem
31.811,-106.376,58.2,0.00,El Paso International Airport
31.833,-106.4,59.0,0.00,Biggs Afb
31.917,5.413,73.3,0.00,Ouargla / Ain Beida
31.948,-102.209,57.4,0.00,Midland International Airport
32.009,-81.146,70.9,0.00,Hunter Aaf
32.011,34.887,77.7,0.00,Ben Gurion
32.1,34.783,80.8,0.00,Tel Aviv /Port
32.13,-81.21,70.3,0.00,Savannah Intl Ap
32.131,-110.955,68.7,0.00,Tucson International Ap
32.167,-110.883,68.0,0.00,Davis-Monthan Afb Airport
32.217,-101.517,57.2,0.00,Webb Afb
32.283,-9.233,61.7,0.00,Safi
32.3,-86.408,72.4,0.00,Montgomery Dannelly Field
32.321,-90.078,63.6,0.00,Jackson International Ap
32.335,-88.744,69.1,0.00,Meridian Key Field
32.35,-86.983,74.7,0.00,Craig Fld
32.35,-85.0,67.8,0.00,Lawson Aaf Airport
32.367,-64.683,66.5,0.00,Naval Atlantic Meterology & Oceanography Facility
32.383,-86.35,73.0,0.35,Maxwell Afb Airport
32.411,-99.682,64.7,0.00,Abilene Regional Airport
32.433,-99.85,62.7,0.00,Abilene Dyess Afb
32.447,-93.824,66.2,0.00,Shreveport Regional Arpt
32.483,-80.717,71.1,0.00,Beaufort Mcas
32.5,-93.667,65.5,0.00,Barksdale Air Force Base
32.516,-84.942,69.0,0.00,Columbus Muscogee County Arpt
32.533,-6.283,63.4,0.00,Kasba-Tadla
32.55,-88.567,69.6,0.00,Meridian Naas
32.567,-117.117,61.5,0.00,Imperial Beach Ream Field Nas
32.633,-83.6,70.2,0.00,Robins Afb Airport
32.667,-114.6,76.6,0.00,Yuma Intl Arpt
32.667,35.183,74.7,0.00,Ramat-David
32.683,-4.733,58.0,0.00,Midelt
32.685,-83.653,70.2,0.00,Macon Middle Ga Regional Ap
32.7,-117.2,62.2,0.00,North Island Nas
32.733,-96.967,65.5,0.00,Dallas Hensley Field Nas
32.733,129.867,70.8,0.00,Nagasaki
32.734,-117.183,63.0,0.00,San Diego Lindbergh Field
32.767,-97.45,67.1,0.00,Fort Worth Naval Air Station Jrb/Carswell Field
32.817,35.0,79.8,0.00,Haifa/U. Michaeli
32.85,-106.1,55.7,0.00,Holloman Afb
32.852,-96.856,65.6,0.00,Dallas Love Field Airport
32.867,-117.133,64.2,0.00,San Diego Miramar Nas
32.898,-97.019,66.1,0.00,Dallas-Fort Worth Intl Ap
32.899,-80.041,70.3,0.00,Charleston Afb/International Airport
32.9,13.283,62.0,0.00,Wheelus Fld
33.023,-118.588,57.9,0.00,Nalf/F. Sherman Fld Arpt
33.033,40.283,75.7,0.00,Rutbah
33.2,126.267,63.3,0.00,Mosulpo (Kor-Afb)
33.237,-107.268,57.1,0.00,Truth Or Consequences Muni Ap
33.25,-119.45,59.2,0.00,San Nicholas Island
33.3,-111.667,73.4,0.00,Williams Gateway Airport
33.308,-104.508,55.3,0.00,Roswell International Air Center Ap
33.364,-81.963,68.9,0.00,Augusta Bush Field
33.417,-115.833,62.7,0.00,Salton Sea
33.428,-112.004,73.6,0.00,Phoenix Sky Harbor Intl Ap
33.433,-112.367,74.7,0.00,Litchfield Park Naf
33.456,-93.988,65.5,0.00,Texarkana Regional Airport-Webb Field
33.505,-5.153,47.8,0.00,Ifrane
33.511,6.777,74.5,0.00,Guemar
33.55,-112.367,74.3,0.00,Luke Afb Airport
33.557,-7.66,61.1,0.00,Anfa
33.566,-86.745,69.1,0.00,Birmingham Municipal Ap
33.586,130.451,67.1,0.00,Fukuoka
33.6,-102.05,55.4,0.00,Reese Afb/Lubbock
33.63,-84.442,67.3,0.00,Atlanta Hartsfield Intl Ap
33.65,-88.45,67.9,0.00,Columbus Afb Airport
33.666,-101.823,58.9,0.00,Lubbock West Texas Air Termina
33.667,-117.733,64.4,0.00,El Toro Mcas
33.683,-78.933,70.6,0.00,Myrtle Beach Intl Airport
33.7,-117.833,63.5,0.00,Marine Corps Air Station
33.764,2.927,61.4,0.00,Laghouat
33.783,-118.05,62.3,0.00,Los Alamitos
33.812,-118.146,63.6,0.00,Long Beach / Daugherty Field / Airport
33.817,-106.667,64.6,0.00,Stallion Aaf  Nm
33.821,35.488,86.2,0.00,Rafic Hariri Intl
33.877,10.103,63.3,0.00,Gabes / Matmata
33.879,-5.515,57.1,0.00,Bassatine
33.9,-117.25,67.4,0.00,March Air Reserve Base
33.917,-84.517,69.4,0.00,Dobbins Air Reserve Base Airport
33.921,-80.801,69.6,0.00,Mc Entire Jngb
33.927,-4.978,59.6,0.00,Saiss
33.938,-118.389,62.3,0.00,Los Angeles Municipal Arpt
33.942,-81.118,71.5,0.00,Columbia Metro Arpt
33.948,-83.328,68.2,0.00,Athens Municipal Arpt
33.967,-80.8,69.3,0.00,Mcentire Ang
33.967,-80.467,70.7,0.00,Shaw Air Force Base
33.979,-98.493,64.9,0.00,Wichita Falls Municipal Arpt
34.051,-6.752,59.0,0.00,Rabat Sale Intl
34.095,-117.235,66.7,0.00,San Bernardino International Airport
34.117,-119.117,59.8,0.00,Point Mugu Nf
34.15,132.233,67.8,0.00,Iwakuni
34.201,-119.207,59.1,0.00,Oxnard Airport
34.201,-118.358,67.5,0.00,Hollywood Burbank Arpt
34.217,-119.083,58.8,0.00,Oxnard Aaf
34.217,-4.0,60.1,0.00,Taza
34.268,-77.9,72.4,0.00,Wilmington
34.3,-6.6,62.8,0.00,Kenitra (Rmafb)
34.383,-103.317,53.7,0.00,Cannon Afb Airport
34.422,8.823,65.3,0.00,Gafsa
34.583,-117.383,67.7,0.00,Southern California Logistics Airport
34.644,-86.786,70.8,0.00,Huntsville Madison County Arp
34.65,-99.267,60.1,0.00,Altus Afb Airport
34.65,-98.4,61.1,0.00,Henry Post Aaf Airport
34.652,-112.421,59.8,0.00,Prescott Municipal Ap
34.7,-77.383,70.7,0.00,New River Mcas
34.718,10.691,61.6,0.00,Thyna
34.727,-92.239,65.9,0.00,Little Rock Adams Field
34.75,-120.567,54.9,0.00,Vandenberg Afb
34.787,-1.924,56.9,0.00,Angads
34.817,36.133,81.2,0.00,Safita
34.854,-116.786,73.9,0.00,Daggett Barstow-Daggett Ap
34.884,-82.221,68.5,0.00,Greenville-Spartanburg Intl Airport
34.899,-120.449,63.8,0.00,Santa Maria Public Arpt
34.9,-117.867,68.5,0.00,Edwards Air Force Base
34.9,-76.883,68.3,0.00,Cherry Point Mcas
34.917,-92.15,64.3,0.00,Little Rock Afb Airport
34.983,-89.783,67.5,0.00,Olive Branch
35.028,-110.721,56.1,0.00,Winslow Municipal Ap
35.031,-85.201,68.7,0.00,Chattanooga Lovell Field Ap
35.042,-106.616,50.5,0.00,Albuquerque Intl Sunport Airport
35.056,-89.987,66.4,0.00,Memphis Municipal Arpt
35.067,-108.833,53.5,0.00,Zuni
35.083,128.067,60.6,0.00,Sacheon Ab
35.126,126.809,65.5,0.00,Gwangju
35.133,-78.933,70.0,0.00,Simmons Aaf Airport
35.144,-111.666,47.6,0.00,Flagstaff Pulliam Arpt
35.15,-6.1,61.3,0.00,Larache
35.15,33.283,80.5,0.00,Nicosia Airfield
35.167,136.967,70.1,0.00,Nagoya
35.174,-79.009,70.8,0.00,Pope Afb Airport
35.177,-3.84,65.4,0.00,Cherif El Idrissi
35.18,128.938,61.2,0.00,Gimhae Intl
35.182,-103.603,56.3,0.00,Tucumcari Faa Ap
35.224,-80.955,70.0,0.00,Charlotte Douglas Municipal A
35.23,-101.704,56.0,0.00,Amarillo Rick Husband Intl Airport
35.233,-75.622,63.7,0.00,Hatteras Billy Mitchell Ap
35.267,-117.433,76.3,0.00,Cuddeback Gunnery Range
35.28,-2.956,64.0,0.00,Melilla
35.283,62.35,55.5,0.59,Gyshgy
35.283,139.667,61.2,0.00,Yokosuka
35.285,40.176,73.0,0.00,Deir Zzor
35.333,-99.2,58.5,0.16,Clinton-Sherman
35.333,-94.363,63.9,0.00,Fort Smith Regional Airport
35.344,-77.965,69.9,0.00,Seymour-Johnson Afb Airport
35.35,-89.867,66.4,0.00,Memphis Nas
35.383,-86.233,66.5,0.00,Tullahoma Aedc Site
35.389,-97.601,61.5,0.00,Oklahoma City Will Rogers Fie
35.393,-86.086,66.8,0.00,Arnold Afb
35.417,-97.383,61.2,0.00,Tinker Afb Airport
35.432,-82.538,63.5,0.00,Asheville Airport
35.434,-119.054,75.4,0.00,Bakersfield Kern County Arpt
35.45,139.45,63.5,0.00,Atsugi Nas
35.469,44.349,76.2,0.00,Kirkuk Ab
35.498,12.618,61.2,0.00,Lampedusa
35.514,139.394,68.2,0.00,Kastner Aaf / Camp Zama Japan
35.517,139.4,67.9,0.00,Kastner Aaf
35.594,-5.32,62.0,0.00,Saniat Rmel
35.624,-0.621,62.0,0.00,Es Senia / Ahmed Benbella
35.667,10.1,60.8,0.00,Kairouan
