lat,lon,temp,precip,name
-29.782,-57.038,66.2,0.00,Rubem Berta
-29.771,-57.979,65.2,0.00,Curuzu Cuatia
-29.75,-57.083,65.8,0.00,Uruguaiana
-29.711,-53.688,61.2,0.00,Santa Maria
-29.7,-53.7,62.2,0.00,Santa Maria
-29.689,-57.152,66.9,0.00,Paso De Los Libres
-29.65,138.067,66.6,0.00,Marree Comparison
-29.467,149.85,78.2,0.00,Moree
-29.382,-66.796,65.1,0.00,La Rioja
-29.333,-49.733,65.3,0.00,Torres
-29.25,-177.933,68.6,0.02,Raoul Island Kermadec Islands
-29.233,16.867,54.1,0.00,Port Nolloth
-29.224,-67.439,61.3,0.00,Chilecito
-29.183,-59.7,65.6,0.00,Reconquista Aero
-29.093,26.302,58.7,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.042,167.939,68.9,0.00,Norfolk Island Intl
-28.883,121.333,65.1,0.00,Leonora
-28.803,24.765,63.4,0.12,Kimberley
-28.796,114.708,62.8,0.20,Geraldton
-28.705,121.891,60.5,0.16,Murrin Murrin
-28.596,-70.756,64.0,0.00,Vallenar
-28.596,-65.752,64.4,0.00,Catamarca
-28.567,16.533,61.1,0.00,Alexander Bay
-28.5,32.4,70.4,0.75,Cape St. Lucia
-28.4,-55.017,64.4,0.00,Sao Luiz Gonzaga
-28.399,21.26,69.5,0.00,Upington
-28.244,-52.327,59.5,0.00,Lauro Kurtz
-28.067,145.683,77.7,0.00,Cunnamulla Post Office
-27.766,-64.31,68.7,0.00,Santiago Del Estero
-27.67,-48.547,67.6,0.00,Hercilio Luz
-27.617,-144.333,70.2,0.00,Rapa
-27.55,135.45,61.7,0.08,Oodnadatta Airport
-27.483,-55.133,65.3,0.00,Obera
-27.45,-59.056,62.4,0.00,Resistencia
-27.446,-58.762,68.4,0.00,Corrientes
-27.417,153.067,72.8,0.00,Brisbane Airport
-27.411,151.735,70.2,0.00,Oakey
-27.4,-56.45,73.4,0.00,Yasi-Reta
-27.4,-51.2,56.3,0.00,Campos Novos
-27.386,-55.971,68.9,0.00,Posadas
-27.383,153.117,72.7,0.00,Brisbane Intl Arpt
-27.317,-55.833,68.0,0.00,Encarnacion
-27.296,-70.414,64.0,0.00,Chamonate
-27.183,-53.233,62.2,0.00,Irai
-27.165,-109.422,66.2,0.00,Mataveri Intl
-26.833,-65.2,61.5,0.08,Tucuman/Teniente Be
-26.757,-60.493,65.6,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,57.2,0.00,Luderitz (Diaz Point)
-26.667,-57.15,73.0,0.00,San Juan Bautista
-26.614,118.537,70.0,0.00,Meekatharra Airport
-26.55,148.783,76.3,0.00,Roma Airport
-26.54,18.111,68.8,0.04,Keetmanshoop
-26.413,146.263,79.3,0.00,Charleville
-26.333,-70.607,63.5,0.00,Chanaral
-26.213,-58.228,67.7,0.00,Formosa
-26.139,28.246,62.3,0.00,Johannesburg Intl
-25.921,32.573,73.7,0.04,Maputo
-25.9,139.35,71.2,0.00,Birdsville Police S
-25.89,28.171,64.4,0.00,Pretoria(Met)
-25.8,-57.217,66.2,0.00,Carapegua
-25.767,-56.433,71.6,0.00,Villarrica
-25.737,-54.473,68.1,0.00,Cataratas Del Iguazu
-25.55,45.533,75.7,0.00,Faux-Cap
-25.533,-54.6,69.8,0.00,Ciudad Del Este
-25.528,-49.176,55.0,0.00,Afonso Pena
-25.517,-48.517,64.4,0.31,Paranagua
-25.467,-50.633,54.5,0.00,Irati
-25.405,-49.232,55.4,0.08,Bacacheri
-25.24,-57.519,68.2,0.00,Silvio Pettirossi Intl
-25.05,33.633,74.9,0.12,Xai Xai
-25.038,46.956,73.9,0.00,Tolagnaro
-25.033,128.3,68.4,0.00,Giles Meteorological Office
-24.888,113.67,70.7,0.00,Carnarvon Airport
-24.856,-65.486,56.7,0.04,Salta
-24.721,-60.549,69.8,0.00,Alferez Armando Rodriguez
-24.667,-56.433,69.8,0.00,San Estanislao
-24.393,-65.098,60.0,0.00,Jujuy
-24.117,152.717,76.3,0.01,Lady Elliot Island
-23.933,-46.317,68.9,0.00,Santos
-23.867,29.45,65.9,0.02,Polokwane
-23.867,35.383,78.2,0.28,Inhambane
-23.85,151.267,76.9,0.00,Gladstone Radar
-23.807,133.902,66.6,0.24,Alice Springs
-23.8,133.917,66.5,0.00,Alice Springs Arpt
-23.627,-46.655,60.2,0.04,Congonhas Deputado Freitas Nobre
-23.5,-46.617,59.9,0.04,Sao Paulo
-23.444,-70.445,62.0,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,73.4,0.00,Teniente Col Carmelo Peralta
-23.433,144.283,78.4,0.00,Longreach Aero
-23.43,144.28,75.6,0.00,Longreachamo.
-23.417,119.8,75.8,0.00,Newman Aero
-23.383,-51.183,64.9,0.00,Londrina
-23.383,43.728,75.9,0.00,Toliara
-23.382,150.475,74.0,0.00,Rockhampton
-23.365,-149.524,75.2,0.00,Tubuai Mataura
-23.153,-64.329,66.0,0.00,Oran
-23.133,-134.967,77.0,0.00,Mangareva
-23.007,-47.135,63.5,0.00,Viracopos
-22.983,-43.367,70.2,0.00,Rio/Jacarepagua
-22.932,-43.719,68.4,0.00,Santa Cruz / Campo Nero Moura
-22.922,-42.074,59.6,0.00,Cabo Frio
-22.91,-43.163,61.5,0.00,Santos Dumont
-22.883,14.433,59.3,0.00,Walvis Bay (Pelican Point)
-22.809,-43.244,67.3,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,74.5,0.08,Farafangana
-22.62,-63.794,66.0,0.00,General Enrique Mosconi Tartagal
-22.55,-61.55,72.5,0.00,Pelayo Prat Gill
-22.55,45.4,71.2,0.00,Ranohira
-22.533,-55.7,64.8,0.00,Ponta Pora
-22.483,-44.467,63.5,0.00,Resende
-22.48,17.471,64.7,0.00,Hosea Kutako Intl
-22.345,-49.054,66.2,0.00,Bauru
-22.333,40.333,79.6,0.00,Ile Europa
-22.267,166.45,73.4,0.04,Noumea
-22.25,118.333,79.4,0.00,Wittenoom
-22.236,114.089,74.2,0.00,Learmonth
-22.217,30.0,76.3,0.00,Beitbridge
-22.151,-65.578,54.3,0.00,La Quiaca / Dr Guillermo Eugenio Snopek
-22.045,-60.622,72.3,0.00,Dr Luis Maria Argana Intl
-22.015,166.213,71.6,0.00,Noumea La Tontouta
-21.961,-63.652,65.7,0.00,Yacuiba
-21.817,-138.8,78.8,0.00,Muroroa Atoll (Mil)
-21.792,-43.387,59.9,0.00,Francisco De Assis
-21.698,-41.302,69.3,0.12,Bartolomeu Lisandro
-21.667,150.267,77.0,0.00,Middle Percy Island
-21.633,115.117,78.2,0.00,Onslow
-21.556,-64.701,59.8,0.00,Capitan Av Oriel Lea Plaza Intl
-21.442,47.112,68.0,0.00,Fianarantsoa
-21.267,-43.761,60.1,0.00,Major Brigadeiro Doorgal Borges
-21.233,-45.0,62.2,0.00,Lavras
-21.203,-159.806,75.5,0.01,Rarotonga Intl
-21.202,48.358,74.5,0.00,Mananjary
-21.133,-175.183,78.5,0.04,Nukualofa
-21.117,149.217,74.1,0.02,Mackay Mo
-21.05,29.367,72.5,0.04,West Nicholson
-21.008,31.579,72.3,0.08,Buffalo Range
-20.933,165.317,73.8,0.00,Poindimie (Nlle-Caledonie)
-20.887,55.51,75.7,0.00,St Denis Gillot / La Reunion Roland Garros
-20.783,-51.7,68.0,0.00,Tres Lagoas
-20.775,167.24,77.4,0.00,Lifou Ouanaham
-20.717,-61.917,71.6,0.00,Nueva Asuncion
-20.667,-178.717,77.3,0.28,Ono-I-Lau Aws
-20.664,139.489,82.4,0.00,Mount Isa
-20.55,-47.433,64.0,0.00,Franca
-20.546,164.256,75.7,0.00,Koumac
-20.533,-70.183,64.7,0.00,Iquique
-20.469,-54.673,68.0,0.00,Campo Grande
-20.45,-54.617,66.7,0.00,Campo Grande
-20.43,57.684,75.5,0.00,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,80.2,0.00,Port Hedland Intl
-20.317,-40.333,71.6,0.04,Vitoria
-20.285,44.318,77.7,0.00,Morondava
-20.258,-40.286,74.1,0.00,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,169.767,75.2,0.00,Aneityum
-20.2,32.617,72.0,0.00,Chipinge
-20.133,-157.35,76.6,0.12,Mauke Island
-20.05,-63.567,64.9,0.00,Camiri
-20.021,28.627,71.6,0.00,J M Nkomo Intl / Bulawayo
-19.917,138.117,84.2,0.00,Camooweal Township
-19.851,-43.951,66.2,0.00,Pampulha Carlos Drummond De Andrade
-19.817,47.067,63.5,0.00,Antsirabe
-19.8,-42.15,62.6,0.00,Caratinga
-19.796,34.908,79.8,0.00,Beira
-19.777,-174.341,77.9,0.00,Haapai
-19.758,63.361,79.1,0.00,Plaine Corail
-19.75,-47.917,72.5,0.00,Uberaba
-19.65,-43.883,66.7,0.00,Lagoa Santa Airport
-19.634,-43.969,66.7,0.00,Tancredo Neves Intl
-19.633,134.183,84.3,0.00,Tennant Creek Airport
-19.602,18.123,74.6,0.00,Grootfontein
-19.543,-65.724,51.2,0.00,Capitan Nicolas Rojas
-19.533,-59.367,72.3,0.00,Adrian Jara
-19.455,169.224,74.5,0.00,Tanna
-19.436,29.862,66.6,0.00,Gweru Thornhill
-19.253,146.765,75.5,0.00,Townsville
-19.25,146.767,75.7,0.00,Townsville(Civ/Mil)
-19.151,33.429,73.0,0.00,Chimoio
-19.133,179.75,80.6,0.04,Matuku Aws
-19.083,152.383,74.1,0.00,Marion Reef
-19.067,-169.917,75.9,0.20,Alofi
-19.05,178.167,79.9,0.12,Vunisea
-19.033,47.167,65.3,0.00,Arivonimamo
-19.007,-65.289,56.0,0.00,Juana Azurduy De Padilla
-18.831,-159.764,78.4,0.35,Aitutaki
-18.797,47.479,65.1,0.00,Ivato
-18.717,125.967,86.7,0.00,Fitzroy Crossing Ca
-18.65,-173.983,75.9,0.00,Vavau
-18.483,163.083,77.5,0.00,Ile Surprise
-18.349,-70.339,64.8,0.00,Chacalluta
-18.317,-59.75,72.5,0.00,Robore (Civ/Mil)
-18.3,143.55,81.5,0.00,Georgetown Post Office
-18.233,-178.8,80.8,0.00,Lakemba Island
-18.233,127.667,83.3,0.04,Halls Creek Airport
-18.183,-47.95,68.4,0.00,Catalao
-18.11,49.393,78.5,0.00,Toamasina
-18.096,25.839,73.8,0.00,Victoria Falls Intl
-18.075,-140.946,83.1,0.00,Hao
-18.067,-163.183,81.0,0.00,Palmerston *
-18.053,-70.276,62.6,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,78.1,0.00,Maintirano
-18.043,178.559,78.2,0.12,Nausori Intl
-17.963,-67.076,53.9,0.00,Juan Mendoza
-17.956,19.719,74.1,0.00,Rundu
-17.945,122.232,79.6,0.00,Broome Intl
-17.93,31.094,67.2,0.00,Robert Gabriel Mugabe Intl / Harare
-17.917,-50.917,67.6,0.00,Rio Verde
-17.856,36.869,82.4,0.00,Quelimane
-17.85,-41.517,68.4,0.00,Teofilo Otoni
-17.833,-60.75,77.5,0.00,San Jose
-17.812,-63.171,70.1,0.00,El Trompillo
-17.755,177.443,77.9,0.00,Nadi Intl
-17.75,168.3,73.8,0.00,Port Vila/Bauerfld
-17.717,148.45,76.7,0.00,Flinders Reef
-17.667,141.083,82.4,0.00,Normanton
-17.652,-39.253,73.4,0.00,Caravelas
-17.583,-69.45,39.9,0.00,Charana
-17.554,-149.607,82.1,0.00,Tahiti Faa A
-17.432,32.185,73.4,0.00,Mutoko
-17.421,-66.177,59.8,0.04,Jorge Wilstermann Intl
-17.37,123.67,87.0,0.00,Derby Airport
-17.3,123.617,87.4,0.00,Derby
-17.094,49.816,81.1,0.00,Sainte Marie
-17.05,42.717,81.2,0.00,Ile Juan De Nova
-17.0,178.7,78.8,0.00,Nabouwalu
-16.95,46.833,82.4,0.00,Maevatanana
-16.886,145.755,73.8,0.00,Cairns Intl
-16.883,145.767,74.4,0.00,Cairns Airport
-16.833,29.617,73.0,0.00,Karoi
-16.783,31.583,72.0,0.00,Mount Darwin
-16.767,-153.95,83.3,0.00,Mopelia
-16.742,44.481,81.1,0.00,Besalampy
-16.707,-43.819,70.4,0.00,Mario Ribeiro
-16.7,177.583,81.2,0.00,Yasawa
-16.632,-49.221,69.3,0.00,Santa Genoveva
-16.513,-68.192,43.6,0.04,El Alto Intl
-16.45,59.617,80.9,0.00,St. Brandon (St. Raphael)
-16.444,-151.751,82.4,0.00,Bora Bora Motu Mute
-16.417,167.8,79.2,0.00,Lamap/Malekoula Isl
-16.401,-61.045,75.9,0.00,San Ignacio De Velasco Airport
-16.341,-71.583,58.9,0.00,Rodriguez Ballon
-16.288,149.965,78.5,0.00,Willis Island
-16.27,133.38,81.0,0.00,Dalywaters Police Station
-16.267,-62.467,71.2,0.00,San Javier
-16.25,133.367,83.5,0.00,Daly Waters Aws
-16.183,33.583,84.2,0.00,Tete
-16.133,-179.983,80.9,0.00,Udu Point Aws
-16.05,-57.683,72.5,0.00,Caceres
-16.0,-41.283,66.2,0.00,Pedra Azul
-15.95,-173.767,77.0,0.00,Keppel
-15.883,54.517,80.4,0.00,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,65.1,0.00,Presidente Juscelino Kubitschek
-15.833,-54.383,67.1,0.00,Poxoreo (Poxoreu)
-15.783,-47.933,66.2,0.00,Brasilia
-15.75,136.8,83.5,0.00,Centre Island
-15.717,-63.1,76.1,0.00,Ascencion Guarayos
-15.667,46.352,79.9,0.00,Philibert Tsiranana
-15.567,-175.617,79.3,0.00,Niuafoou
-15.55,-56.117,78.3,0.31,Cuiaba
-15.501,167.223,78.8,0.00,Santo Pekoa Intl
-15.483,128.117,90.0,0.00,Wyndham
-15.467,-70.158,49.4,0.08,Juliaca / Inca Manco Capac Intl
-15.383,-75.167,67.6,0.00,San Juan De Marcona
-15.106,39.282,78.8,0.00,Nampula
-14.999,50.32,78.1,0.00,Antsirabato
-14.867,-66.75,75.7,0.00,San Borja/Capt Germ
-14.819,-64.918,76.9,0.00,Tte Av Jorge Henrich Arauz
-14.8,-39.067,76.0,0.00,Ilheus
-14.733,-68.417,71.9,0.00,Apolo
-14.63,47.764,84.2,0.00,Analalava
-14.483,-145.033,82.8,0.00,Takaroa
-14.483,-67.483,77.3,0.00,Rurrenabaque
-14.467,132.267,79.9,0.00,Katherine Country Club
-14.4,-56.45,73.4,0.00,Diamantino
-14.331,-170.714,81.9,0.04,Tafuna/Pago Pago International Ap
-14.3,-67.367,83.0,0.00,Reyes
-14.279,50.175,78.8,0.00,Sambava
-14.233,129.45,84.9,0.00,Port Keats Aws Aut
-14.117,123.533,83.3,0.00,Browse Island Aws
-14.05,-42.617,68.0,0.00,Caetite
-13.85,167.55,79.5,0.31,Sola/Vanua Lava Isl
-13.8,-171.783,79.8,0.00,Apia/Upolu Island
-13.75,143.117,79.1,0.00,Coen Airport
-13.745,-76.22,69.1,0.00,Pisco Intl
-13.7,-73.35,51.2,0.00,Andahuaylas
-13.65,136.933,82.1,0.00,North East Island
-13.536,-71.939,50.9,0.39,Teniente Alejandro Velasco Astete Intl
-13.376,50.003,79.7,0.00,Vohimarina
-13.333,-64.15,81.2,0.00,Magdalena
-13.274,35.266,68.0,0.00,Lichinga
-13.267,-70.667,71.5,0.00,Quincemil
-13.262,-43.408,74.8,0.00,Bom Jesus Da Lapa
-13.155,-74.204,65.9,0.08,Coronel Fap Alfredo Mendivil Duarte
-13.067,-64.667,78.8,0.00,San Joaquin
-13.017,-38.517,78.8,0.00,Salvador
-12.987,40.522,79.1,0.00,Pemba
-12.911,-38.331,80.0,0.00,Deputado Luis Eduardo Magalhaes
-12.805,45.281,79.2,0.24,Dzaoudzi Pamandzi
-12.783,143.3,81.4,0.00,Lockhart River Airport
-12.617,131.05,84.4,0.00,Noonamah Airstrip
-12.614,-69.229,75.2,0.00,Padre Aldamiz
-12.567,-41.383,72.5,0.98,Lencois
-12.5,177.05,80.9,0.00,Rotuma Island
-12.415,130.877,81.2,0.08,Darwin Intl
-12.349,49.292,79.2,0.00,Arrachart
-12.2,-56.5,75.2,0.00,Gleba Celeste
-12.15,-45.0,75.2,0.43,Barreiras
-12.033,135.567,84.2,0.00,Elcho Island
-12.022,-77.114,68.6,0.00,Jorge Chavez Intl
-11.783,130.017,81.3,0.00,Cape Fourcroy
-11.7,43.233,81.1,0.00,Moroni Airport (Grande-Comore)
-11.583,47.283,79.4,0.00,Iles Glorieuses
-11.3,-41.867,69.4,0.87,Irece
-11.04,-68.783,76.7,0.00,Heroes Del Acre / Cap Av Civ Anibal Arab Fadul Intl
-11.017,-66.117,78.1,0.00,Riberalta / Cap Av Selin Zeitun Lopez
-11.017,136.75,82.1,0.00,Cape Wessel Aws
-10.951,142.459,71.1,0.00,Bamaga Injinoo
-10.917,-37.05,77.6,0.00,Aracaju
-10.915,-165.839,86.7,0.00,Pukapuka Arpt
-10.817,-65.35,79.2,0.00,Guayaramerin
-10.567,142.217,81.1,0.00,Thursday Island
-10.433,56.6,82.4,0.00,Agalega
-10.172,123.671,86.0,0.00,El Tari
-10.05,-161.1,83.5,0.28,Rakahanga Atoll
-10.0,-105.0,41.0,0.00,Environm Buoy 32301
