lat,lon,temp,precip,name
-45.785,-67.466,52.6,0.00,Comodoro Rivadavia
-45.217,166.883,51.6,0.00,Secretary Island Aws
-45.017,168.733,40.1,0.00,Queenstown Aerodrome
-44.3,171.233,41.4,0.00,Timaru Aerodrome Aws
-43.95,-176.567,46.5,0.28,Chatham Islands Aws
-43.867,169.0,46.1,0.00,Haast Aws
-43.65,146.267,54.5,0.03,Maatsuyker Island Lighthouse
-43.5,147.15,57.3,0.00,Cape Bruny Lighthouse
-43.489,172.532,39.0,0.00,Christchurch Intl
-43.483,147.15,56.9,0.00,Cape Bruny (Cape Bruny)
-43.483,172.517,38.5,0.00,Christchurch Aero Aws
-43.233,148.0,55.3,0.00,Tasman Island
-43.211,-65.27,41.7,0.00,Almirante Zar
-43.2,146.767,45.0,0.04,Hartz Mountains
-43.067,146.7,50.9,0.04,Warra
-43.05,146.267,50.5,0.09,Scotts Peak Dam
-42.983,145.5,57.3,0.00,Low Rocky Point (Aws)
-42.983,147.067,52.1,0.00,Grove (Research Station)
-42.908,-71.139,37.6,0.00,Esquel
-42.9,147.233,40.4,0.00,Mt Wellington
-42.883,147.333,55.5,0.00,Hobart (Ellerslie Road)
-42.836,147.51,56.6,0.00,Hobart
-42.759,-65.103,50.6,0.00,El Tehuelche
-42.717,146.9,52.5,0.00,Bushy Park (Bushy Park Estates)
-42.717,170.983,44.8,0.00,Hokitika Aerodrome Aws
-42.683,147.417,52.9,0.00,Campania (Kinkora)
-42.667,148.017,57.1,0.01,Maria Island (Point Lesueur)
-42.483,146.717,53.4,0.00,Ouse Fire Station
-42.45,147.467,50.2,0.00,Tunnak Fire Station
-42.417,173.7,46.3,0.28,Kaikoura
-42.199,145.17,56.7,0.00,Cape Sorell
-42.15,145.283,55.6,0.21,Strahan Aerodrome
-42.0,148.283,55.1,0.00,Friendly Beaches
-41.9,146.667,43.2,0.00,Liawenee Aws
-41.85,145.533,43.0,0.60,Mount Read
-41.733,147.083,49.1,0.00,Cressy Research Station
-41.733,171.567,45.2,0.00,Westport Aerodrome
-41.717,174.267,48.4,0.21,Cape Campbell Aws
-41.633,147.967,46.7,0.02,Fingal (Legge Street)
-41.55,147.217,51.3,0.00,Launceston Airport
-41.545,147.214,51.3,0.01,Launceston
-41.439,-73.094,44.8,0.00,El Tepual Intl
-41.417,147.117,51.3,0.00,Launceston (Ti Tree Bend)
-41.383,146.317,52.0,0.01,Sheffield School Farm
-41.333,148.267,53.6,0.00,St Helens Aerodrome
-41.333,174.8,48.5,0.57,Wellington Aero Aws
-41.327,174.805,49.5,0.00,Wellington Intl
-41.3,173.2,48.5,0.00,Nelson Aerodrome Aws
-41.25,-68.733,37.7,0.00,Maquinchao
-41.167,146.417,55.9,0.00,Devonport Airport
-41.167,147.483,51.7,0.00,Scottsdale ( West Minstone Road)
-41.151,-71.158,39.3,0.00,San Carlos De Bariloche
-41.15,145.15,52.1,0.04,Luncheron Hill Forestry
-41.05,146.783,59.2,0.00,Low Head
-41.0,145.733,53.9,0.00,Wynyard Airport
-41.0,148.35,57.0,0.00,Larapuna (Eddystone Point)
-40.917,144.7,57.0,0.03,Marrawah
-40.9,174.983,45.1,0.40,Paraparaumu Aws
-40.9,176.2,46.0,0.53,Castlepoint
-40.869,-63.0,45.4,0.03,Gobernador Castello
-40.833,145.083,52.3,0.02,Smithton Aerodrome
-40.783,-65.1,41.6,0.00,San Antonio Oeste Aero
-40.717,148.117,58.7,0.00,Swan Island Aws
-40.667,144.683,57.6,0.00,Cape Grim Baps
-40.611,-73.061,54.4,0.00,Canal Bajo Carlos Hott Siebert
-40.6,-73.05,52.7,0.00,Osorno
-40.55,173.0,49.7,0.00,Farewell Spit Aws
-40.35,-9.883,58.0,1.06,Gough Island
-40.317,175.6,44.1,0.07,Palmerston North Aws
-40.1,148.0,59.8,0.00,Flinders Island Airport
-40.075,-71.137,44.4,0.00,Aviador C Campos
-39.883,143.883,57.3,0.01,King Island Airport
-39.467,175.683,36.4,0.06,Waiouru Aws
-39.467,176.867,47.7,0.35,Napier Aerodrome Aws
-39.217,146.983,59.2,0.00,Hogan Island
-39.117,146.417,58.5,0.00,Wilsons Promontory Lighthouse
-39.017,174.183,46.3,0.01,New Plymouth Aws
-38.949,-68.156,42.7,0.00,Presidente Peron
-38.85,143.517,55.4,0.00,Cape Otway Lighthouse
-38.767,-72.637,50.6,0.00,Maquehue
-38.733,176.067,45.8,0.01,Taupo Aws
-38.725,-62.169,45.0,0.08,Comandante Espora
-38.663,177.978,46.8,0.64,Gisborne
-38.45,144.1,54.6,0.00,Aireys Inlet
-38.45,145.3,58.0,0.00,Rhyll (Aws)
-38.433,141.55,54.3,0.00,Cape Nelson Lighthouse
-38.4,142.233,53.6,0.00,Port Fairy Aws
-38.387,-60.33,47.7,0.01,Tres Arroyos
-38.35,145.167,52.2,0.00,Cerberus Aws
-38.317,141.467,50.8,0.00,Portland Cashmore Airport
-38.283,142.45,50.3,0.00,Warrnambool Airport Ndb
-38.233,143.783,53.6,0.00,Mt Gellibrand
-38.217,146.467,58.9,0.00,Latrobe Valley Airport
-38.167,144.367,53.9,0.00,Geelong Racecourse
-38.15,145.117,56.8,0.00,Frankston Aws
-38.1,144.533,58.7,0.00,Point Wilson
-38.099,147.149,62.1,0.00,East Sale
-38.067,142.767,48.2,0.01,Mortlake Racecourse
-38.039,144.469,54.8,0.00,Avalon
-38.033,144.467,54.4,0.00,Avalon  Airport
-37.976,145.102,55.9,0.00,Melbourne Moorabbin
-37.934,-57.573,50.8,0.00,Mar Del Plata
-37.9,144.117,53.7,0.00,Sheoaks Aws
-37.883,147.567,61.2,0.00,Bairnsdale Airport
-37.867,144.75,59.0,0.00,Laverton Raaf
-37.867,145.25,57.2,0.00,Scoresby Research Institute
-37.867,145.333,51.9,0.00,Ferny Creek
-37.833,146.267,50.0,0.00,Mt Baw Baw
-37.817,144.967,60.6,0.00,Melbourne Regional Office
-37.8,77.533,55.6,0.00,Martin De Vivies (Ile Amsterdam)
-37.75,147.133,57.0,0.00,Mt Moornapa
-37.733,140.783,51.1,0.00,Mount Gambier Aero
-37.733,144.9,58.3,0.00,Essendon Airport
-37.733,145.1,58.0,0.00,Viewbank (Arpnsa)
-37.728,144.902,57.7,0.00,Melbourne Essendon
-37.7,148.083,58.8,0.00,Mt Nowa Nowa
-37.683,148.467,61.9,0.00,Orbost
-37.673,144.843,59.0,0.00,Melbourne Intl
-37.672,176.196,48.5,0.00,Tauranga
-37.65,142.067,52.1,0.00,Hamilton Airport
-37.6,149.733,63.4,0.00,Mallacoota
-37.567,149.9,64.3,0.00,Gabo Island Lighthouse
-37.55,178.3,46.4,0.20,Hicks Bay Aws
-37.517,143.783,55.2,0.00,Ballarat Aerodrome
-37.383,144.967,53.8,0.00,Kilmore Gap
-37.333,149.017,57.9,0.06,Combienbar
-37.3,140.817,49.7,0.00,Coonawarra
-37.237,-59.228,41.5,0.00,Tandil
-37.233,143.2,49.4,0.00,Ben Nevis
-37.217,145.833,60.2,0.00,Eildon Fire Tower
-37.217,148.267,58.2,0.00,Gelantipy
-37.183,139.8,49.9,0.00,Robe Airfield
-37.15,146.433,51.4,0.00,Mount Buller Aws
-37.117,141.8,54.8,0.00,Kanagulk
-37.1,147.6,60.7,0.00,Omeo
-37.067,142.733,57.1,0.00,Stawell Aerodrome
-37.05,-12.317,71.7,0.00,Tristan Da Cunha
-37.05,147.333,53.7,0.00,Mt Hotham Airport
-37.017,144.533,60.9,0.00,Redesdale
-37.008,174.792,51.0,0.00,Auckland Intl
-37.0,149.233,59.3,0.08,Bombala Aws
-37.0,174.8,51.0,0.00,Auckland Aero Aws
-36.983,140.733,50.8,0.00,Naracoorte Aerodrome
-36.967,139.717,54.1,0.00,The Limestone
-36.967,147.133,49.1,0.00,Mount Hotham
-36.917,149.9,63.8,0.03,Merimbula Airport
-36.883,145.183,62.8,0.00,Mangalore Airport
-36.867,147.267,51.1,0.00,Falls Creek Aws
-36.833,-59.883,43.2,0.00,Azul Aero
-36.773,-73.063,58.8,0.00,Carriel Sur Intl
-36.733,144.317,63.3,0.00,Bendigo Airport Aws
-36.667,142.167,56.3,0.00,Horsham Aerodrome
-36.667,142.3,56.7,0.00,Longerenong
-36.667,149.817,64.8,0.00,Bega Aws
-36.65,140.517,52.3,0.00,Padthaway South
-36.588,-64.276,44.3,0.00,Santa Rosa
-36.5,148.283,48.3,0.00,Thredbo Aws
-36.433,145.267,63.6,0.00,Tatura Inst Sustainable Ag
-36.433,145.4,64.7,0.00,Shepparton Airport
-36.417,146.3,61.4,0.00,Wangaratta Aero
-36.416,146.307,61.4,0.00,Wangaratta
-36.35,-57.733,44.7,0.00,Dolores Airport
-36.333,145.067,64.9,0.00,Kyabram (Inst Sustainable Ag)
-36.317,141.633,55.0,0.01,Nhill Aerodrome
-36.3,148.967,54.2,0.00,Cooma Airport Aws
-36.283,143.35,63.3,0.00,Charlton
-36.25,150.217,66.7,0.00,Montague Island Lighhouse
-36.233,148.133,59.6,0.00,Khancoban
-36.217,147.533,61.9,0.00,Hunters Hill
-36.2,-61.067,47.7,0.00,Bolivar Aero
-36.1,140.317,50.7,0.00,Munkora
-36.1,146.5,62.8,0.00,Rutherglen Research
-36.067,-59.1,50.2,0.00,Las Flores
-36.067,146.95,64.2,0.00,Albury Aeroport
-36.017,146.033,64.4,0.00,Yarrawonga
-35.933,148.383,55.5,0.00,Cabramurra Smhea
-35.917,150.15,66.3,0.16,Moruya Heads Pilot Station
-35.9,150.15,65.6,0.12,Moruya Airport
-35.9,175.1,55.2,0.00,Mokohinau Aws
-35.85,138.133,59.7,0.00,Cape Willoughby
-35.75,136.583,58.7,0.00,Cape Borda
-35.75,136.6,54.8,0.00,Cape Borda Aws
-35.717,137.517,52.1,0.00,Kingstone Aero
-35.717,142.35,59.9,0.00,Hopetoun Airport
-35.567,138.283,52.5,0.02,Second Valley Forest
-35.567,144.95,65.1,0.00,Deniliquin Airport Aws
-35.517,138.817,57.4,0.00,Hindmarsh Island Aws
-35.494,-69.574,31.8,0.04,Malargue
-35.433,149.783,56.7,0.01,Braidwood Racecourse Aws
-35.417,149.1,57.5,0.00,Tuggeranong Isabella Plains
-35.383,143.533,65.3,0.00,Swan Hill Aerodrome
-35.378,140.538,55.1,0.00,Austin Plains
-35.35,150.483,66.6,0.00,Ulladulla Aws
-35.333,136.117,61.0,0.00,Neptune Island
-35.307,149.195,59.5,0.00,Canberra
-35.283,136.933,60.6,0.00,Stenhouse Bay
-35.283,138.9,56.1,0.00,Strathalbyn Racecourse
-35.167,138.5,59.7,0.00,Noarlunga
-35.167,138.667,53.7,0.00,Kuitpo Forest Reserve
-35.165,147.466,68.8,0.00,Wagga Wagga
-35.117,137.733,60.5,0.00,Edithburgh Aws
-35.117,142.0,59.8,0.00,Walpeup Research
-35.117,174.017,52.4,0.00,Purerua
-35.083,150.8,68.2,0.00,Pt Perpendicular Aws
-34.972,-57.895,46.6,0.04,La Plata
-34.967,138.7,54.7,0.00,Mount Lofty
-34.95,116.717,57.6,0.00,North Walpole
-34.949,150.537,65.4,0.00,Nowra
-34.945,138.531,58.3,0.00,Adelaide Intl
-34.941,117.802,55.8,0.00,Albany Airport
-34.917,138.617,60.8,0.00,Kent Town
-34.867,-55.1,54.3,0.12,Laguna Del Sauce
-34.855,-55.094,55.0,0.00,Capitan Corbeta C A Curbelo Intl
-34.838,-56.031,54.0,0.08,Carrasco Intl
-34.822,-58.536,46.4,0.04,Ministro Pistarini
-34.817,149.733,60.4,0.00,Goulburn Airport Aws
-34.8,20.067,59.4,0.00,Struisbaai
-34.793,138.633,61.5,0.00,Adelaide Parafield
-34.789,-56.265,54.7,0.08,Angel S Adami
-34.75,137.517,58.1,0.00,Minlaton Aero
-34.733,138.933,54.0,0.01,Mt Crawford Aws
-34.703,138.621,60.0,0.00,Edinburgh
-34.65,150.85,69.4,0.00,Kiama (Bombo Headland)
-34.617,146.433,72.5,0.00,Yanco Agricultural Institute
-34.61,-58.613,49.4,0.00,El Palomar
-34.605,135.88,75.7,0.00,Port Lincoln
-34.6,135.883,61.6,0.00,Port Lincoln Aero
-34.588,-68.403,41.6,0.16,San Rafael
-34.583,116.35,53.7,0.00,Shannon
-34.567,117.017,55.0,0.00,Rocky Gully
-34.567,150.783,64.4,0.00,Wollongong Airport
-34.559,-58.416,50.1,0.08,Aeroparque Jorge Newbery
-34.546,-60.931,47.1,0.00,Junin
-34.533,144.867,69.1,0.00,Hay Aws
-34.517,138.683,58.5,0.00,Roseworthy Ag College
-34.517,150.417,59.1,0.00,Moss Vale Aws
-34.501,-58.604,50.5,0.00,Don Torcuato
-34.483,-54.3,53.8,0.00,Rocha
-34.483,139.0,58.8,0.00,Nuriootpa Viticultural
-34.456,-57.771,54.6,0.20,Laguna De Los Patos Intl
-34.453,-58.59,50.6,0.00,San Fernando
-34.433,19.217,62.2,0.00,Hermanus
-34.433,140.6,59.3,0.00,Loxton Research Centre
-34.433,147.517,68.5,0.00,Temora Airport
-34.433,172.683,55.6,0.00,Cape Reinga Aws
-34.383,135.367,59.9,0.00,Coles Point
-34.383,137.667,60.3,0.00,Maitland
-34.383,150.933,69.1,0.00,Bellambi Aws
-34.367,115.133,62.9,0.00,Cape Leeuwin
-34.25,116.15,54.7,0.01,Manjimup
-34.25,146.067,69.9,0.00,Griffith Airport Aws
-34.25,148.25,61.1,0.00,Young Airport
-34.2,140.683,61.2,0.00,Renmark Aero
-34.183,22.15,62.0,0.00,Mossel Bay (Lgt-H)
-34.183,139.083,58.1,0.00,Eudunda
-34.139,19.023,57.6,0.00,Elgin Exp Farm
-34.135,-63.362,44.6,0.00,Laboulaye
-34.083,-56.233,50.5,0.47,Florida
-34.05,23.083,59.0,0.00,Knysna
-34.04,150.687,62.6,0.00,Camden
-34.033,115.1,55.7,0.00,Witchcliffe
-34.006,22.379,57.4,0.00,George
-33.985,25.617,61.5,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,63.0,0.00,Holsworthy Control Range
-33.965,18.602,60.2,0.01,Cape Town Intl
-33.95,116.133,51.6,0.00,Bridgetown
-33.946,151.177,68.5,0.00,Sydney Intl
-33.933,120.133,65.8,0.00,Hopetown North
-33.933,147.2,70.8,0.00,West Wyalong Airport Aws
-33.924,150.988,64.2,0.00,Sydney Bankstown
-33.9,18.433,62.9,0.00,Cape Town - Portnet
-33.9,150.733,63.5,0.00,Badgery'S Creek Airport
-33.9,151.117,64.2,0.00,Canterbury Racecourse
-33.883,119.1,61.8,0.01,Jacup
-33.85,148.65,64.1,0.00,Cowra Airport Aws
-33.85,150.85,64.8,0.00,Horsley Equestrian Centre
-33.85,151.2,67.8,0.00,Sydney (Observatory Hill)
-33.833,121.893,64.7,0.00,Esperance
-33.833,151.067,67.0,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.83,151.267,68.5,0.00,Wedding Cake West
-33.817,138.6,59.4,0.00,Clare High School
-33.783,138.217,60.3,0.00,Rayville Park
-33.767,24.817,57.2,0.00,Patensie
-33.73,-65.387,41.5,0.00,Villa Reynolds
-33.717,136.5,60.5,0.00,Cleve Aerodrome
-33.717,150.283,61.4,0.00,Katoomba (Narrow Neck Rd)
-33.717,150.683,64.9,0.00,Penrith
-33.683,115.4,56.7,0.00,Busselton Aero
-33.683,117.6,59.4,0.00,Katanning
-33.683,121.833,64.8,0.00,Esperance Aero
-33.683,151.233,66.2,0.00,Terrey Hills Aws
-33.65,-71.617,57.3,0.00,Santo Domingo
-33.65,115.317,57.5,0.00,Busselton
-33.65,134.883,60.2,0.00,Elliston
-33.633,-78.833,59.8,0.00,Juan Fernandez
-33.617,19.467,58.5,0.00,Worcester
-33.617,150.267,60.8,0.01,Mount Boyce
-33.601,150.781,62.0,0.00,Richmond
-33.6,150.783,62.0,0.01,Richmond Raaf
-33.55,120.7,63.8,0.01,Munglinup West
-33.533,115.017,59.8,0.00,Cape Naturaliste
-33.493,-70.698,65.2,0.00,Los Cerrillos
-33.467,18.717,57.9,0.00,Malmesbury
-33.417,149.65,57.2,0.00,Bathurst Airport Aws
-33.4,151.333,62.4,0.00,Gosford (Narara Research Station)
-33.393,-70.786,59.3,0.00,Arturo Merino Benitez Intl
-33.383,149.133,56.8,0.00,Orange Airport
-33.367,116.167,53.4,0.00,Collie East
-33.367,147.917,67.7,0.00,Forbes Airport
-33.359,-56.499,52.7,0.00,Santa Bernardina Intl
-33.35,115.65,57.3,0.02,Bunbury
-33.283,26.5,54.2,0.00,Grahamstown
-33.283,151.217,63.0,0.00,Mangrove Mountain Aws
-33.273,-66.356,45.9,0.02,San Luis
-33.267,151.567,67.3,0.00,Norah Head Lighthouse
-33.25,-58.067,49.2,0.12,Mercedes/Ricardo De
-33.217,-54.383,54.8,0.03,Treinta Y Tres
-33.2,20.867,54.8,0.00,Laingsburg
-33.133,135.55,62.0,0.00,Kyancutta
-33.133,148.167,70.2,0.00,Parkes (Macarthur Street)
-33.133,148.233,65.2,0.00,Parkes Airport
-33.117,118.833,65.2,0.00,Newdegate Res. Station
-33.1,118.467,64.8,0.00,Lake Grace
-33.085,-64.261,44.7,0.00,Rio Cuarto Area De Material
-33.083,-68.417,43.9,0.04,San Martin
-33.067,147.217,69.1,0.00,Condobolin Airport
-33.059,137.514,64.1,0.00,Whyalla
-33.05,135.45,65.4,0.00,Wudinna Aero
-33.036,27.826,61.0,0.00,East London / King Phalo
-33.033,-71.633,59.4,0.00,Punta Angeles
-33.013,18.977,58.8,0.00,Porterville
-33.01,-58.613,48.6,0.12,Gualeguaychu
-32.983,121.617,64.6,0.00,Salmon Gums Res. Stn
-32.969,18.16,59.5,0.00,Langebaanweg Afb
-32.917,151.783,65.9,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,46.3,0.12,Rosario
-32.897,27.279,55.7,0.00,Bhisho
-32.883,144.317,74.9,0.00,Ivanhoe Aerodrome Aws
-32.85,135.15,65.7,0.00,Minnipa Dpi
-32.832,-68.793,42.9,0.08,El Plumerillo
-32.8,-56.517,50.2,0.00,Paso De Los Toros
-32.795,151.834,61.3,0.00,Williamtown
-32.783,26.633,55.7,0.00,Fort Beaufort
-32.783,151.333,59.7,0.01,Cessnock Airport
-32.733,150.233,58.0,0.00,Nullo Mountain Aws
-32.717,116.05,56.0,0.00,Dwellingup
-32.684,-62.158,44.5,0.00,Marcos Juarez
-32.683,-57.633,51.7,0.00,Young
-32.667,116.667,57.7,0.00,Wandering
-32.633,151.583,61.8,0.00,Tocal Aws
-32.567,139.567,67.1,0.00,Yunta Airstrip
-32.567,149.617,58.9,0.00,Mudgee Airport Aws
-32.517,115.717,62.9,0.01,Mandurah
-32.517,137.717,68.0,0.00,Port Augusta Arid Lands
-32.385,-65.187,45.5,0.00,Valle Del Conlara
-32.365,-58.061,51.8,0.03,Tydeo Larre Borges Intl
-32.35,22.55,54.1,0.00,Beaufort West
-32.338,-54.217,53.0,0.00,Cerro Largo
-32.333,117.867,63.4,0.00,Corrigin
-32.233,115.683,63.9,0.00,Garden Island Hsf
-32.217,121.75,69.9,0.00,Norseman Aero
-32.217,148.567,63.0,0.00,Dubbo Airport Aws
-32.217,148.575,63.1,0.00,Dubbo
-32.2,24.55,51.3,0.00,Graaff-Reinet
-32.2,127.533,65.5,0.01,Red Rocks Point
-32.133,133.7,60.1,0.00,Ceduna Amo
-32.1,115.883,58.6,0.00,Jandakot Aero
-32.033,18.333,57.9,0.00,Lamberts Bay
-32.033,150.833,60.1,0.00,Scone Airport
-32.017,115.5,64.7,0.00,Rottnest Island
-32.017,116.133,59.8,0.00,Kalamunda Bickley
-32.0,141.467,72.0,0.00,Broken Hill Airport Aws
-31.983,147.95,65.7,0.00,Trangie Research Station
-31.95,115.767,61.8,0.00,Swanbourne
-31.945,-65.146,43.4,0.00,Villa Dolores
-31.94,115.967,59.4,0.00,Perth Intl
-31.917,26.883,49.0,0.00,Queenstown
-31.917,115.867,61.6,0.00,Perth Metro
-31.889,152.514,62.4,0.00,Taree
-31.883,152.517,61.9,0.00,Taree Airport Aws
-31.795,-60.48,47.1,0.08,General Urquiza
-31.749,-55.926,56.3,0.00,Tacuarembo
-31.733,150.8,63.1,0.00,Murrurundi Gap Aws
-31.718,-52.328,59.4,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,49.2,0.08,Sauce Viejo
-31.68,128.879,64.6,0.00,Eucla
-31.668,116.015,59.5,0.00,Pearce
-31.667,-63.883,45.2,0.00,Pilar Observatorio
-31.617,117.217,65.5,0.00,Cunderdin Airfield
-31.571,-68.418,44.8,0.00,San Juan
-31.548,28.674,57.8,0.00,Mthatha
-31.542,159.079,69.4,0.10,Lord Howe Island Aero
-31.533,145.8,71.7,0.00,Cobar Airport Aws
-31.517,143.383,73.2,0.00,Wilcannia Aerodrome Aws
-31.5,19.726,50.5,0.00,Calvinia
-31.483,145.833,73.2,0.00,Cobar Mo
-31.467,115.867,58.7,0.00,Gingin Aero
-31.45,130.9,64.3,0.00,Nullarbor
-31.433,-57.983,50.6,0.16,Nueva Hesperides Intl
-31.433,152.85,63.6,0.00,Port Macquarie Airport Aws
-31.391,-54.112,61.5,0.00,Comandante Gustavo Kraemer
-31.324,-64.208,46.1,0.00,Ambrosio L V Taravella
-31.317,149.267,66.7,0.00,Coonabarabran Airport Aws
-31.297,-57.997,50.6,0.24,Comodoro Pierrestegui
-31.233,119.35,70.4,0.00,Southern Cross Airfield
-31.183,24.95,51.2,0.00,Noupoort
-31.144,136.817,74.1,0.00,Woomera
-31.083,141.7,75.0,0.00,Fowlers Gap Aws
-31.067,30.233,66.7,0.15,Port Edward
-31.067,150.833,62.4,0.00,Tamworth Airport Aws
-31.067,152.767,63.8,0.00,Kempsey Airport Aws
-31.017,115.317,62.3,0.00,Lancelin
-30.983,148.383,68.6,0.00,Coonamble Airport
-30.975,-55.476,51.4,0.12,Presidente General Don Oscar D Gestido
-30.95,150.25,63.9,0.00,Gunnedah Airport Aws
-30.85,30.333,65.5,0.00,Margate
-30.833,128.117,66.3,0.00,Forrest
-30.789,121.462,72.6,0.00,Kalgoorlie Boulder
-30.717,134.583,74.6,0.00,Tarcoola
-30.667,24.017,54.9,0.00,Deaar(Ua)
-30.533,151.617,54.5,0.00,Armidale Airport Aws
-30.483,136.883,73.4,0.00,Olympic Dam Aerodrome
-30.467,20.483,52.1,0.00,Brandvlei
-30.401,-56.508,52.5,0.00,Artigas Intl
-30.367,-66.283,46.0,0.08,Chamical Aero
-30.333,115.533,64.6,0.00,Badgingarra Research Stn
-30.321,153.116,64.9,0.00,Coffs Harbour
-30.317,149.817,68.0,0.00,Narrabri Airport Aws
-30.3,115.033,62.0,0.00,Jurien Bay
-30.283,116.667,67.4,0.00,Dalwallinu
-30.272,-57.64,52.9,0.00,Monte Caseros
