lat,lon,temp,precip,name
-37.733,140.783,53.4,0.00,Mount Gambier Aero
-37.728,144.902,47.4,0.00,Melbourne Essendon
-37.7,148.083,52.9,0.00,Mt Nowa Nowa
-37.673,144.843,56.0,0.00,Melbourne Intl
-37.672,176.196,61.5,0.00,Tauranga
-37.65,142.067,50.9,0.00,Hamilton Airport
-37.6,149.733,51.8,0.00,Mallacoota
-37.567,149.9,56.5,0.00,Gabo Island Lighthouse
-37.55,178.3,61.2,0.00,Hicks Bay Aws
-37.517,143.783,52.9,0.00,Ballarat Aerodrome
-37.383,144.967,52.0,0.00,Kilmore Gap
-37.333,149.017,53.3,0.00,Combienbar
-37.3,140.817,48.8,0.00,Coonawarra
-37.283,142.983,51.1,0.00,Ararat Prison
-37.25,150.05,58.5,0.00,Green Cape Aws
-37.237,-59.228,50.1,0.00,Tandil
-37.233,143.2,49.3,0.00,Ben Nevis
-37.217,148.267,47.7,0.00,Gelantipy
-37.15,146.433,39.5,0.00,Mount Buller Aws
-37.067,142.733,51.0,0.00,Stawell Aerodrome
-37.017,144.533,48.1,0.00,Redesdale
-37.008,174.792,62.8,0.00,Auckland Intl
-37.0,149.233,42.1,0.00,Bombala Aws
-37.0,174.8,62.7,0.00,Auckland Aero Aws
-36.983,140.733,51.3,0.00,Naracoorte Aerodrome
-36.967,139.717,55.7,0.00,The Limestone
-36.967,147.133,37.4,0.00,Mount Hotham
-36.95,140.733,62.0,0.00,Naracoorte
-36.883,145.183,42.9,0.00,Mangalore Airport
-36.867,147.267,37.8,0.00,Falls Creek Aws
-36.833,-59.883,51.5,0.00,Azul Aero
-36.773,-73.063,58.1,0.00,Carriel Sur Intl
-36.733,144.317,47.3,0.00,Bendigo Airport Aws
-36.667,142.3,51.9,0.00,Longerenong
-36.667,149.817,47.8,0.00,Bega Aws
-36.65,142.067,52.2,0.00,Horsham Polkemmet Rd
-36.588,-64.276,50.9,0.20,Santa Rosa
-36.582,-72.031,62.5,0.00,General Bernardo O Higgins
-36.55,145.967,51.0,0.00,Benalla (Shadforth Street)
-36.5,148.283,38.0,0.00,Thredbo Aws
-36.433,145.4,48.6,0.00,Shepparton Airport
-36.417,146.3,46.9,0.00,Wangaratta Aero
-36.35,-57.733,54.3,0.00,Dolores Airport
-36.3,148.967,40.2,0.00,Cooma Airport Aws
-36.25,150.217,58.6,0.00,Montague Island Lighhouse
-36.233,148.133,45.9,0.00,Khancoban
-36.217,147.533,48.4,0.00,Hunters Hill
-36.2,-61.067,55.1,0.00,Bolivar Aero
-36.1,140.35,58.7,0.00,Keith
-36.1,146.5,45.7,0.00,Rutherglen Research
-36.067,-59.1,58.0,0.00,Las Flores
-36.067,146.95,49.5,0.00,Albury Aeroport
-35.933,148.383,42.6,0.00,Cabramurra Smhea
-35.917,150.15,55.2,0.00,Moruya Heads Pilot Station
-35.9,175.1,63.7,0.00,Mokohinau Aws
-35.85,138.133,58.4,0.00,Cape Willoughby
-35.75,136.583,59.3,0.00,Cape Borda
-35.717,137.517,55.5,0.00,Kingstone Aero
-35.7,139.333,62.1,0.00,Meningie
-35.567,138.283,57.4,0.00,Second Valley Forest
-35.55,144.933,57.6,0.00,Deniliquin Post Off
-35.494,-69.574,47.2,0.16,Malargue
-35.433,149.783,41.5,0.00,Braidwood Racecourse Aws
-35.417,149.1,45.4,0.00,Tuggeranong Isabella Plains
-35.383,143.533,53.8,0.00,Swan Hill Aerodrome
-35.35,150.483,57.1,0.00,Ulladulla Aws
-35.333,136.117,62.5,0.00,Neptune Island
-35.333,140.517,61.2,0.00,Lameroo Comparison
-35.307,149.195,49.6,0.00,Canberra
-35.283,136.933,60.8,0.00,Stenhouse Bay
-35.165,147.466,49.2,0.00,Wagga Wagga
-35.117,137.733,58.2,0.00,Edithburgh Aws
-35.117,139.267,64.0,0.00,Murray Bridge
-35.117,174.017,63.5,0.00,Purerua
-34.967,-71.217,60.7,0.00,Curico/Gen Freire
-34.967,138.7,55.8,0.00,Mount Lofty
-34.949,150.537,53.0,0.00,Nowra
-34.945,138.531,58.0,0.00,Adelaide Intl
-34.941,117.802,59.4,0.00,Albany Airport
-34.917,138.617,60.1,0.00,Kent Town
-34.914,-54.921,60.6,0.00,El Jaguel Intl
-34.855,-55.094,60.1,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,60.5,0.00,Prado
-34.838,-56.031,59.7,0.00,Carrasco Intl
-34.822,-58.536,59.4,0.00,Ministro Pistarini
-34.817,149.733,41.9,0.00,Goulburn Airport Aws
-34.8,20.067,61.5,0.00,Struisbaai
-34.793,138.633,56.4,0.00,Adelaide Parafield
-34.733,138.933,57.7,0.00,Mt Crawford Aws
-34.703,138.621,56.8,0.00,Edinburgh
-34.633,148.033,51.0,0.00,Cootamundra Airport
-34.605,135.88,61.0,0.00,Port Lincoln
-34.6,135.883,58.5,0.00,Port Lincoln Aero
-34.588,-68.403,48.3,0.20,San Rafael
-34.583,116.35,56.4,0.00,Shannon
-34.567,117.017,56.1,0.00,Rocky Gully
-34.559,-58.416,61.9,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,57.9,0.00,Junin
-34.501,-58.604,60.8,0.00,Don Torcuato
-34.483,-54.3,59.9,0.00,Rocha
-34.483,150.4,51.6,0.00,Bowral (Parry Drive)
-34.456,-57.771,60.5,0.00,Laguna De Los Patos Intl
-34.433,19.217,60.2,0.00,Hermanus
-34.433,140.6,53.2,0.00,Loxton Research Centre
-34.433,172.683,61.1,0.00,Cape Reinga Aws
-34.383,137.667,64.6,0.00,Maitland
-34.383,150.933,60.4,0.00,Bellambi Aws
-34.367,115.133,64.1,0.00,Cape Leeuwin
-34.35,18.5,59.1,0.00,Cape Point
-34.25,148.25,45.4,0.00,Young Airport
-34.2,24.833,63.6,0.00,Cape St. Francis
-34.2,140.683,56.1,0.00,Renmark Aero
-34.183,139.083,61.1,0.00,Eudunda
-34.167,140.75,59.8,0.00,Renmark
-34.139,19.023,57.3,0.00,Elgin Exp Farm
-34.09,23.328,60.0,0.00,Plettenberg Bay / Garden Route Aero
-34.05,23.083,58.2,0.00,Knysna
-34.04,150.687,54.5,0.00,Camden
-34.006,22.379,56.3,0.00,George
-33.985,25.617,62.8,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,56.2,0.00,Holsworthy Control Range
-33.965,18.602,61.3,0.00,Cape Town Intl
-33.946,151.177,60.0,0.00,Sydney Intl
-33.933,120.133,60.0,0.00,Hopetown North
-33.924,150.988,57.4,0.00,Sydney Bankstown
-33.9,18.433,65.1,0.00,Cape Town - Portnet
-33.9,150.733,55.7,0.00,Badgery'S Creek Airport
-33.9,151.117,57.6,0.00,Canterbury Racecourse
-33.883,119.1,53.6,0.00,Jacup
-33.85,148.65,54.2,0.00,Cowra Airport Comparison
-33.85,151.2,60.6,0.00,Sydney (Observatory Hill)
-33.833,121.893,59.3,0.00,Esperance
-33.833,151.067,59.2,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.817,138.6,52.9,0.00,Clare High School
-33.767,24.817,55.4,0.00,Patensie
-33.73,-65.387,58.7,0.39,Villa Reynolds
-33.717,150.283,46.8,0.00,Katoomba (Narrow Neck Rd)
-33.717,150.683,58.3,0.00,Penrith
-33.683,115.4,60.1,0.00,Busselton Aero
-33.683,117.55,53.9,0.00,Katanning Comparison
-33.65,134.883,57.0,0.00,Elliston
-33.633,-78.833,60.9,0.00,Juan Fernandez
-33.617,19.467,59.8,0.00,Worcester
-33.617,150.267,48.4,0.00,Mount Boyce
-33.601,150.781,56.8,0.00,Richmond
-33.6,26.883,59.5,0.00,Port Alfred
-33.6,150.783,56.3,0.00,Richmond Raaf
-33.533,115.017,61.8,0.00,Cape Naturaliste
-33.483,145.517,57.1,0.00,Hillston Airport
-33.467,18.717,58.1,0.00,Malmesbury
-33.433,18.083,58.5,0.00,Dassen Island
-33.417,149.65,44.8,0.00,Bathurst Airport Aws
-33.4,151.333,57.1,0.00,Gosford (Narara Research Station)
-33.393,-70.786,56.0,0.00,Arturo Merino Benitez Intl
-33.367,147.917,49.7,0.00,Forbes Airport
-33.35,115.65,60.2,0.00,Bunbury
-33.3,117.333,58.5,0.00,Wagin
-33.283,26.5,57.5,0.00,Grahamstown
-33.283,151.217,56.5,0.00,Mangrove Mountain Aws
-33.283,151.567,65.2,0.00,Norah Head Lighthou
-33.273,-66.356,51.6,0.51,San Luis
-33.267,151.567,61.2,0.00,Norah Head Lighthouse
-33.25,-58.067,61.7,0.00,Mercedes/Ricardo De
-33.217,-54.383,61.7,0.00,Treinta Y Tres
-33.2,20.867,56.7,0.00,Laingsburg
-33.133,135.55,61.9,0.00,Kyancutta
-33.133,148.167,48.3,0.00,Parkes (Macarthur Street)
-33.117,118.467,55.6,0.00,Lake Grace Comparison
-33.085,-64.261,61.6,0.00,Rio Cuarto Area De Material
-33.067,147.217,49.4,0.00,Condobolin Airport
-33.059,137.514,62.8,0.00,Whyalla
-33.036,27.826,63.5,0.00,East London / King Phalo
-33.017,137.517,64.1,0.00,Whyalla
-33.013,18.977,54.9,0.00,Porterville
-33.01,-58.613,62.4,0.47,Gualeguaychu
-32.969,18.16,51.0,0.00,Langebaanweg Afb
-32.917,151.783,62.3,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,63.4,0.55,Rosario
-32.9,144.283,68.7,0.00,Ivanhoe Post Office
-32.897,27.279,50.4,0.00,Bhisho
-32.832,-68.793,54.2,0.00,El Plumerillo
-32.8,-56.517,62.6,0.00,Paso De Los Toros
-32.795,151.834,61.1,0.00,Williamtown
-32.783,26.633,60.4,0.00,Fort Beaufort
-32.783,151.333,55.5,0.00,Cessnock Airport
-32.733,150.233,50.2,0.00,Nullo Mountain Aws
-32.717,116.05,56.2,0.00,Dwellingup
-32.684,-62.158,63.8,0.51,Marcos Juarez
-32.567,139.567,55.9,0.00,Yunta Airstrip
-32.567,149.617,49.4,0.00,Mudgee Airport Aws
-32.517,115.717,62.6,0.00,Mandurah
-32.517,137.717,65.4,0.00,Port Augusta Arid Lands
-32.45,123.867,60.4,0.00,Balladonia
-32.433,136.067,64.9,0.00,Mount Ive
-32.35,22.55,55.6,0.00,Beaufort West
-32.333,117.867,58.7,0.00,Corrigin
-32.303,22.664,54.8,0.00,Beaufort West(Met)
-32.217,148.567,49.8,0.00,Dubbo Airport Aws
-32.217,148.575,48.1,0.00,Dubbo
-32.2,24.55,55.0,0.00,Graaff-Reinet
-32.2,121.783,58.2,0.00,Norseman
-32.133,133.7,55.5,0.00,Ceduna Amo
-32.1,115.883,62.1,0.00,Jandakot Aero
-32.033,18.333,61.2,0.00,Lamberts Bay
-32.033,150.833,51.8,0.00,Scone Airport
-32.017,115.5,65.8,0.00,Rottnest Island
-32.017,116.133,58.6,0.00,Kalamunda Bickley
-32.0,141.467,61.1,0.00,Broken Hill Airport Aws
-31.95,115.767,64.1,0.00,Swanbourne
-31.95,116.05,61.4,0.00,Goosebery Hill
-31.945,-65.146,57.7,0.35,Villa Dolores
-31.94,115.967,63.4,0.00,Perth Intl
-31.917,115.867,63.4,0.00,Perth Metro
-31.795,-60.48,64.5,1.61,General Urquiza
-31.768,150.842,52.0,0.00,Murrurundi (Haydon Street)
-31.712,-60.812,63.8,1.57,Sauce Viejo
-31.68,128.879,59.6,0.00,Eucla
-31.668,116.015,63.9,0.00,Pearce
-31.667,-63.883,64.9,0.28,Pilar Observatorio
-31.65,117.25,62.0,0.00,Cunderdin
-31.617,117.217,59.7,0.00,Cunderdin Airfield
-31.571,-68.418,56.4,0.00,San Juan
-31.567,143.367,67.6,0.00,Wilcannia (Reid St)
-31.548,28.674,60.6,0.00,Mthatha
-31.542,159.079,70.1,0.00,Lord Howe Island Aero
-31.533,145.8,55.6,0.00,Cobar Airport Aws
-31.5,19.726,58.1,0.00,Calvinia
-31.483,145.833,63.2,0.00,Cobar Mo
-31.467,115.867,61.3,0.00,Gingin Aero
-31.467,118.267,62.3,0.00,Merredin
-31.433,-57.983,64.8,0.00,Nueva Hesperides Intl
-31.433,152.85,61.3,0.00,Port Macquarie Airport Aws
-31.324,-64.208,63.8,0.28,Ambrosio L V Taravella
-31.297,-57.997,66.5,0.00,Comodoro Pierrestegui
-31.267,149.267,50.0,0.00,Coonabarabran (Namoi Street)
-31.233,119.333,59.7,0.00,Southern Cross
-31.233,119.35,56.8,0.00,Southern Cross Airfield
-31.183,24.95,55.2,0.00,Noupoort
-31.144,136.817,65.9,0.00,Woomera
-31.083,125.65,57.2,0.00,Balgair
-31.067,30.233,69.1,0.02,Port Edward
-31.067,150.833,55.8,0.00,Tamworth Airport Aws
-31.017,115.317,65.0,0.00,Lancelin
-30.975,-55.476,64.3,0.00,Presidente General Don Oscar D Gestido
-30.917,153.083,65.4,0.00,Smoky Cape Lighthouse
-30.9,116.717,59.5,0.00,Wongan Hills
-30.85,30.333,66.9,0.03,Margate
-30.85,143.083,58.2,0.00,White Cliffs
-30.833,128.117,55.1,0.00,Forrest
-30.789,121.462,54.7,0.00,Kalgoorlie Boulder
-30.783,25.8,50.5,0.00,Venterstad
-30.717,134.583,61.9,0.00,Tarcoola
-30.667,24.017,58.0,0.00,Deaar(Ua)
-30.533,151.617,51.8,0.00,Armidale Airport Aws
-30.533,151.667,58.7,0.00,Armidale (Tree Group Nursery)
-30.401,-56.508,68.0,0.00,Artigas Intl
-30.367,-66.283,63.2,0.00,Chamical Aero
-30.345,-66.294,62.2,0.00,Chamical
-30.333,115.533,61.9,0.00,Badgingarra Research Stn
-30.321,153.116,65.2,0.00,Coffs Harbour
-30.3,115.033,63.7,0.00,Jurien Bay
-30.283,116.667,59.9,0.00,Dalwallinu
-30.272,-57.64,70.1,0.00,Monte Caseros
-30.267,-57.583,70.1,0.00,Bella Union
-30.2,17.283,63.2,0.00,Koingnaas
-30.033,145.95,56.5,0.00,Bourke Airport Aws
-30.033,148.117,56.4,0.00,Walgett Airport
-29.994,-51.171,66.0,0.00,Salgado Filho
-29.97,30.951,70.0,0.00,Durban Intl
-29.916,-71.2,62.5,0.00,La Florida
-29.9,-63.683,66.3,0.00,Villa Maria Del Rio
-29.883,-61.95,71.4,0.00,Ceres
-29.783,151.117,53.2,0.00,Inverell (Raglan St)
-29.771,31.058,74.8,0.00,Virginia
-29.733,151.733,55.6,0.00,Glen Innes Post Office
-29.7,31.05,70.0,0.00,Mount Edgecombe
-29.689,-57.152,71.5,0.00,Paso De Los Libres
-29.689,17.94,63.9,0.00,Springbok
-29.683,151.7,52.9,0.00,Glen Innes Airport
-29.667,22.733,61.0,0.00,Prieska
-29.65,138.067,65.3,0.00,Marree Comparison
-29.649,30.399,67.0,0.00,Pietermaritzburg
-29.633,30.4,65.7,0.00,Pietermaritzburg
-29.491,149.846,58.7,0.00,Moree Aero
-29.433,142.0,64.7,0.00,Tibooburra Post Office
-29.433,153.367,67.6,0.00,Yamba Pilot Station
-29.382,-66.796,65.4,0.00,La Rioja
-29.267,29.517,53.2,0.02,Giants Castle
-29.267,117.683,61.1,0.00,Paynes Find
-29.25,-177.933,62.8,0.00,Raoul Island Aws
-29.2,116.017,64.9,0.00,Morawa Airport
-29.183,-59.7,75.6,0.00,Reconquista Aero
-29.093,26.302,55.7,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.083,30.6,60.6,0.00,Greytown
-29.05,152.017,61.0,0.00,Tenterfield (Federation Park)
-29.042,167.939,69.5,0.00,Norfolk Island Intl
-29.033,134.717,64.5,0.00,Coober Pedy Airport
-28.95,31.7,70.1,0.01,Mtunzini
-28.883,121.333,61.3,0.00,Leonora
-28.883,153.05,63.1,0.00,Casino Airport Aws
-28.833,153.55,65.6,0.00,Ballina Airport Aws
-28.803,24.765,60.9,0.00,Kimberley
-28.8,32.1,71.8,0.00,Richard'S Bay
-28.796,114.708,68.5,0.00,Geraldton
-28.769,17.623,71.0,0.00,Vioolsdrif
-28.705,121.891,57.8,0.00,Murrin Murrin
-28.633,153.633,68.5,0.00,Cape Byron Lighthouse
-28.617,122.417,57.4,0.00,Laverton Aero
-28.617,151.95,55.8,0.00,Applethorpe
-28.596,-65.752,63.5,0.01,Catamarca
-28.582,29.75,66.0,0.00,Ladysmith
-28.575,16.533,58.3,0.00,Alexander Bay
-28.517,150.317,60.2,0.00,Goondiwindi Airport
-28.5,32.4,71.2,0.08,Cape St. Lucia
-28.399,21.26,64.4,0.00,Upington
-28.321,31.417,67.8,0.00,Prince Mangosuthu Buthelezi
-28.3,113.6,73.6,0.00,North Island
-28.248,28.336,60.5,0.00,Bethlehem
-28.2,152.1,57.4,0.00,Warwick
-28.164,153.505,67.2,0.00,Gold Coast
-28.117,117.833,66.3,0.00,Mount Magnet Aero
-28.1,140.2,63.3,0.00,Moomba Airport
-28.067,145.683,62.6,0.00,Cunnamulla Post Office
-28.0,26.667,68.4,0.00,Welkom
-28.0,143.817,64.6,0.00,Thargomindah Post O
-27.998,26.67,67.2,0.00,Welkom
-27.933,153.433,68.4,0.00,Gold Coast Seaway
-27.85,120.7,61.9,0.00,Leinster Aero
-27.783,30.8,60.8,0.00,Vryheid
-27.771,29.977,64.6,0.00,Newcastle
-27.767,29.983,62.4,0.01,Newcastle
-27.766,-64.31,74.8,0.00,Santiago Del Estero
-27.717,114.167,75.9,0.00,Kalbarri
-27.67,-48.547,70.1,0.00,Hercilio Luz
-27.65,23.0,69.6,0.00,Sishen
-27.617,-144.333,73.6,0.00,Rapa
-27.57,153.008,65.2,0.00,Brisbane Archerfield
-27.55,135.45,66.3,0.00,Oodnadatta Airport
-27.55,151.917,59.5,0.00,Toowoomba Airport
-27.45,-59.056,78.2,0.00,Resistencia
-27.446,-58.762,78.1,0.00,Corrientes
-27.433,153.55,70.7,0.00,Point Lookout
-27.417,153.067,65.2,0.00,Brisbane Airport
-27.411,151.735,57.3,0.00,Oakey
-27.386,-55.971,77.9,0.00,Posadas
-27.383,153.117,66.0,0.00,Brisbane Arpt02 Aws
-27.3,133.617,65.1,0.00,Marla Police Station
-27.296,-70.414,66.8,0.00,Chamonate
-27.165,-109.422,71.2,0.00,Mataveri Intl
-27.15,151.267,59.8,0.00,Dalby Airport
-27.033,153.467,69.2,0.00,Cape Moreton Lighthouse Aws
-27.017,30.8,61.6,0.02,Piet Retief
-26.933,29.233,62.3,0.00,Standerton
-26.883,22.05,63.9,0.00,Van Zylsrus
-26.871,26.718,64.5,0.00,P C Pelser
-26.85,-58.317,79.8,0.00,Pilar
-26.841,-65.105,70.2,0.00,Teniente Benjamin Matienzo
