lat,lon,temp,precip,name
-4.035,39.594,82.3,0.00,Mombasa Moi Intl
-3.71,128.089,82.8,0.08,Pattimura
-3.4,38.567,81.8,0.00,Voi
-3.368,36.633,68.2,0.00,Arusha
-3.35,37.333,76.2,0.00,Moshi
-2.444,32.933,74.0,0.00,Mwanza
-2.283,37.833,77.4,0.00,Makindu
-2.252,40.913,85.0,0.00,Lamu Manda
-2.17,106.13,77.4,1.69,Pangkalpinang / Depati Amir
-1.5,33.8,76.5,0.00,Musoma
-1.379,-48.476,76.4,0.00,Val De Cans Julio Cezar Ribeiro Intl
-1.333,31.817,71.2,0.00,Bukoba
-1.319,36.928,66.3,0.00,Jkia / Nairobi Jomo Kenyatta Intl
-1.3,36.75,66.5,0.00,Nairobi/Dagoretti
-1.25,29.983,61.0,0.00,Kabale
-1.133,35.833,68.4,0.00,Narok
-0.617,30.65,69.6,0.00,Mbarara
-0.464,39.648,87.0,0.00,Garissa
-0.267,36.1,67.8,0.00,Nakuru
-0.086,34.729,74.6,0.00,Kisumu
0.017,37.067,65.2,0.00,Nanyuki
0.042,32.444,71.4,0.00,Entebbe Intl
0.45,33.183,74.6,0.00,Jinja
0.461,101.445,84.6,0.00,Sultan Syarif Kasim Ii
0.483,35.3,68.0,0.00,Eldoret
0.637,122.85,86.0,0.00,Jalaluddin / Djalaluddin
0.683,34.167,75.2,0.00,Tororo
0.972,34.959,69.2,0.00,Kitale
1.133,127.5,84.2,0.00,Sahu Southeast
1.36,103.91,82.8,0.00,Paya Lebar
1.393,-77.291,64.5,0.00,Antonio Narino
1.485,110.347,79.8,0.00,Kuching Intl
1.556,98.889,85.5,0.00,Pinang Sore / Dr Ferdinand Lumbantobing
2.05,129.317,82.8,1.65,Morotai/Pitu
2.263,102.252,81.6,1.81,Malacca
2.45,103.833,83.8,0.24,Mersing
2.806,32.272,77.4,0.00,Gulu
3.122,35.609,89.4,0.00,Lodwar
3.124,113.02,79.5,0.87,Bintulu
3.131,101.549,82.9,0.16,Sultan Abdul Aziz Shah Intl
3.2,106.25,84.2,0.00,Tarempa
3.543,-76.382,75.8,0.00,Alfonso Bonilla Aragon Intl
3.775,103.209,79.1,0.31,Kuantan
3.933,41.867,87.0,0.00,Mandera
4.217,100.7,81.0,0.24,Sitiawan
4.322,113.987,79.2,0.71,Miri
4.567,101.1,83.6,3.54,Ipoh
4.702,-74.147,56.5,0.00,El Dorado Intl
4.872,31.601,84.7,0.04,Juba
5.297,100.277,81.3,0.08,Penang Intl
5.301,115.25,81.7,0.47,Labuan
5.333,103.133,84.2,0.00,Kuala Trengganu/Clim
5.874,95.34,82.4,0.00,Maimun Saleh
5.901,118.059,82.5,0.28,Sandakan
5.937,116.051,78.7,0.94,Kota Kinabalu Intl
6.05,121.0,80.3,0.51,Jolo
6.167,102.293,83.3,0.00,Sultan Ismail Petra
6.2,100.4,84.6,0.04,Alor Star
6.22,-75.591,68.7,0.08,Olaya Herrera
6.52,101.743,82.0,0.00,Narathiwat
6.922,122.06,81.4,0.00,Zamboanga Intl
6.967,158.217,82.2,0.00,Weather Service Building
7.065,171.272,82.5,0.00,Weather Service Office Building
7.067,125.6,80.8,0.43,Davao
7.167,124.217,81.0,0.47,Cotobato
7.187,100.608,85.9,0.00,Songkhla
7.333,134.483,81.2,0.00,Koror Wso
7.45,151.833,82.5,0.00,Chuuk Wso Ap
7.533,99.05,83.8,0.20,Ko Lanta
8.113,98.317,82.5,0.00,Phuket Intl
8.15,125.133,74.1,0.12,Malaybalay
8.3,73.15,81.8,0.00,Minicoy
8.367,126.333,76.3,1.97,Hinatuan
8.471,99.956,85.5,0.00,Cha Ian
8.483,76.95,84.2,0.00,Thiruvananthapuram
8.483,124.65,82.5,0.04,Cagayan De Oro
8.683,106.6,83.6,0.00,Con Son
8.733,167.733,82.0,0.00,Kwajalein Missle Ran
8.967,-79.55,79.8,0.00,Albrook Afb/Balboa
9.133,99.136,84.9,0.00,Surat Thani
9.183,105.15,83.9,0.00,Ca Mau
9.483,138.083,83.1,0.00,Yap Island Wso Ap
9.559,31.652,89.0,0.00,Malakal
9.6,105.967,84.1,0.00,Ba-Xuyen/Soc Trang
9.742,118.759,85.0,0.28,Puerto Princesa
9.778,98.585,84.7,0.00,Ranong
9.967,76.233,85.0,0.00,Fort Cochin
9.967,98.583,84.8,0.00,Victoria Point
10.0,105.083,86.3,0.00,Rach Gia
10.043,-69.359,75.2,0.02,Barquisimeto Intl
10.217,103.967,82.2,0.00,Phu Quoc
10.25,-67.649,80.4,0.02,Mariscal Sucre
10.333,107.083,87.0,0.00,Vungtau/Phare
10.333,123.9,86.3,0.00,Lahug
10.558,-71.728,83.7,0.02,La Chinita Intl
10.711,99.362,84.2,0.00,Chumphon
10.765,78.71,86.3,0.00,Tiruchirappalli
10.819,106.652,84.9,0.00,Tan Son Nhat Intl
10.85,121.0,85.2,0.00,Cuyo
10.89,-74.781,79.9,0.00,Ernesto Cortissoz
10.933,108.1,82.3,0.00,Phan Thiet
11.228,125.028,81.0,0.39,Daniel Z Romualdez
11.25,75.783,86.2,0.00,Kozhikode
11.35,162.35,82.7,0.00,Enewetak  Marshall Is
11.415,-69.681,82.0,0.00,Jose Leonardo Chirinos
11.417,-7.5,84.6,0.00,Bougouni
11.567,108.067,77.2,0.00,Di Linh
11.667,92.717,85.7,0.00,Port Blair
11.667,125.45,80.4,0.94,Borongan
11.75,108.383,73.6,0.00,Became Stn 488811
11.767,79.767,85.2,0.00,Cuddalore
11.767,102.883,86.8,0.00,Khlong Yai
11.788,99.805,86.2,0.00,Prachuap
11.809,-66.179,79.7,0.00,La Orchila
11.991,-83.774,82.0,0.00,Bluefields
12.141,-86.168,85.0,0.00,Managua Intl / Augusto Cesar Sandino Intl
12.189,-68.96,80.2,0.00,Hato
12.217,120.2,86.3,0.00,Coron
12.25,109.2,82.2,0.00,Nha Trang
12.369,123.629,84.0,0.02,Masbate
12.433,98.6,84.2,0.00,Mergui
12.55,103.85,90.0,0.00,Pursat
12.583,122.283,83.5,0.00,Romblon
12.6,102.117,86.7,0.00,Chanthaburi
12.633,-7.967,91.0,0.00,Bamako
12.636,99.952,85.4,0.00,Hua Hin
12.683,108.083,78.1,0.00,Banmethuot
12.833,45.033,84.3,0.00,Aden Khormaksar
12.85,-11.233,96.3,0.00,Kenieba
12.95,77.633,82.4,0.00,Bangalore/Hindustan Airport
12.994,80.181,87.2,0.00,Chennai Intl
13.067,-9.467,95.8,0.00,Kita
13.083,109.283,84.2,0.00,Tuy-Hoa
13.153,30.233,87.3,0.00,El Obeid
13.157,123.746,82.7,0.00,Legazpi
13.167,32.667,90.0,0.00,Kosti/Rabak
13.233,11.983,93.2,0.00,Maine-Soroa
13.333,-4.833,90.0,0.00,San
13.4,-6.15,90.5,0.00,Segou
13.417,121.183,85.0,0.00,Calapan/Mindoro Isl
13.482,2.184,91.9,0.00,Diori Hamani
13.483,22.45,88.5,0.00,Geneina
13.483,144.8,81.1,0.00,Guam Wfo
13.503,7.127,93.0,0.00,Maradi
13.567,144.917,79.5,0.00,Andersen Afb
13.576,124.206,81.3,0.00,Virac
13.615,25.325,83.5,0.00,El Fashir
13.699,-89.12,77.0,0.00,Ilopango Intl
13.7,102.504,88.0,0.00,Aranyaprathet
13.733,100.567,88.8,0.00,Bangkok Metropolis
13.767,109.217,82.7,0.00,Quy Nhon
13.779,8.984,90.3,0.00,Zinder
13.8,5.25,89.3,0.00,Birni-N'Konni
13.913,100.607,89.4,0.00,Bangkok Intl / Don Mueang Intl
14.005,108.017,74.5,0.00,Pleiku
14.017,99.533,90.8,0.00,Kanchana Buri
14.047,-83.387,82.0,0.00,Puerto Cabezas
14.061,-87.217,72.6,0.00,Toncontin Intl
14.078,101.38,91.8,0.00,Khao E To
14.1,98.217,88.0,0.00,Dawei
14.117,93.367,87.3,0.00,Coco Island
14.117,122.95,83.4,0.00,Daet/Bagasbas
14.2,1.45,93.0,0.00,Tillabery
14.25,13.117,89.7,0.00,N'Guigmi
14.45,79.983,87.2,0.00,Nellore
14.482,-11.44,96.0,0.00,Kayes/Dag-Dag
14.5,120.9,86.2,0.00,Sangley Point
14.509,121.02,86.3,0.00,Ninoy Aquino Intl
14.513,-4.08,92.6,0.00,Ambodedjo
14.583,-90.527,68.3,0.00,La Aurora
14.583,77.633,90.0,0.00,Pbo Anantapur
14.8,100.617,94.6,0.00,Lop Buri
14.8,120.267,86.2,0.00,Cubi Point Nf
14.876,5.265,91.4,0.00,Tahoua
14.935,102.079,90.6,0.00,Khorat
15.116,145.7,82.0,0.00,Saipan Mariana Is/Kobler
15.117,105.767,80.8,0.00,Pakse
15.117,145.7,81.7,0.00,Saipan Marshall Isla
15.133,108.783,82.6,0.00,Quang Ngai
15.186,120.56,85.4,0.00,Clark Intl / Diosdado Macapagal Intl
15.251,104.87,95.0,0.00,Ubon Ratchathani
15.333,-1.683,99.2,0.00,Hombori
15.387,36.329,93.0,0.00,Kassala
15.417,75.633,85.0,0.43,Gadag
15.453,-87.924,78.8,0.00,La Mesa Intl / Ramon Villeda Morales Intl
15.589,32.553,89.2,0.00,Khartoum
15.673,100.137,95.0,0.00,Nakhon Sawan
15.776,-87.476,78.8,0.00,Tela
15.8,102.033,96.0,0.00,Chaiyaphum
15.867,2.217,89.2,0.00,Menaka
16.044,108.199,82.2,0.00,Danang Intl
16.07,103.646,92.6,0.00,Rob Muang
16.083,120.35,86.7,0.00,Dagupan
16.248,-0.005,94.9,0.00,Gao
16.267,122.133,80.1,0.00,Casiguran
16.402,107.703,85.1,0.00,Phubai
16.467,102.784,97.7,0.00,Khon Kaen
16.5,-15.817,88.4,0.00,Rosso
16.5,97.617,87.0,0.00,Mawlamyine
16.533,104.717,88.6,0.00,Mukdahan
16.55,111.617,83.6,0.00,Hoang Sa (Pattle)
16.59,-11.406,102.7,0.00,Kiffa
16.6,-6.733,101.0,0.00,Nema
16.711,-9.638,101.5,0.00,Aioun El Atrouss
16.73,-3.008,98.5,0.00,Tombouctou
16.733,-169.517,77.2,0.00,Johnston Is Wso Ap
16.733,107.183,87.0,0.00,Quang Tri
16.767,94.767,86.8,0.00,Pathein
16.783,100.279,95.0,0.00,Phitsanulok
16.833,112.333,82.8,0.00,Xisha Dao
16.9,96.183,88.0,0.00,Mingaladon
16.907,96.133,90.5,0.00,Yangon Intl
16.967,7.967,88.2,0.00,Agadez / Mano Dayak
17.033,54.083,83.0,0.00,Salalah
17.039,54.091,83.0,0.00,Salalah
17.15,104.133,86.5,0.00,Sakon Nakhon
17.386,102.788,93.5,0.00,Udon Thani
17.439,101.722,89.8,0.00,Loei
17.452,78.461,87.5,0.00,Begumpet Airport / Hyderabad Intl
17.533,-14.683,97.0,0.00,Boutilimit
17.539,-88.308,84.8,0.00,Philip S W Goldson Intl
17.617,100.1,95.0,0.00,Uttaradit
17.628,75.935,91.5,0.00,Solapur
17.7,-64.813,79.9,0.00,Christiansted Hamilton Field
17.7,33.967,89.0,0.00,Atbara
17.988,102.563,88.3,0.00,Wattay Intl
18.098,-15.948,99.8,0.00,Nouakchott
18.178,120.532,86.1,0.00,Laoag Intl
18.217,109.583,83.7,0.00,Sanya
18.255,-65.641,78.6,0.00,Roosevelt Roads
18.271,99.504,89.2,0.00,Lampang
18.336,-64.98,79.5,0.00,Charlotte Amalie Harry S Trum
18.367,121.633,84.1,0.00,Aparri
18.433,-66.011,75.2,0.00,San Juan L M Marin Intl Ap
18.467,-66.117,76.4,0.00,San Juan Ns
18.467,94.35,85.4,0.00,Sandoway
18.5,-67.133,76.7,0.00,Aquadilla/Borinquen
18.533,73.85,89.4,0.00,Pune
18.55,31.85,86.3,0.00,Karima
18.57,-11.424,97.3,0.00,Tidjikja
18.683,12.917,96.8,0.00,Bilma
18.767,98.963,85.2,0.00,Chiang Mai Intl
18.808,100.783,91.8,0.00,Nan
19.089,72.868,85.5,0.00,Chhatrapati Shivaji Maharaj Intl
19.1,108.617,87.0,0.00,Dongfang
19.233,110.467,83.8,0.02,Qionghai
19.267,121.467,83.1,0.00,Calayan
19.283,166.65,79.2,0.00,Wake Island
19.301,97.976,92.2,0.00,Mae Hong Son
19.533,33.317,86.8,0.00,Abu Hamed
19.583,37.217,81.8,0.00,Port Sudan
19.719,-155.053,72.1,0.00,Hilo International Ap
19.75,-14.367,95.8,0.00,Akjoujt
19.883,75.333,92.8,0.00,Aurangabad
19.897,102.161,89.6,0.00,Luang Phabang Intl
19.9,-75.15,79.2,0.00,Guantanamo Bay Naval Air Station
20.0,110.25,85.1,0.24,Haikou
20.133,92.873,84.6,0.00,Sittwe
20.451,121.98,83.2,0.00,Basco
20.507,-13.043,93.0,0.00,Atar
20.85,88.25,83.6,0.00,Sandheads
20.9,-156.429,75.3,0.00,Kahului Airport
20.9,70.367,81.4,0.00,Veraval
21.092,79.047,92.8,0.00,Dr Baba Saheb Ambedkar Intl
21.2,72.833,84.2,0.00,Surat
21.217,110.4,78.4,0.04,Zhanjiang
21.221,105.807,82.4,0.00,Noibai Intl
21.317,-158.067,75.6,0.00,Barbers Point
21.324,-157.929,76.4,0.00,Honolulu International Airport
21.433,-71.133,78.8,0.00,Grand Turk Island
21.45,-157.783,75.7,0.00,Kaneohe Bay Mcas
21.5,39.2,84.6,0.00,Jeddah Intl
21.817,31.483,82.8,0.00,Halfa (Wadi)
21.867,111.967,76.0,1.06,Yangjiang
21.95,108.617,77.7,0.05,Qinzhou
21.984,-159.341,74.5,0.00,Lihue Airport
22.15,105.833,84.0,0.00,Bac Can
22.15,113.592,76.5,0.08,Macau Intl
22.267,112.783,74.6,0.85,Tai-Shan
22.3,114.167,77.3,0.00,Hong Kong Observatory
22.35,91.817,86.0,0.00,Chittagong
22.35,103.817,74.1,0.00,Sa Pa
22.35,110.933,75.9,3.35,Xinyi
22.367,106.75,80.6,0.02,Longzhou
22.5,103.95,84.4,0.05,He-Kou
22.5,103.967,86.7,0.00,Lao Cai
22.608,108.172,74.6,0.00,Wuxu
22.639,113.811,78.0,0.67,Baoan Intl
22.655,88.447,89.4,0.00,Netaji Subhash Chandra Bose Intl
22.667,106.25,81.3,0.00,Cao Bang
22.683,-12.7,93.0,0.00,F Derik
22.722,75.801,87.2,0.00,Devi Ahilyabai Holkar
22.767,81.9,87.4,0.00,Pendra Road
22.767,100.983,73.1,0.00,Simao
22.783,115.367,76.2,0.04,Shanwei
22.95,120.206,80.9,0.00,Tainan
23.05,112.467,73.8,1.73,Gaoyao
23.077,72.635,89.0,0.00,Ahmedabad / Sardar Vallabhbhai Patel Intl
23.178,80.052,86.6,0.00,Jabalpur
23.267,90.7,87.7,0.00,Chandpur
23.287,77.337,89.2,0.00,Bhopal / Raja Bhoj
23.288,69.67,84.2,0.00,Bhuj
23.392,113.299,73.0,0.38,Baiyun Intl
23.4,110.083,70.6,0.00,Guiping
23.4,116.683,71.6,0.04,Shantou / Chaoshan
23.45,103.333,80.7,0.00,Mengzi
23.462,120.393,80.3,0.00,Chiayi
23.467,87.433,91.0,0.00,Panagarh
23.483,111.3,68.4,0.71,Wuzhou
23.6,101.983,86.6,0.00,Yuanjiang
23.7,-15.867,68.0,0.00,Villa Cisneros(Mil)
23.767,90.383,87.0,0.00,Dacca/Tezgaon
23.8,114.733,72.0,0.75,Heyuan
23.8,117.55,68.0,0.04,Guleitou
23.887,91.24,86.4,0.00,Agartala
23.9,106.6,77.9,0.04,Baise
23.95,100.217,72.4,0.00,Lincang
23.964,32.82,84.2,0.00,Aswan Intl
24.067,105.067,65.6,0.04,Guangnan
24.179,23.314,79.9,0.00,Kufra
24.265,120.621,74.5,0.00,Taichung Intl / Ching Chuang Kang Ab
24.267,97.2,90.2,0.00,Bhamo
24.283,116.067,71.7,0.87,Mei Xian
24.3,91.733,87.0,0.00,Srimangal
24.35,109.4,66.1,0.08,Liuzhou
24.544,118.128,67.4,1.14,Gaoqi
24.553,39.705,84.4,0.00,Prince Mohammad Bin Abdulaziz
24.555,-81.752,77.5,0.00,Key West Intl Arpt
24.567,80.833,86.4,0.00,Satna
24.583,-81.683,77.1,0.00,Key West Nas
24.583,73.7,82.8,0.00,Udaipur
24.667,113.6,63.5,1.22,Shaoguan
24.7,108.05,70.7,3.15,Hechi
24.722,46.725,79.5,0.00,King Salman Ab
24.784,141.323,72.1,0.00,Iwoto
24.8,112.367,61.7,0.63,Lianzhou
24.867,121.233,73.3,0.00,Lung Tan(Tafb)
24.907,67.161,82.0,0.00,Jinnah Intl
24.95,115.65,66.0,0.24,Xunwu
24.992,102.744,68.4,0.00,Wujiaba / Changshui
25.056,121.243,72.2,0.00,Taoyuan
25.069,121.552,74.2,0.00,Songshan
25.1,117.017,68.5,0.47,Longyan
25.117,99.183,67.8,0.00,Baoshan
25.183,75.85,88.2,0.00,Kota-In-Rajasthan
25.218,110.039,58.9,1.22,Liangjiang
25.329,55.517,79.5,0.00,Sharjah Intl
25.35,55.383,79.5,0.00,Ash Shariqah Sw
25.367,97.4,86.3,0.00,Myitkyina
25.433,105.183,59.5,0.02,Xingren
25.433,106.767,68.5,0.05,Luodian
25.44,81.734,87.2,0.00,Allahabad Arpt
25.45,30.533,80.2,0.00,Kharga
25.483,-80.383,76.5,0.00,Homestead Afb Airport
25.5,28.967,77.8,0.00,Dakhla
25.517,69.783,90.0,0.00,Chhor
25.517,119.783,63.1,0.51,Pingtan
25.583,103.833,59.0,0.02,Zhanyi
25.671,32.707,84.2,0.00,Luxor Intl
25.7,100.183,68.1,0.00,Dali
25.717,118.1,57.9,0.28,Jiuxian Shan
25.733,101.867,85.6,0.00,Yuanmou
25.733,112.967,54.6,1.65,Chenzhou
25.75,71.383,88.8,0.00,Barmer
25.75,88.917,85.9,0.00,Saidpur
25.791,-80.316,75.6,0.00,Miami Intl Ap
25.85,114.95,65.1,0.42,Ganzhou
25.914,-97.423,79.6,0.00,Brownsville/S Padre Island Intl Ap
25.967,108.533,63.5,0.59,Rongjiang
25.967,117.35,68.2,1.04,Yong'An
26.083,119.283,64.5,0.69,Fuzhou
26.133,34.25,78.3,0.00,Kosseir
26.166,-97.346,83.8,0.00,Port Isabel Cameron County Ap
26.196,127.646,75.0,0.00,Naha
26.228,-97.654,82.4,0.00,Valley International Arpt
26.233,111.617,54.6,1.34,Lingling
26.251,73.049,88.0,0.00,Jodhpur
26.265,50.152,81.5,0.00,King Abdulaziz Ab
26.267,50.617,80.9,0.00,Bahrain/Muharraq
26.267,127.75,72.9,0.00,Futenma
26.293,78.228,86.5,0.00,Gwalior
26.35,127.767,73.6,0.00,Kadena Ab
26.356,127.768,73.6,0.00,Kadena Ab
26.539,106.801,55.9,0.05,Longdongbao
26.617,-78.367,75.4,0.00,Gold Rock Creek
26.633,118.15,69.0,0.63,Nanping
26.65,102.25,67.0,0.00,Huili
26.685,-80.099,74.0,0.00,West Palm Beach Intl Arpt
26.74,83.45,87.4,0.00,Gorakhpur
26.824,75.812,83.4,0.00,Jaipur
26.833,100.217,62.0,0.02,Lijing
26.85,116.333,63.5,0.24,Guangchang
26.933,112.583,54.5,0.63,Hengyang
26.933,120.067,57.5,0.16,Songcheng Northeast
27.047,31.012,83.8,0.00,Asyut Intl
27.05,27.983,84.2,0.00,Farafra
27.117,114.967,59.0,0.20,Ji'An
27.183,111.45,54.0,1.73,Shaoyang
27.3,105.233,50.7,0.09,Bijie
27.3,112.7,40.4,1.18,Nanyue
27.333,103.75,47.3,0.02,Zhaotong
27.333,120.2,62.4,0.16,Fuding
27.45,109.683,56.4,1.85,Zhijiang
27.5,-97.817,79.7,0.00,Kingsville
27.544,-99.461,82.8,0.00,Laredo Air Force Base
27.583,116.65,61.5,0.38,Nancheng
27.683,-97.283,75.7,0.00,Corpus Christi Nas
27.7,106.883,56.0,0.20,Zunyi
27.733,89.083,36.5,0.00,Pagri
27.774,-97.512,78.6,0.00,Corpus Christi International Airport
27.8,114.383,54.1,0.16,Yichun
27.85,-82.517,72.1,0.00,Mac Dill Afb Airport
27.9,102.267,62.6,0.00,Xichang
27.917,118.533,64.2,0.22,Pucheng
27.932,-15.387,67.6,0.00,Gran Canaria
27.95,117.833,51.6,0.87,Qixian Shan
27.962,-82.54,73.0,0.00,Tampa Intl Arpt
28.0,73.3,82.6,0.00,Bikaner
28.017,120.667,60.0,0.39,Wenzhou
28.2,-177.383,65.7,0.00,Henderson Field Airport
28.2,113.083,54.0,0.47,Changsha/Datuopu
28.209,33.646,76.2,0.00,El Tor
28.233,-80.6,71.6,0.00,Patrick Afb Airport
28.333,28.867,82.8,0.00,Baharia
28.367,-97.667,77.3,0.00,Beeville Chase Naas
28.394,129.553,70.9,2.20,Naze/Funchatoge
28.422,79.451,83.2,0.00,Bareilly
28.434,-81.325,74.9,0.00,Orlando International Airport
28.45,98.883,42.3,0.07,Deqen
28.45,119.917,65.0,0.08,Lishui
