lat,lon,temp,precip,name
-41.717,174.267,57.8,0.00,Cape Campbell Aws
-41.545,147.214,56.4,0.01,Launceston
-41.439,-73.094,51.0,0.00,El Tepual Intl
-41.327,174.805,59.4,0.00,Wellington Intl
-41.3,173.217,55.2,0.00,Nelson Aerodrome
-41.25,-71.617,43.5,0.00,Catedral 2000
-41.25,-68.733,56.9,0.00,Maquinchao
-41.151,-71.158,52.4,0.00,San Carlos De Bariloche
-41.0,148.35,62.3,0.01,Larapuna (Eddystone Point)
-40.905,174.989,58.7,0.00,Paraparaumu
-40.783,-65.1,64.6,0.00,San Antonio Oeste Aero
-40.667,144.683,60.4,0.02,Cape Grim Baps
-40.35,-9.883,50.2,0.00,Gough Island
-40.206,175.388,58.5,0.00,Ohakea
-39.933,143.85,63.9,0.00,King Island Currie
-39.467,175.683,46.4,0.00,Waiouru Aws
-39.117,146.417,62.4,0.00,Wilsons Promontory Lighthouse
-39.017,174.183,59.1,0.00,New Plymouth Aerodr
-38.949,-68.156,55.6,0.00,Presidente Peron
-38.85,143.517,65.3,0.00,Cape Otway Lighthouse
-38.767,-72.637,45.9,0.00,Maquehue
-38.725,-62.169,64.1,0.00,Comandante Espora
-38.667,177.983,57.0,0.00,Gisborne Aerodrome
-38.387,-60.33,61.9,0.00,Tres Arroyos
-38.099,147.149,55.3,0.01,East Sale
-37.934,-57.573,64.2,0.00,Mar Del Plata
-37.867,144.75,61.2,0.00,Laverton Raaf
-37.8,77.533,53.2,0.39,Martin De Vivies (Ile Amsterdam)
-37.733,140.783,67.2,0.28,Mount Gambier Aero
-37.673,144.843,60.1,0.00,Melbourne Intl
-37.567,149.9,65.7,0.00,Gabo Island Lighthouse
-37.433,-61.883,57.7,0.00,Coronel Suarez Aero
-37.237,-59.228,61.4,0.00,Tandil
-37.008,174.792,62.8,0.00,Auckland Intl
-36.773,-73.063,53.7,0.00,Carriel Sur Intl
-36.588,-64.276,60.3,0.00,Santa Rosa
-36.35,-57.733,64.4,0.00,Dolores Airport
-36.317,141.633,70.1,0.00,Nhill Aerodrome
-36.067,-59.1,62.0,0.00,Las Flores
-35.696,-63.758,63.8,0.00,General Pico
-35.494,-69.574,52.3,0.04,Malargue
-35.45,-60.883,60.7,0.03,Nueve De Julio
-35.333,136.117,64.2,0.02,Neptune Island
-35.307,149.195,57.5,0.04,Canberra
-35.165,147.466,66.6,0.00,Wagga Wagga
-35.133,173.267,60.8,0.00,Kaitaia Observatory
-35.083,150.8,67.4,0.00,Jervis Bay
-34.972,-57.895,64.2,0.00,La Plata
-34.967,-71.217,51.5,0.00,Curico/Gen Freire
-34.95,138.533,68.2,0.00,Adelaide
-34.949,150.537,62.2,0.83,Nowra
-34.945,138.531,68.6,0.67,Adelaide Intl
-34.941,117.802,60.6,0.04,Albany Airport
-34.85,-56.2,68.5,0.00,Prado
-34.838,-56.031,65.7,0.00,Carrasco Intl
-34.833,20.017,62.1,0.00,Cape Agulhas
-34.822,-58.536,62.1,0.00,Ministro Pistarini
-34.588,-68.403,61.6,0.00,San Rafael
-34.559,-58.416,65.4,0.04,Aeroparque Jorge Newbery
-34.546,-60.931,61.2,0.08,Junin
-34.501,-58.604,64.0,0.12,Don Torcuato
-34.483,-54.3,69.0,0.00,Rocha
-34.456,-57.771,64.3,0.00,Laguna De Los Patos Intl
-34.433,172.683,60.2,0.01,Cape Reinga Aws
-34.367,115.133,65.5,0.00,Cape Leeuwin
-34.183,22.15,63.6,0.00,Mossel Bay (Lgt-H)
-34.135,-63.362,63.5,1.57,Laboulaye
-34.006,22.379,62.4,0.00,George
-34.0,137.533,73.7,0.00,Warburto Point
-33.985,25.617,63.5,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.965,18.602,58.4,0.00,Cape Town Intl
-33.946,151.177,67.1,0.28,Sydney Intl
-33.833,121.893,63.8,0.04,Esperance
-33.73,-65.387,63.8,0.20,Villa Reynolds
-33.633,-78.833,63.8,0.00,Juan Fernandez
-33.483,145.517,68.8,0.00,Hillston Airport
-33.393,-70.786,53.2,0.00,Arturo Merino Benitez Intl
-33.359,-56.499,68.9,0.00,Santa Bernardina Intl
-33.273,-66.356,58.0,2.20,San Luis
-33.25,-58.067,66.5,0.00,Mercedes/Ricardo De
-33.217,-54.383,70.2,0.00,Treinta Y Tres
-33.117,118.467,61.9,0.00,Lake Grace Comparison
-33.085,-64.261,61.1,0.79,Rio Cuarto Area De Material
-33.083,-68.417,62.2,0.00,San Martin
-33.036,27.826,65.5,0.00,East London / King Phalo
-33.01,-58.613,65.4,0.01,Gualeguaychu
-32.904,-60.785,64.2,0.00,Rosario
-32.833,17.85,61.6,0.00,Cape Columbine
-32.832,-68.793,62.7,0.00,El Plumerillo
-32.8,-56.517,64.7,0.00,Paso De Los Toros
-32.795,151.834,68.0,0.39,Williamtown
-32.733,25.583,62.9,0.06,Somerset East
-32.684,-62.158,60.8,0.43,Marcos Juarez
-32.683,-57.633,69.1,0.00,Young
-32.6,-69.333,53.6,0.00,Uspallata
-32.365,-58.061,69.0,0.00,Tydeo Larre Borges Intl
-32.338,-54.217,73.0,0.00,Cerro Largo
-32.217,148.575,64.5,0.00,Dubbo
-32.133,133.7,68.8,0.00,Ceduna Amo
-31.945,-65.146,60.8,1.06,Villa Dolores
-31.94,115.967,61.9,0.00,Perth Intl
-31.92,26.882,62.2,0.00,Queenstown
-31.749,-55.926,68.0,0.00,Tacuarembo
-31.712,-60.812,64.3,0.04,Sauce Viejo
-31.667,-63.883,63.3,0.94,Pilar Observatorio
-31.606,29.522,69.6,0.00,Port St Johns
-31.571,-68.418,62.9,0.00,San Juan
-31.542,159.079,70.5,0.12,Lord Howe Island Aero
-31.483,145.833,67.6,0.00,Cobar Mo
-31.433,-57.983,65.5,0.00,Nueva Hesperides Intl
-31.391,-54.112,72.6,0.00,Comandante Gustavo Kraemer
-31.333,-66.6,60.2,0.00,Chepes
-31.324,-64.208,60.1,0.79,Ambrosio L V Taravella
-31.297,-57.997,68.6,0.00,Comodoro Pierrestegui
-31.233,119.333,62.7,0.00,Southern Cross
-31.144,136.817,71.1,0.04,Woomera
-31.083,125.65,61.4,0.00,Balgair
-30.975,-55.476,69.7,0.00,Presidente General Don Oscar D Gestido
-30.833,128.1,58.9,0.04,Forrest Airport
-30.789,121.462,62.4,0.01,Kalgoorlie Boulder
-30.617,130.4,63.6,0.04,Cook
-30.401,-56.508,66.4,0.00,Artigas Intl
-30.321,153.116,70.0,1.81,Coffs Harbour
-30.272,-57.64,68.5,0.00,Monte Caseros
-30.267,-57.583,70.6,0.00,Bella Union
-30.067,28.7,57.2,0.00,Qacha'S Nek
-29.97,30.951,68.8,0.00,Durban Intl
-29.916,-71.2,54.5,0.00,La Florida
-29.9,-63.683,63.0,0.08,Villa Maria Del Rio
-29.883,-61.95,63.7,0.79,Ceres
-29.782,-57.038,68.2,0.00,Rubem Berta
-29.771,-57.979,70.1,0.02,Curuzu Cuatia
-29.689,-57.152,67.6,0.00,Paso De Los Libres
-29.689,17.94,64.9,0.00,Springbok
-29.65,138.067,74.2,0.00,Marree Comparison
-29.467,149.85,67.8,0.02,Moree
-29.382,-66.796,72.4,0.12,La Rioja
-29.304,27.503,59.1,0.00,Mejametalana
-29.25,-177.933,65.5,0.00,Raoul Island Kermadec Islands
-29.183,-59.7,67.6,0.00,Reconquista Aero
-29.093,26.302,53.5,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.042,167.939,67.3,0.01,Norfolk Island Intl
-28.883,121.333,60.8,0.00,Leonora
-28.803,24.765,60.3,0.00,Kimberley
-28.796,114.708,66.4,0.00,Geraldton
-28.705,121.891,66.0,0.00,Murrin Murrin
-28.596,-70.756,54.9,0.01,Vallenar
-28.596,-65.752,68.5,0.28,Catamarca
-28.5,32.4,66.5,0.33,Cape St. Lucia
-28.399,21.26,63.1,0.00,Upington
-28.248,28.336,54.8,0.00,Bethlehem
-28.067,145.683,67.2,0.02,Cunnamulla Post Office
-28.05,117.833,59.3,0.00,Mount Magnet
-28.0,143.817,69.8,0.01,Thargomindah Post O
-27.766,-64.31,69.9,0.08,Santiago Del Estero
-27.617,-144.333,75.9,0.83,Rapa
-27.45,-59.056,70.1,0.04,Resistencia
-27.446,-58.762,71.5,0.01,Corrientes
-27.417,153.067,68.2,6.69,Brisbane Airport
-27.386,-55.971,70.8,0.00,Posadas
-27.317,-55.833,71.5,0.00,Encarnacion
-27.3,133.617,68.8,0.00,Marla Police Station
-27.296,-70.414,59.5,0.00,Chamonate
-27.165,-109.422,74.7,0.24,Mataveri Intl
-26.841,-65.105,66.3,0.01,Teniente Benjamin Matienzo
-26.757,-60.493,71.5,0.98,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,58.7,0.00,Luderitz (Diaz Point)
-26.667,-57.15,69.3,0.20,San Juan Bautista
-26.614,118.537,59.3,0.00,Meekatharra Airport
-26.55,148.783,64.2,0.51,Roma Airport
-26.54,18.111,69.8,0.00,Keetmanshoop
-26.413,146.263,64.7,0.01,Charleville
-26.333,-70.607,61.8,0.00,Chanaral
-26.213,-58.228,69.2,0.39,Formosa
-26.139,28.246,58.3,0.00,Johannesburg Intl
-26.05,22.45,63.7,0.00,Tsabong
-25.917,113.517,68.4,0.00,Denham
-25.9,139.35,73.7,0.00,Birdsville Police S
-25.89,28.171,63.0,0.00,Pretoria(Met)
-25.85,133.3,65.2,0.00,Kulgera
-25.767,-56.433,68.6,0.28,Villarrica
-25.737,-54.473,70.6,0.00,Cataratas Del Iguazu
-25.528,-49.176,61.5,0.00,Afonso Pena
-25.417,142.65,68.3,0.04,Windorah Post Office
-25.24,-57.519,69.5,0.24,Silvio Pettirossi Intl
-25.033,128.3,63.5,0.00,Giles Meteorological Office
-24.888,113.67,67.4,0.00,Carnarvon Airport
-24.856,-65.486,63.0,0.00,Salta
-24.667,25.917,66.1,0.00,Gaborone
-24.602,24.691,62.5,0.00,Jwaneng
-24.555,25.918,63.4,0.00,Sir Seretse Khama Intl
-24.393,-65.098,66.3,0.04,Jujuy
-24.017,21.883,66.4,0.00,Tshane
-23.925,-46.288,75.5,0.00,Base Aerea De Santos
-23.867,29.45,61.8,0.00,Polokwane
-23.85,151.267,69.2,0.20,Gladstone Radar
-23.807,133.902,72.4,0.00,Alice Springs
-23.627,-46.655,66.2,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,69.3,0.24,Emerald Airport
-23.444,-70.445,60.8,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,72.8,0.00,Teniente Col Carmelo Peralta
-23.433,-46.467,65.3,0.00,Guarulhos
-23.433,144.283,70.1,0.00,Longreach Aero
-23.365,-149.524,79.1,0.31,Tubuai Mataura
-23.35,119.717,65.8,0.00,Newman
-23.334,-51.13,71.7,0.00,Londrina / Governador Jose Richa
-23.25,155.533,75.0,0.00,Cato Island
-23.217,-45.867,66.2,0.00,Sao Jose Dos Campos Aero
-23.2,131.917,84.2,0.00,Papunya
-23.153,-64.329,70.1,0.16,Oran
-23.133,-134.967,76.5,0.08,Mangareva
-23.083,26.8,64.7,0.00,Mahalapye
-23.007,-47.135,69.2,0.00,Viracopos
-22.917,139.9,74.5,0.00,Boulia Airport
-22.91,-43.163,75.6,0.00,Santos Dumont
-22.883,14.433,61.8,0.00,Walvis Bay (Pelican Point)
-22.875,-43.385,77.1,0.00,Campo Delio Jardim De Mattos
-22.809,-43.244,75.5,0.00,Galeao Antonio Carlos Jobim
-22.792,-45.205,71.5,0.00,Guaratingueta / Campo Edu Chaves
-22.567,17.1,59.6,0.60,Windhoek/Eros(Saaf)
-22.55,-61.55,72.6,0.28,Pelayo Prat Gill
-22.55,-55.703,72.3,0.00,Ponta Pora
-22.55,45.4,76.9,0.00,Ranohira
-22.48,17.471,58.8,0.08,Hosea Kutako Intl
-22.345,-49.054,67.6,0.00,Bauru
-22.333,40.333,79.1,0.00,Ile Europa
-22.267,166.45,73.6,0.00,Noumea
-22.25,118.333,71.3,0.00,Wittenoom
-22.25,131.8,69.5,0.00,Yuendumu
-22.236,114.089,71.6,0.00,Learmonth
-22.175,-51.425,76.6,0.00,Presidente Prudente
-22.015,166.213,74.5,0.18,Noumea La Tontouta
-21.985,-47.335,74.8,0.00,Campo Fontenelle
-21.961,-63.652,67.5,0.59,Yacuiba
-21.917,-157.95,75.8,1.30,Mangaia Island
-21.817,-138.8,80.5,0.20,Muroroa Atoll (Mil)
-21.7,21.65,63.9,0.00,Ghanzi
-21.556,-64.701,63.5,0.00,Capitan Av Oriel Lea Plaza Intl
-21.442,47.112,67.2,0.00,Fianarantsoa
-21.241,-175.15,75.7,0.67,Fua Amotu Intl
-21.203,-159.806,77.4,0.59,Rarotonga Intl
-21.202,48.358,77.2,0.00,Mananjary
-21.159,27.468,63.7,0.02,P.G. Matante International Airport
-21.117,149.217,72.2,0.02,Mackay Mo
-21.05,29.367,64.8,0.12,West Nicholson
-21.008,31.579,68.8,0.43,Buffalo Range
-20.933,165.317,74.1,0.00,Poindimie (Nlle-Caledonie)
-20.917,28.45,63.3,0.04,Kezi
-20.887,55.51,71.3,0.00,St Denis Gillot / La Reunion Roland Garros
-20.775,167.24,76.3,0.00,Lifou Ouanaham
-20.733,143.133,69.8,0.00,Richmond Post Office
-20.717,-61.917,74.4,0.51,Nueva Asuncion
-20.667,-178.717,76.7,0.00,Ono-I-Lau Aws
-20.664,139.489,73.3,0.00,Mount Isa
-20.546,164.256,75.7,1.50,Koumac
-20.535,-70.181,65.2,0.00,Diego Aracena Intl
-20.469,-54.673,78.0,0.00,Campo Grande
-20.43,57.684,75.4,0.01,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,74.2,0.00,Port Hedland Intl
-20.317,30.067,63.4,0.12,Zvishavane
-20.3,57.467,73.7,0.12,Vacoas (Mauritius)
-20.285,44.318,77.6,0.00,Morondava
-20.258,-40.286,73.6,0.55,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,-58.167,82.7,0.00,Bahia Negra
-20.233,169.767,75.7,0.00,Aneityum
-20.133,-157.35,77.6,0.24,Mauke Island
-20.055,30.859,62.1,0.47,Masvingo Intl
-20.05,-63.567,69.7,0.00,Camiri
-20.021,28.627,61.4,0.04,J M Nkomo Intl / Bulawayo
-20.02,148.21,73.9,0.00,Bowen Airport Aws
-19.973,23.431,71.2,0.00,Maun
-19.917,138.117,76.7,0.00,Camooweal Township
-19.9,-144.949,81.2,0.01,Hereheretue
-19.833,48.8,77.1,0.00,Mahanoro
-19.817,47.067,67.4,0.00,Antsirabe
-19.796,34.908,77.3,0.04,Beira
-19.777,-174.341,77.5,0.08,Haapai
-19.765,-47.965,72.7,0.00,Uberaba / Mario De Almeida Franco
-19.758,63.361,78.0,0.01,Plaine Corail
-19.733,120.85,81.2,0.00,Mandora
-19.633,134.183,80.0,0.00,Tennant Creek Airport
-19.602,18.123,57.6,0.63,Grootfontein
-19.455,169.224,77.2,0.00,Tanna
-19.436,29.862,60.0,0.01,Gweru Thornhill
-19.253,146.765,73.4,0.00,Townsville
-19.133,179.75,76.7,0.23,Matuku Aws
-19.067,-169.917,75.5,0.16,Alofi
-19.05,178.167,77.7,0.28,Vunisea
-19.007,-65.289,54.6,0.00,Juana Azurduy De Padilla
-18.831,-159.764,78.6,2.13,Aitutaki
-18.797,47.479,68.0,0.00,Ivato
-18.65,-173.983,77.6,0.00,Vavau
-18.367,21.85,75.1,0.00,Shakawe
-18.349,-70.339,67.9,0.00,Chacalluta
-18.317,29.883,71.1,0.35,Kadoma
-18.3,143.55,71.2,0.00,Georgetown Post Office
-18.283,32.75,58.7,0.83,Wyanga
-18.233,-178.8,78.1,0.00,Lakemba Island
-18.233,127.667,81.6,0.39,Halls Creek Airport
-18.217,28.933,69.5,0.01,Gokwe
-18.183,31.467,62.1,0.00,Grasslands
-18.11,49.393,77.1,0.08,Toamasina
-18.096,25.839,69.9,0.47,Victoria Falls Intl
-18.075,-140.946,81.5,0.04,Hao
-18.067,-163.183,79.1,0.33,Palmerston *
-18.053,-70.276,68.1,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,82.2,0.00,Maintirano
-18.043,178.559,77.1,0.02,Nausori Intl
-18.0,-85.1,68.7,0.00,Data Buoy 32302
-17.956,19.719,72.3,0.00,Rundu
-17.945,122.232,82.6,0.00,Broome Intl
-17.93,31.094,64.8,0.12,Robert Gabriel Mugabe Intl / Harare
-17.833,25.162,77.9,0.00,Kasane
-17.812,-63.171,75.1,0.01,El Trompillo
-17.755,177.443,78.2,0.00,Nadi Intl
-17.717,148.45,77.2,0.00,Flinders Reef
-17.699,168.32,77.9,0.04,Port Vila Bauerfield
-17.667,141.083,77.3,0.00,Normanton
-17.652,-39.253,75.3,0.00,Caravelas
-17.645,-63.135,75.2,0.00,Viru Viru Intl
-17.554,-149.607,79.7,0.00,Tahiti Faa A
-17.421,-66.177,62.9,0.00,Jorge Wilstermann Intl
-17.233,-178.95,78.9,0.01,Vanua Balavu Aws
-17.15,176.9,80.2,0.00,Viwa Aws
-17.117,152.0,74.5,0.00,Lihou Reef
-17.094,49.816,80.3,0.24,Sainte Marie
-17.05,42.717,84.1,0.00,Ile Juan De Nova
-17.0,178.7,78.4,0.08,Nabouwalu
-16.95,46.833,87.2,0.00,Maevatanana
-16.886,145.755,74.9,0.00,Cairns Intl
-16.833,29.617,66.0,0.00,Karoi
-16.7,177.583,79.7,0.00,Yasawa
-16.632,-49.221,75.3,0.00,Santa Genoveva
-16.52,28.885,75.2,0.00,Kariba Intl
-16.513,-68.192,44.4,0.00,El Alto Intl
-16.45,59.617,81.1,0.04,St. Brandon (St. Raphael)
-16.444,-151.751,79.2,0.00,Bora Bora Motu Mute
-16.417,167.8,78.3,0.02,Lamap/Malekoula Isl
-16.341,-71.583,61.0,0.00,Rodriguez Ballon
-16.288,149.965,75.5,0.47,Willis Island
-16.229,-48.964,73.1,0.00,Base Aerea / Campo Marechal Marcio De Souza E Mello
-16.133,-179.983,79.4,0.00,Udu Point Aws
-15.95,-173.767,76.1,0.04,Keppel
-15.933,-5.667,70.8,0.20,St. Helena Is.
-15.883,54.517,80.1,0.31,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,69.1,0.00,Presidente Juscelino Kubitschek
-15.75,136.8,80.0,0.00,Centre Island
-15.679,34.974,73.7,0.00,Chileka Intl
-15.667,46.352,83.3,0.00,Philibert Tsiranana
-15.653,-56.117,80.4,0.00,Marechal Rondon
-15.633,30.417,83.6,0.00,Kanyemba
-15.567,-175.617,79.0,0.00,Niuafoou
-15.501,167.223,78.4,1.42,Santo Pekoa Intl
-15.483,128.117,89.4,0.00,Wyndham
-15.467,-70.158,57.7,0.00,Juliaca / Inca Manco Capac Intl
-15.433,145.183,74.3,0.00,Cooktown Mission
-15.383,-75.167,70.4,0.00,San Juan De Marcona
-15.106,39.282,78.3,0.00,Nampula
-14.999,50.32,77.0,0.24,Antsirabato
-14.819,-64.918,81.7,0.63,Tte Av Jorge Henrich Arauz
-14.816,-39.033,78.3,0.08,Ilheus / Jorge Amado
-14.483,-145.033,83.1,0.00,Takaroa
-14.467,132.267,83.1,0.00,Katherine Country Club
-14.433,35.25,78.1,0.00,Mangochi
-14.331,-170.714,78.6,0.59,Tafuna/Pago Pago International Ap
-14.317,-178.117,81.2,0.00,Maopoopo / Futuna Pointe Vele
-14.279,50.175,79.4,0.00,Sambava
-14.233,129.45,85.6,0.00,Port Keats Aws Aut
-14.117,123.533,83.2,0.00,Browse Island Aws
-13.85,167.55,78.9,1.18,Sola/Vanua Lava Isl
-13.789,33.781,66.9,0.00,Lilongwe Intl
-13.75,34.583,79.4,0.00,Salima
-13.745,-76.22,70.4,0.00,Pisco Intl
-13.65,136.933,83.5,0.00,North East Island
-13.536,-71.939,53.8,0.04,Teniente Alejandro Velasco Astete Intl
-13.376,50.003,82.5,0.00,Vohimarina
-13.312,48.315,82.2,0.00,Fascene
-13.267,-43.417,79.1,0.00,Bom Jesus Da Lapa Aeroporto
-13.238,-176.199,79.4,0.55,Wallis Hihifo
-13.155,-74.204,65.7,0.08,Coronel Fap Alfredo Mendivil Duarte
-12.911,-38.331,78.9,0.28,Deputado Luis Eduardo Magalhaes
-12.805,45.281,82.9,0.00,Dzaoudzi Pamandzi
-12.694,-60.098,75.8,0.03,Vilhena
-12.679,141.925,78.9,0.04,Weipa
-12.617,131.05,82.1,0.00,Noonamah Airstrip
-12.614,-69.229,79.3,0.00,Padre Aldamiz
-12.5,177.05,81.0,0.12,Rotuma Island
-12.415,130.877,81.5,0.28,Darwin Intl
-12.349,49.292,80.5,0.00,Arrachart
-12.283,136.817,79.4,0.28,Gove Airport
-12.188,96.834,80.4,0.02,Cocos Keeling Islands
-12.033,135.567,83.2,0.00,Elcho Island
-12.022,-77.114,65.6,0.00,Jorge Chavez Intl
-11.783,130.017,81.6,0.30,Cape Fourcroy
-11.583,47.283,80.7,0.00,Iles Glorieuses
-11.445,34.012,67.0,0.16,Mzuzu
-11.017,-66.117,76.3,0.00,Riberalta / Cap Av Selin Zeitun Lopez
-11.017,136.75,82.7,0.00,Cape Wessel Aws
-10.984,-37.07,81.4,0.00,Santa Maria
-10.915,-165.839,81.2,1.73,Pukapuka Arpt
-10.75,179.5,82.5,0.00,Niulakita
-10.733,123.067,80.2,0.00,Rote/Baa/Lekunik
-10.719,-48.4,81.1,0.24,Porto Nacional
-10.7,152.833,81.9,0.91,Misima W.O.
-10.567,142.217,79.5,2.76,Thursday Island
-10.433,56.6,81.7,0.00,Agalega
-10.05,-161.1,82.3,0.71,Rakahanga Atoll
-9.954,33.893,78.4,0.01,Karonga
-9.866,-56.106,80.0,0.55,Alta Floresta / Piloto Osvaldo Marques Dias
-9.8,-139.033,79.4,0.08,Hiva-Oa
-9.511,-35.792,78.0,0.08,Zumbi Dos Palmares
-9.433,147.217,77.0,0.04,Port Moresby W.O.
-9.362,-40.569,79.6,0.00,Senador Nilo Coelho
-9.15,-78.524,69.0,0.00,Teniente Jaime A De Montreuil Morales
-9.017,-158.067,83.6,0.00,Penrhyn Island
-8.75,116.267,84.3,0.00,Mataram-Lombok Intl Airport / Zainuddin Abdul Madjid
-8.749,115.167,83.7,0.00,Denpasar Ngurah Rai
-8.709,-63.902,78.0,0.51,Governador Jorge Teixeira De Oliveira
-8.641,122.237,81.0,0.00,Wai Oti
-8.52,140.418,79.5,0.31,Mopah
-8.517,179.217,83.3,0.12,Funafuti Intl Arpt
-8.378,-74.574,78.3,1.30,Cap Fap David Abensur Rengifo Intl
-8.217,114.383,80.1,0.04,Banyuwangi
-8.126,-34.924,80.7,0.04,Guararapes Gilberto Freyre Intl
-8.081,-79.109,65.6,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.97,-14.394,80.4,0.00,Ascension Aux Af
-7.733,109.017,81.7,0.12,Cilacap
-7.38,112.787,82.9,0.02,Surabaya Juanda
-7.3,72.4,81.7,0.00,Diego Garcia Naval Air Station
-7.217,112.717,81.6,0.00,Surabaya/Perak
-7.139,-78.489,59.9,0.16,Gen Fap Armando Revoredo Iglesias
-6.967,110.417,79.5,0.20,Semarang
-6.878,39.203,81.4,0.00,Mwalimu Julius K Nyerere Intl
-6.833,37.65,77.4,0.08,Morogoro (Met)
-6.787,-79.828,70.6,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.509,-76.373,82.3,0.00,Cadete Guillermo Del Castillo Paredes
-6.3,106.567,76.3,0.39,Tangerang/Budiarto Arpt
-6.267,106.891,80.3,0.16,Halim Perdanakusuma Intl
-6.222,39.225,82.5,0.00,Zanzibar / Abeid Amani Karume Intl
-6.202,-77.856,59.5,0.00,Chachapoyas
-6.17,35.753,72.8,0.00,Dodoma
-6.15,106.717,80.6,0.00,Soekarno Hata Intl
-5.911,-35.248,80.8,0.20,Campo Augusto Severo
-5.894,-76.118,82.7,0.24,Moises Benzaquen Rengifo / Yurimaguas
-5.811,-61.278,78.6,1.18,Manicore
-5.217,145.8,80.2,0.12,Madang W.O.
-5.206,-80.616,76.4,0.00,Capitan Fap Guillermo Concha Iberico
-5.092,39.071,81.4,0.00,Tanga
-5.062,119.554,83.7,0.00,Sultan Hasanuddin Intl
-5.06,-42.823,79.3,1.14,Senador Petronio Portella
-4.816,11.887,81.5,0.00,Pointe Noire / Antonio Agostinho Neto
-4.717,136.433,79.5,0.00,Kokonao/Timuka
-4.674,55.522,82.3,0.00,Seychelles Intl
-4.577,-81.254,75.3,0.00,Capitan Fap Victor Montes Intl
-4.386,15.445,83.1,0.00,Ndjili Intl
-4.256,-69.936,81.0,0.00,Tabatinga
-4.252,15.253,78.3,0.00,Maya Maya
-4.2,12.7,80.2,0.00,Dolisie
-4.193,-69.943,79.8,0.00,Alfredo Vasquez Cobo
-4.082,122.417,82.3,0.00,Wolter Monginsidi
-4.035,39.594,81.6,0.00,Mombasa Moi Intl
-3.983,13.917,78.8,0.00,Mouyondzi
