lat,lon,temp,precip,name
-41.333,174.8,61.3,0.00,Wellington Aero Aws
-41.3,173.2,58.6,0.01,Nelson Aerodrome Aws
-41.3,174.8,61.4,0.00,Wellington Intl
-41.25,-68.733,50.6,0.00,Maquinchao
-41.167,146.417,49.9,0.00,Devonport Airport
-41.167,147.483,47.8,0.00,Scottsdale ( West Minstone Road)
-41.151,-71.158,44.2,0.00,San Carlos De Bariloche
-41.15,145.15,47.4,0.05,Luncheron Hill Forestry
-41.05,146.783,52.9,0.00,Low Head
-41.0,145.733,48.7,0.00,Wynyard Airport
-41.0,148.35,53.4,0.00,Larapuna (Eddystone Point)
-40.9,174.983,61.5,0.00,Paraparaumu Aws
-40.9,176.2,59.9,0.00,Castlepoint
-40.869,-63.0,59.2,0.00,Gobernador Castello
-40.833,145.083,52.3,0.02,Smithton Aerodrome
-40.783,-65.1,61.4,0.00,San Antonio Oeste Aero
-40.717,148.117,54.6,0.00,Swan Island Aws
-40.667,144.683,54.3,0.03,Cape Grim
-40.65,173.983,56.3,0.00,Stephens Island Aws
-40.6,-73.05,52.2,0.12,Osorno
-40.55,173.0,59.2,0.00,Farewell Spit Aws
-40.35,-9.883,60.1,0.00,Gough Island
-40.317,175.6,59.5,0.00,Palmerston North Aws
-40.1,148.0,58.0,0.00,Flinders Island Airport
-40.075,-71.137,43.9,0.00,Aviador C Campos
-40.033,176.267,58.9,0.00,Takapau Plains Aws
-39.883,143.883,55.9,0.00,King Island Airport
-39.65,-73.086,56.7,0.00,Pichoy
-39.6,174.283,59.5,0.00,Hawera Aws
-39.467,176.867,64.6,0.00,Napier Aerodrome Aws
-39.433,175.65,52.4,0.01,Waiouru Airstrip
-39.217,146.983,56.3,0.01,Hogan Island
-39.117,146.417,56.4,0.01,Wilsons Promontory Lighthouse
-39.117,177.95,60.1,0.00,Mahia Aws
-39.017,174.183,61.5,0.00,New Plymouth Aws
-38.949,-68.156,60.7,0.00,Presidente Peron
-38.85,143.517,55.2,0.06,Cape Otway Lighthouse
-38.8,146.2,56.3,0.02,Yanakie
-38.767,-72.637,53.5,0.06,Maquehue
-38.733,176.067,56.5,0.00,Taupo Aws
-38.725,-62.169,58.6,0.00,Comandante Espora
-38.663,177.978,62.0,0.00,Gisborne
-38.633,145.811,57.3,0.01,Pound Creek
-38.567,146.75,55.3,0.05,Yarram Airport
-38.45,144.1,54.5,0.00,Aireys Inlet
-38.45,145.3,56.8,0.00,Rhyll (Aws)
-38.433,141.55,55.7,0.01,Cape Nelson Lighthouse
-38.4,142.233,55.8,0.02,Port Fairy Aws
-38.387,-60.33,56.0,0.00,Tres Arroyos
-38.35,145.167,56.4,0.02,Cerberus Aws
-38.317,141.467,53.7,0.02,Portland Cashmore Airport
-38.283,142.45,52.8,0.05,Warrnambool Airport Ndb
-38.233,143.783,50.6,0.00,Mt Gellibrand
-38.217,146.467,53.8,0.03,Latrobe Valley Airport
-38.167,144.367,55.7,0.01,Geelong Racecourse
-38.167,174.7,62.2,0.00,Port Taharoa
-38.099,147.149,55.1,0.00,East Sale
-38.083,144.333,50.2,0.00,Puckapunyal West
-38.067,142.767,52.1,0.02,Mortlake Racecourse
-38.039,144.469,55.7,0.00,Avalon
-38.033,144.467,55.5,0.00,Avalon  Airport
-37.976,145.102,57.2,0.01,Melbourne Moorabbin
-37.934,-57.573,50.4,0.00,Mar Del Plata
-37.917,141.267,52.6,0.02,Dartmoor
-37.9,144.117,52.2,0.00,Sheoaks Aws
-37.883,147.567,55.6,0.00,Bairnsdale Airport
-37.867,144.75,55.9,0.00,Laverton Raaf
-37.867,145.25,54.6,0.02,Scoresby Research Institute
-37.867,145.333,48.1,0.17,Ferny Creek
-37.85,175.333,58.4,0.00,Hamilton Aws
-37.833,144.983,56.8,0.00,Melbourne (Olympic Park)
-37.833,146.267,35.0,0.28,Mt Baw Baw
-37.75,147.133,49.8,0.02,Mt Moornapa
-37.733,140.783,52.0,0.00,Mount Gambier Aero
-37.733,144.9,55.4,0.00,Essendon Airport
-37.733,145.1,55.3,0.00,Viewbank (Arpnsa)
-37.728,144.902,53.0,0.03,Melbourne Essendon
-37.717,-59.783,54.2,0.00,Benito Juarez
-37.7,142.933,50.9,0.04,Westmere
-37.7,148.083,51.4,0.00,Mt Nowa Nowa
-37.683,148.467,56.3,0.00,Orbost
-37.673,144.843,54.7,0.00,Melbourne Intl
-37.672,176.196,57.7,0.00,Tauranga
-37.65,142.067,51.8,0.00,Hamilton Airport
-37.6,-62.383,58.3,0.00,Pigue Airport
-37.6,149.733,55.8,0.03,Mallacoota
-37.583,141.333,52.0,0.01,Casterton
-37.567,149.9,57.7,0.01,Gabo Island Lighthouse
-37.55,178.3,63.4,0.00,Hicks Bay Aws
-37.517,143.783,49.5,0.02,Ballarat Aerodrome
-37.402,-72.425,53.8,0.00,Maria Dolores
-37.383,144.967,48.1,0.00,Kilmore Gap
-37.333,149.017,48.6,0.00,Combienbar
-37.3,140.817,50.2,0.00,Coonawarra
-37.3,142.6,39.0,0.04,Mount William
-37.25,150.05,58.8,0.00,Green Cape Aws
-37.237,-59.228,52.1,0.00,Tandil
-37.235,-57.029,53.4,0.00,Villa Gesell
-37.233,143.2,42.9,0.03,Ben Nevis
-37.217,145.833,47.0,0.00,Eildon Fire Tower
-37.217,148.267,45.8,0.00,Gelantipy
-37.183,139.8,53.1,0.01,Robe Airfield
-37.167,139.75,58.1,0.06,Robe
-37.15,146.433,35.7,0.00,Mount Buller Aws
-37.117,141.8,53.6,0.01,Kanagulk
-37.1,147.6,48.4,0.00,Omeo
-37.067,142.733,53.3,0.00,Stawell Aerodrome
-37.05,147.333,40.4,0.00,Mt Hotham Airport
-37.017,141.267,52.1,0.00,Edenhope Airport
-37.017,144.533,49.6,0.00,Redesdale
-37.008,174.792,62.2,0.00,Auckland Intl
-37.0,149.233,47.0,0.00,Bombala Aws
-37.0,174.8,62.0,0.00,Auckland Aero Aws
-36.983,140.733,51.6,0.00,Naracoorte Aerodrome
-36.967,139.717,53.9,0.02,The Limestone
-36.967,147.133,35.5,0.00,Mount Hotham
-36.94,145.05,52.6,0.00,Puckapunyal Lyon Hill (Defence)
-36.917,149.9,57.4,0.00,Merimbula Airport
-36.883,-60.217,53.5,0.00,Olavarria Aero
-36.883,145.183,51.7,0.00,Mangalore Airport
-36.867,147.267,35.7,0.00,Falls Creek Aws
-36.867,175.667,59.2,0.01,Whitianga Aerodrome Aws
-36.833,-59.883,52.5,0.00,Azul Aero
-36.773,-73.063,57.7,0.00,Carriel Sur Intl
-36.733,144.317,52.7,0.00,Bendigo Airport Aws
-36.667,142.167,55.0,0.00,Horsham Aerodrome
-36.667,142.3,55.3,0.00,Longerenong
-36.667,149.817,58.3,0.00,Bega Aws
-36.65,140.517,51.1,0.00,Padthaway South
-36.588,-64.276,58.4,0.00,Santa Rosa
-36.582,-72.031,54.8,0.01,General Bernardo O Higgins
-36.5,148.283,35.7,0.00,Thredbo Aws
-36.433,145.267,53.0,0.00,Tatura Inst Sustainable Ag
-36.433,145.4,53.3,0.00,Shepparton Airport
-36.417,146.3,49.3,0.00,Wangaratta Aero
-36.4,148.4,33.8,0.00,Perisher Valley Aws
-36.35,-57.733,54.3,0.00,Dolores Airport
-36.333,145.067,51.6,0.00,Kyabram (Inst Sustainable Ag)
-36.317,141.633,53.8,0.00,Nhill Aerodrome
-36.3,148.967,43.5,0.00,Cooma Airport Aws
-36.283,143.35,52.6,0.00,Charlton
-36.25,150.217,60.5,0.00,Montague Island Lighhouse
-36.233,148.133,48.4,0.00,Khancoban
-36.217,147.533,45.9,0.00,Hunters Hill
-36.2,-61.067,56.5,0.00,Bolivar Aero
-36.1,140.317,51.6,0.01,Munkora
-36.1,146.5,49.5,0.00,Rutherglen Research
-36.067,146.95,52.5,0.00,Albury Aeroport
-36.017,146.033,51.9,0.00,Yarrawonga
-35.933,148.383,42.1,0.00,Cabramurra Smhea
-35.9,150.15,54.9,0.00,Moruya Airport
-35.9,175.1,65.0,0.00,Mokohinau Aws
-35.85,138.133,58.0,0.00,Cape Willoughby
-35.845,-61.858,58.8,0.00,Comodoro P Zanni
-35.8,137.25,53.7,0.02,Pardana Cfs Aws
-35.767,174.367,61.5,0.00,Whangarei Aerodrome
-35.75,136.6,54.3,0.02,Cape Borda Aws
-35.717,137.517,57.8,0.00,Kingstone Aero
-35.717,142.35,52.4,0.00,Hopetoun Airport
-35.696,-63.758,60.6,0.00,General Pico
-35.667,145.617,56.0,0.03,Frankston (Ballam Park)
-35.567,138.283,52.9,0.00,Second Valley Forest
-35.567,144.95,50.3,0.00,Deniliquin Airport Aws
-35.533,148.767,39.6,0.00,Mount Ginini
-35.517,138.817,58.3,0.05,Hindmarsh Island Aws
-35.494,-69.574,55.4,0.00,Malargue
-35.45,-60.883,56.6,0.16,Nueve De Julio
-35.433,149.783,46.4,0.00,Braidwood Racecourse Aws
-35.417,-71.65,56.1,0.00,Talca
-35.417,149.1,48.4,0.00,Tuggeranong Isabella Plains
-35.383,143.533,53.9,0.00,Swan Hill Aerodrome
-35.378,140.538,51.4,0.00,Austin Plains
-35.367,-57.283,58.0,0.00,Punta Indio B.A.
-35.35,150.483,58.6,0.01,Ulladulla Aws
-35.333,136.117,58.9,0.02,Neptune Island
-35.307,149.195,48.2,0.00,Canberra
-35.283,136.933,58.5,0.00,Stenhouse Bay
-35.283,138.9,56.1,0.01,Strathalbyn Racecourse
-35.25,173.9,60.3,0.00,Kerikeri Aero Aws
-35.167,138.5,57.5,0.00,Noarlunga
-35.167,138.667,52.0,0.00,Kuitpo Forest Reserve
-35.165,147.466,51.3,0.00,Wagga Wagga
-35.117,137.733,59.8,0.00,Edithburgh Aws
-35.117,142.0,51.7,0.00,Walpeup Research
-35.117,150.083,48.0,0.00,Nerriga Aws
-35.083,150.8,62.0,0.00,Pt Perpendicular Aws
-35.067,139.233,56.7,0.00,Pallamana Aerodrome
-35.017,-70.5,55.9,0.00,Robledal Northwest
-34.972,-57.895,55.3,0.00,La Plata
-34.967,-71.217,55.2,0.00,Curico/Gen Freire
-34.967,-54.95,57.9,0.00,Punta Del Este
-34.967,138.7,48.4,0.01,Mount Lofty
-34.95,116.717,59.8,0.00,North Walpole
-34.949,150.537,57.4,0.00,Nowra
-34.945,138.531,57.5,0.00,Adelaide Intl
-34.941,117.802,59.2,0.05,Albany Airport
-34.855,-55.094,54.6,0.15,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,54.8,0.62,Prado
-34.838,-56.031,55.0,0.00,Carrasco Intl
-34.833,20.017,63.3,0.00,Cape Agulhas
-34.822,-58.536,57.4,0.16,Ministro Pistarini
-34.817,149.733,43.8,0.00,Goulburn Airport Aws
-34.8,20.067,62.6,0.00,Struisbaai
-34.793,138.633,56.1,0.00,Adelaide Parafield
-34.789,-56.265,54.0,0.28,Angel S Adami
-34.75,137.517,59.2,0.00,Minlaton Aero
-34.733,138.933,50.8,0.00,Mt Crawford Aws
-34.703,138.621,56.1,0.01,Edinburgh
-34.702,146.512,51.9,0.00,Narrandera
-34.65,150.85,61.5,0.00,Kiama (Bombo Headland)
-34.617,146.433,51.6,0.00,Yanco Agricultural Institute
-34.61,-58.613,59.2,0.04,El Palomar
-34.605,135.88,60.0,0.00,Port Lincoln
-34.588,-68.403,57.5,0.00,San Rafael
-34.583,-58.483,61.6,0.12,Buenos Aires (Obs)
-34.583,116.35,58.2,0.00,Shannon
-34.567,117.017,57.9,0.00,Rocky Gully
-34.567,150.783,57.5,0.00,Wollongong Airport
-34.559,-58.416,61.6,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,57.7,0.59,Junin
-34.533,144.833,50.7,0.00,Hay Airport Aws
-34.517,138.683,53.5,0.00,Roseworthy Ag College
-34.517,150.417,46.5,0.00,Moss Vale Aws
-34.483,-54.3,55.2,0.00,Rocha
-34.483,139.0,52.1,0.00,Nuriootpa Viticultural
-34.456,-57.771,57.3,0.15,Laguna De Los Patos Intl
-34.453,-58.59,60.0,0.03,San Fernando
-34.433,19.217,61.7,0.00,Hermanus
-34.433,140.6,54.7,0.00,Loxton Research Centre
-34.433,147.517,50.6,0.00,Temora Airport
-34.383,150.933,61.3,0.00,Bellambi Aws
-34.367,21.383,62.2,0.00,Stilbaai
-34.367,115.133,63.9,0.00,Cape Leeuwin
-34.352,-56.75,57.8,0.00,Aeroclub Maragato
-34.35,18.5,62.6,0.00,Cape Point
-34.25,116.15,57.7,0.00,Manjimup
-34.25,135.717,58.0,0.00,Cummins Aero
-34.25,146.067,52.0,0.00,Griffith Airport Aws
-34.25,148.25,45.4,0.00,Young Airport
-34.217,24.85,62.4,0.00,Cape St Francis
-34.2,140.683,56.4,0.00,Renmark Aero
-34.15,18.317,61.6,0.00,Slangkop
-34.15,19.9,62.9,0.00,Tigerhoek
-34.139,19.023,59.7,0.00,Elgin Exp Farm
-34.135,-63.362,59.5,0.00,Laboulaye
-34.09,23.328,63.0,0.00,Plettenberg Bay / Garden Route Aero
-34.083,-56.233,55.1,0.01,Florida
-34.083,21.25,61.2,0.00,Riversdale
-34.067,150.767,55.8,0.00,Cambell Town / Mount Annan
-34.04,150.687,55.1,0.00,Camden
-34.033,115.1,59.0,0.00,Witchcliffe
-34.006,22.379,61.4,0.00,George
-33.985,25.617,64.6,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,57.8,0.00,Holsworthy Control Range
-33.983,150.95,56.9,0.00,Holsworthy Aerodrome Aws
-33.97,137.67,57.6,0.00,Kadina
-33.965,18.602,64.8,0.00,Cape Town Intl
-33.95,116.133,59.2,0.00,Bridgetown
-33.946,151.177,61.8,0.00,Sydney Intl
-33.933,18.417,67.3,0.00,Molteno Reservior
-33.933,120.133,58.7,0.00,Hopetown North
-33.933,147.2,52.2,0.00,West Wyalong Airport Aws
-33.924,150.988,58.3,0.00,Sydney Bankstown
-33.9,18.433,66.8,0.00,Cape Town - Portnet
-33.9,150.733,57.6,0.00,Badgery'S Creek Airport
-33.9,151.117,58.3,0.00,Canterbury Racecourse
-33.883,119.1,57.1,0.00,Jacup
-33.85,148.65,50.0,0.00,Cowra Airport Aws
-33.85,150.85,58.7,0.00,Horsley Equestrian Centre
-33.85,151.2,61.5,0.00,Sydney (Observatory Hill)
-33.833,23.867,59.0,0.00,Joubertina
-33.833,121.893,59.5,0.00,Esperance
-33.833,151.067,58.5,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.817,138.6,50.5,0.00,Clare High School
-33.8,18.367,63.0,0.00,Robben Island
-33.8,25.667,64.2,0.00,Ngqura (Coega)
-33.783,138.217,53.1,0.00,Rayville Park
-33.767,24.817,66.5,0.00,Patensie
-33.73,-65.387,62.5,0.00,Villa Reynolds
-33.717,18.967,65.2,0.00,Paarl
-33.717,136.5,55.6,0.02,Cleve Aerodrome
-33.717,150.683,59.5,0.00,Penrith
-33.7,25.433,66.4,0.00,Uitenhage
-33.683,115.4,60.5,0.00,Busselton Aero
-33.683,117.6,58.9,0.00,Katanning
-33.683,121.833,58.0,0.00,Esperance Aero
-33.683,151.233,58.5,0.00,Terrey Hills Aws
-33.667,-61.967,59.3,0.00,Venado Tuerto Aero
-33.65,-71.617,51.8,0.00,Santo Domingo
-33.633,-78.833,61.9,0.00,Juan Fernandez
-33.617,19.467,66.0,0.00,Worcester
-33.617,150.267,47.1,0.00,Mount Boyce
-33.601,150.781,57.1,0.00,Richmond
-33.6,150.783,57.3,0.00,Richmond Raaf
-33.567,26.883,64.4,0.00,Port Alfred Airport
-33.55,120.7,57.2,0.00,Munglinup West
-33.533,115.017,63.0,0.00,Cape Naturaliste
-33.5,21.283,60.5,0.00,Ladismith
-33.467,18.717,65.9,0.00,Malmesbury
-33.45,25.75,66.2,0.00,Addo Elephant Park
-33.433,-70.683,54.8,0.00,Quinta Normal
-33.433,151.367,59.5,0.00,Gosford Aws
-33.417,149.65,46.6,0.00,Bathurst Airport Aws
-33.393,-70.786,54.9,0.00,Arturo Merino Benitez Intl
-33.383,149.133,44.4,0.00,Orange Airport
-33.367,116.167,59.0,0.00,Collie East
-33.367,147.917,51.8,0.00,Forbes Airport
-33.359,-56.499,57.3,0.00,Santa Bernardina Intl
-33.35,115.65,63.5,0.00,Bunbury
-33.283,23.5,60.6,0.00,Willowmore
-33.283,151.217,54.0,0.00,Mangrove Mountain Aws
-33.273,-66.356,61.6,0.00,San Luis
-33.267,151.567,63.8,0.00,Norah Head Lighthouse
-33.25,-58.067,59.0,0.01,Mercedes/Ricardo De
-33.217,-54.383,55.8,0.01,Treinta Y Tres
-33.2,18.117,60.9,0.00,Geelbek
-33.2,20.867,62.4,0.00,Laingsburg
-33.133,135.55,58.0,0.00,Kyancutta
-33.133,148.233,50.4,0.00,Parkes Airport
-33.117,118.833,57.5,0.00,Newdegate Res. Station
-33.1,118.467,59.1,0.00,Lake Grace
-33.085,-64.261,57.4,0.00,Rio Cuarto Area De Material
-33.083,-68.417,63.4,0.00,San Martin
-33.083,151.467,57.9,0.00,Lake Macquarie Aws
-33.067,147.217,51.4,0.00,Condobolin Airport
-33.059,137.514,59.7,0.01,Whyalla
-33.05,-71.583,57.9,0.00,Vina Del Mar
-33.05,25.717,62.7,0.00,Somerset
-33.05,135.45,53.3,0.00,Wudinna Aero
-33.036,27.826,67.3,0.00,East London / King Phalo
-33.013,18.977,64.4,0.00,Porterville
-33.01,-58.613,64.3,0.00,Gualeguaychu
-32.983,121.617,57.1,0.00,Salmon Gums Res. Stn
-32.969,18.16,64.3,0.00,Langebaanweg Afb
-32.95,-71.479,55.7,0.00,Vina Del Mar
-32.95,19.433,58.7,0.00,Excelsior
-32.917,151.783,64.8,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,60.0,0.00,Rosario
-32.897,27.279,61.9,0.00,Bhisho
-32.883,-68.85,57.5,0.00,Mendoza Observatorio
-32.883,144.317,54.2,0.00,Ivanhoe Aerodrome Aws
-32.85,135.15,54.9,0.00,Minnipa Dpi
-32.833,17.85,58.7,0.00,Cape Columbine
-32.832,-68.793,58.7,0.00,El Plumerillo
-32.8,-70.083,58.2,0.00,Caracoles
-32.8,-56.517,60.7,0.00,Paso De Los Toros
-32.795,151.834,60.5,0.01,Williamtown
-32.79,-71.522,48.9,0.00,Quintero
-32.783,26.633,67.5,0.00,Fort Beaufort
-32.783,151.333,56.1,0.00,Cessnock Airport
-32.733,150.233,47.5,0.00,Nullo Mountain Aws
-32.717,116.05,58.1,0.00,Dwellingup
-32.684,-62.158,58.6,0.00,Marcos Juarez
-32.667,116.667,60.0,0.00,Wandering
-32.633,151.583,57.7,0.00,Tocal Aws
-32.6,-69.333,61.3,0.00,Uspallata
-32.567,139.567,54.1,0.00,Yunta Airstrip
-32.567,149.617,53.5,0.00,Mudgee Airport Aws
-32.554,-53.376,60.0,0.00,Jaguarao
-32.517,27.467,62.6,0.01,Dohne
-32.517,115.717,65.7,0.00,Mandurah
-32.517,137.717,59.4,0.00,Port Augusta Arid Lands
-32.383,-65.183,62.2,0.00,Santa Rosa De Conlara
-32.383,20.667,54.2,0.00,Sutherland
-32.365,-58.061,62.2,0.00,Tydeo Larre Borges Intl
-32.35,22.55,59.3,0.00,Beaufort West
-32.338,-54.217,57.8,0.01,Cerro Largo
-32.233,115.683,66.3,0.00,Garden Island Hsf
-32.217,121.75,58.6,0.00,Norseman Aero
-32.217,148.567,54.3,0.00,Dubbo Airport Aws
-32.217,148.575,54.3,0.00,Dubbo
-32.2,24.55,61.6,0.00,Graaff-Reinet
-32.2,127.533,59.4,0.00,Red Rocks Point
-32.183,150.167,55.6,0.00,Merriwa (Roscommon)
-32.167,25.617,62.5,0.00,Cradock
-32.1,115.883,65.7,0.00,Jandakot Aero
-32.033,-52.1,62.2,0.00,Rio Grande
-32.033,18.333,60.4,0.01,Lamberts Bay
-32.033,150.833,53.5,0.00,Scone Airport
