lat,lon,temp,precip,name
-25.033,128.3,75.8,0.00,Giles Meteorological Office
-24.9,152.317,70.9,0.00,Bundaberg Aero
-24.9,152.32,72.6,0.00,Bundabergaero
-24.888,113.67,76.9,0.00,Carnarvon Airport
-23.85,151.267,72.0,0.00,Gladstone Radar
-23.8,133.917,68.8,0.00,Alice Springs Arpt
-23.382,150.475,69.6,0.00,Rockhampton
-23.007,-47.135,66.7,0.00,Viracopos
-22.217,30.0,71.6,0.00,Beitbridge
-21.67,115.12,84.4,0.00,Onslowamo
-21.117,149.217,72.1,0.00,Mackay Mo
-21.05,29.367,65.2,0.00,West Nicholson
-21.008,31.579,71.2,0.00,Buffalo Range
-20.667,140.5,80.5,0.00,Cloncurry Airport
-20.483,27.8,68.0,0.00,Plumtree
-20.469,-54.673,66.4,0.00,Campo Grande
-20.417,32.317,70.4,0.00,Rupisi
-20.378,118.626,82.0,0.00,Port Hedland Intl
-20.317,30.067,67.0,0.00,Zvishavane
-20.2,32.617,63.0,0.00,Chipinge
-20.15,28.617,68.0,0.00,Bulawayo (Goetz Obsy.)
-20.055,30.859,65.8,0.00,Masvingo Intl
-20.021,28.627,68.0,0.00,J M Nkomo Intl / Bulawayo
-19.851,-43.951,67.0,0.00,Pampulha Carlos Drummond De Andrade
-19.436,29.862,66.4,0.00,Gweru Thornhill
-19.25,146.767,73.6,0.00,Townsville(Civ/Mil)
-19.033,30.883,66.4,0.00,Chivhu
-19.0,28.9,69.4,0.00,Nkayi
-18.983,32.45,66.6,0.00,Mutare/Grand Reef
-18.95,27.8,70.6,0.00,Lupane
-18.933,29.833,68.8,0.00,Kwekwe
-18.63,27.021,71.6,0.00,Hwange National Park
-18.533,32.133,64.7,0.00,Rusape
-18.317,29.883,71.3,0.00,Kadoma
-18.283,32.75,60.6,0.00,Wyanga
-18.217,28.933,69.0,0.00,Gokwe
-18.2,27.967,69.0,0.00,Zikamanus
-18.183,31.467,64.0,0.00,Grasslands
-18.053,-70.276,67.6,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-17.945,122.232,82.3,0.00,Broome Intl
-17.93,31.094,64.4,0.00,Robert Gabriel Mugabe Intl / Harare
-17.755,177.443,77.3,0.04,Nadi Intl
-17.652,-39.253,79.8,0.00,Caravelas
-17.617,27.333,76.8,0.00,Binga
-17.432,32.185,66.8,0.00,Mutoko
-17.367,30.2,66.6,0.00,Chinhoyi
-17.033,30.983,63.4,0.00,Mvurwi
-16.883,145.767,76.4,0.00,Cairns Airport
-16.833,29.617,63.6,0.00,Karoi
-16.783,31.583,68.6,0.00,Mount Darwin
-16.52,28.885,76.0,0.00,Kariba Intl
-16.341,-71.583,59.6,0.00,Rodriguez Ballon
-16.27,133.38,78.0,0.00,Dalywatersamo
-15.863,-47.913,67.8,0.00,Presidente Juscelino Kubitschek
-15.467,-70.158,50.4,0.00,Juliaca / Inca Manco Capac Intl
-15.383,-75.167,69.6,0.00,San Juan De Marcona
-15.2,12.15,71.6,0.00,Mocamedes
-14.925,13.575,63.4,0.00,Lubango
-14.65,17.683,63.4,0.24,Menongue (Serpa Pinto)
-14.331,-170.714,79.2,0.00,Pago Pago Wso Ap
-13.745,-76.22,68.9,0.00,Pisco Intl
-13.536,-71.939,58.2,0.00,Teniente Alejandro Velasco Astete Intl
-13.267,-70.667,70.0,0.00,Quincemil
-13.155,-74.204,64.2,0.00,Coronel Fap Alfredo Mendivil Duarte
-12.809,15.761,65.3,0.01,Huambo
-12.614,-69.229,73.4,0.00,Padre Aldamiz
-12.415,130.877,82.5,0.00,Darwin Intl
-12.367,13.533,75.6,0.00,Lobito
-12.022,-77.114,68.0,0.00,Jorge Chavez Intl
-11.768,19.898,66.2,0.16,Luena
-10.951,142.459,69.9,0.00,Bamaga Injinoo
-10.7,13.75,76.2,0.55,Porto Amboim
-10.567,142.217,77.5,0.00,Thursday Island
-9.879,-76.205,66.2,0.00,Alferez Fap D F Fernandini
-9.689,20.432,70.4,0.04,Saurimo
-9.525,16.312,69.2,0.39,Malanje
-9.334,-54.965,76.8,0.00,Cachimbo / Campo De Provas Brigadeiro Veloso
-9.15,-78.524,71.4,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,72.2,0.00,Tingo Maria
-8.858,13.231,78.8,0.00,Luanda 4 De Fevereiro
-8.378,-74.574,73.0,0.00,Cap Fap David Abensur Rengifo Intl
-8.081,-79.109,69.0,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.97,-14.394,81.3,0.00,Ascension Aux Af
-7.233,12.867,79.8,0.00,N'Zeto (Ambrizete)
-7.169,-76.729,77.4,0.00,Juanjui
-7.139,-78.489,59.0,0.00,Gen Fap Armando Revoredo Iglesias
-6.787,-79.828,72.5,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.509,-76.373,78.0,0.00,Cadete Guillermo Del Castillo Paredes
-6.202,-77.856,59.0,0.00,Chachapoyas
-6.033,-76.967,71.6,0.00,Moyobamba
-5.597,12.188,82.0,0.00,Cabinda
-5.206,-80.616,80.6,0.00,Capitan Fap Guillermo Concha Iberico
-1.379,-48.476,80.4,0.00,Val De Cans Julio Cezar Ribeiro Intl
1.393,-77.291,67.8,0.00,Antonio Narino
1.817,-78.75,80.4,0.00,Tumaco/La Florida
2.454,-76.609,65.0,0.31,Guillermo Leon Valencia
2.95,-75.294,83.8,0.00,Benito Salas
3.131,101.549,79.0,0.28,Sultan Abdul Aziz Shah Intl
3.543,-76.382,71.7,0.00,Alfonso Bonilla Aragon Intl
3.775,103.209,77.3,0.91,Kuantan
3.82,-76.99,78.4,0.00,Gerardo Tobar Lopez
4.1,-76.233,74.4,0.00,Tulua/Farfan
4.168,-73.614,79.4,0.00,Vanguardia
4.217,100.7,79.8,0.51,Sitiawan
4.283,-74.8,83.5,0.00,Girardot/Santiago Villa
4.453,-75.766,72.4,0.00,El Eden
4.517,-75.517,47.3,0.00,El Paso/La Linea
4.702,-74.147,55.1,0.00,El Dorado Intl
4.813,-75.74,73.0,0.39,Matecana
5.297,100.277,75.5,0.87,Penang Intl
5.691,-76.641,80.8,0.04,El Carano
6.22,-75.591,75.4,0.00,Olaya Herrera
6.822,79.886,81.6,0.00,Colombo Ratmalana
6.967,158.217,77.7,0.00,Weather Service Building
7.01,-74.715,76.8,0.00,Otu Remedios
7.024,-73.807,85.4,0.00,Yariguies
7.065,171.272,82.0,0.00,Weather Service Office Building
7.069,-70.737,85.7,0.00,Santiago Perez
7.1,-72.8,75.8,0.00,Bucarahalga
7.181,79.866,83.8,0.00,Bandaranaike Intl Colombo
7.333,134.483,82.2,0.00,Koror Wso
7.45,151.833,78.0,0.00,Chuuk Wso Ap
7.928,-72.512,78.2,0.00,Camilo Daza
8.117,-76.733,82.6,0.00,Turbo/Gonzalo Mejia
8.733,167.733,82.0,0.00,Kwajalein Missle Ran
8.824,-75.826,84.8,0.00,Los Garzones
8.917,-79.6,80.9,0.00,Howard
8.967,-79.55,84.8,0.00,Albrook Afb/Balboa
9.333,-75.283,84.4,0.00,Corozal/Las Brujas
9.483,138.083,80.7,0.00,Yap Island Wso Ap
9.6,105.967,81.4,0.00,Ba-Xuyen/Soc Trang
9.65,-74.833,85.0,0.20,San Marc S
10.043,-69.359,73.0,0.00,Barquisimeto Intl
10.083,105.717,84.3,0.00,Can Tho
10.25,-67.649,77.5,0.01,Mariscal Sucre
10.25,105.95,83.7,0.00,Vinh Long
10.308,123.979,82.7,0.00,Mactan Cebu Intl
10.367,107.1,82.6,0.00,Vungtau
10.442,-75.513,82.3,0.00,Rafael Nunez
10.481,-68.073,78.3,0.04,General Bartolome Salom Intl
10.558,-71.728,82.0,0.00,La Chinita Intl
10.817,107.217,82.2,0.00,Blackhorse Base
10.819,106.652,82.2,0.00,Tan Son Nhat Intl
10.833,106.967,82.5,0.00,Long Thanh (North)
10.89,-74.781,82.8,0.00,Ernesto Cortissoz
10.9,106.75,84.6,0.00,Dian
10.967,106.817,81.8,0.00,Saigon/Bien/Hoa
10.983,106.517,83.1,0.00,Cu Chi
11.0,106.7,83.5,0.00,Phu Loi
11.12,-74.231,83.2,0.00,Simon Bolivar
11.267,106.317,83.2,0.00,Dau Tieng
11.3,106.8,84.5,0.00,Phuoc-Vinh
11.317,106.067,84.4,0.00,Tay Ninh West
11.35,-5.683,85.3,0.00,Sikasso
11.35,162.35,83.8,0.00,Enewetak  Marshall Is
11.415,-69.681,80.8,0.02,Jose Leonardo Chirinos
11.417,-7.5,86.5,0.00,Bougouni
11.633,108.95,83.4,0.00,Phan Rang
11.809,-66.179,82.4,0.00,La Orchila
11.95,108.417,70.0,0.00,Dalat/Cam Ly
11.991,-83.774,81.0,0.00,Bluefields
12.0,109.217,81.7,0.00,Cam Ranh Bay
12.25,109.2,79.8,0.00,Nha Trang
12.383,-5.467,87.0,0.00,Koutiala
12.584,-81.711,82.0,0.00,Gustavo Rojas Pinilla
12.633,-7.967,87.4,0.00,Bamako
12.683,101.0,85.4,0.00,U-Taphao Intl(Navy)
12.683,108.083,77.2,0.00,Banmethuot
12.833,45.033,84.7,0.00,Aden Khormaksar
12.85,-11.233,87.2,0.47,Kenieba
13.067,-9.467,89.8,0.00,Kita
13.083,109.283,78.9,0.00,Tuy-Hoa
13.333,-4.833,91.5,0.00,San
13.4,-6.15,89.1,0.00,Segou
13.482,2.184,94.6,0.00,Diori Hamani
13.483,144.8,80.2,0.00,Guam Wfo
13.503,7.127,99.5,0.00,Maradi
13.567,144.917,77.2,0.00,Andersen Afb
13.767,109.217,79.6,0.00,Quy Nhon
13.779,8.984,95.2,0.00,Zinder
13.8,5.25,91.0,0.00,Birni-N'Konni
13.833,107.683,79.8,0.00,Duc Co Fsb
13.85,108.05,75.3,0.00,Camp Enari
13.913,100.607,82.2,0.00,Bangkok Intl / Don Mueang Intl
13.95,109.05,82.0,0.00,Phu Cat
13.967,108.667,76.1,0.00,An Khe
14.005,108.017,75.9,0.00,Pleiku
14.047,-83.387,83.0,0.00,Puerto Cabezas
14.061,-87.217,71.7,0.00,Toncontin Intl
14.2,1.45,97.7,0.00,Tillabery
14.482,-11.44,92.7,0.00,Kayes/Dag-Dag
14.5,120.9,83.2,0.00,Sangley Point
14.513,-4.08,91.8,0.00,Ambodedjo
14.583,-90.527,65.1,0.00,La Aurora
14.8,106.833,82.2,0.00,Attopeu
14.8,120.267,84.0,0.00,Cubi Point Nf
14.876,5.265,98.5,0.00,Tahoua
14.935,102.079,77.8,0.00,Khorat
15.117,105.767,82.4,0.00,Pakse
15.186,120.56,82.9,0.00,Clark Intl / Diosdado Macapagal Intl
15.233,-9.35,89.5,0.00,Nioro Du Sahel
15.233,100.283,82.3,0.00,Ta Khli  Thailand Ab
15.251,104.87,80.2,0.00,Ubon Ratchathani
15.333,-1.683,88.0,0.00,Hombori
15.417,108.7,78.1,0.00,Chu Lai
15.453,-87.924,84.2,0.00,La Mesa Intl / Ramon Villeda Morales Intl
15.467,108.7,77.1,0.00,Ky Ha
15.717,106.417,80.1,0.00,Saravane
16.033,108.25,77.4,0.00,Marble Mountain
16.044,108.199,78.4,0.00,Danang Intl
16.05,108.2,78.1,0.00,Da Nang
16.248,-0.005,88.5,0.00,Gao
16.402,107.703,75.1,0.00,Phubai
16.445,-85.907,79.5,0.00,La Laguna Airport - Guanaja
16.5,-15.817,84.4,0.00,Rosso
16.683,105.55,81.2,0.00,Moung Pha Lane
16.73,-3.008,88.6,0.00,Tombouctou
16.733,-169.517,79.4,0.00,Johnston Is Wso Ap
16.817,107.1,74.8,0.00,Dong Ha
16.967,7.967,93.0,0.00,Agadez / Mano Dayak
17.033,54.083,82.2,0.00,Salalah
17.039,54.091,82.2,0.00,Salalah
17.386,102.788,80.1,0.00,Udon Thani
17.417,104.783,83.3,0.00,Nakhon Phanom
17.988,102.563,83.0,0.00,Wattay Intl
18.098,-15.948,71.9,0.00,Nouakchott
18.255,-65.641,76.4,0.00,Roosevelt Roads
18.433,-66.011,77.9,0.00,San Juan L M Marin Intl Ap
18.5,-67.133,74.8,0.00,Aquadilla/Borinquen
18.57,-11.424,83.8,0.00,Tidjikja
19.283,166.65,78.2,0.00,Wake Island
19.3,-81.367,81.0,0.00,Roberts
19.719,-155.053,72.6,0.00,Hilo International Ap
19.75,-14.367,84.0,0.00,Akjoujt
19.897,102.161,79.5,0.00,Luang Phabang Intl
19.9,-75.15,76.5,0.00,Guantanamo Bay Naval Air Station
20.507,-13.043,86.5,0.00,Atar
20.9,-156.429,74.5,0.00,Kahului Airport
20.933,-17.03,65.0,0.00,Nouadhibou
21.317,-158.067,76.2,0.00,Barbers Point
21.324,-157.929,78.2,0.00,Honolulu International Airport
21.433,-71.133,79.8,0.00,Grand Turk Island
21.45,-157.783,77.7,0.00,Kaneohe Bay Mcas
21.487,-158.028,75.5,0.00,Wheeler Army Airfield
21.5,39.2,83.5,0.00,Jeddah Intl
21.984,-159.341,75.6,0.00,Lihue Airport
22.033,-159.783,80.2,0.00,Barking Sands Pacific Missile Range Fac Arpt
22.683,-12.7,76.5,0.00,F Derik
22.8,5.433,68.1,0.00,Tamanrasset
23.7,-15.867,66.0,0.00,Villa Cisneros(Mil)
24.293,9.452,74.2,0.00,Tiska
24.3,153.967,75.8,0.00,Minami Tori Shima Ma
24.553,39.705,87.6,0.00,Prince Mohammad Bin Abdulaziz
24.555,-81.752,80.2,0.00,Key West Intl Arpt
24.583,-81.683,81.6,0.00,Key West Nas
24.722,46.725,76.0,0.00,King Salman Ab
24.784,141.323,70.6,0.00,Iwoto
25.237,-11.589,75.8,0.00,Bir Moghrein
25.267,-76.3,76.3,0.00,Eleuthera Island
25.329,55.517,82.5,0.00,Sharjah Intl
25.35,55.383,82.5,0.00,Ash Shariqah Sw
25.483,-80.383,76.1,0.00,Homestead Afb Airport
25.791,-80.316,77.7,0.00,Miami Intl Ap
25.914,-97.423,82.0,0.00,Brownsville/S Padre Island Intl Ap
26.196,127.646,71.8,0.00,Naha
26.265,50.152,79.3,0.00,King Abdulaziz Ab
26.267,50.617,78.0,0.00,Bahrain/Muharraq
26.267,127.75,71.0,0.00,Futenma
26.3,127.767,72.7,0.00,Hamby Aaf/Buckner
26.35,127.767,67.3,0.00,Kadena Ab
26.356,127.768,67.3,0.00,Kadena Ab
26.585,-81.861,75.9,0.00,Fort Myers Page Field
26.617,-78.367,79.6,0.00,Gold Rock Creek
26.685,-80.099,76.1,0.00,West Palm Beach Intl Arpt
26.7,0.283,78.0,0.00,Reggane
27.083,142.2,66.5,0.00,Chichi Jima Bonin Island
27.152,-13.219,66.2,0.00,Hassan I
27.233,2.5,77.8,0.00,In-Salah
27.5,-97.817,82.0,0.00,Kingsville
27.55,-99.467,85.7,0.00,Laredo Intl Airport
27.65,-81.333,85.3,0.00,Avon Park Gunnery R
27.683,-97.283,77.2,0.00,Corpus Christi Nas
27.7,-8.167,76.0,0.00,Tindouf
27.774,-97.512,80.2,0.00,Corpus Christi International Airport
27.838,-0.186,77.8,0.00,Touat Cheikh Sidi Mohamed Belkebir
27.85,-82.517,77.6,0.00,Mac Dill Afb Airport
27.932,-15.387,66.0,0.00,Gran Canaria
27.962,-82.54,77.6,0.00,Tampa Intl Arpt
28.052,9.643,70.3,0.00,In Amenas
28.2,-177.383,68.3,0.00,Henderson Field Airport
28.233,-80.6,76.9,0.00,Patrick Afb Airport
28.317,-16.5,49.0,0.00,Izana
28.367,-97.667,82.5,0.00,Beeville Chase Naas
28.434,-81.325,78.0,0.00,Orlando International Airport
28.45,-16.25,65.2,0.00,Sta. Cruz De Tenerife
28.453,-13.864,64.4,0.00,Fuerteventura
28.483,-80.567,76.1,0.00,Cocoa Beach Cape Kennedy Afs
28.483,-16.342,53.7,0.00,Tenerife Norte
28.545,-81.333,79.8,0.00,Orlando Municipal Arpt
28.626,-17.756,59.0,0.00,La Palma
28.861,-96.93,79.2,0.00,Victoria Regional Airport
28.945,-13.605,65.3,0.00,Lanzarote
29.167,-82.217,78.3,0.00,Ocala Intl J Taylor
29.183,-81.048,77.1,0.00,Daytona Beach Regional Arpt
29.227,47.969,82.0,0.00,Kuwait Intl
29.267,-100.283,62.9,0.00,Del Rio(Nexrad)
29.333,-89.408,77.5,0.00,Boothville
29.367,-100.783,79.1,0.00,Laughlin Afb Airport
29.369,-10.18,67.5,0.00,Sidi Ifni
29.378,-100.927,79.2,0.00,Del Rio International Airport
29.383,-98.583,82.0,0.00,Lackland Air Force Base (Kelly Field Annex)
29.483,34.983,76.2,0.00,Aqaba Port
29.533,-98.262,82.8,0.00,Randolph Afb Airport
29.539,52.589,58.2,0.00,Shiraz Shahid Dastghaib Intl
29.544,-98.484,80.6,0.00,San Antonio International Airport
29.561,34.96,71.9,0.00,Eilat
29.567,-90.66,80.8,0.00,Houma-Terrebonne
29.617,-95.167,78.2,0.00,Ellington Field Airport
29.633,-95.267,80.0,0.00,William P Hobby
29.8,47.767,84.0,0.00,Umm Al-Aish
29.817,-90.017,78.3,0.00,New Orleans Alvin Callender F
29.951,-94.021,79.7,0.00,Port Arthur Jefferson County
29.997,-90.278,78.4,0.00,Louis Armstrong New Orleans Intl Ap
30.067,-85.583,74.4,0.00,Tyndall Afb Airport
30.125,-93.228,78.5,0.00,Lake Charles Regional Arpt
30.152,9.715,67.8,0.00,Ghadames East
30.167,35.783,55.6,0.00,Ma'An
30.183,-97.68,79.7,0.00,Austin-Bergstrom Intl Airport
30.2,-97.683,80.1,0.00,Bergstrom Afb/Austi
30.233,-81.667,70.5,0.00,Jacksonville Nas
30.321,-97.76,79.3,0.00,Austin Mueller Municipal Ap
30.35,-87.317,73.1,0.00,Pensacola Forest Sherman Nas
30.371,48.228,77.2,0.00,Abadan
30.381,-9.546,62.9,0.00,Inezgane
30.393,-84.353,72.1,0.00,Tallahassee Dale Mabry Field
30.4,-81.417,70.4,0.00,Mayport Ns
30.417,-88.917,76.6,0.00,Keesler Air Force Base
30.417,-86.683,70.4,0.00,Hurlburt Field Airport
30.433,-86.933,75.3,0.00,Valparaiso
30.478,-87.187,73.1,0.00,Pensacola Regional Ap
30.483,-87.35,74.4,0.00,Pensacola Saufley Nas
30.483,-86.517,71.8,0.00,Eglin Afb Airport
30.495,-81.694,70.4,0.00,Jacksonville Imeson
30.511,-99.766,77.8,0.00,Junction
30.533,-87.2,74.6,0.00,Pensacola Ellyson Fld Naas
30.533,38.9,82.0,0.00,Maarik
30.537,-91.147,75.9,0.00,Baton Rouge Ryan Arpt
30.571,2.86,71.2,0.00,El Golea
30.626,-88.068,74.7,0.00,Mobile Downtown Airport
30.65,-86.517,72.3,0.00,Duke Fld
30.688,-88.246,72.6,0.00,Mobile Regional Ap
30.717,-87.017,70.6,0.00,Whiting Field Nas
30.939,-6.909,66.2,0.00,Ouarzazate
30.967,-83.2,71.1,0.00,Moody Afb/Valdosta
31.017,46.233,73.9,0.00,Nasiriya
31.05,-93.183,80.8,0.00,Polk Army Airfield
31.067,-97.833,78.8,0.00,Robert Gray Aff Airport
31.133,-97.717,75.7,0.00,Hood Aaf Airport
31.233,34.267,54.0,0.00,Gaza International Airport
31.236,-94.754,74.9,0.00,Lufkin Angelina Co
31.25,-81.467,67.3,0.00,Brunswick Glynn Co A
31.267,-85.717,68.0,0.00,Cairns Army Airfield (Fort Rucker)
31.287,34.723,58.9,0.00,Teyman
31.317,-92.55,72.4,0.00,Alexandria Int
31.352,-100.495,75.4,0.00,San Angelo Regional/Maths Field Ap
31.393,-92.296,70.7,0.00,Esler Field Aaf
31.399,-9.683,62.2,0.00,Essaouira / Mogador Intl
31.588,-110.344,57.2,0.00,Sierra Vista Municipal-Libby Aaf Airport
31.607,-8.036,63.9,0.00,Menara
31.619,-97.228,77.5,0.00,Waco Regional Airport
31.633,-97.067,78.7,0.00,Waco James Connally Afb
31.646,-2.27,70.9,0.00,Bechar / Boudghene Ben Ali Lotfi
31.673,6.14,71.2,0.00,Oued Irara / Krim Belkacem
31.811,-106.376,71.3,0.00,El Paso Municipal Arpt
31.867,35.5,68.0,0.00,Jericho
31.883,-81.567,64.1,0.00,Ft Stewart/Wright
31.905,54.277,70.7,0.00,Yazd Shahid Sadooghi
31.917,5.413,68.2,0.00,Ouargla / Ain Beida
31.948,-102.209,73.8,0.00,Midland International Airport
31.95,44.317,71.0,0.00,Najaf
31.95,44.95,70.6,0.00,Diwaniya
31.973,35.992,53.9,0.00,Marka Intl
32.009,-81.146,65.9,0.00,Hunter Aaf
32.011,34.887,60.4,0.00,Ben Gurion
32.1,34.783,64.0,0.00,Tel Aviv /Port
32.13,-81.21,65.0,0.00,Savannah Intl Ap
32.131,-110.955,60.4,0.00,Tucson International Ap
32.133,46.033,71.9,0.00,Kut-Al-Hai
32.161,37.149,58.2,0.00,Prince Hasan
32.167,-110.883,60.2,0.00,Davis-Monthan Afb Airport
32.217,-101.517,74.4,0.00,Webb Afb
32.283,-9.233,63.3,0.00,Safi
32.3,-86.408,59.9,0.00,Montgomery Dannelly Field
32.306,10.382,70.0,0.00,Remada
32.321,-90.078,63.5,0.00,Jackson International Ap
32.335,-88.744,61.7,0.00,Meridian Key Field
32.35,-86.983,59.8,0.00,Craig Fld
32.35,-85.0,60.9,0.00,Lawson Aaf Airport
32.367,-64.683,65.5,0.00,Naval Atlantic Meterology & Oceanography Facility
32.383,-86.35,59.4,0.08,Maxwell Afb Airport
32.411,-99.682,73.8,0.00,Abilene Regional Airport
32.433,-99.85,73.9,0.00,Abilene Dyess Afb
32.447,-93.824,66.0,0.00,Shreveport Regional Arpt
32.483,-80.717,64.0,0.00,Beaufort Mcas
32.5,-93.667,65.4,0.00,Barksdale Air Force Base
32.516,-84.942,62.1,0.00,Columbus Muscogee County Arpt
32.533,-6.283,66.6,0.00,Kasba-Tadla
32.539,38.195,62.4,0.00,H4
32.55,-88.567,56.3,0.00,Meridian Naas
32.567,-117.117,56.1,0.00,Imperial Beach Ream Field Nas
32.633,-83.6,59.6,0.00,Robins Afb Airport
32.667,-114.6,61.5,0.00,Yuma Intl Arpt
32.667,35.183,59.2,0.00,Ramat-David
32.683,-4.733,57.6,0.00,Midelt
32.685,-83.653,60.7,0.00,Macon Middle Ga Regional Ap
32.7,-117.2,58.1,0.00,North Island Nas
32.733,-96.967,72.6,0.00,Dallas Hensley Field Nas
32.733,129.867,61.2,0.00,Nagasaki
32.734,-117.183,57.5,0.00,San Diego Lindbergh Field
32.751,51.862,61.4,0.00,Esfahan Shahid Beheshti Intl
32.767,-97.45,71.0,0.00,Fort Worth Naval Air Station Jrb/Carswell Field
32.767,35.7,56.9,0.00,Fiq
32.782,-98.06,72.4,0.00,Mineral Wells Airport
32.817,35.0,62.5,0.00,Haifa/U. Michaeli
32.85,-106.1,64.0,0.00,Holloman Afb
32.85,-98.05,72.1,0.00,Mineral Wells Ft Wolters Af
32.852,-96.856,70.1,0.00,Dallas Love Field Airport
32.867,-117.133,52.8,0.00,San Diego Miramar Nas
32.898,-97.019,70.4,0.00,Dallas-Fort Worth Intl Ap
32.899,-80.041,61.9,0.00,Charleston Afb/International Airport
32.9,13.283,61.3,0.00,Wheelus Fld
32.967,35.5,49.0,0.00,Har-Knaan (Zefat)
33.023,-118.588,55.8,0.00,Nalf/F. Sherman Fld Arpt
33.033,40.283,61.2,0.00,Rutbah
33.2,126.267,57.4,0.00,Mosulpo (Kor-Afb)
33.237,-107.268,64.6,0.00,Truth Or Consequences Muni Ap
33.25,-119.45,53.5,0.00,San Nicholas Island
33.267,44.233,69.8,0.00,Baghdad Intl Airport
33.3,-117.35,57.2,0.00,Camp Pendleton Mcas
33.3,-111.667,62.1,0.00,Williams Gateway Airport
33.364,-81.963,58.9,0.00,Augusta Bush Field
33.367,35.583,50.5,0.00,Merdjayoun
33.383,43.567,69.6,0.00,Habanyah
33.4,-104.533,68.5,0.00,Roswell Muni Ap
33.417,-115.833,57.1,0.00,Salton Sea
33.428,-112.004,63.1,0.00,Phoenix Sky Harbor Intl Ap
33.456,-93.988,56.8,0.00,Texarkana Regional Airport-Webb Field
33.483,36.233,55.2,0.00,Damascus /Dimasho
33.483,38.667,54.6,0.00,Jabal Ettanf
33.505,-5.153,52.8,0.00,Ifrane
33.511,6.777,68.8,0.00,Guemar
33.55,-112.367,61.0,0.00,Luke Afb Airport
33.557,-7.66,62.1,0.00,Anfa
33.566,-86.745,53.0,0.00,Birmingham Municipal Ap
33.586,130.451,56.1,0.00,Fukuoka
33.6,-102.05,70.9,0.00,Reese Afb/Lubbock
33.63,-84.442,54.2,0.00,Atlanta Hartsfield Intl Ap
33.65,-88.45,53.1,0.00,Columbus Afb Airport
33.666,-101.823,64.2,0.00,Lubbock West Texas Air Termina
33.667,-117.733,55.5,0.00,El Toro Mcas
33.683,-78.933,58.6,0.00,Myrtle Beach Intl Airport
33.7,-117.833,57.3,0.00,Marine Corps Air Station
33.764,2.927,63.4,0.00,Laghouat
33.783,-118.05,54.5,0.00,Los Alamitos
33.812,-118.146,56.1,0.00,Long Beach / Daugherty Field / Airport
