lat,lon,temp,precip,name
14.583,-90.527,67.7,0.00,La Aurora
14.8,100.617,88.0,0.00,Lop Buri
14.8,120.267,85.0,0.00,Cubi Point Nf
14.876,5.265,93.6,0.00,Tahoua
14.935,102.079,85.3,0.00,Khorat
15.133,108.783,79.1,0.00,Quang Ngai
15.186,120.56,83.3,0.00,Clark Intl / Diosdado Macapagal Intl
15.233,-9.35,95.8,0.00,Nioro Du Sahel
15.251,104.87,93.6,0.00,Ubon Ratchathani
15.261,-83.781,83.2,0.00,Puerto Lempira
15.292,38.911,64.5,0.31,Asmara Intl
15.333,-1.683,90.0,0.00,Hombori
15.387,36.329,86.5,0.67,Kassala
15.453,-87.924,83.2,0.00,La Mesa Intl / Ramon Villeda Morales Intl
15.55,37.883,88.5,0.00,Agordat
15.589,32.553,86.7,0.00,Khartoum
15.617,39.45,87.3,0.00,Massawa
15.673,100.137,90.6,0.00,Nakhon Sawan
15.8,102.033,83.4,0.00,Chaiyaphum
15.867,2.217,88.5,0.00,Menaka
16.044,108.199,79.9,0.00,Danang Intl
16.07,103.646,91.0,0.00,Rob Muang
16.083,120.35,84.3,0.00,Dagupan
16.248,-0.005,91.9,0.00,Gao
16.267,122.133,78.7,0.00,Casiguran
16.375,120.62,66.8,0.00,Baguio
16.402,107.703,79.1,0.00,Phubai
16.467,102.784,91.0,0.00,Khon Kaen
16.533,104.717,95.3,0.00,Mukdahan
16.55,111.617,82.2,0.00,Hoang Sa (Pattle)
16.676,101.195,83.6,0.00,Phetchabun
16.7,98.545,85.7,0.35,Mae Sot
16.73,-3.008,90.6,0.00,Tombouctou
16.733,-169.533,79.2,0.04,Johnston Atoll Airport
16.733,107.183,77.7,0.00,Quang Tri
16.783,100.279,87.3,0.00,Phitsanulok
16.833,112.333,80.3,0.00,Xisha Dao
16.896,99.253,92.0,0.00,Tak
16.967,7.967,90.2,0.00,Agadez / Mano Dayak
17.15,104.133,87.5,0.02,Sakon Nakhon
17.386,102.788,89.2,0.00,Udon Thani
17.417,104.783,89.8,0.00,Nakhon Phanom
17.439,101.722,81.8,0.00,Loei
17.517,-88.2,83.0,0.00,Belize/Landivar
17.539,-88.308,82.5,0.00,Philip S W Goldson Intl
17.617,100.1,90.3,0.00,Uttaradit
17.7,33.967,85.7,0.00,Atbara
17.988,102.563,87.9,0.00,Wattay Intl
18.132,100.165,83.8,0.00,Phrae
18.167,97.933,88.6,0.00,Mae Sariang
18.178,120.532,83.6,0.00,Laoag Intl
18.217,109.583,77.8,0.00,Sanya
18.255,-65.641,76.3,0.00,Roosevelt Roads
18.271,99.504,87.1,0.00,Lampang
18.367,121.633,81.4,0.00,Aparri
18.433,-66.011,75.1,0.00,San Juan L M Marin Intl Ap
18.5,-67.133,76.4,0.00,Aquadilla/Borinquen
18.5,110.0,77.5,0.00,Ling-Shui
18.55,31.85,81.0,0.00,Karima
18.683,12.917,88.3,0.00,Bilma
18.767,98.963,90.0,0.00,Chiang Mai Intl
18.808,100.783,88.3,0.00,Nan
19.067,109.883,77.8,0.00,Xin-Shi
19.1,108.617,79.6,0.00,Dongfang
19.233,110.467,77.8,0.00,Qionghai
19.267,121.467,80.3,0.00,Calayan
19.283,166.65,77.7,0.00,Wake Island
19.301,97.976,88.2,0.00,Mae Hong Son
19.517,109.583,79.3,0.00,Danxian
19.533,33.317,83.3,0.00,Abu Hamed
19.583,37.217,80.5,0.00,Port Sudan
19.719,-155.053,69.8,0.00,Hilo International Ap
19.885,99.827,91.5,0.00,Chiang Rai
19.897,102.161,89.0,0.00,Luang Phabang Intl
19.9,-75.15,81.1,0.00,Guantanamo Bay Naval Air Station
20.0,110.25,79.0,0.00,Haikou
20.367,110.167,80.5,0.00,Xuwen
20.9,-156.429,74.1,0.00,Kahului Airport
21.217,110.4,77.5,0.00,Zhanjiang
21.221,105.807,76.0,0.00,Noibai Intl
21.317,-158.067,73.8,0.00,Barbers Point
21.324,-157.929,74.9,0.00,Honolulu International Airport
21.433,-71.133,78.9,0.00,Grand Turk Island
21.45,-157.783,74.9,0.00,Kaneohe Bay Mcas
21.483,109.1,78.2,0.02,Beihai
21.517,111.3,78.0,0.00,Tian-Cheng
21.55,107.967,77.5,0.00,Dong-Xing
21.817,31.483,79.0,0.00,Halfa (Wadi)
21.867,111.967,77.3,0.00,Yangjiang
21.95,108.617,77.1,0.02,Qinzhou
21.984,-159.341,74.8,0.00,Lihue Airport
22.0,100.783,87.5,0.00,Jinghong
22.15,105.833,73.4,0.00,Bac Can
22.25,109.967,75.7,0.00,Bobai
22.267,112.783,78.5,0.00,Tai-Shan
22.35,103.817,64.1,0.00,Sa Pa
22.35,110.933,76.9,0.02,Xinyi
22.367,106.75,76.3,0.00,Longzhou
22.5,103.95,75.0,0.06,He-Kou
22.5,103.967,76.3,0.00,Lao Cai
22.567,99.933,74.0,0.00,Lancang
22.608,108.172,73.4,0.00,Wuxu
22.639,113.811,77.3,0.05,Baoan Intl
22.667,106.25,74.2,0.00,Cao Bang
22.717,111.55,82.0,0.00,Luoding
22.767,100.983,70.2,0.00,Simao
22.783,115.367,74.2,0.06,Shanwei
22.933,110.983,75.0,0.05,Cen-Xi
22.95,120.206,75.9,0.00,Tainan
23.05,112.467,76.2,0.02,Gaoyao
23.083,116.3,71.5,0.05,Huilai
23.133,106.417,67.5,0.04,Xinjing
23.392,113.299,77.0,0.04,Baiyun Intl
23.4,110.083,71.5,0.02,Guiping
23.4,116.683,69.5,0.04,Shantou / Chaoshan
23.45,103.333,76.4,0.00,Mengzi
23.462,120.393,72.1,0.00,Chiayi
23.483,111.3,70.0,0.02,Wuzhou
23.567,99.083,82.4,0.00,Mengding
23.6,101.983,84.4,0.00,Yuanjiang
23.6,107.117,74.3,0.02,Pingma
23.8,114.733,74.0,0.06,Heyuan
23.883,113.517,70.5,0.05,Fogang
23.9,106.6,72.8,0.02,Baise
23.95,100.217,70.5,0.00,Lincang
23.95,112.2,74.0,0.12,Huaiji
23.964,32.82,77.4,0.00,Aswan Intl
24.067,105.067,73.0,0.00,Guangnan
24.179,23.314,78.5,0.00,Kufra
24.2,110.517,65.3,0.02,Mengshan
24.265,120.621,67.2,0.00,Taichung Intl / Ching Chuang Kang Ab
24.283,116.067,73.4,0.30,Mei Xian
24.35,109.4,66.1,0.00,Liuzhou
24.367,114.483,70.0,0.04,Lianping
24.533,103.767,75.2,0.00,Luxi
24.544,118.128,67.2,0.04,Gaoqi
24.555,-81.752,79.2,0.00,Key West Intl Arpt
24.583,-81.683,78.0,0.00,Key West Nas
24.667,113.6,67.5,0.12,Shaoguan
24.7,108.05,64.9,0.09,Hechi
24.784,141.323,74.3,0.00,Iwoto
24.8,112.367,63.2,0.05,Lianzhou
24.8,118.583,66.0,0.24,Jin-Jiang
24.867,121.233,64.0,0.00,Lung Tan(Tafb)
24.95,115.65,67.0,0.05,Xunwu
24.983,98.5,65.8,0.00,Tengchong
24.992,102.744,66.6,0.00,Wujiaba / Changshui
25.017,101.517,73.6,0.00,Chuxiong
25.056,121.243,65.7,0.00,Taoyuan
25.067,109.25,63.5,0.04,Rong-Shui
25.067,116.35,71.5,0.05,Shanghang
25.069,121.552,65.5,0.00,Songshan
25.1,117.017,70.1,0.05,Longyan
25.117,99.183,68.2,0.00,Baoshan
25.183,111.583,61.2,0.00,Tuo-Jiang (?)
25.218,110.039,62.8,0.05,Liangjiang
25.267,-76.3,79.4,0.00,Eleuthera Island
25.3,107.4,58.0,0.08,Liu-Chai
25.329,55.517,88.0,0.00,Sharjah Intl
25.35,55.383,88.0,0.00,Ash Shariqah Sw
25.383,105.65,68.0,0.04,Zhen-Feng
25.4,114.933,66.7,0.00,Xin-Feng
25.433,105.183,62.1,0.08,Xingren
25.433,106.767,65.0,0.07,Luodian
25.45,30.533,70.2,0.00,Kharga
25.483,-80.383,76.2,0.00,Homestead Afb Airport
25.5,28.967,74.8,0.00,Dakhla
25.517,119.783,63.5,0.75,Pingtan
25.583,103.833,69.7,0.00,Zhanyi
25.671,32.707,77.5,0.00,Luxor Intl
25.673,21.091,81.5,0.00,Tazerbo
25.7,100.183,66.3,0.00,Dali
25.717,118.1,54.3,1.26,Jiuxian Shan
25.733,112.967,60.1,0.00,Chenzhou
25.783,98.85,65.4,0.00,Liu-Ku
25.791,-80.316,78.0,0.00,Miami Intl Ap
25.833,107.55,54.7,0.04,Dushan
25.85,114.95,64.9,0.09,Ganzhou
25.85,116.367,67.3,0.51,Changting
25.914,-97.423,79.1,0.00,Brownsville/S Padre Island Intl Ap
25.967,108.533,62.0,0.05,Rongjiang
25.967,117.35,71.9,0.75,Yong'An
26.083,119.283,63.5,1.06,Fuzhou
26.133,34.25,78.3,0.00,Kosseir
26.167,109.783,58.5,0.00,Tongdao
26.196,127.646,67.1,0.00,Naha
26.233,111.617,58.8,0.02,Lingling
26.265,50.152,82.6,0.00,King Abdulaziz Ab
26.267,50.617,85.3,0.00,Bahrain/Muharraq
26.267,105.967,56.8,0.20,Anshun
26.267,127.75,66.7,0.00,Futenma
26.35,127.767,66.6,0.00,Kadena Ab
26.356,127.768,66.6,0.00,Kadena Ab
26.4,103.25,66.4,0.00,Huize
26.539,106.801,58.0,0.11,Longdongbao
26.617,-78.367,77.0,0.00,Gold Rock Creek
26.633,118.15,67.5,1.06,Nanping
26.65,102.25,67.3,0.00,Huili
26.685,-80.099,77.2,0.00,West Palm Beach Intl Arpt
26.733,110.633,59.0,0.00,Wugang
26.833,100.217,61.4,0.00,Lijing
26.85,116.333,64.5,1.02,Guangchang
26.867,104.283,62.7,0.00,Weining
26.933,112.583,62.2,0.04,Hengyang
26.933,120.067,59.7,0.20,Songcheng Northeast
26.967,108.667,57.4,0.07,Sansui
26.987,14.473,87.4,0.00,Sebha
27.047,31.012,77.7,0.00,Asyut Intl
27.05,27.983,76.4,0.00,Farafra
27.117,114.967,64.3,0.02,Ji'An
27.183,111.45,59.3,0.14,Shaoyang
27.3,105.233,58.0,0.02,Bijie
27.3,112.7,52.1,0.20,Nanyue
27.333,103.75,59.8,0.00,Zhaotong
27.333,117.467,66.0,0.00,Shaowu
27.333,120.2,62.0,0.16,Fuding
27.45,109.683,59.6,0.00,Zhijiang
27.45,112.2,61.0,0.00,Shuang-Feng
27.5,-97.817,79.3,0.00,Kingsville
27.544,-99.461,84.0,0.00,Laredo Air Force Base
27.583,116.65,64.2,0.00,Nancheng
27.683,-97.283,77.7,0.00,Corpus Christi Nas
27.683,98.35,64.3,0.02,La-Wan
27.7,99.7,53.4,0.00,Zhongdian
27.7,106.883,58.0,0.04,Zunyi
27.733,89.083,33.0,0.02,Pagri
27.774,-97.512,78.1,0.00,Corpus Christi International Airport
27.8,114.383,64.1,0.28,Yichun
27.85,-82.517,77.6,0.00,Mac Dill Afb Airport
27.9,102.267,77.9,0.00,Xichang
27.917,118.533,63.3,0.08,Pucheng
27.95,-80.567,78.7,0.00,Valkaria
27.95,108.25,61.2,0.05,Sinan
27.962,-82.54,76.3,0.00,Tampa Intl Arpt
28.017,120.667,60.1,0.01,Wenzhou
28.05,115.533,66.0,0.35,Qingjiang/Zhangshuz
28.083,30.733,68.8,0.00,Minya
