lat,lon,temp,precip,name
-54.283,-36.5,32.7,0.00,Grytviken
-54.0,-38.05,33.8,0.00,Bird Island
-53.778,-67.749,44.8,0.00,Rio Grande
-53.003,-70.855,43.0,0.00,Carlos Ibanez Del Campo Intl
-52.55,169.15,48.9,0.02,Cambell Island Aws
-52.433,-59.083,47.5,0.00,Sea Lion Island
-52.15,-60.6,45.0,0.00,Mount Alice
-51.9,-60.917,48.6,0.00,Weddell Island
-51.823,-58.447,47.0,0.00,Mount Pleasant
-51.671,-72.528,40.6,0.37,Teniente Julio Gallardo
-51.667,-58.1,42.1,0.00,Mount Kent
-51.609,-69.313,43.5,0.12,Rio Gallegos
-51.417,-60.567,43.4,0.00,Mount Byron
-51.317,-59.6,48.0,0.00,Pebble Island
-50.483,166.3,52.3,0.06,Enderby Island Aws
-50.28,-72.053,44.2,0.00,El Calafate
-50.267,-72.05,44.8,0.20,El Calafate Aero
-49.35,70.25,40.0,0.16,Port-Aux-Francais (Iles Kerguelen)
-49.307,-67.803,41.8,0.00,San Julian
-47.735,-65.904,45.6,0.08,Puerto Deseado
-47.267,167.45,57.9,0.00,South West Cape Aws
-47.244,-72.588,45.4,0.39,Cochrane
-46.875,37.86,42.5,0.24,Marion Island
-46.517,-71.017,47.2,0.75,Perito Moreno Arpt
-46.45,169.817,52.8,0.00,Nugget Point Aws
-46.417,168.333,52.6,0.00,Invercargill Airport Aws
-46.15,166.6,60.4,0.00,Puysegur Point Aws
-45.917,170.183,44.6,0.00,Dunedin Aerodrome Aws
-45.916,-71.689,41.9,0.35,Balmaceda
-45.785,-67.466,55.4,0.00,Comodoro Rivadavia
-45.594,-72.106,44.5,0.36,Teniente Vidal
-45.4,-72.7,47.1,0.00,Puerto Aysan / Cabo Juan Roman
-45.217,166.883,58.6,0.51,Secretary Island Aws
-45.017,168.733,52.0,0.01,Queenstown Aerodrome
-44.967,171.083,49.9,0.00,Oamaru Airport Aws
-44.667,167.917,53.9,0.03,Milford Soundn Aws
-44.517,169.9,49.5,0.01,Tara Hills
-44.3,171.233,47.4,0.00,Timaru Aerodrome Aws
-43.867,169.0,56.3,0.00,Haast
-43.817,-176.483,53.1,0.00,Chatham Island Aerodrome Aws
-43.817,-68.883,50.7,0.00,Paso De Indios
-43.767,170.133,45.4,0.01,Mt Cook Aerodrome Aws
-43.733,173.117,54.2,0.00,Le Bon Bay Aws
-43.65,146.267,53.6,1.06,Maatsuyker Island Lighthouse
-43.489,172.532,49.6,0.00,Christchurch Intl
-43.483,147.15,56.1,0.01,Cape Bruny (Cape Bruny)
-43.483,172.517,49.9,0.00,Christchurch Aero Aws
-43.233,148.0,57.0,0.02,Tasman Island
-43.211,-65.27,62.1,0.00,Almirante Zar
-43.2,146.767,49.1,0.03,Hartz Mountains
-43.117,-73.633,46.8,1.21,Quellon
-43.067,146.7,54.1,0.02,Warra
-43.067,147.35,59.8,0.02,Dennes Point
-43.05,146.267,53.5,0.12,Scotts Peak Dam
-42.983,145.5,56.9,0.62,Low Rocky Point (Aws)
-42.983,147.067,59.0,0.00,Grove (Research Station)
-42.908,-71.139,43.6,0.00,Esquel
-42.9,147.233,46.6,0.00,Mt Wellington
-42.9,147.783,61.8,0.00,Dunalley (Stroud Point)
-42.883,147.333,61.8,0.00,Hobart (Ellerslie Road)
-42.836,147.51,61.8,0.00,Hobart
-42.759,-65.103,59.8,0.00,El Tehuelche
-42.717,146.9,59.8,0.00,Bushy Park (Bushy Park Estates)
-42.717,170.983,55.9,0.02,Hokitika Aerodrome
-42.683,147.417,60.7,0.00,Campania (Kinkora)
-42.667,148.017,62.4,0.00,Maria Island (Point Lesueur)
-42.483,146.717,57.6,0.00,Ouse Fire Station
-42.45,147.467,54.8,0.00,Tunnak Fire Station
-42.417,173.7,56.8,0.01,Kaikoura
-42.3,146.45,58.5,0.00,Tarraleah Village
-42.283,146.283,53.7,0.00,Butlers Gorge
-42.199,145.17,66.9,0.00,Cape Sorell
-42.15,145.283,58.8,0.27,Strahan Aerodrome
-42.0,148.283,63.0,0.00,Friendly Beaches
-41.943,-71.532,44.6,0.55,El Bolson
-41.9,146.667,50.6,0.00,Liawenee Aws
-41.85,145.533,46.0,0.09,Mount Read
-41.733,171.567,54.6,0.14,Westport Aerodrome
-41.717,174.267,58.5,0.00,Cape Campbell Aws
-41.583,175.233,61.8,0.00,Ngawi
-41.55,147.217,59.6,0.00,Launceston Airport
-41.545,147.214,59.8,0.00,Launceston
-41.439,-73.094,47.3,0.70,El Tepual Intl
-41.417,147.117,61.7,0.00,Launceston (Ti Tree Bend)
-41.383,146.317,55.9,0.02,Sheffield School Farm
-41.333,148.267,63.6,0.00,St Helens Aerodrome
-41.333,174.8,58.6,0.00,Wellington Aero Aws
-41.3,173.2,54.7,0.01,Nelson Aerodrome Aws
-41.3,174.8,58.5,0.00,Wellington Intl
-41.25,-68.733,46.4,0.00,Maquinchao
-41.167,146.417,58.9,0.00,Devonport Airport
-41.167,147.483,59.9,0.00,Scottsdale ( West Minstone Road)
-41.151,-71.158,41.8,0.00,San Carlos De Bariloche
-41.15,145.15,56.5,0.02,Luncheron Hill Forestry
-41.05,146.783,62.5,0.01,Low Head
-41.0,145.733,58.2,0.00,Wynyard Airport
-41.0,148.35,62.7,0.05,Larapuna (Eddystone Point)
-40.9,174.983,51.8,0.00,Paraparaumu Aws
-40.9,176.2,57.7,0.00,Castlepoint
-40.869,-63.0,62.8,0.00,Gobernador Castello
-40.833,145.083,58.5,0.00,Smithton Aerodrome
-40.783,-65.1,63.8,0.02,San Antonio Oeste Aero
-40.717,148.117,63.6,0.07,Swan Island Aws
-40.667,144.683,60.4,0.00,Cape Grim
-40.65,173.983,58.0,0.00,Stephens Island Aws
-40.6,-73.05,50.6,0.16,Osorno
-40.55,173.0,58.3,0.00,Farewell Spit Aws
-40.35,-9.883,59.3,0.04,Gough Island
-40.317,175.6,51.6,0.00,Palmerston North Aws
-40.1,148.0,63.8,0.11,Flinders Island Airport
-40.075,-71.137,39.8,0.00,Aviador C Campos
-40.033,176.267,48.5,0.01,Takapau Plains Aws
-39.883,143.883,59.1,0.00,King Island Airport
-39.65,-73.086,52.5,0.73,Pichoy
-39.6,174.283,54.5,0.00,Hawera Aws
-39.467,176.867,53.2,0.00,Napier Aerodrome Aws
-39.433,175.65,49.4,0.00,Waiouru Airstrip
-39.217,146.983,62.4,0.35,Hogan Island
-39.117,146.417,63.6,0.31,Wilsons Promontory Lighthouse
-39.117,177.95,57.6,0.00,Mahia Aws
-39.017,174.183,57.7,0.00,New Plymouth Aws
-38.949,-68.156,63.1,0.00,Presidente Peron
-38.85,143.517,62.0,0.01,Cape Otway Lighthouse
-38.8,146.2,62.8,0.43,Yanakie
-38.767,-72.637,51.5,0.99,Maquehue
-38.733,176.067,52.9,0.00,Taupo Aws
-38.725,-62.169,62.7,0.00,Comandante Espora
-38.663,177.978,54.9,0.00,Gisborne
-38.633,145.811,62.4,0.34,Pound Creek
-38.567,146.75,64.4,0.48,Yarram Airport
-38.45,144.1,61.8,0.18,Aireys Inlet
-38.45,145.3,64.0,0.16,Rhyll (Aws)
-38.433,141.55,61.1,0.00,Cape Nelson Lighthouse
-38.4,142.233,61.4,0.00,Port Fairy Aws
-38.387,-60.33,62.7,0.02,Tres Arroyos
-38.35,145.167,63.8,0.09,Cerberus Aws
-38.317,141.467,58.4,0.00,Portland Cashmore Airport
-38.283,142.45,58.8,0.01,Warrnambool Airport Ndb
-38.233,143.783,59.6,0.00,Mt Gellibrand
-38.217,146.467,64.3,0.64,Latrobe Valley Airport
-38.167,144.367,61.9,0.41,Geelong Racecourse
-38.167,174.7,62.0,0.00,Port Taharoa
-38.099,147.149,64.5,0.00,East Sale
-38.083,144.333,59.6,0.77,Puckapunyal West
-38.067,142.767,59.5,0.08,Mortlake Racecourse
-38.039,144.469,62.7,0.00,Avalon
-38.033,144.467,62.5,0.32,Avalon  Airport
-37.976,145.102,64.9,0.22,Melbourne Moorabbin
-37.934,-57.573,61.7,0.00,Mar Del Plata
-37.917,141.267,59.5,0.00,Dartmoor
-37.9,144.117,59.8,0.31,Sheoaks Aws
-37.883,147.567,65.7,0.00,Bairnsdale Airport
-37.867,144.75,64.8,0.13,Laverton Raaf
-37.867,145.25,63.3,0.33,Scoresby Research Institute
-37.867,145.333,58.4,0.55,Ferny Creek
-37.85,175.333,59.5,0.00,Hamilton Aws
-37.833,144.983,65.1,0.21,Melbourne (Olympic Park)
-37.833,146.267,48.8,0.98,Mt Baw Baw
-37.75,147.133,62.5,0.00,Mt Moornapa
-37.733,140.783,59.6,0.00,Mount Gambier Aero
-37.733,144.9,64.1,0.24,Essendon Airport
-37.733,145.1,63.7,0.42,Viewbank (Arpnsa)
-37.728,144.902,62.3,0.69,Melbourne Essendon
-37.717,-59.783,64.8,0.00,Benito Juarez
-37.7,142.933,59.5,1.12,Westmere
-37.7,148.083,64.7,0.00,Mt Nowa Nowa
-37.683,148.467,66.1,0.00,Orbost
-37.673,144.843,63.4,0.31,Melbourne Intl
-37.672,176.196,61.8,0.00,Tauranga
-37.65,142.067,60.3,0.12,Hamilton Airport
-37.6,-62.383,61.4,0.00,Pigue Airport
-37.6,149.733,67.2,0.00,Mallacoota
-37.583,141.333,60.3,0.00,Casterton
-37.567,149.9,67.0,0.00,Gabo Island Lighthouse
-37.55,178.3,60.5,0.00,Hicks Bay Aws
-37.517,143.783,57.9,0.35,Ballarat Aerodrome
-37.433,-61.883,62.1,0.00,Coronel Suarez Aero
-37.402,-72.425,54.7,0.00,Maria Dolores
-37.383,144.967,57.2,0.60,Kilmore Gap
-37.333,149.017,63.4,0.00,Combienbar
-37.3,140.817,60.5,0.00,Coonawarra
-37.3,142.6,51.6,0.51,Mount William
-37.25,150.05,67.8,0.00,Green Cape Aws
-37.237,-59.228,64.8,0.00,Tandil
-37.235,-57.029,67.3,0.00,Villa Gesell
-37.233,143.2,54.7,0.60,Ben Nevis
-37.217,145.833,59.1,0.49,Eildon Fire Tower
-37.217,148.267,58.6,0.00,Gelantipy
-37.183,139.8,61.5,0.02,Robe Airfield
-37.167,139.75,63.7,0.00,Robe
-37.15,146.433,48.4,0.01,Mount Buller Aws
-37.117,141.8,61.1,0.08,Kanagulk
-37.1,147.6,57.5,0.00,Omeo
-37.067,142.733,60.6,0.15,Stawell Aerodrome
-37.05,147.333,53.0,0.00,Mt Hotham Airport
-37.017,141.267,61.8,0.00,Edenhope Airport
-37.017,144.533,60.5,0.79,Redesdale
-37.008,174.792,63.7,0.00,Auckland Intl
-37.0,149.233,56.8,0.00,Bombala Aws
-37.0,174.8,63.8,0.00,Auckland Aero Aws
-36.983,140.733,61.3,0.00,Naracoorte Aerodrome
-36.967,139.717,62.2,0.11,The Limestone
-36.967,147.133,47.2,0.00,Mount Hotham
-36.94,145.05,61.3,0.62,Puckapunyal Lyon Hill (Defence)
-36.917,149.9,63.6,0.00,Merimbula Airport
-36.883,-60.217,64.0,0.04,Olavarria Aero
-36.883,145.183,62.7,0.74,Mangalore Airport
-36.867,147.267,48.4,0.00,Falls Creek Aws
-36.867,175.667,64.0,0.02,Whitianga Aerodrome Aws
-36.833,-59.883,62.9,0.00,Azul Aero
-36.773,-73.063,56.8,0.87,Carriel Sur Intl
-36.733,144.317,60.9,1.08,Bendigo Airport Aws
-36.667,142.167,61.3,0.07,Horsham Aerodrome
-36.667,142.3,61.3,0.24,Longerenong
-36.667,149.817,64.5,0.00,Bega Aws
-36.65,140.517,61.5,0.00,Padthaway South
-36.588,-64.276,63.4,0.00,Santa Rosa
-36.582,-72.031,54.2,0.32,General Bernardo O Higgins
-36.5,148.283,47.0,0.00,Thredbo Aws
-36.433,145.267,63.9,0.46,Tatura Inst Sustainable Ag
-36.433,145.4,64.7,0.04,Shepparton Airport
-36.417,146.3,67.7,0.00,Wangaratta Aero
-36.4,148.4,49.1,0.01,Perisher Valley Aws
-36.35,-57.733,65.6,0.00,Dolores Airport
-36.333,145.067,64.0,0.75,Kyabram (Inst Sustainable Ag)
-36.317,141.633,62.1,0.17,Nhill Aerodrome
-36.3,148.967,54.9,0.00,Cooma Airport Aws
-36.283,143.35,61.8,0.24,Charlton
-36.25,150.217,68.0,0.00,Montague Island Lighhouse
-36.233,148.133,61.4,0.00,Khancoban
-36.217,147.533,60.5,0.00,Hunters Hill
-36.2,-61.067,66.4,0.00,Bolivar Aero
-36.1,140.317,64.0,0.00,Munkora
-36.1,146.5,66.7,0.00,Rutherglen Research
-36.067,-59.1,68.0,0.00,Las Flores
-36.067,146.95,66.1,0.00,Albury Aeroport
-36.017,146.033,68.4,0.00,Yarrawonga
-35.933,148.383,54.1,0.00,Cabramurra Smhea
-35.9,150.15,64.5,0.01,Moruya Airport
-35.9,175.1,64.8,0.00,Mokohinau Aws
-35.85,138.133,64.0,0.01,Cape Willoughby
-35.845,-61.858,71.2,0.00,Comodoro P Zanni
-35.8,137.25,60.6,0.03,Pardana Cfs Aws
-35.767,174.367,65.2,0.00,Whangarei Aerodrome
-35.75,136.6,60.9,0.02,Cape Borda Aws
-35.717,137.517,62.8,0.00,Kingstone Aero
-35.717,142.35,62.8,0.41,Hopetoun Airport
-35.696,-63.758,69.9,0.00,General Pico
-35.667,145.617,63.7,0.18,Frankston (Ballam Park)
-35.567,138.283,59.4,0.00,Second Valley Forest
-35.567,144.95,66.4,0.20,Deniliquin Airport Aws
-35.533,148.767,48.8,0.00,Mount Ginini
-35.517,138.817,64.5,0.00,Hindmarsh Island Aws
-35.494,-69.574,55.8,0.00,Malargue
-35.45,-60.883,68.7,0.00,Nueve De Julio
-35.433,149.783,58.1,0.00,Braidwood Racecourse Aws
-35.417,-71.65,58.9,0.00,Talca
-35.417,149.1,58.2,0.00,Tuggeranong Isabella Plains
-35.383,143.533,62.9,1.36,Swan Hill Aerodrome
-35.378,140.538,62.2,0.05,Austin Plains
-35.367,-57.283,69.4,0.00,Punta Indio B.A.
-35.35,150.483,67.2,0.00,Ulladulla Aws
-35.333,136.117,65.2,0.02,Neptune Island
-35.307,149.195,59.5,0.00,Canberra
-35.283,136.933,65.1,0.00,Stenhouse Bay
-35.283,138.9,63.1,0.01,Strathalbyn Racecourse
-35.25,173.9,63.9,0.03,Kerikeri Aero Aws
-35.167,138.5,65.0,0.00,Noarlunga
-35.167,138.667,61.0,0.00,Kuitpo Forest Reserve
-35.165,147.466,67.5,0.00,Wagga Wagga
-35.117,137.733,66.5,0.00,Edithburgh Aws
-35.117,142.0,63.5,0.51,Walpeup Research
-35.117,150.083,58.0,0.01,Nerriga Aws
-35.083,150.8,67.5,0.00,Pt Perpendicular Aws
-35.067,139.233,63.6,0.01,Pallamana Aerodrome
-35.017,-70.5,59.7,0.00,Robledal Northwest
-34.972,-57.895,66.8,0.00,La Plata
-34.967,-71.217,59.1,0.69,Curico/Gen Freire
-34.967,-54.95,66.7,0.00,Punta Del Este
-34.967,138.7,57.1,0.04,Mount Lofty
-34.95,116.717,58.4,0.06,North Walpole
-34.949,150.537,64.2,0.00,Nowra
-34.945,138.531,64.7,0.00,Adelaide Intl
-34.941,117.802,56.0,0.10,Albany Airport
-34.855,-55.094,64.5,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,68.0,0.00,Prado
-34.838,-56.031,66.6,0.00,Carrasco Intl
-34.833,20.017,61.6,0.00,Cape Agulhas
-34.822,-58.536,69.8,0.00,Ministro Pistarini
-34.817,149.733,55.9,0.00,Goulburn Airport Aws
-34.8,20.067,61.3,0.00,Struisbaai
-34.793,138.633,62.7,0.01,Adelaide Parafield
-34.789,-56.265,66.9,0.00,Angel S Adami
-34.75,137.517,65.7,0.00,Minlaton Aero
-34.733,138.933,60.1,0.01,Mt Crawford Aws
-34.703,138.621,64.1,0.00,Edinburgh
-34.702,146.512,69.6,0.00,Narrandera
-34.65,150.85,68.6,0.01,Kiama (Bombo Headland)
-34.617,146.433,71.3,0.00,Yanco Agricultural Institute
-34.61,-58.613,69.3,0.00,El Palomar
-34.605,135.88,65.7,0.00,Port Lincoln
-34.588,-68.403,66.1,0.00,San Rafael
-34.583,-58.483,70.6,0.00,Buenos Aires (Obs)
-34.583,116.35,55.6,0.07,Shannon
-34.567,117.017,53.5,0.02,Rocky Gully
-34.567,150.783,66.3,0.00,Wollongong Airport
-34.559,-58.416,68.7,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,66.4,0.00,Junin
-34.533,144.833,69.2,0.72,Hay Airport Aws
-34.517,138.683,63.3,0.00,Roseworthy Ag College
-34.517,150.417,60.6,0.00,Moss Vale Aws
-34.483,-54.3,63.0,0.00,Rocha
-34.483,139.0,62.3,0.00,Nuriootpa Viticultural
-34.456,-57.771,68.5,0.02,Laguna De Los Patos Intl
-34.453,-58.59,69.2,0.00,San Fernando
-34.433,19.217,60.1,0.01,Hermanus
-34.433,140.6,62.5,0.24,Loxton Research Centre
-34.433,147.517,64.2,0.00,Temora Airport
-34.433,172.683,63.0,1.20,Cape Reinga Aws
-34.383,150.933,69.5,0.01,Bellambi Aws
-34.367,21.383,58.2,0.00,Stilbaai
-34.367,115.133,62.4,0.02,Cape Leeuwin
-34.352,-56.75,66.9,0.00,Aeroclub Maragato
-34.35,18.5,61.8,0.00,Cape Point
-34.25,116.15,53.7,0.02,Manjimup
-34.25,135.717,63.6,0.07,Cummins Aero
-34.25,146.067,71.6,0.00,Griffith Airport Aws
-34.25,148.25,60.2,0.00,Young Airport
-34.217,24.85,60.5,0.01,Cape St Francis
-34.2,140.683,63.1,0.01,Renmark Aero
-34.135,-63.362,71.0,0.00,Laboulaye
-34.083,-56.233,66.5,0.00,Florida
-34.083,21.25,65.9,0.00,Riversdale
-34.067,150.767,62.9,0.07,Cambell Town / Mount Annan
-34.04,150.687,62.9,0.01,Camden
-34.033,115.1,58.4,0.00,Witchcliffe
-34.006,22.379,63.4,0.00,George
-33.985,25.617,65.1,0.01,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,66.6,0.00,Holsworthy Control Range
-33.983,150.95,63.8,0.06,Holsworthy Aerodrome Aws
-33.97,137.67,64.5,0.00,Kadina
-33.967,18.6,61.5,0.00,Ct-Aws
-33.965,18.602,56.8,0.00,Cape Town Intl
-33.95,116.133,51.8,0.00,Bridgetown
-33.946,151.177,68.3,0.00,Sydney Intl
-33.933,18.417,69.8,0.00,Molteno Reservior
-33.933,120.133,60.0,0.11,Hopetown North
-33.933,147.2,65.1,0.00,West Wyalong Airport Aws
-33.924,150.988,65.0,0.02,Sydney Bankstown
-33.9,18.433,64.2,0.00,Cape Town - Portnet
-33.9,150.733,62.9,0.00,Badgery'S Creek Airport
-33.9,151.117,63.9,0.15,Canterbury Racecourse
-33.883,119.1,54.1,0.00,Jacup
-33.85,148.65,66.8,0.00,Cowra Airport Aws
-33.85,150.85,63.5,0.32,Horsley Equestrian Centre
-33.85,151.2,67.2,0.03,Sydney (Observatory Hill)
-33.833,23.867,65.7,0.00,Joubertina
-33.833,121.893,59.0,0.11,Esperance
-33.833,151.067,65.1,0.13,Sydney Olympic Park Aws (Archery Centre)
-33.817,138.6,59.1,0.00,Clare High School
-33.8,19.9,60.4,0.00,Robertson
-33.8,25.667,65.6,0.00,Ngqura (Coega)
-33.783,138.217,59.5,0.02,Rayville Park
-33.767,24.817,65.9,0.01,Patensie
-33.73,-65.387,67.2,0.00,Villa Reynolds
-33.717,136.5,65.6,0.00,Cleve Aerodrome
-33.717,150.683,65.2,0.00,Penrith
-33.7,25.433,68.0,0.12,Uitenhage
-33.683,115.4,55.4,0.00,Busselton Aero
-33.683,117.6,54.7,0.01,Katanning
-33.683,121.833,57.4,0.18,Esperance Aero
-33.683,151.233,65.4,0.08,Terrey Hills Aws
-33.667,-61.967,69.7,0.02,Venado Tuerto Aero
-33.65,-71.617,57.5,0.00,Santo Domingo
-33.633,-78.833,61.1,0.29,Juan Fernandez
-33.617,19.467,64.2,0.00,Worcester
-33.617,150.267,56.3,0.01,Mount Boyce
-33.601,150.781,64.0,0.00,Richmond
-33.6,150.783,63.9,0.02,Richmond Raaf
-33.567,26.883,65.8,0.02,Port Alfred Airport
-33.55,120.7,56.4,0.09,Munglinup West
-33.533,115.017,59.0,0.00,Cape Naturaliste
-33.5,21.283,67.2,0.00,Ladismith
-33.467,18.717,66.6,0.00,Malmesbury
-33.45,25.75,66.1,0.02,Addo Elephant Park
-33.433,-70.683,57.1,0.00,Quinta Normal
-33.433,151.367,64.9,0.00,Gosford Aws
-33.417,149.65,59.2,0.00,Bathurst Airport Aws
-33.393,-70.786,56.9,0.00,Arturo Merino Benitez Intl
-33.383,149.133,57.8,0.00,Orange Airport
-33.367,116.167,51.3,0.00,Collie East
-33.367,147.917,66.4,0.00,Forbes Airport
-33.359,-56.499,67.8,0.00,Santa Bernardina Intl
-33.35,115.65,57.6,0.00,Bunbury
-33.283,23.5,63.2,0.00,Willowmore
-33.283,26.5,63.6,0.02,Grahamstown
-33.283,151.217,62.2,0.14,Mangrove Mountain Aws
-33.273,-66.356,66.9,0.00,San Luis
-33.267,151.567,69.3,0.01,Norah Head Lighthouse
-33.25,-58.067,70.0,0.01,Mercedes/Ricardo De
-33.217,-54.383,66.0,0.00,Treinta Y Tres
-33.2,18.117,58.3,0.00,Geelbek
-33.133,135.55,63.2,0.06,Kyancutta
-33.133,148.233,67.7,0.00,Parkes Airport
-33.117,118.833,52.1,0.00,Newdegate Res. Station
-33.1,118.467,55.4,0.00,Lake Grace
-33.085,-64.261,67.2,0.00,Rio Cuarto Area De Material
-33.083,-68.417,69.1,0.00,San Martin
-33.083,151.467,63.1,0.33,Lake Macquarie Aws
-33.067,147.217,68.7,0.00,Condobolin Airport
-33.059,137.514,65.7,0.00,Whyalla
-33.05,25.717,64.6,0.00,Somerset
-33.05,135.45,61.3,0.06,Wudinna Aero
-33.036,27.826,68.4,0.00,East London / King Phalo
-33.013,18.977,68.0,0.00,Porterville
-33.01,-58.613,73.2,0.02,Gualeguaychu
-32.983,121.617,56.3,0.10,Salmon Gums Res. Stn
-32.969,18.16,68.4,0.00,Langebaanweg Afb
-32.95,-71.479,59.8,0.00,Vina Del Mar
-32.95,19.433,55.5,0.00,Excelsior
-32.917,151.783,69.5,0.01,Newcastle Nobbys Signal Station
-32.904,-60.785,68.9,0.00,Rosario
-32.897,27.279,63.1,0.08,Bhisho
-32.883,-68.85,65.7,0.00,Mendoza Observatorio
-32.883,144.317,70.2,1.57,Ivanhoe Aerodrome Aws
-32.85,135.15,61.5,0.00,Minnipa Dpi
-32.833,17.85,65.7,0.00,Cape Columbine
-32.832,-68.793,65.9,0.00,El Plumerillo
-32.8,-70.083,56.3,0.00,Caracoles
-32.8,-56.517,68.2,0.00,Paso De Los Toros
-32.795,151.834,65.8,0.00,Williamtown
-32.79,-71.522,56.3,0.00,Quintero
-32.783,26.633,65.8,0.00,Fort Beaufort
-32.783,151.333,64.0,0.01,Cessnock Airport
-32.733,150.233,55.5,0.01,Nullo Mountain Aws
-32.717,116.05,53.7,0.01,Dwellingup
-32.684,-62.158,72.0,0.00,Marcos Juarez
-32.667,116.667,54.1,0.00,Wandering
-32.633,151.583,64.6,0.11,Tocal Aws
-32.6,-69.333,63.0,0.00,Uspallata
-32.567,139.567,62.5,0.04,Yunta Airstrip
-32.567,149.617,62.4,0.00,Mudgee Airport Aws
-32.554,-53.376,67.1,0.00,Jaguarao
-32.517,27.467,62.2,0.04,Dohne
-32.517,115.717,61.8,0.00,Mandurah
-32.517,137.717,67.6,0.00,Port Augusta Arid Lands
-32.383,-65.183,67.5,0.00,Santa Rosa De Conlara
-32.383,20.667,51.6,0.00,Sutherland
-32.365,-58.061,70.9,0.00,Tydeo Larre Borges Intl
-32.35,22.55,63.3,0.00,Beaufort West
-32.338,-54.217,67.7,0.00,Cerro Largo
-32.233,115.683,62.0,0.00,Garden Island Hsf
-32.217,121.75,57.6,0.02,Norseman Aero
-32.217,148.567,66.8,0.00,Dubbo Airport Aws
-32.217,148.575,67.0,0.00,Dubbo
-32.2,24.55,59.2,0.00,Graaff-Reinet
-32.2,127.533,63.3,0.25,Red Rocks Point
-32.183,150.167,62.9,0.00,Merriwa (Roscommon)
-32.167,25.617,60.3,0.00,Cradock
-32.1,115.883,57.7,0.00,Jandakot Aero
-32.033,-52.1,67.5,0.00,Rio Grande
-32.033,150.833,63.0,0.01,Scone Airport
-32.017,115.5,63.1,0.00,Rottnest Island
-32.017,116.133,56.5,0.00,Kalamunda Bickley
-32.0,141.467,68.0,1.32,Broken Hill Airport Aws
