lat,lon,temp,precip,name
-35.696,-63.758,60.8,0.00,General Pico
-35.494,-69.574,46.9,0.00,Malargue
-35.367,-57.283,69.2,0.00,Punta Indio B.A.
-35.333,136.117,61.5,0.00,Neptune Island
-35.307,149.195,52.4,0.00,Canberra
-35.165,147.466,54.1,0.00,Wagga Wagga
-35.067,173.283,62.3,0.00,Kaitaia Aerodrome
-34.972,-57.895,70.1,0.12,La Plata
-34.967,-71.217,58.3,0.55,Curico/Gen Freire
-34.967,-54.95,68.5,4.33,Punta Del Este
-34.941,117.802,59.6,0.00,Albany Airport
-34.838,-56.031,69.3,6.69,Carrasco Intl
-34.833,20.017,65.3,0.00,Cape Agulhas
-34.822,-58.536,70.7,0.00,Ministro Pistarini
-34.789,-56.265,68.9,5.91,Angel S Adami
-34.683,-58.65,73.0,1.02,Moron(Aafb)
-34.61,-58.613,73.0,2.36,El Palomar
-34.588,-68.403,55.5,0.00,San Rafael
-34.559,-58.416,71.4,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,68.1,0.00,Junin
-34.483,-54.3,67.6,0.67,Rocha
-34.456,-57.771,72.0,0.12,Laguna De Los Patos Intl
-34.433,172.683,63.3,0.00,Cape Reinga
-34.367,115.133,63.8,0.00,Cape Leeuwin
-34.183,22.15,63.9,0.00,Mossel Bay (Lgt-H)
-34.135,-63.362,66.0,0.02,Laboulaye
-34.006,22.379,61.1,0.24,George
-34.0,137.533,62.6,0.00,Warburto Point
-33.985,25.617,62.9,0.12,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.965,18.602,63.1,0.00,Cape Town Intl
-33.946,151.177,65.3,0.43,Sydney Intl
-33.833,121.893,60.8,0.00,Esperance
-33.73,-65.387,61.4,0.12,Villa Reynolds
-33.633,-78.833,57.2,0.04,Juan Fernandez
-33.393,-70.786,54.6,0.00,Arturo Merino Benitez Intl
-33.359,-56.499,76.6,0.01,Santa Bernardina Intl
-33.273,-66.356,62.0,0.00,San Luis
-33.25,-58.067,80.2,0.00,Mercedes/Ricardo De
-33.217,-54.383,72.9,0.00,Treinta Y Tres
-33.085,-64.261,62.8,0.00,Rio Cuarto Area De Material
-33.083,-68.417,53.2,0.00,San Martin
-33.036,27.826,64.7,0.00,East London / King Phalo
-33.01,-58.613,78.7,1.57,Gualeguaychu
-32.904,-60.785,73.1,0.28,Rosario
-32.833,17.85,59.3,0.00,Cape Columbine
-32.832,-68.793,55.6,0.00,El Plumerillo
-32.8,-56.517,78.4,0.00,Paso De Los Toros
-32.795,151.834,63.5,0.00,Williamtown
-32.79,-71.522,58.6,0.00,Quintero
-32.684,-62.158,72.9,0.00,Marcos Juarez
-32.683,-57.633,81.7,0.00,Young
-32.338,-54.217,80.2,0.00,Cerro Largo
-32.303,22.664,59.3,0.00,Beaufort West(Met)
-32.217,148.575,61.2,0.00,Dubbo
-32.133,133.7,58.6,0.00,Ceduna Amo
-31.945,-65.146,66.2,0.00,Villa Dolores
-31.94,115.967,62.3,0.00,Perth Intl
-31.749,-55.926,80.6,0.00,Tacuarembo
-31.718,-52.328,75.9,0.00,Pelotas / Joao Simoes Lopes Neto
-31.667,-63.883,66.7,0.00,Pilar Observatorio
-31.571,-68.418,57.5,0.00,San Juan
-31.542,159.079,71.2,0.08,Lord Howe Island Aero
-31.433,-57.983,80.2,0.00,Nueva Hesperides Intl
-31.391,-54.112,84.6,0.00,Comandante Gustavo Kraemer
-31.333,-66.6,65.1,0.00,Chepes
-31.324,-64.208,66.4,0.00,Ambrosio L V Taravella
-31.297,-57.997,79.5,0.00,Comodoro Pierrestegui
-31.144,136.817,61.2,0.00,Woomera
-31.083,125.65,59.0,0.00,Balgair
-30.975,-55.476,78.8,0.00,Presidente General Don Oscar D Gestido
-30.833,128.1,60.5,0.00,Forrest Airport
-30.789,121.462,58.5,0.00,Kalgoorlie Boulder
-30.401,-56.508,82.4,0.00,Artigas Intl
-30.367,-66.283,70.6,0.00,Chamical Aero
-30.321,153.116,70.1,0.00,Coffs Harbour
-30.272,-57.64,77.3,0.00,Monte Caseros
-29.994,-51.171,75.7,0.00,Salgado Filho
-29.97,30.951,72.2,0.00,Durban Intl
-29.916,-71.2,58.5,0.00,La Florida
-29.9,-63.683,66.9,0.00,Villa Maria Del Rio
-29.883,-61.95,75.2,0.00,Ceres
-29.782,-57.038,86.7,0.00,Rubem Berta
-29.771,-57.979,82.9,0.00,Curuzu Cuatia
-29.711,-53.688,79.1,0.00,Santa Maria
-29.689,-57.152,83.8,0.00,Paso De Los Libres
-29.65,138.067,62.6,0.00,Marree Comparison
-29.382,-66.796,66.1,0.00,La Rioja
-29.25,-177.933,68.5,0.04,Raoul Island Kermadec Islands
-29.183,-59.7,80.9,0.00,Reconquista Aero
-29.093,26.302,56.4,0.00,Bloemfontein Intl / Bram Fischer Intl
-28.883,121.333,62.6,0.00,Leonora
-28.803,24.765,59.0,0.00,Kimberley
-28.796,114.708,67.4,0.00,Geraldton
-28.705,121.891,58.3,0.00,Murrin Murrin
-28.596,-70.756,65.8,0.00,Vallenar
-28.596,-65.752,70.3,0.00,Catamarca
-28.567,16.533,57.5,0.00,Alexander Bay
-28.5,32.4,69.4,0.00,Cape St. Lucia
-28.399,21.26,68.5,0.00,Upington
-28.038,-67.58,63.7,0.00,Tinogasta
-27.766,-64.31,72.7,0.00,Santiago Del Estero
-27.67,-48.547,73.0,0.00,Hercilio Luz
-27.617,-144.333,73.1,0.00,Rapa
-27.45,-59.056,81.4,0.00,Resistencia
-27.446,-58.762,83.4,0.00,Corrientes
-27.417,153.067,70.4,0.00,Brisbane Airport
-27.386,-55.971,79.8,0.00,Posadas
-27.296,-70.414,71.2,0.00,Chamonate
-27.165,-109.422,71.1,0.00,Mataveri Intl
-26.85,-58.317,84.7,0.00,Pilar
-26.833,-65.2,72.3,0.00,Tucuman/Teniente Be
-26.757,-60.493,84.9,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,58.4,0.00,Luderitz (Diaz Point)
-26.671,27.082,57.2,0.00,Potchefstroom
-26.667,-57.15,81.0,0.00,San Juan Bautista
-26.614,118.537,66.5,0.00,Meekatharra Airport
-26.54,18.111,75.5,0.00,Keetmanshoop
-26.413,146.263,59.7,0.00,Charleville
-26.333,-70.607,65.3,0.00,Chanaral
-26.213,-58.228,84.6,0.00,Formosa
-26.139,28.246,60.6,0.00,Johannesburg Intl
-26.05,22.45,73.0,0.00,Tsabong
-25.921,32.573,74.9,0.00,Maputo
-25.89,28.171,63.8,0.00,Pretoria(Met)
-25.767,-56.433,79.5,0.00,Villarrica
-25.737,-54.473,82.4,0.00,Cataratas Del Iguazu
-25.596,-54.487,83.1,0.00,Cataratas Intl
-25.533,-54.6,79.9,0.00,Ciudad Del Este
-25.528,-49.176,62.4,0.00,Afonso Pena
-25.417,142.65,65.3,0.00,Windorah Post Office
-25.24,-57.519,83.1,0.00,Silvio Pettirossi Intl
-25.05,33.633,74.8,0.00,Xai Xai
-25.038,46.956,76.3,0.00,Tolagnaro
-25.033,128.3,65.3,0.00,Giles Meteorological Office
-24.888,113.67,72.2,0.00,Carnarvon Airport
-24.856,-65.486,67.6,0.00,Salta
-24.721,-60.549,83.0,0.00,Alferez Armando Rodriguez
-24.667,-56.433,83.3,0.00,San Estanislao
-24.667,25.917,64.4,0.00,Gaborone
-24.393,-65.098,70.6,0.00,Jujuy
-24.017,21.883,67.4,0.00,Tshane
-23.925,-46.288,76.4,0.00,Base Aerea De Santos
-23.867,29.45,60.5,0.00,Polokwane
-23.867,35.383,75.9,0.00,Inhambane
-23.85,151.267,74.8,0.00,Gladstone Radar
-23.627,-46.655,66.7,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,72.1,0.00,Emerald Airport
-23.444,-70.445,63.9,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,82.8,0.00,Teniente Col Carmelo Peralta
-23.417,119.8,65.8,0.00,Newman Aero
-23.383,43.728,75.2,0.00,Toliara
-23.365,-149.524,75.2,0.00,Tubuai Mataura
-23.334,-51.13,72.8,0.00,Londrina / Governador Jose Richa
-23.25,155.533,73.2,0.00,Cato Island
-23.217,-45.867,72.2,0.00,Sao Jose Dos Campos Aero
-23.153,-64.329,80.4,0.00,Oran
-23.133,-134.967,78.8,0.00,Mangareva
-23.083,26.8,72.0,0.00,Mahalapye
-23.05,-56.983,82.8,0.00,Paso Barreto
-23.007,-47.135,69.0,0.00,Viracopos
-22.932,-43.719,71.2,0.00,Santa Cruz / Campo Nero Moura
-22.922,-42.074,63.1,0.00,Cabo Frio
-22.917,139.9,69.8,0.00,Boulia Airport
-22.91,-43.163,76.2,0.00,Santos Dumont
-22.883,14.433,58.1,0.00,Walvis Bay (Pelican Point)
-22.809,-43.244,74.2,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,76.7,0.00,Farafangana
-22.792,-45.205,75.7,0.00,Guaratingueta / Campo Edu Chaves
-22.62,-63.794,80.6,0.00,General Enrique Mosconi Tartagal
-22.55,-61.55,87.4,0.00,Pelayo Prat Gill
-22.55,45.4,72.5,0.00,Ranohira
-22.48,17.471,62.6,0.00,Hosea Kutako Intl
-22.345,-49.054,71.9,0.00,Bauru
-22.333,40.333,77.3,0.00,Ile Europa
-22.333,171.333,27.5,0.00,Matthew (Ilot)
-22.267,166.45,73.2,0.00,Noumea
-22.236,114.089,75.2,0.00,Learmonth
-22.217,30.0,73.4,0.00,Beitbridge
-22.175,-51.425,75.5,0.00,Presidente Prudente
-22.151,-65.578,55.7,0.00,La Quiaca / Dr Guillermo Eugenio Snopek
-22.018,35.313,72.5,0.00,Vilankulo
-22.015,166.213,75.0,0.00,Noumea La Tontouta
-21.985,-47.335,73.0,0.00,Campo Fontenelle
-21.961,-63.652,77.9,0.00,Yacuiba
-21.817,-138.8,80.3,0.00,Muroroa Atoll (Mil)
-21.7,21.65,66.5,0.00,Ghanzi
-21.698,-41.302,74.1,0.02,Bartolomeu Lisandro
-21.556,-64.701,68.0,0.00,Capitan Av Oriel Lea Plaza Intl
-21.442,47.112,65.5,0.00,Fianarantsoa
-21.321,55.425,76.6,0.00,St Pierre Pierrefonds
-21.267,-43.761,64.0,0.00,Major Brigadeiro Doorgal Borges
-21.241,-175.15,75.7,0.02,Fua Amotu Intl
-21.203,-159.806,76.3,0.04,Rarotonga Intl
-21.202,48.358,76.1,0.00,Mananjary
-21.159,27.468,68.8,0.00,P.G. Matante International Airport
-21.05,29.367,73.4,0.00,West Nicholson
-21.008,31.579,75.6,0.00,Buffalo Range
-20.933,165.317,75.7,0.00,Poindimie (Nlle-Caledonie)
-20.887,55.51,76.2,0.00,St Denis Gillot / La Reunion Roland Garros
-20.777,-51.565,80.2,0.00,Urubupunga
-20.775,167.24,75.9,0.00,Lifou Ouanaham
-20.717,-61.917,85.6,0.00,Nueva Asuncion
-20.667,-178.717,77.8,0.02,Ono-I-Lau Aws
-20.664,139.489,69.8,0.00,Mount Isa
-20.546,164.256,75.8,0.00,Koumac
-20.533,-70.183,65.6,0.00,Iquique
-20.469,-54.673,80.3,0.00,Campo Grande
-20.43,57.684,76.2,0.00,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,77.5,0.00,Port Hedland Intl
-20.285,44.318,75.8,0.00,Morondava
-20.258,-40.286,73.4,0.12,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,169.767,80.1,0.00,Aneityum
-20.2,32.617,65.5,0.00,Chipinge
-20.133,-157.35,78.3,0.00,Mauke Island
-20.05,-63.567,81.1,0.00,Camiri
-20.021,28.627,69.8,0.00,J M Nkomo Intl / Bulawayo
-19.973,23.431,71.0,0.00,Maun
-19.967,158.483,74.1,0.00,Ile Loop (Chesterfield)
-19.917,138.117,71.2,0.00,Camooweal Township
-19.851,-43.951,72.5,0.00,Pampulha Carlos Drummond De Andrade
-19.817,47.067,64.4,0.00,Antsirabe
-19.796,34.908,78.8,0.00,Beira
-19.777,-174.341,78.1,0.00,Haapai
-19.758,63.361,78.0,0.00,Plaine Corail
-19.75,-47.917,70.2,0.00,Uberaba
-19.602,18.123,66.2,0.00,Grootfontein
-19.533,-59.367,82.4,0.00,Adrian Jara
-19.455,169.224,79.6,0.00,Tanna
-19.436,29.862,65.0,0.00,Gweru Thornhill
-19.253,146.765,73.8,0.00,Townsville
-19.133,179.75,78.5,0.00,Matuku Aws
-19.083,152.383,79.0,0.00,Marion Reef
-19.067,-169.917,75.2,0.00,Alofi
-19.05,178.167,78.4,0.16,Vunisea
-19.033,47.167,66.7,0.00,Arivonimamo
-19.007,-65.289,61.1,0.00,Juana Azurduy De Padilla
-19.0,-57.667,86.7,0.00,Corumba (Aeroporto)
-18.831,-159.764,83.3,0.00,Aitutaki
-18.797,47.479,66.5,0.00,Ivato
-18.717,125.967,77.5,0.00,Fitzroy Crossing Ca
-18.65,-173.983,78.8,0.00,Vavau
-18.63,27.021,77.5,0.00,Hwange National Park
-18.483,163.083,76.7,0.00,Ile Surprise
-18.349,-70.339,68.9,0.00,Chacalluta
-18.317,-59.75,82.0,0.00,Robore (Civ/Mil)
-18.233,-178.8,79.8,0.00,Lakemba Island
-18.233,127.667,75.2,0.00,Halls Creek Airport
-18.11,49.393,77.3,0.08,Toamasina
-18.096,25.839,78.3,0.00,Victoria Falls Intl
-18.075,-140.946,82.1,0.00,Hao
-18.067,-163.183,80.9,0.00,Palmerston *
-18.053,-70.276,67.9,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,79.5,0.00,Maintirano
-18.043,178.559,78.1,0.00,Nausori Intl
-17.963,-67.076,54.7,0.00,Juan Mendoza
-17.956,19.719,69.8,0.00,Rundu
-17.945,122.232,78.8,0.00,Broome Intl
-17.93,31.094,65.9,0.00,Robert Gabriel Mugabe Intl / Harare
-17.856,36.869,78.8,0.00,Quelimane
-17.812,-63.171,79.5,0.00,El Trompillo
-17.755,177.443,78.6,0.31,Nadi Intl
-17.75,168.3,80.9,0.00,Port Vila/Bauerfld
-17.717,148.45,77.4,0.00,Flinders Reef
-17.667,141.083,74.8,0.00,Normanton
-17.652,-39.253,76.6,0.00,Caravelas
-17.583,-69.45,52.8,0.00,Charana
-17.554,-149.607,78.1,0.00,Tahiti Faa A
-17.432,32.185,69.8,0.00,Mutoko
-17.421,-66.177,60.3,0.00,Jorge Wilstermann Intl
-17.3,123.617,78.4,0.00,Derby
-17.267,38.15,75.2,0.00,Pebane
-17.117,152.0,80.4,0.00,Lihou Reef
-17.094,49.816,77.5,0.16,Sainte Marie
-17.0,178.7,79.6,0.00,Nabouwalu
-16.95,46.833,85.1,0.00,Maevatanana
-16.886,145.755,77.0,0.00,Cairns Intl
-16.833,29.617,68.4,0.00,Karoi
-16.783,31.583,72.3,0.00,Mount Darwin
-16.767,-153.95,77.9,0.00,Mopelia
-16.707,-43.819,72.7,0.00,Mario Ribeiro
-16.7,177.583,81.5,0.00,Yasawa
-16.632,-49.221,74.4,0.00,Santa Genoveva
-16.513,-68.192,44.7,0.00,El Alto Intl
-16.45,59.617,81.6,0.00,St. Brandon (St. Raphael)
-16.444,-151.751,78.5,2.36,Bora Bora Motu Mute
-16.417,167.8,81.5,0.00,Lamap/Malekoula Isl
-16.401,-61.045,82.0,0.00,San Ignacio De Velasco Airport
-16.341,-71.583,60.4,0.00,Rodriguez Ballon
-16.288,149.965,78.2,3.15,Willis Island
-16.25,133.367,72.5,0.00,Daly Waters Aws
-16.229,-48.964,73.7,0.00,Base Aerea / Campo Marechal Marcio De Souza E Mello
-16.183,33.583,77.5,0.00,Tete
-16.133,-179.983,80.4,0.28,Udu Point Aws
-15.883,54.517,80.6,0.02,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,67.8,0.00,Presidente Juscelino Kubitschek
-15.717,-63.1,78.4,0.00,Ascencion Guarayos
-15.667,46.352,81.8,0.00,Philibert Tsiranana
-15.567,-175.617,81.1,0.00,Niuafoou
-15.501,167.223,79.8,0.00,Santo Pekoa Intl
-15.483,128.117,82.4,0.00,Wyndham
-15.467,-70.158,52.6,0.12,Juliaca / Inca Manco Capac Intl
-15.383,-75.167,72.5,0.00,San Juan De Marcona
-15.106,39.282,75.7,0.00,Nampula
-14.999,50.32,77.4,1.22,Antsirabato
-14.867,-66.75,82.8,0.00,San Borja/Capt Germ
-14.819,-64.918,80.6,0.00,Tte Av Jorge Henrich Arauz
-14.8,-39.067,74.1,0.00,Ilheus
-14.733,-68.417,73.8,0.00,Apolo
-14.63,47.764,84.2,0.00,Analalava
-14.483,-145.033,83.3,0.43,Takaroa
-14.483,-67.483,83.9,0.00,Rurrenabaque
-14.467,132.267,77.0,0.00,Katherine Country Club
-14.331,-170.714,82.7,0.01,Tafuna/Pago Pago International Ap
-14.317,-178.117,81.9,0.00,Maopoopo / Futuna Pointe Vele
-14.3,-67.367,84.6,0.00,Reyes
-14.279,50.175,78.8,1.38,Sambava
-14.117,123.533,85.1,0.00,Browse Island Aws
-13.85,167.55,79.3,0.00,Sola/Vanua Lava Isl
-13.8,-171.783,83.5,0.00,Apia/Upolu Island
-13.745,-76.22,73.0,0.00,Pisco Intl
-13.7,-73.35,56.9,0.00,Andahuaylas
-13.536,-71.939,52.3,0.00,Teniente Alejandro Velasco Astete Intl
-13.333,-64.15,81.0,0.00,Magdalena
-13.312,48.315,81.5,0.00,Fascene
-13.274,35.266,70.2,0.00,Lichinga
-13.267,-70.667,78.5,0.00,Quincemil
-13.238,-176.199,82.0,0.00,Wallis Hihifo
-13.155,-74.204,67.6,0.04,Coronel Fap Alfredo Mendivil Duarte
-13.067,-64.667,83.5,0.00,San Joaquin
-12.987,40.522,79.7,0.04,Pemba
-12.911,-38.331,80.9,0.00,Deputado Luis Eduardo Magalhaes
-12.805,45.281,81.6,0.00,Dzaoudzi Pamandzi
-12.617,131.05,84.0,0.00,Noonamah Airstrip
-12.614,-69.229,77.5,0.00,Padre Aldamiz
-12.5,177.05,83.1,0.00,Rotuma Island
-12.415,130.877,81.1,0.00,Darwin Intl
-12.349,49.292,79.7,0.04,Arrachart
-12.022,-77.114,69.4,0.00,Jorge Chavez Intl
-11.783,130.017,83.4,0.00,Cape Fourcroy
-11.7,43.233,80.6,0.00,Moroni Airport (Grande-Comore)
-11.583,47.283,82.7,0.00,Iles Glorieuses
-11.04,-68.783,84.3,0.00,Heroes Del Acre / Cap Av Civ Anibal Arab Fadul Intl
-11.017,-66.117,85.6,0.00,Riberalta / Cap Av Selin Zeitun Lopez
-11.017,136.75,82.7,0.00,Cape Wessel Aws
-10.917,-37.05,80.6,0.12,Aracaju
-10.915,-165.839,82.9,0.00,Pukapuka Arpt
-10.817,-65.35,84.6,0.00,Guayaramerin
-10.433,56.6,83.2,0.00,Agalega
-10.172,123.671,82.1,0.00,El Tari
-10.05,-161.1,81.6,0.39,Rakahanga Atoll
-9.879,-76.205,70.3,0.00,Alferez Fap D F Fernandini
-9.8,-139.033,83.4,0.00,Hiva-Oa
-9.669,120.302,82.0,0.00,Mau Hau
-9.511,-35.792,74.3,0.08,Zumbi Dos Palmares
-9.433,147.217,81.5,0.00,Port Moresby W.O.
-9.383,-171.25,84.9,0.00,Fakaofo Atoll
-9.35,46.533,83.9,0.00,Aldabra
-9.347,-77.598,66.5,0.00,Comandante Fap German Arias Graziani
-9.2,-171.917,85.3,0.00,Nukunono
-9.15,-78.524,73.5,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,80.5,0.00,Tingo Maria
-9.017,-158.067,83.2,0.24,Penrhyn Island
-8.933,33.467,63.5,0.00,Mbeya
-8.749,115.167,82.4,0.00,Denpasar Ngurah Rai
-8.641,122.237,80.9,0.28,Wai Oti
-8.533,-172.517,88.2,0.00,Atafu
-8.517,179.217,86.0,0.00,Funafuti Intl Arpt
-8.489,117.412,80.6,0.04,Sumbawa Besar
-8.378,-74.574,78.7,0.00,Cap Fap David Abensur Rengifo Intl
-8.348,-49.302,86.5,0.00,Conceicao Do Araguaia
-8.217,114.383,84.9,0.00,Banyuwangi
-8.126,-34.924,78.6,0.00,Guararapes Gilberto Freyre Intl
-8.081,-79.109,71.4,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.983,131.3,82.7,0.00,Saumlaki
-7.97,-14.394,82.4,0.00,Ascension Aux Af
-7.733,109.017,82.4,0.00,Cilacap
-7.3,72.4,81.3,0.00,Diego Garcia Naval Air Station
-7.233,177.15,84.7,0.00,Nui
-7.217,112.717,83.3,0.00,Surabaya/Perak
-7.169,-76.729,76.5,0.00,Juanjui
-7.139,-78.489,65.2,0.24,Gen Fap Armando Revoredo Iglesias
-7.05,113.967,83.4,0.00,Kalianget (Madura Is)
-6.883,107.6,76.1,0.59,Bandung
-6.878,39.203,76.1,0.00,Mwalimu Julius K Nyerere Intl
-6.85,109.15,81.5,0.00,Tegal
-6.787,-79.828,76.2,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.75,108.267,82.8,0.59,Cirebon/Jatiwangi
-6.733,147.0,81.5,0.00,Lae
-6.509,-76.373,74.8,0.00,Cadete Guillermo Del Castillo Paredes
-6.5,106.75,80.6,0.00,Bogor/Dermaga
-6.3,106.567,78.8,0.00,Tangerang/Budiarto Arpt
-6.267,106.891,80.9,0.00,Halim Perdanakusuma Intl
-6.202,-77.856,62.5,0.00,Chachapoyas
-6.183,106.833,81.5,0.08,Jakarta/Observatory
-6.15,106.85,81.1,0.00,Jakarta/Kemayoran
-6.117,106.133,81.6,0.00,Serang
-6.1,106.867,84.9,0.00,Jakarta/Tanjung Priok
-6.033,-76.967,70.7,0.00,Moyobamba
-5.911,-35.248,79.9,0.00,Campo Augusto Severo
-5.894,-76.118,74.6,0.00,Moises Benzaquen Rengifo / Yurimaguas
-5.85,112.633,81.5,0.00,Sangkapura (Bawean Is.)
-5.683,132.75,83.3,0.00,Tual/Dumatubun
-5.667,176.133,84.2,0.00,Nanumea Island
-5.369,-49.138,81.7,0.00,Maraba / Joao Correa Da Rocha
-5.242,105.179,82.0,0.00,Radin Inten Ii
-5.206,-80.616,83.4,0.00,Capitan Fap Guillermo Concha Iberico
-5.202,-37.364,83.3,0.00,Dix Sept Rosado
-5.062,119.554,78.0,0.00,Sultan Hasanuddin Intl
-5.06,-42.823,86.7,0.00,Senador Petronio Portella
-4.883,29.633,77.9,0.16,Kigoma
-4.816,11.887,80.6,0.00,Pointe Noire / Antonio Agostinho Neto
-4.674,55.522,84.7,0.00,Seychelles Intl
