lat,lon,temp,precip,name
33.812,-118.146,58.4,0.00,Long Beach / Daugherty Field / Airport
33.9,-117.25,57.4,0.00,March Air Reserve Base
33.942,-81.118,64.7,0.00,Columbia Metropolitan Airport
33.967,-80.467,64.5,0.00,Shaw Air Force Base
33.979,-98.493,77.9,0.00,Sheppard Afb/Wichita Falls Muni Ap
34.067,-117.65,56.5,0.00,Ontario
34.083,-4.916,62.3,0.00,Fes  Morocco/Fes Ras Elma Fld
34.095,-117.235,58.3,0.00,San Bernardino International Airport
34.21,-118.489,57.3,0.00,Van Nuys Airport
34.233,-3.433,58.8,0.00,Guercif
34.268,-77.9,63.7,0.00,Wilmington New Hanover County
34.3,-97.017,74.3,0.00,Ardmore Municipal
34.3,-6.583,65.8,0.00,Port Lyautey Morocco/Craw Fld
34.366,-99.0,77.2,0.00,Frederick Oklahoma Aaf
34.383,-103.317,69.6,0.00,Cannon Afb Airport
34.427,-100.283,77.3,0.00,Childress Municipal Ap
34.483,-104.217,68.6,0.00,Fort Sumner Muni
34.583,-117.383,61.5,0.00,Southern California Logistics Airport
34.6,-91.583,66.9,0.00,Stuttgart Arkansas Aaf
34.65,-99.267,76.0,0.00,Altus Afb Airport
34.65,-87.333,61.8,0.00,Courtland
34.8,-79.366,63.5,0.00,Maxton Nc/Laurinburg Maxton
34.846,-82.346,61.5,0.00,Greenville Downtown Arpt
34.9,-117.867,62.5,0.00,Edwards Air Force Base
34.983,-89.783,63.1,0.00,Olive Branch
35.042,-106.616,68.4,0.00,Albuquerque Intl Sunport Airport
35.117,-119.3,62.8,0.00,Gardner Aaf
35.135,-118.439,49.1,0.00,Tehachapi Muni
35.174,-79.009,62.7,0.00,Pope Afb Airport
35.224,-80.955,62.1,0.00,Charlotte/Douglas International Ap
35.23,-101.704,67.7,0.00,Amarillo Rick Husband Intl Airport
35.259,-113.95,70.2,0.00,Kingman
35.389,-97.601,71.5,0.00,Will Rogers World Airport
35.393,-86.086,59.9,0.00,Arnold Afb
35.417,-97.383,74.0,0.00,Tinker Afb Airport
35.434,-119.054,61.7,0.00,Meadows Field Airport
35.533,-100.75,67.7,0.00,Pampa Aaf
35.633,-91.166,66.4,0.00,Newport Arkansas Aaf
35.683,0.183,65.0,0.00,Er Romri Southwest
35.75,0.617,67.0,0.00,Relizane
35.833,8.817,60.4,0.00,Dawwar Awlad Gana Nw
35.967,-89.95,66.1,0.00,Arkansas International Airport
36.0,-89.409,64.7,0.00,Dyersburg Municipal Arpt
36.0,-86.517,60.8,0.00,Smyrna
36.017,-102.55,62.5,0.00,Dalhart Municipal
36.117,6.35,60.4,0.00,Telerghma
36.125,-90.925,65.7,0.00,Walnut Ridge Rgnl
36.133,6.617,60.4,0.00,El Guerrah
36.133,7.817,59.0,0.00,Mdaourouch West
36.2,5.967,58.2,0.00,Mechta Mehboub Se
36.276,6.62,60.3,0.00,Mohamed Boudiaf Intl
36.333,-97.917,70.6,0.00,Vance Afb
36.499,2.816,60.9,0.00,Blida Algeria
36.664,-121.608,52.8,0.00,Salinas Muni
36.691,3.215,63.3,0.00,Houari Boumediene
36.767,3.1,63.7,0.00,Alger-Port
36.78,-119.719,60.8,0.00,Fresno Yosemite International Airport
37.083,-76.36,61.5,0.00,Langley Afb Airport
37.1,-95.583,69.8,0.00,Coffeyville Kansas Aaf
37.166,-97.033,71.5,0.00,Winfield Ks/Strotner Fld
37.383,-120.567,57.1,0.00,Castle Afb
37.512,-77.323,62.9,0.00,Richmond International Airport
37.721,-122.221,54.8,0.00,Metro Oakland Intl Airport
37.769,-99.968,64.7,0.00,Dodge City Regional Airport
37.889,-121.226,55.5,0.00,Stockton Metropolitan Airport
37.927,-100.725,62.0,0.00,Garden City Regional Arpt
38.049,-103.513,58.7,0.00,La Junta Municipal Airport
38.051,-117.09,57.4,0.00,Tonopah Airport
38.067,-122.5,54.7,0.00,Hamilton Aaf
38.228,-85.664,62.0,0.00,Bowman Field Airport
38.25,-78.05,64.4,0.00,Orange Co
38.289,-104.506,57.3,0.00,Pueblo Memorial Airport
38.517,-122.817,55.3,0.00,C M Schulz Sonoma Co
38.55,-89.85,60.8,0.00,Scott Air Force Base/Midamerica Airport
38.567,-121.3,56.2,0.00,Mather Field
38.667,-121.4,56.9,0.00,Sacramento Mcclellan Afb
38.717,-93.55,61.1,0.00,Whiteman Afb Airport
38.766,-87.6,62.3,0.00,Lawerenceville Il
38.783,-97.65,64.1,0.20,Salina Muni
38.81,-104.688,51.2,0.00,City Of Colorado Springs Municipal Ap
38.817,-104.733,51.2,0.00,Peterson Afb
38.833,-85.417,61.3,0.00,Madison Aaf
38.847,-77.035,64.4,0.00,Ronald Reagan Washington Natl Ap
38.876,-98.809,64.8,0.00,Russell Municipal Airport
38.933,-85.917,62.5,0.00,Freeman Muni
38.95,-95.664,63.5,0.51,Forbes Field Airport
39.05,-96.767,64.4,0.00,Marshall Army Airfield
39.133,-75.467,60.2,0.00,Dover Afb Airport
39.367,-94.917,62.3,0.00,Sherman Aaf
39.467,-76.167,59.8,0.00,Aberdeen Pvng Grnd
39.484,-119.771,48.0,0.00,Reno/Tahoe International Airport
39.673,-75.601,58.7,0.00,Wilmington New Cast
39.725,-86.282,58.5,0.00,Indianapolis International Airport
39.75,-104.867,54.5,0.00,Denver Wsfo
39.783,-121.85,57.4,0.00,Chico California Map
39.817,-82.933,60.7,0.00,Rickenbacker Intl Airport
39.833,-84.05,61.2,0.00,Wright-Patterson Afb Airport
39.868,-75.231,58.0,0.00,Philadelphia International Ap
40.017,-74.6,59.4,0.00,Mcguire Afb Airport
40.196,-76.772,60.9,0.00,Harrisburg Intl
40.3,-88.15,56.8,0.00,Rantoul/Chanute Afb
40.333,-97.417,64.7,0.00,Bruning Aaf
40.583,-97.567,62.8,0.00,Fairmont Aaf
40.717,-99.0,58.7,0.00,Kearney Muni
40.721,-114.036,57.7,0.00,Wendover Airport
40.733,-73.6,54.6,0.00,Mitchel Field
40.851,-96.748,61.3,0.00,Lincoln Municipal Airport
40.971,-85.206,57.5,0.00,Fort Wayne International Airport
41.117,-111.967,61.1,0.00,Hill Afb Airport
41.328,-72.049,48.0,0.00,Groton-New London Airport
41.5,-74.1,58.6,0.00,Stewart International Airport
41.867,-71.017,50.5,0.00,Taunton Muni
41.871,-103.593,52.3,0.00,Western Ne Regional/Heilig Field Ap
41.938,-72.682,55.9,0.00,Bradley International Airport
42.05,-102.8,52.2,0.00,Alliance Muni
42.2,-72.533,55.4,0.00,Westover Afb/Metropolitan Airport
42.231,-83.331,57.9,0.00,Detroit Metro Wayne County Airport
42.308,-85.251,57.9,0.00,W K Kellogg Airport
42.391,-96.379,64.1,0.00,Sioux Gateway/Col Bud Day Field Ap
42.47,-71.289,59.0,0.00,Bedford Hanscom Field
42.579,-100.0,57.3,0.00,Ainsworth Municipal
42.608,-82.818,58.3,0.00,Selfridge Air National Guard Base
42.898,-106.474,52.7,0.00,Natrona County International Ap
42.92,-112.571,48.5,0.00,Pocatello Regional Airport
42.933,-71.433,58.5,0.00,Grenier Afb
42.94,-78.736,50.0,0.00,Buffalo Niagara International Airpor
43.111,-76.104,57.2,0.31,Syracuse Hancock International Ap
43.234,-75.407,51.2,0.47,Griffiss Airpark
43.337,21.854,55.1,0.08,Nis
43.567,-116.241,51.0,0.00,Boise Air Terminal/Gowen Fd Airport
43.578,-96.754,57.8,0.00,Joe Foss Field Airport
44.15,-103.1,52.3,0.00,Ellsworth Air Force Base
44.256,-121.139,43.2,0.00,Roberts Fld
44.398,-98.223,52.7,0.00,Huron Municipal Arpt
44.483,-123.283,50.3,0.00,Corvallis Muni
44.567,-112.317,38.8,0.00,Monida
44.798,-68.819,48.7,0.00,Bangor Airport
45.596,-122.609,51.9,0.00,Portland International Airport
45.648,-68.693,58.3,0.00,Millinocket Municipal Arpt
45.698,-118.855,49.2,0.00,Eastern Or Regional At Pendleton Ap
45.817,16.033,58.7,0.24,Zagreb/Maksimir
46.095,-118.287,49.7,0.00,Walla Walla Regional Arpt
46.112,-64.679,49.3,0.00,Greater Moncton Romeo Leblanc Intl
46.117,-67.8,48.6,0.00,Houlton Intl
46.167,-60.05,48.2,0.00,Sydney A
46.683,-68.05,45.3,0.00,Nern Maine Rgnl Arpt At Presque Is Airport
47.049,-109.458,43.2,0.00,Lewistown Municipal Arpt
47.15,-122.483,47.2,0.00,Mcchord Afb Airport
47.308,-119.515,51.5,0.00,Ephrata Municipal
47.517,-111.183,45.3,0.00,Malmstrom Afhp Heliport
47.533,14.133,52.6,0.00,Aigen/Ennstal (Mil)
47.619,-52.752,43.8,0.00,St Johns Intl
47.622,-117.528,46.6,0.00,Spokane International Airport
47.671,9.511,50.8,0.00,Friedrichshafen
47.9,-122.283,45.6,0.00,Snohomish Co
47.967,16.267,58.7,0.31,Voeslau-Flugfeld
47.989,10.24,50.7,0.00,Allgau / Memmingen
48.0,7.85,55.5,0.00,Freiburg (Civ/Fafb)
48.067,11.633,53.1,0.00,Neubiberg (Ger-Afb)
48.071,10.906,58.2,0.00,Landsberg Lech
48.133,11.55,56.5,0.00,Munich
48.17,17.213,56.6,0.08,M R Stefanik
48.186,10.861,52.1,0.00,Lechfeld
48.206,11.267,53.0,0.00,Furstenfeldbruck
48.214,-106.621,47.6,0.00,Wokal Field/Glasgow Intl Airport
48.244,11.553,51.9,0.00,Muenchen-Oberschlei
48.354,11.786,53.6,0.00,Munchen
48.425,10.932,53.2,0.00,Augsburg
48.433,10.233,56.4,0.00,Leipheim(Gafb)
48.533,-58.55,38.1,0.00,Stephenville Dymond
48.538,7.628,54.7,0.02,Strasbourg Entzheim
48.55,7.783,60.4,0.01,Strasbourg-Neuhof
48.603,-112.375,41.7,0.00,Cut Bank Muni
48.69,9.222,55.5,0.00,Stuttgart
48.716,11.534,54.6,0.02,Ingolstadt Manching
48.717,9.7,54.3,0.02,Goppingen (Usa-Af)
48.767,9.183,53.7,0.04,Stuttgart
48.937,-54.568,45.0,0.00,Gander Intl
48.95,14.433,51.5,0.20,Ceske Budejovice
49.033,8.367,56.0,0.02,Karlsruhe (Usa-Af)
49.05,12.1,50.6,0.00,Regensburg/Oberhub
49.072,6.132,51.9,0.00,Frescaty
49.118,9.784,52.5,0.02,Schwabisch Hall
49.151,16.694,51.8,0.16,Turany
49.218,11.1,64.6,0.04,Roth
49.308,10.639,50.7,0.00,Ansbach Ahp / Katterbach Germany
49.474,10.388,56.8,0.02,Illesheim Ahp
49.499,11.078,55.0,0.00,Nurnberg
49.517,-114.0,44.3,0.04,Pincher Creek
49.564,8.463,61.5,0.00,Coleman Aaf / Coleman Barracks Germany
49.583,10.917,56.0,0.00,Herzo Base (Usa-Hp)
49.617,15.583,49.3,0.02,Havlickuv Brod
49.648,9.966,53.2,0.02,Giebelstadt Aaf
49.675,13.275,47.3,0.00,Plzen Line
49.75,6.667,52.4,0.00,Trier/Petrisberg
49.75,9.5,54.8,0.02,Wertheim (Usa-Hp)
49.767,9.967,54.0,0.00,Wurzburg (Usa-Af)
49.967,8.15,51.9,0.01,Finthen (Usa-Af)
49.984,11.639,49.0,0.00,Bayreuth
50.026,8.543,51.1,0.02,Frankfurt Main
50.05,8.325,50.0,0.00,Wiesbaden Aaf
50.067,12.383,47.4,0.02,Cheb
50.101,14.26,50.1,0.00,Ruzyne
50.117,14.533,52.8,0.00,Praha-Kbely
50.203,12.915,45.7,0.02,Karlovy Vary
50.25,15.85,53.8,0.08,Hradec Kralove
50.283,-64.15,38.1,0.00,Mingan
50.417,7.583,54.4,0.00,Bendorf
50.483,12.133,47.8,0.00,Plauen (Aut)
50.583,8.7,49.4,0.02,Giessen
50.7,7.15,54.9,0.01,Bonn/Friesdorf(Aut)
50.767,15.017,51.8,0.00,Liberec
50.783,6.1,51.2,0.01,Aachen
50.866,7.143,51.3,0.06,Koln Bonn
50.98,10.958,52.2,0.02,Erfurt Weimar
50.983,11.317,53.8,0.08,Weimar
51.133,13.767,51.8,0.00,Dresden
51.289,6.767,53.8,0.02,Dusseldorf
51.3,13.1,54.0,0.03,Oschatz
51.333,10.167,50.5,0.02,Kalteneber
51.383,179.267,38.6,0.00,Amchitka Island
51.417,21.117,53.6,0.04,Radom
51.424,12.236,51.6,0.02,Leipzig Halle
51.439,-2.286,55.8,0.00,Colerne
51.55,-178.8,40.3,0.00,Kavalga Island
51.55,9.95,52.6,0.06,Goettingen
51.55,12.067,55.0,0.04,Oppin
51.561,15.585,53.8,0.00,Szprotawa-Wiechlice
51.65,13.583,53.3,0.04,Doberlug/Kirchhain
51.65,178.667,39.0,0.00,Amchitka Island N
51.667,14.633,53.2,0.02,Preschen
51.733,19.4,52.7,0.16,Lodz
51.883,-176.65,37.5,0.00,Adak Nas
51.95,8.9,50.1,0.06,Detmold (Uk-Army)
52.117,11.583,51.4,0.04,Magdeburg
52.25,0.767,54.5,0.00,Raf Bury St Edmunds
52.319,10.556,50.0,0.06,Braunschweig Wolfsburg
52.367,-0.217,55.3,0.00,Alconbury Raf     &
52.383,-172.417,37.0,0.00,Finch Point
52.421,16.826,54.0,0.00,Lawica
52.461,9.685,51.1,0.04,Hannover
52.56,13.288,53.6,0.14,Tegel
52.769,-108.244,40.2,0.00,North Battleford
52.817,-102.317,40.8,0.00,Hudson Bay  Sask
52.833,11.15,50.4,0.02,Salzwedel
52.833,14.417,51.7,0.00,Moryn
52.95,-168.85,33.8,0.00,Nikolski
53.05,18.583,54.6,0.08,Torun
53.133,9.35,51.8,0.08,Rotenburg
53.367,-167.9,32.3,0.00,Umnak (Fort Glen)
53.525,18.849,53.4,0.17,Grudziadz / Lisie Katy Arpt
53.55,13.2,49.8,0.04,Neubrandenburg
53.63,9.988,49.1,0.14,Hamburg
53.75,14.067,52.0,0.12,Ueckermuende (Aut)
53.8,-0.75,53.9,0.00,Raf Home-On-Spalding
53.967,-101.1,40.7,0.00,The Pas Airport
54.183,12.083,49.3,0.04,Warnemuende
54.2,11.1,50.7,0.05,Dahmeshoved
54.223,19.543,52.6,0.26,Elblag-Milejewo
54.378,18.466,52.1,0.14,Lecha Walesy
54.459,9.516,48.0,0.02,Schleswig
54.483,17.1,50.3,0.16,Slupsk/Redzikowo
54.5,11.233,47.3,0.00,Marienleuchte
54.617,19.883,48.9,0.16,Baltiysk Naval
54.667,-101.683,36.6,0.00,Flin Flon
54.683,20.65,51.3,0.04,Gutenfeld
54.7,7.167,52.2,0.01,Forschungs Platform
54.783,20.617,51.0,0.06,Guryevsk
54.916,-98.633,39.2,0.00,Wabowden Manitoba Dot
54.933,19.95,46.8,0.08,Donskoye
54.95,20.25,51.0,0.02,Pionerskij
55.039,-131.579,42.5,0.00,Annette Island Airport
55.083,21.867,50.6,0.02,Sovetsk
55.221,-162.732,29.2,0.00,Cold Bay Airport
55.533,-102.35,38.8,0.00,Island Falls Saskatchewan Dot
55.733,21.083,46.9,0.10,Klaipeda
55.767,12.343,49.5,0.02,Vaerlose
56.238,-120.74,38.5,0.00,Fort St John
56.35,-94.717,30.5,0.00,Gillam Airport
56.65,-111.217,43.0,0.00,Fort Mcmurray Awos Arpt
56.95,-158.617,30.3,0.00,Port Heiden
57.093,9.849,50.2,0.00,Flyvestation Aalborg
58.1,-68.417,24.1,0.00,Kuujjuaq A
58.199,-111.383,45.6,0.00,Embarras Alberta Dot Apt
58.467,-78.079,22.2,0.08,Inukjuak Ua
58.683,-156.656,32.9,0.00,King Salmon Airport
58.733,-94.05,20.0,0.00,Churchill A Ua  Man
58.833,-122.6,43.3,0.00,Fort Nelson Ua
59.0,-161.817,30.9,0.00,Platinum
59.367,-97.383,16.8,0.00,Caribou East
59.512,-139.671,36.0,0.00,Yakutat Airport
60.02,-111.962,37.0,0.00,Fort Smith Ua - Nt
60.033,-43.117,27.0,0.00,Prins Christian
60.116,-128.823,34.6,0.00,Watson Lake
60.35,-172.7,27.0,0.00,St. Matthew Island
60.489,-145.451,39.5,0.00,M.K.(Mudhole) Smith Arpt
60.633,-132.05,30.2,0.00,Fish Lake
60.683,-46.533,27.3,0.00,Simiutaq
60.71,-135.067,34.2,0.00,Whitehorse Intl / Erik Nielsen Intl
60.833,-115.783,37.1,0.00,Hay River Merlyn Carter
61.1,-94.067,11.5,0.00,Arviat
61.161,-45.426,25.2,0.00,Narsarsuaq
61.183,-113.683,35.8,0.00,Fort Resolution
61.233,-48.1,28.5,0.00,Groennedal
61.25,-149.8,38.9,0.00,Anchorage/Elmendorf
61.283,-129.4,32.7,0.00,Frances Lake
61.317,-117.6,40.9,0.00,Fort Providence
61.76,-121.237,38.0,0.02,Fort Simpson
62.463,-114.44,32.5,0.00,Yellowknife
63.183,-41.333,28.8,0.00,Valkyrierne
63.333,-90.717,9.2,0.00,Chesterfield Inlet&
63.433,-51.183,23.4,0.00,Marrak Point
63.756,-68.556,15.2,0.00,Iqaluit
63.967,-22.6,38.5,0.00,Keflavik Naval Air Station
64.043,-139.128,35.5,0.16,Dawson City
64.13,-21.941,38.6,0.00,Reykjavik
64.193,-83.359,10.8,0.00,Coral Harbour
64.511,-165.44,28.7,0.00,Nome Airport
64.733,-156.933,30.1,0.00,Galena A.
64.833,-147.617,40.4,0.00,Wainwright Aaf
64.917,-125.567,33.5,0.00,Fort Norman Airport
65.283,-126.8,37.1,0.00,Norman Wells Arpt
