lat,lon,temp,precip,name
-39.117,146.417,60.0,0.06,Wilsons Promontory Lighthouse
-39.017,174.183,53.9,0.00,New Plymouth Aws
-38.949,-68.156,53.3,0.00,Presidente Peron
-38.85,143.517,58.4,0.05,Cape Otway Lighthouse
-38.8,146.2,58.0,0.06,Yanakie
-38.733,176.067,47.6,0.00,Taupo Aws
-38.725,-62.169,56.9,1.18,Comandante Espora
-38.663,177.978,52.9,0.00,Gisborne
-38.633,145.811,57.6,0.04,Pound Creek
-38.567,146.75,58.4,0.00,Yarram Airport
-38.45,144.1,58.3,0.00,Aireys Inlet
-38.45,145.3,59.7,0.00,Rhyll (Aws)
-38.433,141.55,60.6,0.02,Cape Nelson Lighthouse
-38.4,142.233,58.4,0.08,Port Fairy Aws
-38.35,145.167,57.7,0.00,Cerberus Aws
-38.317,141.467,58.6,0.02,Portland Cashmore Airport
-38.283,142.45,57.1,0.06,Warrnambool Airport Ndb
-38.233,143.783,55.9,0.01,Mt Gellibrand
-38.217,146.467,59.6,0.00,Latrobe Valley Airport
-38.167,144.367,60.4,0.00,Geelong Racecourse
-38.167,174.7,60.1,0.00,Port Taharoa
-38.15,145.117,60.7,0.00,Frankston Aws
-38.099,147.149,60.8,0.00,East Sale
-38.067,142.767,55.7,0.03,Mortlake Racecourse
-38.039,144.469,60.0,0.00,Avalon
-38.033,144.467,60.2,0.01,Avalon  Airport
-37.976,145.102,59.1,0.00,Melbourne Moorabbin
-37.934,-57.573,65.5,0.20,Mar Del Plata
-37.917,141.267,56.8,0.03,Dartmoor
-37.9,144.117,58.2,0.00,Sheoaks Aws
-37.883,147.567,60.2,0.00,Bairnsdale Airport
-37.867,144.75,58.1,0.01,Laverton Raaf
-37.867,145.25,57.5,0.00,Scoresby Research Institute
-37.867,145.333,54.8,0.00,Ferny Creek
-37.833,144.983,60.6,0.00,Melbourne (Olympic Park)
-37.833,146.267,44.9,0.00,Mt Baw Baw
-37.75,147.133,58.6,0.00,Mt Moornapa
-37.733,140.783,57.0,0.04,Mount Gambier Aero
-37.733,144.9,59.6,0.00,Essendon Airport
-37.733,145.1,58.8,0.00,Viewbank (Arpnsa)
-37.728,144.902,56.8,0.00,Melbourne Essendon
-37.7,142.933,56.3,0.00,Westmere
-37.7,148.083,59.8,0.01,Mt Nowa Nowa
-37.683,148.467,62.6,0.00,Orbost
-37.673,144.843,58.9,0.00,Melbourne Intl
-37.672,176.196,57.0,0.00,Tauranga
-37.65,142.067,54.1,0.02,Hamilton Airport
-37.6,149.733,63.8,0.01,Mallacoota
-37.583,141.333,55.7,0.02,Casterton
-37.567,149.9,64.8,0.00,Gabo Island Lighthouse
-37.55,178.3,58.2,0.00,Hicks Bay Aws
-37.517,143.783,54.8,0.00,Ballarat Aerodrome
-37.402,-72.425,53.8,0.00,Maria Dolores
-37.383,144.967,57.3,0.00,Kilmore Gap
-37.333,149.017,61.4,0.02,Combienbar
-37.3,140.817,56.3,0.02,Coonawarra
-37.3,142.6,46.2,0.02,Mount William
-37.25,150.05,66.4,0.00,Green Cape Aws
-37.237,-59.228,61.7,0.43,Tandil
-37.233,143.2,51.6,0.00,Ben Nevis
-37.217,145.833,57.6,0.00,Eildon Fire Tower
-37.217,148.267,60.0,0.00,Gelantipy
-37.183,139.8,61.8,0.00,Robe Airfield
-37.167,139.75,64.1,0.12,Robe
-37.15,146.433,43.4,0.01,Mount Buller Aws
-37.117,141.8,54.9,0.01,Kanagulk
-37.1,147.6,56.2,0.00,Omeo
-37.067,142.733,58.3,0.00,Stawell Aerodrome
-37.05,-12.317,62.8,0.00,Tristan Da Cunha
-37.05,147.333,50.3,0.00,Mt Hotham Airport
-37.017,141.267,55.5,0.02,Edenhope Airport
-37.017,144.533,55.6,0.00,Redesdale
-37.008,174.792,58.3,0.00,Auckland Intl
-37.0,174.8,58.5,0.00,Auckland Aero Aws
-36.983,140.733,56.5,0.02,Naracoorte Aerodrome
-36.967,139.717,61.9,0.02,The Limestone
-36.967,147.133,43.0,0.02,Mount Hotham
-36.917,149.9,62.0,0.00,Merimbula Airport
-36.883,145.183,58.9,0.00,Mangalore Airport
-36.867,147.267,45.0,0.02,Falls Creek Aws
-36.833,-59.883,63.3,0.08,Azul Aero
-36.773,-73.063,50.5,0.00,Carriel Sur Intl
-36.733,144.317,57.0,0.00,Bendigo Airport Aws
-36.667,142.167,55.7,0.00,Horsham Aerodrome
-36.667,142.3,55.2,0.00,Longerenong
-36.667,149.817,61.9,0.01,Bega Aws
-36.65,140.517,55.9,0.01,Padthaway South
-36.588,-64.276,63.4,0.00,Santa Rosa
-36.582,-72.031,47.1,0.00,General Bernardo O Higgins
-36.5,148.283,46.0,0.02,Thredbo Aws
-36.433,145.267,59.8,0.00,Tatura Inst Sustainable Ag
-36.433,145.4,61.0,0.00,Shepparton Airport
-36.417,146.3,60.9,0.00,Wangaratta Aero
-36.416,146.307,59.8,0.00,Wangaratta
-36.4,148.4,49.6,0.00,Perisher Valley Aws
-36.35,-57.733,67.1,0.02,Dolores Airport
-36.333,145.067,60.9,0.00,Kyabram (Inst Sustainable Ag)
-36.317,141.633,57.4,0.00,Nhill Aerodrome
-36.3,148.967,56.4,0.00,Cooma Airport Aws
-36.283,143.35,58.7,0.00,Charlton
-36.25,150.217,66.7,0.00,Montague Island Lighhouse
-36.233,148.133,59.1,0.00,Khancoban
-36.217,147.533,57.3,0.01,Hunters Hill
-36.1,140.317,56.5,0.01,Munkora
-36.1,146.5,58.3,0.00,Rutherglen Research
-36.068,146.958,57.0,0.00,Albury
-36.067,146.95,57.7,0.00,Albury Aeroport
-36.017,146.033,60.7,0.01,Yarrawonga
-35.933,148.383,52.5,0.00,Cabramurra Smhea
-35.9,150.15,61.8,0.00,Moruya Airport
-35.9,175.1,63.2,0.00,Mokohinau Aws
-35.85,138.133,61.3,0.01,Cape Willoughby
-35.8,137.25,57.3,0.01,Pardana Cfs Aws
-35.75,136.6,61.5,0.00,Cape Borda Aws
-35.717,137.517,59.1,0.00,Kingstone Aero
-35.717,142.35,58.2,0.00,Hopetoun Airport
-35.696,-63.758,67.5,0.16,General Pico
-35.567,144.95,63.6,0.00,Deniliquin Airport Aws
-35.533,148.767,50.0,0.00,Mount Ginini
-35.517,138.817,63.3,0.02,Hindmarsh Island Aws
-35.494,-69.574,54.9,0.00,Malargue
-35.433,149.783,56.1,0.00,Braidwood Racecourse Aws
-35.417,149.1,61.7,0.00,Tuggeranong Isabella Plains
-35.383,143.533,61.9,0.00,Swan Hill Aerodrome
-35.378,140.538,58.7,0.00,Austin Plains
-35.35,150.483,64.7,0.01,Ulladulla Aws
-35.333,136.117,64.0,0.00,Neptune Island
-35.307,149.195,61.1,0.00,Canberra
-35.283,136.933,63.4,0.01,Stenhouse Bay
-35.283,138.9,62.1,0.00,Strathalbyn Racecourse
-35.167,138.5,63.1,0.00,Noarlunga
-35.167,138.667,58.1,0.00,Kuitpo Forest Reserve
-35.165,147.466,65.3,0.00,Wagga Wagga
-35.117,137.733,60.3,0.00,Edithburgh Aws
-35.117,142.0,60.5,0.00,Walpeup Research
-35.117,150.083,57.4,0.01,Nerriga Aws
-35.117,174.017,57.8,0.00,Purerua
-35.083,150.8,65.0,0.01,Pt Perpendicular Aws
-35.067,139.233,63.1,0.00,Pallamana Aerodrome
-34.972,-57.895,70.1,0.08,La Plata
-34.967,-71.217,54.6,0.00,Curico/Gen Freire
-34.967,-54.95,71.6,0.00,Punta Del Este
-34.967,138.7,54.6,0.00,Mount Lofty
-34.95,116.717,59.4,0.00,North Walpole
-34.949,150.537,64.4,0.00,Nowra
-34.945,138.531,63.2,0.00,Adelaide Intl
-34.941,117.802,57.8,0.06,Albany Airport
-34.917,138.617,62.6,0.00,Kent Town
-34.867,-55.1,69.1,0.00,Laguna Del Sauce
-34.855,-55.094,68.8,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,71.8,0.00,Prado
-34.838,-56.031,69.0,0.00,Carrasco Intl
-34.833,20.017,63.3,0.00,Cape Agulhas
-34.822,-58.536,71.6,0.00,Ministro Pistarini
-34.817,149.733,57.7,0.00,Goulburn Airport Aws
-34.8,20.067,60.7,0.00,Struisbaai
-34.793,138.633,62.1,0.00,Adelaide Parafield
-34.789,-56.265,71.4,0.00,Angel S Adami
-34.75,137.517,59.7,0.00,Minlaton Aero
-34.733,138.933,57.4,0.01,Mt Crawford Aws
-34.703,138.621,62.5,0.00,Edinburgh
-34.702,146.512,63.7,0.00,Narrandera
-34.65,150.85,66.4,0.00,Kiama (Bombo Headland)
-34.617,146.433,65.8,0.00,Yanco Agricultural Institute
-34.605,135.88,61.3,0.00,Port Lincoln
-34.588,-68.403,63.0,0.94,San Rafael
-34.583,-58.483,72.4,0.02,Buenos Aires (Obs)
-34.583,116.35,56.6,0.04,Shannon
-34.567,117.017,56.7,0.00,Rocky Gully
-34.567,150.783,64.3,0.00,Wollongong Airport
-34.559,-58.416,71.8,0.01,Aeroparque Jorge Newbery
-34.555,20.251,61.9,0.00,Overberg
-34.546,-60.931,68.9,0.04,Junin
-34.533,144.833,64.5,0.00,Hay Airport Aws
-34.517,138.683,59.4,0.00,Roseworthy Ag College
-34.517,150.417,57.5,0.01,Moss Vale Aws
-34.483,-54.3,69.1,0.00,Rocha
-34.483,139.0,56.2,0.00,Nuriootpa Viticultural
-34.456,-57.771,70.8,0.02,Laguna De Los Patos Intl
-34.453,-58.59,71.9,0.00,San Fernando
-34.433,19.217,63.7,0.04,Hermanus
-34.433,140.6,60.5,0.00,Loxton Research Centre
-34.433,147.517,67.8,0.00,Temora Airport
-34.433,172.683,60.8,0.00,Cape Reinga Aws
-34.383,150.933,66.4,0.02,Bellambi Aws
-34.367,21.383,63.1,0.00,Stilbaai
-34.367,115.133,62.5,0.00,Cape Leeuwin
-34.35,18.5,57.3,0.00,Cape Point
-34.25,116.15,57.3,0.00,Manjimup
-34.25,135.717,57.0,0.00,Cummins Aero
-34.25,146.067,65.8,0.00,Griffith Airport Aws
-34.25,148.25,65.8,0.00,Young Airport
-34.217,24.85,65.5,0.00,Cape St Francis
-34.2,140.683,61.6,0.00,Renmark Aero
-34.183,22.15,63.3,0.00,Mossel Bay (Lgt-H)
-34.15,18.317,60.8,0.12,Slangkop
-34.15,18.85,63.7,0.04,Strand
-34.15,19.9,63.3,0.00,Tigerhoek
-34.139,19.023,57.9,0.00,Elgin Exp Farm
-34.135,-63.362,71.4,0.12,Laboulaye
-34.09,23.328,65.1,0.00,Plettenberg Bay / Garden Route Aero
-34.083,-56.233,72.7,0.00,Florida
-34.083,21.25,65.7,0.00,Riversdale
-34.067,150.767,64.9,0.00,Cambell Town / Mount Annan
-34.05,23.083,61.7,0.01,Knysna
-34.04,150.687,64.9,0.00,Camden
-34.033,23.9,62.8,0.00,Tsitsikamma
-34.033,115.1,57.4,0.00,Witchcliffe
-34.006,22.379,61.7,0.00,George
-33.985,25.617,64.9,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,62.8,0.00,Holsworthy Control Range
-33.97,137.67,60.4,0.00,Kadina
-33.967,18.6,59.3,0.00,Ct-Aws
-33.965,18.602,60.1,0.00,Cape Town Intl
-33.95,116.133,55.1,0.01,Bridgetown
-33.946,151.177,67.9,0.00,Sydney Intl
-33.933,18.417,60.9,0.04,Molteno Reservior
-33.933,120.133,58.4,0.00,Hopetown North
-33.933,147.2,70.5,0.00,West Wyalong Airport Aws
-33.924,150.988,66.5,0.00,Sydney Bankstown
-33.9,18.433,61.0,0.03,Cape Town - Portnet
-33.9,18.5,66.2,0.00,Ysterplant(Saafb)
-33.9,150.733,65.6,0.00,Badgery'S Creek Airport
-33.9,151.117,66.1,0.00,Canterbury Racecourse
-33.883,119.1,57.7,0.00,Jacup
-33.85,148.65,69.2,0.00,Cowra Airport Aws
-33.85,150.85,66.0,0.00,Horsley Equestrian Centre
-33.85,151.2,68.1,0.01,Sydney (Observatory Hill)
-33.833,23.867,61.7,0.00,Joubertina
-33.833,121.893,59.5,0.00,Esperance
-33.833,151.067,67.7,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.817,138.6,57.6,0.00,Clare High School
-33.8,18.367,59.4,0.04,Robben Island
-33.8,19.9,61.2,0.00,Robertson
-33.8,25.667,63.5,0.00,Ngqura (Coega)
-33.783,138.217,59.6,0.01,Rayville Park
-33.767,24.817,63.9,0.00,Patensie
-33.742,-53.371,72.3,0.00,Chui
-33.73,-65.387,67.4,0.00,Villa Reynolds
-33.717,18.967,60.6,0.04,Paarl
-33.717,136.5,61.0,0.00,Cleve Aerodrome
-33.717,150.683,67.0,0.01,Penrith
-33.7,25.433,64.4,0.00,Uitenhage
-33.683,115.4,58.6,0.01,Busselton Aero
-33.683,117.6,58.1,0.00,Katanning
-33.683,121.833,59.3,0.01,Esperance Aero
-33.683,151.233,64.8,0.01,Terrey Hills Aws
-33.617,19.467,60.7,0.04,Worcester
-33.617,150.267,57.4,0.00,Mount Boyce
-33.601,150.781,66.9,0.00,Richmond
-33.6,150.783,66.7,0.00,Richmond Raaf
-33.567,26.883,63.4,0.00,Port Alfred Airport
-33.55,120.7,58.7,0.01,Munglinup West
-33.533,115.017,61.6,0.01,Cape Naturaliste
-33.5,21.283,63.5,0.00,Ladismith
-33.467,18.717,60.7,0.12,Malmesbury
-33.45,25.75,66.9,0.00,Addo Elephant Park
-33.433,-70.683,58.6,0.00,Quinta Normal
-33.433,151.367,65.0,0.07,Gosford Aws
-33.417,149.65,60.7,0.00,Bathurst Airport Aws
-33.393,-70.786,60.5,0.00,Arturo Merino Benitez Intl
-33.383,149.133,62.4,0.00,Orange Airport
-33.367,116.167,53.8,0.00,Collie East
-33.367,147.917,71.0,0.00,Forbes Airport
-33.359,-56.499,74.6,0.00,Santa Bernardina Intl
-33.35,115.65,59.5,0.01,Bunbury
-33.283,23.5,61.0,0.00,Willowmore
-33.283,26.5,64.8,0.00,Grahamstown
-33.283,151.217,62.9,0.25,Mangrove Mountain Aws
-33.273,-66.356,66.8,0.00,San Luis
-33.267,151.567,66.8,0.43,Norah Head Lighthouse
-33.25,-58.067,72.6,0.00,Mercedes/Ricardo De
-33.217,-54.383,74.1,0.08,Treinta Y Tres
-33.2,18.117,57.6,0.04,Geelbek
-33.2,20.867,64.0,0.00,Laingsburg
-33.183,22.017,67.7,0.00,Prins Albert
-33.133,135.55,67.2,0.00,Kyancutta
-33.133,148.233,67.8,0.00,Parkes Airport
-33.117,118.833,57.4,0.00,Newdegate Res. Station
-33.1,118.467,60.7,0.00,Lake Grace
-33.085,-64.261,67.9,0.00,Rio Cuarto Area De Material
-33.083,-68.417,64.2,0.00,San Martin
-33.083,18.017,57.7,0.16,Langebaan
-33.083,151.467,64.4,0.21,Lake Macquarie Aws
-33.067,147.217,72.6,0.00,Condobolin Airport
-33.059,137.514,67.3,0.00,Whyalla
-33.05,25.717,63.3,0.00,Somerset
-33.05,135.45,59.4,0.00,Wudinna Aero
-33.036,27.826,72.6,0.00,East London / King Phalo
-33.013,18.977,62.4,0.02,Porterville
-33.01,-58.613,72.8,0.00,Gualeguaychu
-32.983,121.617,55.8,0.00,Salmon Gums Res. Stn
-32.969,18.16,59.1,0.04,Langebaanweg Afb
-32.95,-71.479,53.8,0.00,Vina Del Mar
-32.95,19.433,53.2,0.00,Excelsior
-32.917,151.783,68.1,0.01,Newcastle Nobbys Signal Station
-32.904,-60.785,73.9,0.00,Rosario
-32.897,27.279,66.8,0.00,Bhisho
-32.883,144.317,66.2,0.01,Ivanhoe Aerodrome Aws
-32.85,135.15,61.1,0.00,Minnipa Dpi
-32.833,17.85,55.6,0.08,Cape Columbine
-32.832,-68.793,65.4,0.00,El Plumerillo
-32.8,-56.517,74.5,0.00,Paso De Los Toros
-32.795,151.834,66.2,0.02,Williamtown
-32.783,26.633,64.6,0.00,Fort Beaufort
-32.783,151.333,63.1,0.03,Cessnock Airport
-32.733,150.233,56.1,0.01,Nullo Mountain Aws
-32.717,116.05,55.6,0.00,Dwellingup
-32.684,-62.158,73.2,0.00,Marcos Juarez
-32.667,116.667,54.4,0.00,Wandering
-32.633,151.583,64.2,0.59,Tocal Aws
-32.567,139.567,66.2,0.01,Yunta Airstrip
-32.567,149.617,61.8,0.00,Mudgee Airport Aws
-32.554,-53.376,72.2,0.00,Jaguarao
-32.517,27.467,65.5,0.00,Dohne
-32.517,115.717,64.3,0.00,Mandurah
-32.517,137.717,68.8,0.00,Port Augusta Arid Lands
-32.383,20.667,53.5,0.00,Sutherland
-32.365,-58.061,75.7,0.00,Tydeo Larre Borges Intl
-32.35,22.55,65.9,0.00,Beaufort West
-32.338,-54.217,76.5,0.00,Cerro Largo
-32.233,115.683,64.9,0.00,Garden Island Hsf
-32.217,121.75,60.5,0.00,Norseman Aero
-32.217,148.567,68.7,0.00,Dubbo Airport Aws
-32.217,148.575,68.5,0.00,Dubbo
-32.2,24.55,67.1,0.00,Graaff-Reinet
-32.2,127.533,66.5,0.00,Red Rocks Point
-32.183,150.167,63.1,0.00,Merriwa (Roscommon)
-32.167,25.617,66.3,0.00,Cradock
-32.133,133.7,61.3,0.00,Ceduna Amo
-32.1,115.883,62.0,0.00,Jandakot Aero
-32.033,-52.1,74.7,0.00,Rio Grande
-32.033,18.333,60.9,0.01,Lamberts Bay
-32.033,150.833,63.5,0.00,Scone Airport
-32.017,115.5,66.0,0.00,Rottnest Island
-32.017,116.133,60.1,0.00,Kalamunda Bickley
-32.0,141.467,66.9,0.04,Broken Hill Airport Aws
-31.983,147.95,72.3,0.00,Trangie Research Station
-31.95,29.133,70.4,0.00,Coffee Bay
-31.95,115.767,63.2,0.00,Swanbourne
-31.95,116.05,64.8,0.00,Goosebery Hill
-31.945,-65.146,70.8,0.08,Villa Dolores
-31.94,115.967,64.1,0.00,Perth Intl
-31.917,21.517,59.0,0.00,Fraserburg
-31.917,26.883,67.4,0.00,Queenstown
-31.917,115.867,62.9,0.00,Perth Metro
-31.889,152.514,63.3,0.00,Taree
-31.883,152.517,63.4,0.13,Taree Airport Aws
-31.795,-60.48,72.8,0.00,General Urquiza
-31.733,150.8,58.0,0.01,Murrurundi Gap Aws
-31.718,-52.328,77.6,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,75.2,0.00,Sauce Viejo
-31.68,128.879,62.8,0.00,Eucla
-31.668,116.015,64.6,0.00,Pearce
-31.667,-63.883,70.1,0.04,Pilar Observatorio
-31.641,18.545,63.7,0.01,Vredendal
-31.617,117.217,62.0,0.00,Cunderdin Airfield
-31.571,-68.418,68.5,0.00,San Juan
-31.548,28.674,71.2,0.00,Mthatha
-31.542,159.079,70.1,0.00,Lord Howe Island Aero
-31.533,145.8,72.0,0.00,Cobar Airport Aws
-31.517,143.383,70.2,0.00,Wilcannia Aerodrome Aws
-31.5,19.726,58.9,0.01,Calvinia
-31.483,145.833,73.5,0.00,Cobar Mo
-31.45,130.9,63.4,0.00,Nullarbor
-31.433,-57.983,75.2,0.00,Nueva Hesperides Intl
-31.433,152.85,64.9,0.01,Port Macquarie Airport Aws
-31.406,-52.701,68.3,0.00,Cangucu
-31.391,-54.112,77.9,0.00,Comandante Gustavo Kraemer
-31.35,19.083,57.4,0.04,Nieuwoudtville
-31.348,-54.013,72.5,0.00,Bage
-31.333,27.85,63.4,0.00,Elliot
-31.324,-64.208,68.9,0.00,Ambrosio L V Taravella
-31.317,149.267,66.3,0.00,Coonabarabran Airport Aws
