lat,lon,temp,precip,name
-45.785,-67.466,44.5,0.12,Comodoro Rivadavia
-45.767,170.733,50.4,0.00,Taiaroa Head
-45.4,-72.7,45.0,0.00,Puerto Aysan / Cabo Juan Roman
-44.4,171.25,52.1,0.00,Timaru Harbour
-43.95,-176.567,54.3,0.02,Chatham Islands Aws
-43.867,169.0,52.7,0.39,Haast Aws
-43.817,-68.883,43.7,0.00,Paso De Indios
-43.65,146.267,49.7,0.31,Maatsuyker Island Lighthouse
-43.5,147.15,52.3,0.28,Cape Bruny Lighthouse
-43.489,172.532,52.1,0.00,Christchurch Intl
-43.211,-65.27,46.2,0.00,Almirante Zar
-43.167,147.833,53.8,0.94,Port Arthur /Palmer
-42.908,-71.139,39.5,0.00,Esquel
-42.9,147.233,39.1,0.24,Mt Wellington
-42.883,147.333,53.5,0.31,Hobart (Ellerslie Road)
-42.836,147.51,53.2,0.43,Hobart
-42.717,170.983,52.5,0.16,Hokitika Aerodrome Aws
-42.483,146.717,46.2,0.24,Ouse Fire Station
-42.15,145.283,48.3,0.08,Strahan Aerodrome
-41.717,174.267,56.6,0.00,Cape Campbell Aws
-41.617,147.733,46.1,0.00,Storys Creek Aws
-41.545,147.214,50.7,0.00,Launceston
-41.439,-73.094,42.0,0.04,El Tepual Intl
-41.327,174.805,57.1,0.00,Wellington Intl
-41.3,173.2,55.5,0.00,Nelson Aerodrome Aws
-41.25,-68.733,29.0,0.00,Maquinchao
-41.167,146.417,49.4,0.04,Devonport Airport
-41.151,-71.158,39.3,0.00,San Carlos De Bariloche
-41.05,146.8,54.6,0.04,Low Head (Lgt-H)
-41.0,145.733,47.2,0.24,Wynyard Airport
-41.0,148.35,56.4,0.08,Larapuna (Eddystone Point)
-40.917,144.7,53.0,0.00,Marrawah
-40.905,174.989,55.0,0.00,Paraparaumu
-40.869,-63.0,45.2,0.00,Gobernador Castello
-40.783,-65.1,46.1,0.00,San Antonio Oeste Aero
-40.667,144.683,52.2,0.12,Cape Grim Baps
-40.55,173.0,56.4,0.16,Farewell Spit Aws
-40.35,-9.883,47.8,0.44,Gough Island
-40.117,148.017,57.9,0.04,Whitemark
-39.933,143.85,54.9,0.12,King Island Currie
-39.65,-73.086,43.6,0.00,Pichoy
-39.533,173.433,60.9,0.00,Maui A Platform
-39.467,175.683,47.1,0.00,Waiouru Aws
-39.117,146.417,56.2,0.04,Wilsons Promontory Lighthouse
-38.949,-68.156,47.3,0.00,Presidente Peron
-38.85,143.517,52.0,0.08,Cape Otway Lighthouse
-38.767,-72.637,44.1,0.00,Maquehue
-38.725,-62.169,49.8,0.00,Comandante Espora
-38.6,145.583,55.0,0.12,Wonthaggi
-38.45,144.1,52.1,0.31,Aireys Inlet
-38.45,145.3,55.4,0.12,Rhyll (Aws)
-38.4,142.233,51.2,0.08,Port Fairy Aws
-38.35,145.167,54.5,0.12,Cerberus Aws
-38.317,141.467,54.5,0.01,Portland Cashmore Airport
-38.283,142.433,49.8,0.02,Warrnambool Airport
-38.217,146.467,54.4,0.00,Latrobe Valley Airport
-38.167,144.367,51.3,0.04,Geelong Racecourse
-38.099,147.149,55.0,0.00,East Sale
-38.067,142.767,46.7,0.01,Mortlake Racecourse
-37.976,145.102,56.3,0.02,Melbourne Moorabbin
-37.934,-57.573,56.2,0.00,Mar Del Plata
-37.9,144.117,49.4,0.01,Sheoaks Aws
-37.867,144.75,53.0,0.00,Laverton Raaf
-37.867,148.0,53.2,0.00,Lakes Entrance
-37.817,144.967,56.8,0.00,Melbourne Regional Office
-37.8,77.533,56.7,0.00,Martin De Vivies (Ile Amsterdam)
-37.8,149.267,58.8,0.00,Point Hicks (Lighthouse)
-37.733,140.783,49.0,0.16,Mount Gambier Aero
-37.683,148.45,54.1,0.00,Orbost (Comparison)
-37.673,144.843,54.6,0.00,Melbourne Intl
-37.672,176.196,56.2,0.00,Tauranga
-37.65,142.067,47.1,0.00,Hamilton Airport
-37.567,149.9,57.1,0.00,Gabo Island Lighthouse
-37.55,178.3,57.4,0.00,Hicks Bay Aws
-37.517,143.783,46.6,0.00,Ballarat Aerodrome
-37.283,142.983,48.8,0.08,Ararat Prison
-37.237,-59.228,50.9,0.00,Tandil
-37.008,174.792,58.8,0.00,Auckland Intl
-37.0,149.233,43.3,0.01,Bombala Aws
-36.967,139.717,54.5,0.01,The Limestone
-36.967,147.133,35.9,0.00,Mount Hotham
-36.95,140.733,57.3,0.00,Naracoorte
-36.883,-60.217,53.8,0.00,Olavarria Aero
-36.883,145.183,55.7,0.00,Mangalore Airport
-36.867,147.267,37.7,0.01,Falls Creek Aws
-36.773,-73.063,50.5,0.00,Carriel Sur Intl
-36.733,144.317,54.1,0.00,Bendigo Airport Aws
-36.65,142.067,50.1,0.00,Horsham Polkemmet Rd
-36.588,-64.276,45.4,0.00,Santa Rosa
-36.55,145.967,57.9,0.00,Benalla (Shadforth Street)
-36.35,-57.733,57.7,0.00,Dolores Airport
-36.317,141.633,57.1,0.04,Nhill Aerodrome
-36.3,148.967,42.3,0.00,Cooma Airport Aws
-36.25,150.217,60.3,0.00,Montague Island Lighhouse
-36.2,-61.067,50.9,0.00,Bolivar Aero
-36.2,147.883,52.3,0.00,Corryong (Parish Lane)
-36.1,140.35,54.1,0.00,Keith
-36.067,-59.1,52.8,0.00,Las Flores
-35.917,150.15,57.1,0.01,Moruya Heads Pilot Station
-35.85,138.133,56.8,0.00,Cape Willoughby
-35.845,-61.858,51.9,0.00,Comodoro P Zanni
-35.75,136.583,56.9,0.20,Cape Borda
-35.696,-63.758,49.7,0.00,General Pico
-35.667,145.617,54.4,0.00,Frankston (Ballam Park)
-35.517,138.817,58.1,0.08,Hindmarsh Island Aws
-35.494,-69.574,48.6,0.00,Malargue
-35.433,149.783,48.5,0.01,Braidwood Racecourse Aws
-35.383,143.533,57.3,0.00,Swan Hill Aerodrome
-35.35,150.483,59.0,0.00,Ulladulla Aws
-35.333,136.117,60.3,0.08,Neptune Island
-35.333,140.517,57.7,0.00,Lameroo Comparison
-35.307,149.195,48.5,0.00,Canberra
-35.165,147.466,55.5,0.00,Wagga Wagga
-35.133,173.267,59.9,0.03,Kaitaia Observatory
-35.117,137.733,57.0,0.00,Edithburgh Aws
-35.083,150.8,59.1,0.00,Jervis Bay
-34.983,137.4,57.1,0.00,Warooka
-34.972,-57.895,60.3,0.02,La Plata
-34.967,-71.217,52.5,0.00,Curico/Gen Freire
-34.967,138.7,47.6,0.00,Mount Lofty
-34.949,150.537,54.7,0.00,Nowra
-34.945,138.531,56.5,0.00,Adelaide Intl
-34.941,117.802,62.0,0.01,Albany Airport
-34.917,138.617,57.7,0.02,Kent Town
-34.914,-54.921,64.2,0.00,El Jaguel Intl
-34.85,-56.2,61.5,0.00,Prado
-34.838,-56.031,60.4,0.00,Carrasco Intl
-34.833,20.017,63.1,0.00,Cape Agulhas
-34.822,-58.536,54.6,0.04,Ministro Pistarini
-34.817,149.733,44.2,0.00,Goulburn Airport Aws
-34.789,-56.265,61.4,0.00,Angel S Adami
-34.633,148.033,57.4,0.00,Cootamundra Airport
-34.605,135.88,58.3,0.00,Port Lincoln
-34.588,-68.403,54.2,0.00,San Rafael
-34.559,-58.416,60.2,0.01,Aeroparque Jorge Newbery
-34.546,-60.931,54.1,0.00,Junin
-34.533,144.867,54.8,0.00,Hay Aws
-34.483,-54.3,59.4,0.00,Rocha
-34.483,150.4,50.5,0.01,Bowral (Parry Drive)
-34.456,-57.771,60.8,0.00,Laguna De Los Patos Intl
-34.433,172.683,61.0,0.08,Cape Reinga Aws
-34.383,135.367,57.3,0.04,Coles Point
-34.383,137.667,58.0,0.08,Maitland
-34.367,115.133,70.4,0.00,Cape Leeuwin
-34.317,146.067,55.7,0.00,Griffith Aws
-34.25,148.25,51.9,0.00,Young Airport
-34.183,22.15,61.2,0.29,Mossel Bay (Lgt-H)
-34.167,140.75,57.4,0.00,Renmark
-34.135,-63.362,57.2,0.00,Laboulaye
-34.006,22.379,58.5,0.17,George
-34.0,137.533,61.1,0.00,Warburto Point
-33.985,25.617,65.7,0.03,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.965,18.602,60.4,0.00,Cape Town Intl
-33.95,116.133,63.5,0.00,Bridgetown Post Office
-33.946,151.177,59.0,0.00,Sydney Intl
-33.924,150.988,60.8,0.00,Sydney Bankstown
-33.85,148.65,60.3,0.00,Cowra Airport Comparison
-33.85,151.2,60.4,0.00,Sydney (Observatory Hill)
-33.833,121.893,61.5,0.00,Esperance
-33.73,-65.387,52.0,0.00,Villa Reynolds
-33.717,150.283,49.1,0.00,Katoomba (Narrow Neck Rd)
-33.683,117.55,66.4,0.00,Katanning Comparison
-33.683,121.833,59.6,0.00,Esperance Aero
-33.65,134.883,56.6,0.01,Elliston
-33.633,-78.833,62.2,0.04,Juan Fernandez
-33.617,150.267,48.5,0.00,Mount Boyce
-33.601,150.781,60.5,0.00,Richmond
-33.417,149.65,49.3,0.00,Bathurst Airport Aws
-33.393,-70.786,55.6,0.00,Arturo Merino Benitez Intl
-33.383,149.117,48.8,0.00,Orange Airport Comparison
-33.359,-56.499,67.0,0.00,Santa Bernardina Intl
-33.283,151.567,63.0,0.00,Norah Head Lighthou
-33.273,-66.356,57.5,0.08,San Luis
-33.217,-54.383,62.3,0.00,Treinta Y Tres
-33.133,135.55,54.8,0.00,Kyancutta
-33.133,148.167,60.5,0.02,Parkes (Macarthur Street)
-33.117,118.467,62.8,0.00,Lake Grace Comparison
-33.085,-64.261,54.7,0.00,Rio Cuarto Area De Material
-33.083,-68.417,59.5,0.00,San Martin
-33.036,27.826,68.9,0.00,East London / King Phalo
-33.017,137.517,60.0,0.00,Whyalla
-33.01,-58.613,62.1,0.00,Gualeguaychu
-32.917,151.783,63.0,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,62.2,0.00,Rosario
-32.9,144.283,60.6,0.00,Ivanhoe Post Office
-32.833,17.85,56.5,0.00,Cape Columbine
-32.832,-68.793,59.4,0.00,El Plumerillo
-32.8,-56.517,61.5,0.00,Paso De Los Toros
-32.795,151.834,56.8,0.00,Williamtown
-32.733,25.583,73.1,0.00,Somerset East
-32.733,150.233,48.1,0.00,Nullo Mountain Aws
-32.684,-62.158,59.9,0.00,Marcos Juarez
-32.567,139.567,53.0,0.00,Yunta Airstrip
-32.567,149.617,49.8,0.00,Mudgee Airport Aws
-32.433,136.067,58.7,0.04,Mount Ive
-32.333,117.867,65.0,0.00,Corrigin
-32.303,22.664,69.4,0.12,Beaufort West(Met)
-32.217,148.575,61.1,0.00,Dubbo
-32.2,121.783,62.1,0.00,Norseman
-32.133,133.7,55.5,0.01,Ceduna Amo
-32.033,150.833,56.3,0.00,Scone Airport
-32.017,115.5,75.2,0.00,Rottnest Island
-32.0,141.467,55.6,0.00,Broken Hill Airport Aws
-31.945,-65.146,60.6,0.00,Villa Dolores
-31.94,115.967,75.1,0.00,Perth Intl
-31.9,152.483,63.2,0.00,Taree /Radio Statio
-31.795,-60.48,64.5,0.00,General Urquiza
-31.768,150.842,53.3,0.00,Murrurundi (Haydon Street)
-31.712,-60.812,65.9,0.00,Sauce Viejo
-31.68,128.879,62.0,0.00,Eucla
-31.667,-63.883,59.3,0.00,Pilar Observatorio
-31.65,117.25,70.8,0.00,Cunderdin
-31.606,29.522,73.7,0.00,Port St Johns
-31.571,-68.418,60.0,0.00,San Juan
-31.55,147.183,62.0,0.00,Nyngan Airport
-31.542,159.079,68.2,0.00,Lord Howe Island Aero
-31.483,145.833,64.0,0.00,Cobar Mo
-31.467,118.267,68.4,0.00,Merredin
-31.45,130.9,58.1,0.00,Nullarbor
-31.433,-57.983,62.1,0.00,Nueva Hesperides Intl
-31.433,152.917,64.3,0.00,Port Macquarie
-31.324,-64.208,59.5,0.02,Ambrosio L V Taravella
-31.297,-57.997,64.3,0.00,Comodoro Pierrestegui
-31.267,149.267,59.2,0.00,Coonabarabran (Namoi Street)
-31.233,119.333,66.7,0.00,Southern Cross
-31.144,136.817,59.2,0.00,Woomera
-31.017,115.317,76.9,0.00,Lancelin
-30.917,153.083,66.3,0.00,Smoky Cape Lighthouse
-30.9,116.717,72.2,0.00,Wongan Hills
-30.85,143.083,60.9,0.00,White Cliffs
-30.833,128.1,58.0,0.01,Forrest Airport
-30.789,121.462,61.2,0.00,Kalgoorlie Boulder
-30.717,134.583,60.7,0.00,Tarcoola
-30.617,130.4,63.6,0.00,Cook
-30.533,151.667,58.7,0.43,Armidale (Tree Group Nursery)
-30.367,-66.283,61.4,0.08,Chamical Aero
-30.321,153.116,65.5,0.00,Coffs Harbour
-30.3,115.033,81.3,0.00,Jurien Bay
-30.283,116.667,70.1,0.00,Dalwallinu Comparison
-30.272,-57.64,66.7,0.00,Monte Caseros
-30.033,145.95,63.2,0.00,Bourke Airport Aws
-29.994,-51.171,67.7,0.00,Salgado Filho
-29.97,30.951,73.6,0.00,Durban Intl
-29.916,-71.2,55.5,0.00,La Florida
-29.9,-63.683,56.4,0.16,Villa Maria Del Rio
-29.883,-61.95,67.5,0.00,Ceres
-29.783,151.083,58.0,0.01,Inverell Research Centre
-29.771,-57.979,66.1,0.00,Curuzu Cuatia
-29.733,151.733,59.5,0.00,Glen Innes Post Office
-29.7,151.7,69.6,0.71,Glen Innes Ag Research Stn
-29.689,-57.152,67.5,0.00,Paso De Los Libres
-29.689,17.94,61.6,0.00,Springbok
-29.667,119.267,63.8,0.00,Diemals
-29.533,30.283,62.7,0.00,Cedara
-29.467,149.85,66.6,0.24,Moree
-29.433,142.0,60.9,0.00,Tibooburra Post Office
-29.433,153.367,67.3,0.02,Yamba Pilot Station
-29.382,-66.796,62.4,0.00,La Rioja
-29.267,117.683,70.4,0.00,Paynes Find
-29.25,-177.933,65.5,0.00,Raoul Island Aws
-29.183,-59.7,68.2,0.00,Reconquista Aero
-29.093,26.302,65.5,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.05,152.017,61.7,0.00,Tenterfield (Federation Park)
-29.042,167.939,69.2,0.00,Norfolk Island Intl
-29.0,134.75,63.2,0.00,Coober Pedy (Pvt)
-28.883,121.333,64.0,0.00,Leonora
-28.803,24.765,73.4,0.00,Kimberley
-28.796,114.708,76.8,0.00,Geraldton
-28.705,121.891,56.5,0.00,Murrin Murrin
-28.667,151.933,60.0,0.00,Stanthorpe Leslie Parade
-28.633,153.633,68.4,0.02,Cape Byron Lighthouse
-28.596,-70.756,60.7,0.00,Vallenar
-28.596,-65.752,67.1,0.02,Catamarca
-28.517,150.317,68.9,0.00,Goondiwindi Airport
-28.5,32.4,76.1,0.00,Cape St. Lucia
-28.399,21.26,80.2,0.00,Upington
-28.3,113.6,76.7,0.00,North Island
-28.248,28.336,59.4,0.00,Bethlehem
-28.164,153.505,66.1,0.00,Gold Coast
-28.1,140.2,61.7,0.00,Moomba (Private)
-28.067,145.683,69.8,0.00,Cunnamulla Post Office
-28.033,148.583,69.5,0.00,Saint George
-28.0,143.817,67.2,0.00,Thargomindah Post O
-27.933,153.433,68.8,0.00,Gold Coast Seaway
-27.766,-64.31,68.1,0.20,Santiago Del Estero
-27.717,114.167,78.8,0.00,Kalbarri
-27.67,-48.547,69.8,0.00,Hercilio Luz
-27.617,-144.333,68.8,0.51,Rapa
-27.583,151.933,60.5,0.00,Toowoomba
-27.57,153.008,66.4,0.00,Brisbane Archerfield
-27.45,-59.056,71.1,0.00,Resistencia
-27.446,-58.762,73.1,0.00,Corrientes
-27.417,153.067,68.7,0.01,Brisbane Airport
-27.386,-55.971,71.4,0.00,Posadas
-27.317,-55.833,69.1,0.00,Encarnacion
-27.3,133.617,61.1,0.00,Marla Police Station
-27.296,-70.414,61.4,0.00,Chamonate
-27.165,-109.422,69.5,1.69,Mataveri Intl
-27.15,151.267,66.9,0.00,Dalby Airport
-27.033,153.467,70.9,0.04,Cape Moreton Lighthouse Aws
-26.982,24.729,65.4,0.00,Vryburg
-26.841,-65.105,67.4,0.00,Teniente Benjamin Matienzo
-26.757,-60.493,72.7,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,59.2,0.00,Luderitz (Diaz Point)
-26.667,-57.15,69.4,0.00,San Juan Bautista
-26.614,118.537,72.6,0.00,Meekatharra Airport
-26.583,120.217,74.6,0.00,Wiluna
-26.567,151.833,65.3,0.00,Kingaroy Airport
-26.55,148.783,71.3,0.24,Roma Airport
-26.54,18.111,76.7,0.00,Keetmanshoop
-26.413,146.263,69.7,0.00,Charleville
-26.213,-58.228,74.9,0.00,Formosa
-26.139,28.246,66.3,0.00,Johannesburg Intl
-26.05,22.45,80.2,0.00,Tsabong
-25.921,32.573,75.7,0.00,Maputo
-25.917,113.517,74.7,0.00,Denham
-25.9,139.35,63.6,0.00,Birdsville Police S
-25.89,28.171,72.0,0.00,Pretoria(Met)
-25.767,-56.433,74.8,0.00,Villarrica
-25.737,-54.473,72.3,0.12,Cataratas Del Iguazu
-25.633,151.617,70.7,0.00,Gayndah Post Office
-25.596,-54.487,78.3,0.00,Cataratas Intl
-25.528,-49.176,64.5,0.00,Afonso Pena
-25.517,152.717,69.6,0.01,Maryborough
-25.417,142.65,65.6,0.00,Windorah Post Office
-25.24,-57.519,73.9,0.00,Silvio Pettirossi Intl
-25.038,46.956,74.3,0.02,Tolagnaro
-25.033,128.3,66.5,0.00,Giles Meteorological Office
-24.9,151.1,69.4,0.00,Monto Airport
-24.9,152.317,71.6,0.12,Bundaberg Aero
-24.888,113.67,73.9,0.00,Carnarvon Airport
-24.856,-65.486,63.9,0.00,Salta
-24.721,-60.549,73.6,0.20,Alferez Armando Rodriguez
-24.717,153.2,69.5,0.31,Sandy Cape Lighthouse
-24.667,25.917,75.1,0.00,Gaborone
-24.602,24.691,76.2,0.00,Jwaneng
-24.555,25.918,76.0,0.00,Sir Seretse Khama Intl
-24.417,145.467,75.0,0.00,Blackall
-24.393,-65.098,65.8,0.00,Jujuy
-24.3,131.55,65.5,0.00,Watarrka
-24.15,151.883,73.7,0.00,Seventeen Seventy
-24.117,152.717,74.1,0.24,Lady Elliot Island
-24.017,21.883,76.4,0.00,Tshane
-23.925,-46.288,76.6,0.00,Base Aerea De Santos
-23.867,29.45,68.9,0.00,Polokwane
-23.867,35.383,76.8,0.00,Inhambane
-23.85,151.267,71.5,0.00,Gladstone Radar
-23.807,133.902,59.2,0.00,Alice Springs
-23.627,-46.655,70.1,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,73.3,0.00,Emerald Airport
-23.45,151.917,76.0,0.00,Heron Island Res Stn
-23.444,-70.445,64.3,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.433,-46.467,72.5,0.00,Guarulhos
-23.433,144.283,75.0,0.00,Longreach Aero
-23.383,43.728,81.7,0.00,Toliara
-23.382,150.475,72.4,0.00,Rockhampton
-23.365,-149.524,74.3,0.12,Tubuai Mataura
-23.35,119.717,78.8,0.00,Newman
-23.334,-51.13,68.9,0.00,Londrina / Governador Jose Richa
-23.25,155.533,75.3,0.00,Cato Island
-23.229,-45.862,71.9,0.00,Professor Urbano Ernesto Stumpf
-23.2,131.917,73.3,0.00,Papunya
-23.153,-64.329,73.3,0.00,Oran
-23.133,-134.967,77.0,0.01,Mangareva
-23.083,26.8,75.2,0.00,Mahalapye
-23.033,115.033,82.5,0.00,Emu Creek Station
-23.007,-47.135,70.0,0.00,Viracopos
-22.95,136.15,67.6,0.00,Jervois
-22.932,-43.719,74.6,0.00,Santa Cruz / Campo Nero Moura
-22.917,139.9,68.4,0.00,Boulia Airport
-22.91,-43.163,79.4,0.00,Santos Dumont
-22.883,14.433,55.4,0.00,Walvis Bay (Pelican Point)
-22.875,-43.385,79.6,0.00,Campo Delio Jardim De Mattos
-22.809,-43.244,79.0,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,74.7,2.17,Farafangana
-22.792,-45.205,70.4,0.24,Guaratingueta / Campo Edu Chaves
-22.567,17.1,71.1,0.00,Windhoek/Eros(Saaf)
-22.5,18.967,71.3,0.00,Gobabis
-22.48,17.471,68.5,0.00,Hosea Kutako Intl
-22.383,143.033,76.5,0.00,Winton Post Office
-22.35,149.533,73.1,0.00,St Lawrence Post Office
-22.333,-41.767,77.0,0.00,Macae
-22.333,40.333,81.2,0.00,Ile Europa
-22.267,166.45,75.4,0.00,Noumea
-22.25,118.333,82.4,0.00,Wittenoom
-22.236,114.089,77.3,0.00,Learmonth
-22.217,30.0,76.7,0.00,Beitbridge
-22.175,-51.425,72.3,0.00,Presidente Prudente
-22.015,166.213,75.8,5.98,Noumea La Tontouta
-21.985,-47.335,70.7,0.00,Campo Fontenelle
-21.967,152.467,76.2,0.00,Gannet Cay
-21.961,-63.652,72.3,0.02,Yacuiba
-21.917,-157.95,75.4,0.00,Mangaia Island
-21.817,-138.8,80.9,0.00,Muroroa Atoll (Mil)
-21.7,21.65,65.9,0.00,Ghanzi
-21.633,115.117,79.0,0.00,Onslow
-21.6,138.3,69.0,0.00,Urandangi
-21.556,-64.701,61.5,0.00,Capitan Av Oriel Lea Plaza Intl
-21.45,115.017,80.3,0.00,Thevenard Island
-21.442,47.112,62.7,0.00,Fianarantsoa
-21.267,-43.761,68.1,1.10,Major Brigadeiro Doorgal Borges
-21.255,-63.406,78.0,0.00,Tcnl Rafael Pabon
-21.241,-175.15,75.0,0.00,Fua Amotu Intl
-21.203,-159.806,76.3,0.00,Rarotonga Intl
-21.183,115.967,85.4,0.00,Mardie
-21.159,27.468,79.7,0.00,P.G. Matante International Airport
-21.117,149.217,75.5,0.01,Mackay Mo
-21.05,29.367,74.7,0.00,West Nicholson
-21.008,31.579,81.3,0.00,Buffalo Range
-21.0,134.4,68.2,0.00,Ali Curung
-20.933,154.4,77.1,0.00,Frederick Reef
-20.917,28.45,74.0,0.00,Kezi
-20.887,55.51,76.8,0.12,St Denis Gillot / La Reunion Roland Garros
-20.783,117.15,86.8,0.00,Roebourne
-20.775,167.24,76.3,0.12,Lifou Ouanaham
-20.733,143.133,74.5,0.00,Richmond Post Office
-20.664,139.489,72.5,0.00,Mount Isa
-20.553,26.116,82.9,0.00,Sua Pan
-20.55,147.833,74.0,0.00,Collinsville Post Office
-20.546,164.256,77.6,0.00,Koumac
-20.535,-70.181,69.0,0.00,Diego Aracena Intl
-20.533,150.383,77.1,0.00,Creal Reef
-20.469,-54.673,70.3,0.00,Campo Grande
-20.43,57.684,75.6,0.20,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,84.9,0.00,Port Hedland Intl
-20.3,57.467,71.2,0.24,Vacoas (Mauritius)
-20.285,44.318,81.2,0.00,Morondava
-20.258,-40.286,80.4,0.00,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,169.767,74.0,0.20,Aneityum
-20.2,32.617,72.1,0.00,Chipinge
-20.133,-157.35,77.6,0.00,Mauke Island
-20.133,127.983,90.9,0.00,Balgo Hills Asa
-20.1,119.583,89.6,0.00,Pardoo Station
-20.055,30.859,71.8,0.00,Masvingo Intl
-20.05,-63.567,72.0,0.00,Camiri
-20.033,146.267,74.9,0.00,Charters Towers Airport
-20.021,28.627,71.2,0.00,J M Nkomo Intl / Bulawayo
-20.02,148.21,78.5,0.00,Bowen Airport Aws
-19.973,23.431,76.3,0.00,Maun
-19.917,138.117,72.5,0.00,Camooweal Township
-19.9,-144.949,79.4,0.02,Hereheretue
-19.851,-43.951,73.2,0.00,Pampulha Carlos Drummond De Andrade
-19.833,48.8,71.4,0.35,Mahanoro
-19.796,34.908,80.7,0.00,Beira
-19.777,-174.341,76.3,0.08,Haapai
-19.765,-47.965,72.4,1.73,Uberaba / Mario De Almeida Franco
-19.758,63.361,76.8,0.00,Plaine Corail
-19.733,120.85,90.6,0.00,Mandora
-19.634,-43.969,71.5,0.08,Tancredo Neves Intl
-19.633,134.183,74.2,0.00,Tennant Creek Airport
-19.602,18.123,72.3,0.00,Grootfontein
-19.543,-65.724,48.4,0.00,Capitan Nicolas Rojas
-19.455,169.224,75.3,0.00,Tanna
-19.436,29.862,66.7,0.02,Gweru Thornhill
