lat,lon,temp,precip,name
-62.183,-58.883,32.3,0.08,Bellingshausen Aws
-62.183,-58.85,32.4,0.00,Dinamet-Uruguay
-60.733,-44.733,31.7,0.00,Base Orcadas
-59.45,-27.317,30.1,0.00,South Thule Is.
-56.283,-27.583,36.3,0.00,Zavodovski Is.
-54.843,-68.296,45.6,0.03,Ushuaia Malvinas Argentinas
-54.7,-67.25,41.8,0.00,Tolhuin
-54.499,158.937,42.1,0.12,Macquarie Island
-54.433,3.283,30.8,0.00,Bouvet Island
-54.283,-36.5,39.2,0.00,Grytviken
-53.778,-67.749,44.0,0.00,Rio Grande
-53.003,-70.855,42.7,0.08,Carlos Ibanez Del Campo Intl
-52.55,169.167,48.0,0.00,Cambell Island Aws
-52.433,-59.083,44.6,0.00,Sea Lion Island
-52.4,-75.1,45.6,0.83,Islotes Evangelistas
-51.9,-60.917,46.2,0.00,Weddell Island
-51.823,-58.447,46.1,0.00,Mount Pleasant
-51.609,-69.313,48.9,0.00,Rio Gallegos
-51.317,-59.6,46.6,0.00,Pebble Island
-50.483,166.3,50.0,0.00,Enderby Island Aws
-50.333,-72.3,49.6,0.00,Lago Argentino Arpt
-49.307,-67.803,49.1,0.00,San Julian
-48.783,-70.167,51.8,0.00,Gobernador Gregores
-48.167,-52.933,38.1,0.00,Grates Cove(Auto)
-46.875,37.86,45.5,0.02,Marion Island
-46.517,-71.017,43.7,0.00,Perito Moreno Arpt
-46.433,51.85,47.1,0.35,Alfred Faure (Iles Crozet)
-46.412,168.313,54.4,0.00,Invercargill
-46.15,166.6,53.7,0.20,Puysegur Point Aws
-45.916,-71.689,42.3,0.00,Balmaceda
-45.785,-67.466,53.5,0.00,Comodoro Rivadavia
-45.767,170.733,53.7,0.00,Taiaroa Head
-45.217,166.883,57.6,0.41,Secretary Island Aws
-44.4,171.25,56.1,0.04,Timaru Harbour
-43.95,-176.567,52.9,0.00,Chatham Islands Aws
-43.867,169.0,57.8,0.59,Haast Aws
-43.817,-68.883,51.9,0.00,Paso De Indios
-43.65,146.267,50.0,0.12,Maatsuyker Island Lighthouse
-43.5,147.15,50.5,0.08,Cape Bruny Lighthouse
-43.489,172.532,56.9,0.00,Christchurch Intl
-43.483,172.517,56.8,0.00,Christchurch Aero Aws
-43.211,-65.27,53.2,0.00,Almirante Zar
-43.167,147.833,50.7,0.04,Port Arthur /Palmer
-42.983,145.5,52.2,0.00,Low Rocky Point (Aws)
-42.908,-71.139,43.0,0.00,Esquel
-42.9,147.233,33.9,0.02,Mt Wellington
-42.883,147.333,53.7,0.00,Hobart (Ellerslie Road)
-42.836,147.51,54.0,0.00,Hobart
-42.717,170.983,58.6,0.59,Hokitika Aerodrome Aws
-42.199,145.17,53.6,0.00,Cape Sorell
-42.15,145.283,52.0,0.16,Strahan Aerodrome
-41.943,-71.532,46.1,0.00,El Bolson
-41.733,171.567,59.5,0.56,Westport Aerodrome
-41.717,174.267,58.4,0.47,Cape Campbell Aws
-41.617,147.733,45.3,0.00,Storys Creek Aws
-41.545,147.214,52.2,0.00,Launceston
-41.439,-73.094,47.9,0.00,El Tepual Intl
-41.327,174.805,63.0,0.00,Wellington Intl
-41.3,173.2,62.9,0.67,Nelson Aerodrome Aws
-41.25,-68.733,50.4,0.00,Maquinchao
-41.167,146.417,54.6,0.00,Devonport Airport
-41.151,-71.158,40.5,0.00,San Carlos De Bariloche
-41.05,146.8,55.9,0.00,Low Head (Lgt-H)
-41.0,145.733,51.8,0.00,Wynyard Airport
-41.0,148.35,55.7,0.02,Larapuna (Eddystone Point)
-40.917,144.7,53.7,0.08,Marrawah
-40.905,174.989,64.3,0.00,Paraparaumu
-40.869,-63.0,52.4,0.00,Gobernador Castello
-40.783,-65.1,55.2,0.00,San Antonio Oeste Aero
-40.733,148.117,57.7,0.00,Swan Island Lightho
-40.667,144.683,53.5,0.04,Cape Grim Baps
-40.55,173.0,62.6,0.67,Farewell Spit Aws
-40.35,-9.883,51.7,0.00,Gough Island
-40.317,175.6,62.5,0.00,Palmerston North Aws
-40.1,148.0,57.1,0.28,Flinders Island Airport
-39.933,143.85,55.9,0.04,King Island Currie
-39.65,-73.086,52.4,0.00,Pichoy
-39.467,175.683,56.6,0.00,Waiouru Aws
-39.467,176.867,62.7,0.12,Napier Aerodrome Aws
-39.117,146.417,51.6,0.63,Wilsons Promontory Lighthouse
-39.017,174.183,64.6,0.28,New Plymouth Aws
-38.949,-68.156,50.5,0.00,Presidente Peron
-38.85,143.517,54.9,0.43,Cape Otway Lighthouse
-38.767,-72.637,53.1,0.00,Maquehue
-38.725,-62.169,56.1,0.00,Comandante Espora
-38.663,177.978,62.9,0.02,Gisborne
-38.6,145.583,56.2,0.28,Wonthaggi
-38.45,144.1,56.8,0.02,Aireys Inlet
-38.45,145.3,57.0,0.12,Rhyll (Aws)
-38.4,142.233,57.8,0.08,Port Fairy Aws
-38.387,-60.33,55.0,0.00,Tres Arroyos
-38.35,145.167,57.9,0.04,Cerberus Aws
-38.317,141.467,56.2,0.20,Portland Cashmore Airport
-38.283,142.433,56.0,0.16,Warrnambool Airport
-38.217,146.467,58.2,0.00,Latrobe Valley Airport
-38.167,144.367,57.9,0.08,Geelong Racecourse
-38.15,145.117,58.2,0.00,Frankston Aws
-38.1,144.533,57.9,0.00,Point Wilson
-38.099,147.149,58.0,0.00,East Sale
-38.067,142.767,55.6,0.04,Mortlake Racecourse
-37.976,145.102,57.7,0.00,Melbourne Moorabbin
-37.934,-57.573,55.7,0.00,Mar Del Plata
-37.9,144.117,55.0,0.04,Sheoaks Aws
-37.867,144.75,58.4,0.00,Laverton Raaf
-37.867,148.0,56.8,0.00,Lakes Entrance
-37.817,144.967,59.9,0.00,Melbourne Regional Office
-37.8,149.267,59.1,0.00,Point Hicks (Lighthouse)
-37.75,147.133,54.6,0.00,Mt Moornapa
-37.733,140.783,56.1,0.08,Mount Gambier Aero
-37.683,148.45,56.8,0.00,Orbost (Comparison)
-37.673,144.843,58.2,0.00,Melbourne Intl
-37.672,176.196,65.8,0.24,Tauranga
-37.6,149.733,55.2,0.00,Mallacoota
-37.567,149.9,57.6,0.00,Gabo Island Lighthouse
-37.55,178.3,65.0,0.04,Hicks Bay Aws
-37.517,143.783,52.7,0.00,Ballarat Aerodrome
-37.383,144.967,53.3,0.00,Kilmore Gap
-37.333,149.017,53.6,0.00,Combienbar
-37.283,142.983,55.0,0.04,Ararat Prison
-37.25,150.05,58.6,0.00,Green Cape Aws
-37.237,-59.228,58.1,0.00,Tandil
-37.233,143.2,46.3,0.04,Ben Nevis
-37.217,148.267,48.6,0.00,Gelantipy
-37.15,146.433,39.5,0.00,Mount Buller Aws
-37.017,144.533,57.1,0.00,Redesdale
-37.008,174.792,66.1,0.00,Auckland Intl
-37.0,149.233,45.8,0.00,Bombala Aws
-37.0,174.8,66.2,0.67,Auckland Aero Aws
-36.967,139.717,57.8,0.08,The Limestone
-36.967,147.133,37.8,0.00,Mount Hotham
-36.95,140.733,58.3,0.04,Naracoorte
-36.883,-60.217,64.1,0.00,Olavarria Aero
-36.883,145.183,55.6,0.00,Mangalore Airport
-36.867,147.267,40.1,0.00,Falls Creek Aws
-36.773,-73.063,56.5,0.00,Carriel Sur Intl
-36.733,144.317,55.0,0.00,Bendigo Airport Aws
-36.667,149.817,51.9,0.00,Bega Aws
-36.588,-64.276,61.0,0.00,Santa Rosa
-36.55,145.967,55.9,0.00,Benalla (Shadforth Street)
-36.35,-57.733,60.8,0.00,Dolores Airport
-36.3,148.967,43.1,0.00,Cooma Airport Aws
-36.2,-61.067,61.5,0.00,Bolivar Aero
-36.2,147.883,52.2,0.00,Corryong (Parish Lane)
-36.1,140.35,58.5,0.04,Keith
-36.067,-59.1,62.1,0.00,Las Flores
-36.067,146.95,55.3,0.00,Albury Aeroport
-35.917,150.15,57.1,0.00,Moruya Heads Pilot Station
-35.9,175.1,67.0,0.43,Mokohinau Aws
-35.845,-61.858,64.1,0.00,Comodoro P Zanni
-35.75,136.583,58.6,0.31,Cape Borda
-35.696,-63.758,66.3,0.00,General Pico
-35.667,145.617,52.3,0.00,Frankston (Ballam Park)
-35.55,144.933,56.4,0.00,Deniliquin Post Off
-35.494,-69.574,55.6,0.00,Malargue
-35.433,149.783,47.1,0.00,Braidwood Racecourse Aws
-35.383,143.533,57.1,0.00,Swan Hill Aerodrome
-35.35,150.483,57.2,0.00,Ulladulla Aws
-35.333,136.117,61.1,0.04,Neptune Island
-35.333,140.517,59.1,0.00,Lameroo Comparison
-35.307,149.195,48.8,0.00,Canberra
-35.165,147.466,53.2,0.00,Wagga Wagga
-35.133,173.267,65.8,0.12,Kaitaia Observatory
-35.117,137.733,58.7,0.04,Edithburgh Aws
-35.117,139.267,62.0,0.00,Murray Bridge
-35.083,150.8,59.9,0.00,Jervis Bay
-34.983,137.4,57.6,0.00,Warooka
-34.972,-57.895,68.3,0.00,La Plata
-34.967,-71.217,55.7,0.00,Curico/Gen Freire
-34.967,138.7,49.2,0.00,Mount Lofty
-34.949,150.537,56.4,0.00,Nowra
-34.945,138.531,60.8,0.02,Adelaide Intl
-34.941,117.802,59.1,0.00,Albany Airport
-34.917,138.617,60.6,0.04,Kent Town
-34.914,-54.921,64.4,0.00,El Jaguel Intl
-34.855,-55.094,68.2,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,59.0,0.00,Prado
-34.838,-56.031,59.1,0.00,Carrasco Intl
-34.833,20.017,57.8,0.02,Cape Agulhas
-34.822,-58.536,61.7,0.00,Ministro Pistarini
-34.817,149.733,46.9,0.00,Goulburn Airport Aws
-34.793,138.633,59.4,0.02,Adelaide Parafield
-34.789,-56.265,67.9,0.00,Angel S Adami
-34.75,137.517,65.3,0.00,Minlaton Aero
-34.703,138.621,59.4,0.02,Edinburgh
-34.633,148.033,55.2,0.00,Cootamundra Airport
-34.605,135.88,58.9,0.00,Port Lincoln
-34.6,135.883,58.5,0.00,Port Lincoln Aero
-34.588,-68.403,61.4,0.00,San Rafael
-34.583,-58.483,63.7,0.00,Buenos Aires (Obs)
-34.559,-58.416,61.8,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,60.5,0.00,Junin
-34.533,144.867,53.4,0.00,Hay Aws
-34.517,144.85,54.6,0.00,Hay (Miller Street)
-34.483,-54.3,59.5,0.00,Rocha
-34.483,150.4,55.1,0.00,Bowral (Parry Drive)
-34.456,-57.771,64.1,0.00,Laguna De Los Patos Intl
-34.433,172.683,64.0,0.24,Cape Reinga Aws
-34.383,135.367,58.4,0.08,Coles Point
-34.383,137.667,59.0,0.04,Maitland
-34.367,115.133,65.0,0.00,Cape Leeuwin
-34.35,18.5,54.6,0.01,Cape Point
-34.317,146.067,51.5,0.00,Griffith Aws
-34.25,148.25,49.6,0.00,Young Airport
-34.183,139.083,55.5,0.00,Eudunda
-34.167,140.75,56.8,0.00,Renmark
-34.083,-56.233,58.6,0.00,Florida
-34.006,22.379,55.4,0.00,George
-34.0,137.533,66.5,0.00,Warburto Point
-33.985,25.617,59.3,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.965,18.602,54.7,0.08,Cape Town Intl
-33.95,116.133,65.3,0.00,Bridgetown Post Office
-33.946,151.177,60.6,0.00,Sydney Intl
-33.924,150.988,58.1,0.00,Sydney Bankstown
-33.883,119.1,59.5,0.00,Jacup
-33.85,148.65,57.1,0.00,Cowra Airport Comparison
-33.85,151.2,61.3,0.00,Sydney (Observatory Hill)
-33.833,121.893,59.2,0.00,Esperance
-33.817,138.6,52.0,0.00,Clare High School
-33.73,-65.387,65.0,0.00,Villa Reynolds
-33.717,150.283,51.9,0.00,Katoomba (Narrow Neck Rd)
-33.683,117.55,63.6,0.00,Katanning Comparison
-33.683,121.833,59.3,0.00,Esperance Aero
-33.65,134.883,56.5,0.08,Elliston
-33.633,-78.833,60.4,0.28,Juan Fernandez
-33.617,150.267,50.7,0.00,Mount Boyce
-33.417,149.65,51.9,0.00,Bathurst Airport Aws
-33.393,-70.786,58.9,0.00,Arturo Merino Benitez Intl
-33.383,149.117,51.6,0.00,Orange Airport Comparison
-33.359,-56.499,64.8,0.00,Santa Bernardina Intl
-33.283,151.567,65.9,0.00,Norah Head Lighthou
-33.273,-66.356,66.9,0.00,San Luis
-33.267,151.567,63.2,0.00,Norah Head Lighthouse
-33.25,-58.067,59.2,0.00,Mercedes/Ricardo De
-33.217,-54.383,56.3,0.00,Treinta Y Tres
-33.133,135.55,58.4,0.00,Kyancutta
-33.133,148.167,50.0,0.00,Parkes (Macarthur Street)
-33.117,118.467,63.1,0.00,Lake Grace Comparison
-33.085,-64.261,65.9,0.00,Rio Cuarto Area De Material
-33.083,-68.417,60.0,0.00,San Martin
-33.067,147.217,51.5,0.00,Condobolin Airport
-33.059,137.514,55.7,0.00,Whyalla
-33.036,27.826,61.0,0.00,East London / King Phalo
-33.017,137.517,56.9,0.00,Whyalla
-33.01,-58.613,62.2,0.00,Gualeguaychu
-32.917,151.783,65.9,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,60.7,0.00,Rosario
-32.9,144.283,49.6,0.00,Ivanhoe Post Office
-32.833,17.85,56.2,0.00,Cape Columbine
-32.832,-68.793,62.9,0.00,El Plumerillo
-32.8,-56.517,58.0,0.00,Paso De Los Toros
-32.795,151.834,59.2,0.00,Williamtown
-32.733,150.233,51.8,0.00,Nullo Mountain Aws
-32.684,-62.158,61.6,0.00,Marcos Juarez
-32.683,-57.633,58.7,0.00,Young
-32.567,149.617,56.8,0.00,Mudgee Airport Aws
-32.517,115.717,64.9,0.00,Mandurah
-32.45,123.867,59.1,0.00,Balladonia
-32.433,136.067,60.5,0.04,Mount Ive
-32.365,-58.061,62.6,0.00,Tydeo Larre Borges Intl
-32.338,-54.217,56.9,0.00,Cerro Largo
-32.333,117.867,60.5,0.00,Corrigin
-32.217,148.575,59.7,0.00,Dubbo
-32.2,121.783,62.8,0.00,Norseman
-32.133,133.7,56.5,0.00,Ceduna Amo
-32.1,115.883,62.0,0.00,Jandakot Aero
-32.033,150.833,58.4,0.00,Scone Airport
-32.017,115.5,68.5,0.00,Rottnest Island
-32.0,141.467,56.1,0.00,Broken Hill Airport Aws
-31.95,115.767,66.1,0.00,Swanbourne
-31.95,116.05,67.8,0.00,Goosebery Hill
-31.94,115.967,66.5,0.00,Perth Intl
-31.917,115.867,64.2,0.00,Perth Metro
-31.795,-60.48,62.8,0.00,General Urquiza
-31.768,150.842,59.7,0.00,Murrurundi (Haydon Street)
-31.749,-55.926,59.7,0.00,Tacuarembo
-31.712,-60.812,63.3,0.00,Sauce Viejo
-31.68,128.879,60.3,0.00,Eucla
-31.667,-63.883,63.5,0.00,Pilar Observatorio
-31.571,-68.418,61.4,0.00,San Juan
-31.567,143.367,64.2,0.00,Wilcannia (Reid St)
-31.55,147.183,60.3,0.00,Nyngan Airport
-31.542,159.079,66.5,0.02,Lord Howe Island Aero
-31.533,145.8,53.3,0.00,Cobar Airport Aws
-31.5,19.726,49.5,0.00,Calvinia
-31.483,145.833,57.2,0.00,Cobar Mo
-31.45,130.9,56.8,0.00,Nullarbor
-31.433,-57.983,60.3,0.00,Nueva Hesperides Intl
-31.324,-64.208,65.7,0.00,Ambrosio L V Taravella
-31.297,-57.997,62.9,0.00,Comodoro Pierrestegui
-31.267,149.267,55.5,0.00,Coonabarabran (Namoi Street)
-31.233,119.333,64.4,0.00,Southern Cross
-31.144,136.817,61.4,0.00,Woomera
-31.083,125.65,60.2,0.00,Balgair
-31.067,150.833,64.6,0.00,Tamworth Airport Aws
-31.017,115.317,68.6,0.00,Lancelin
-30.975,-55.476,62.0,0.00,Presidente General Don Oscar D Gestido
-30.917,153.083,67.6,0.00,Smoky Cape Lighthouse
-30.9,116.717,66.1,0.00,Wongan Hills
-30.85,143.083,59.0,0.00,White Cliffs
-30.833,128.117,60.4,0.00,Forrest
-30.789,121.462,60.2,0.00,Kalgoorlie Boulder
-30.667,24.017,54.4,0.00,Deaar(Ua)
-30.617,130.4,63.9,0.00,Cook
-30.533,151.667,61.4,0.00,Armidale (Tree Group Nursery)
-30.401,-56.508,55.9,0.00,Artigas Intl
-30.367,-66.283,72.3,0.00,Chamical Aero
-30.345,-66.294,64.0,0.00,Chamical
-30.321,153.116,66.3,0.16,Coffs Harbour
-30.3,115.033,71.1,0.00,Jurien Bay
-30.283,116.667,63.8,0.00,Dalwallinu Comparison
-30.272,-57.64,63.1,0.00,Monte Caseros
-30.267,-57.583,59.5,0.00,Bella Union
-29.994,-51.171,60.2,0.00,Salgado Filho
-29.97,30.951,69.0,0.00,Durban Intl
-29.916,-71.2,57.0,0.00,La Florida
-29.883,-61.95,67.5,0.00,Ceres
-29.782,-57.038,70.8,0.00,Rubem Berta
-29.771,-57.979,64.8,0.00,Curuzu Cuatia
-29.733,151.733,61.1,0.00,Glen Innes Post Office
-29.689,-57.152,61.9,0.00,Paso De Los Libres
-29.689,17.94,50.8,0.00,Springbok
-29.65,138.067,60.4,0.00,Marree Comparison
-29.433,142.0,61.3,0.00,Tibooburra Post Office
-29.433,153.367,65.3,0.59,Yamba Pilot Station
-29.382,-66.796,68.7,0.00,La Rioja
-29.267,117.683,64.4,0.00,Paynes Find
-29.25,-177.933,68.4,0.24,Raoul Island Aws
-29.183,-59.7,64.2,0.00,Reconquista Aero
-29.093,26.302,53.1,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.042,167.939,67.9,0.43,Norfolk Island Intl
-28.883,121.333,61.4,0.00,Leonora
-28.803,24.765,54.8,0.00,Kimberley
-28.796,114.708,71.5,0.00,Geraldton
-28.705,121.891,55.8,0.00,Murrin Murrin
-28.667,151.933,62.7,0.00,Stanthorpe Leslie Parade
-28.617,122.417,60.8,0.00,Laverton Aero
-28.596,-65.752,73.0,0.00,Catamarca
-28.517,150.317,69.0,0.00,Goondiwindi Airport
-28.5,32.4,70.8,0.00,Cape St. Lucia
-28.399,21.26,57.5,0.00,Upington
-28.3,113.6,75.2,0.00,North Island
-28.248,28.336,50.4,0.00,Bethlehem
-28.164,153.505,69.0,0.71,Gold Coast
-28.1,140.2,62.2,0.00,Moomba (Private)
-28.067,145.683,67.0,0.00,Cunnamulla Post Office
-28.05,117.833,65.6,0.00,Mount Magnet
-28.033,148.583,66.4,0.00,Saint George
-28.0,143.817,69.8,0.00,Thargomindah Post O
-27.933,153.433,69.7,1.06,Gold Coast Seaway
-27.766,-64.31,71.1,0.00,Santiago Del Estero
-27.717,114.167,75.8,0.00,Kalbarri
-27.67,-48.547,63.3,0.00,Hercilio Luz
-27.617,-144.333,69.1,0.28,Rapa
-27.583,151.933,63.6,0.00,Toowoomba
-27.57,153.008,70.4,0.35,Brisbane Archerfield
-27.45,-59.056,63.4,0.00,Resistencia
-27.446,-58.762,69.8,0.00,Corrientes
-27.417,153.067,70.8,0.12,Brisbane Airport
-27.411,151.735,67.8,0.00,Oakey
-27.386,-55.971,65.4,0.00,Posadas
-27.317,-55.833,60.6,0.00,Encarnacion
-27.3,133.617,64.0,0.00,Marla Police Station
-27.165,-109.422,76.1,0.00,Mataveri Intl
-27.15,151.267,66.3,0.00,Dalby Airport
-27.033,153.467,71.3,0.43,Cape Moreton Lighthouse Aws
-26.841,-65.105,66.5,0.00,Teniente Benjamin Matienzo
-26.757,-60.493,67.9,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,55.2,0.00,Luderitz (Diaz Point)
-26.667,-57.15,68.9,0.00,San Juan Bautista
-26.617,144.25,67.5,0.00,Quilpie Airport
-26.614,118.537,65.1,0.00,Meekatharra Airport
-26.6,153.1,70.3,0.67,Sunshine Coast Airport
-26.567,151.833,68.5,0.00,Kingaroy Airport
-26.55,148.783,71.1,0.00,Roma Airport
-26.54,18.111,68.9,0.00,Keetmanshoop
-26.413,146.263,70.2,0.00,Charleville
-26.333,-70.607,62.3,0.00,Chanaral
-26.3,32.18,77.1,0.04,Changalane_Auto
-26.213,-58.228,67.7,0.00,Formosa
-26.139,28.246,62.9,0.00,Johannesburg Intl
-26.05,22.45,64.6,0.00,Tsabong
-25.921,32.573,74.8,0.16,Maputo
-25.917,113.517,75.7,0.00,Denham
-25.911,28.21,61.1,0.00,Pretoria/Irene
-25.9,139.35,67.9,0.00,Birdsville Police S
-25.9,153.083,73.3,0.00,Rainbow Beach
-25.89,28.171,64.8,0.00,Pretoria(Met)
-25.85,133.3,61.1,0.00,Kulgera
-25.767,-56.433,69.3,0.00,Villarrica
-25.737,-54.473,64.4,0.00,Cataratas Del Iguazu
-25.633,151.617,70.4,0.00,Gayndah Post Office
-25.596,-54.487,64.5,0.00,Cataratas Intl
-25.528,-49.176,60.2,0.00,Afonso Pena
-25.517,152.717,70.5,0.00,Maryborough
-25.417,142.65,72.1,0.00,Windorah Post Office
-25.24,-57.519,68.9,0.00,Silvio Pettirossi Intl
-25.2,130.983,68.3,0.00,Yulara Aero
-25.05,33.633,77.8,0.16,Xai Xai
-25.038,46.956,80.1,0.00,Tolagnaro
-25.033,128.3,71.4,0.00,Giles Meteorological Office
-24.9,151.1,65.5,0.00,Monto Airport
-24.9,152.317,72.2,0.00,Bundaberg Aero
-24.888,113.67,76.5,0.00,Carnarvon Airport
-24.856,-65.486,55.9,0.00,Salta
-24.721,-60.549,68.8,0.00,Alferez Armando Rodriguez
-24.667,25.917,73.0,0.00,Gaborone
-24.602,24.691,76.0,0.00,Jwaneng
-24.555,25.918,74.4,0.00,Sir Seretse Khama Intl
-24.483,150.567,72.1,0.00,Thangool Airport
-24.417,145.467,76.2,0.00,Blackall
-24.393,-65.098,61.4,0.00,Jujuy
-24.15,151.883,72.8,0.00,Seventeen Seventy
-24.117,152.717,76.6,0.00,Lady Elliot Island
-24.033,-54.35,63.9,0.00,Saltos Del Guaira
-24.017,21.883,74.5,0.00,Tshane
-23.925,-46.288,71.1,0.00,Base Aerea De Santos
-23.867,29.45,69.3,0.26,Polokwane
-23.867,151.217,74.1,0.00,Gladstone Airport
-23.85,151.267,74.5,0.16,Gladstone Radar
-23.807,133.902,63.2,0.00,Alice Springs
-23.627,-46.655,63.7,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,75.6,0.00,Emerald Airport
-23.45,151.917,76.7,0.00,Heron Island Res Stn
-23.444,-70.445,61.8,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,71.6,0.00,Teniente Col Carmelo Peralta
-23.433,-46.467,68.9,0.00,Guarulhos
-23.433,144.283,76.0,0.00,Longreach Aero
-23.383,43.728,78.1,0.00,Toliara
-23.382,150.475,73.5,0.00,Rockhampton
-23.365,-149.524,73.7,0.12,Tubuai Mataura
-23.35,119.717,70.0,0.00,Newman
-23.334,-51.13,69.3,0.00,Londrina / Governador Jose Richa
-23.25,155.533,75.9,0.00,Cato Island
-23.229,-45.862,69.2,0.00,Professor Urbano Ernesto Stumpf
-23.2,131.917,77.0,0.00,Papunya
-23.133,-134.967,79.7,0.00,Mangareva
-23.133,150.75,73.8,0.00,Yeppoon The Esplanade
-23.083,26.8,79.9,0.00,Mahalapye
-23.033,115.033,79.2,0.55,Emu Creek Station
-23.007,-47.135,70.7,0.00,Viracopos
-22.983,14.65,61.5,0.00,Rooikop (Saaf/Civ)
-22.95,136.15,66.5,0.00,Jervois
-22.932,-43.719,74.8,0.00,Santa Cruz / Campo Nero Moura
-22.917,139.9,69.1,0.00,Boulia Airport
-22.91,-43.163,77.4,0.00,Santos Dumont
-22.883,14.433,57.7,0.00,Walvis Bay (Pelican Point)
-22.875,-43.385,79.3,0.00,Campo Delio Jardim De Mattos
-22.817,147.633,74.3,0.00,Clermont Post Office
-22.809,-43.244,75.9,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,77.5,0.00,Farafangana
-22.792,-45.205,75.4,0.00,Guaratingueta / Campo Edu Chaves
-22.62,-63.794,67.8,0.00,General Enrique Mosconi Tartagal
-22.567,17.1,61.0,0.00,Windhoek/Eros(Saaf)
-22.55,-61.55,78.4,0.00,Pelayo Prat Gill
-22.55,45.4,76.2,0.00,Ranohira
-22.48,17.471,72.5,0.26,Hosea Kutako Intl
-22.383,143.033,77.4,0.00,Winton Post Office
-22.35,149.533,74.5,0.00,St Lawrence Post Office
-22.345,-49.054,67.0,0.00,Bauru
-22.333,-41.767,76.0,0.00,Macae
-22.333,40.333,81.3,0.00,Ile Europa
-22.333,171.333,78.4,0.49,Matthew (Ilot)
-22.267,166.45,75.9,0.00,Noumea
-22.25,118.333,75.2,0.00,Wittenoom
-22.25,131.8,76.5,0.00,Yuendumu
-22.236,114.089,77.9,0.00,Learmonth
-22.217,30.0,83.1,0.00,Beitbridge
-22.175,-51.425,66.8,0.00,Presidente Prudente
-22.151,-65.578,46.7,0.00,La Quiaca / Dr Guillermo Eugenio Snopek
