lat,lon,temp,precip,name
-37.867,144.75,51.0,0.00,Laverton Raaf
-37.867,145.25,52.0,0.00,Scoresby Research Institute
-37.867,145.333,53.7,0.01,Ferny Creek
-37.833,146.267,42.6,0.00,Mt Baw Baw
-37.817,144.967,55.6,0.00,Melbourne Regional Office
-37.8,77.533,61.5,0.00,Martin De Vivies (Ile Amsterdam)
-37.75,147.133,51.2,0.01,Mt Moornapa
-37.733,140.783,49.1,0.00,Mount Gambier Aero
-37.733,144.9,53.0,0.00,Essendon Airport
-37.733,145.1,51.9,0.02,Viewbank (Arpnsa)
-37.728,144.902,48.0,0.01,Melbourne Essendon
-37.7,148.083,51.9,0.01,Mt Nowa Nowa
-37.683,148.467,52.0,0.00,Orbost
-37.673,144.843,52.9,0.00,Melbourne Intl
-37.672,176.196,60.5,1.28,Tauranga
-37.65,142.067,51.2,0.00,Hamilton Airport
-37.583,141.333,48.2,0.00,Casterton
-37.567,149.9,57.5,0.09,Gabo Island Lighthouse
-37.55,178.3,63.6,0.30,Hicks Bay Aws
-37.517,143.783,50.0,0.00,Ballarat Aerodrome
-37.383,144.967,53.7,0.00,Kilmore Gap
-37.333,149.017,49.4,0.00,Combienbar
-37.3,140.817,48.1,0.00,Coonawarra
-37.237,-59.228,59.4,0.00,Tandil
-37.233,143.2,47.5,0.00,Ben Nevis
-37.217,145.833,52.8,0.00,Eildon Fire Tower
-37.217,148.267,46.4,0.01,Gelantipy
-37.183,139.8,49.1,0.00,Robe Airfield
-37.15,146.433,41.5,0.00,Mount Buller Aws
-37.117,141.8,49.3,0.00,Kanagulk
-37.1,147.6,48.4,0.00,Omeo
-37.067,142.733,50.3,0.00,Stawell Aerodrome
-37.05,-12.317,64.3,0.00,Tristan Da Cunha
-37.05,147.333,42.9,0.00,Mt Hotham Airport
-37.017,141.267,49.5,0.00,Edenhope Airport
-37.017,144.533,50.9,0.00,Redesdale
-37.008,174.792,61.1,0.00,Auckland Intl
-37.0,149.233,47.5,0.00,Bombala Aws
-37.0,174.8,60.9,2.16,Auckland Aero Aws
-36.983,140.733,50.9,0.00,Naracoorte Aerodrome
-36.967,139.717,51.5,0.00,The Limestone
-36.967,147.133,39.8,0.00,Mount Hotham
-36.917,149.9,55.5,0.00,Merimbula Airport
-36.883,145.183,51.8,0.00,Mangalore Airport
-36.867,147.267,42.2,0.00,Falls Creek Aws
-36.833,-59.883,60.1,0.00,Azul Aero
-36.773,-73.063,57.0,0.00,Carriel Sur Intl
-36.733,144.317,52.4,0.00,Bendigo Airport Aws
-36.667,142.167,49.9,0.00,Horsham Aerodrome
-36.667,142.3,51.7,0.00,Longerenong
-36.667,149.817,53.9,0.00,Bega Aws
-36.65,140.517,50.0,0.00,Padthaway South
-36.588,-64.276,65.3,0.00,Santa Rosa
-36.5,148.283,36.2,0.00,Thredbo Aws
-36.433,145.267,49.8,0.00,Tatura Inst Sustainable Ag
-36.433,145.4,51.1,0.00,Shepparton Airport
-36.417,146.3,50.1,0.00,Wangaratta Aero
-36.416,146.307,49.9,0.00,Wangaratta
-36.35,-57.733,61.1,0.00,Dolores Airport
-36.333,145.067,52.8,0.00,Kyabram (Inst Sustainable Ag)
-36.317,141.633,50.8,0.00,Nhill Aerodrome
-36.3,148.967,46.4,0.00,Cooma Airport Aws
-36.283,143.35,52.2,0.00,Charlton
-36.25,150.217,59.7,0.00,Montague Island Lighhouse
-36.233,148.133,49.7,0.00,Khancoban
-36.217,147.533,51.6,0.00,Hunters Hill
-36.2,-61.067,62.1,0.00,Bolivar Aero
-36.1,140.317,49.6,0.00,Munkora
-36.1,140.35,50.2,0.00,Keith
-36.1,146.5,50.7,0.00,Rutherglen Research
-36.067,146.95,52.9,0.00,Albury Aeroport
-36.017,146.033,54.3,0.00,Yarrawonga
-35.933,148.383,45.0,0.00,Cabramurra Smhea
-35.917,150.15,56.7,0.00,Moruya Heads Pilot Station
-35.9,150.15,57.4,0.00,Moruya Airport
-35.9,175.1,63.0,0.00,Mokohinau Aws
-35.85,138.133,60.8,0.00,Cape Willoughby
-35.75,136.583,59.8,0.00,Cape Borda
-35.75,136.6,60.5,0.00,Cape Borda Aws
-35.717,137.517,52.9,0.00,Kingstone Aero
-35.717,142.35,51.7,0.00,Hopetoun Airport
-35.567,138.283,56.4,0.00,Second Valley Forest
-35.567,144.95,53.9,0.00,Deniliquin Airport Aws
-35.533,148.767,40.3,0.00,Mount Ginini
-35.517,138.817,55.4,0.00,Hindmarsh Island Aws
-35.494,-69.574,54.9,0.00,Malargue
-35.433,149.783,46.6,0.01,Braidwood Racecourse Aws
-35.417,149.1,49.0,0.00,Tuggeranong Isabella Plains
-35.383,143.533,53.7,0.00,Swan Hill Aerodrome
-35.378,140.538,50.2,0.00,Austin Plains
-35.35,150.483,57.7,0.34,Ulladulla Aws
-35.333,136.117,63.9,0.00,Neptune Island
-35.307,149.195,48.9,0.00,Canberra
-35.283,136.933,59.3,0.00,Stenhouse Bay
-35.283,138.9,54.3,0.00,Strathalbyn Racecourse
-35.167,138.5,61.1,0.00,Noarlunga
-35.167,138.667,56.9,0.00,Kuitpo Forest Reserve
-35.165,147.466,55.0,0.00,Wagga Wagga
-35.117,137.733,61.5,0.00,Edithburgh Aws
-35.117,142.0,55.6,0.00,Walpeup Research
-35.117,174.017,60.6,1.78,Purerua
-35.083,150.8,59.0,0.31,Pt Perpendicular Aws
-34.972,-57.895,64.6,0.00,La Plata
-34.967,138.7,55.9,0.00,Mount Lofty
-34.95,116.717,54.5,0.00,North Walpole
-34.949,150.537,56.8,0.08,Nowra
-34.945,138.531,59.8,0.00,Adelaide Intl
-34.941,117.802,56.2,0.07,Albany Airport
-34.917,138.617,60.6,0.00,Kent Town
-34.867,-55.1,63.9,0.00,Laguna Del Sauce
-34.855,-55.094,63.3,0.00,Capitan Corbeta C A Curbelo Intl
-34.838,-56.031,64.0,0.00,Carrasco Intl
-34.833,116.033,59.7,0.23,Windy Harbour
-34.822,-58.536,66.2,0.00,Ministro Pistarini
-34.817,149.733,50.9,0.00,Goulburn Airport Aws
-34.8,20.067,54.8,0.00,Struisbaai
-34.793,138.633,62.8,0.00,Adelaide Parafield
-34.789,-56.265,64.7,0.00,Angel S Adami
-34.75,137.517,60.8,0.00,Minlaton Aero
-34.733,138.933,55.0,0.00,Mt Crawford Aws
-34.703,138.621,63.0,0.00,Edinburgh
-34.617,146.433,59.3,0.00,Yanco Agricultural Institute
-34.605,135.88,64.6,0.00,Port Lincoln
-34.6,135.883,56.5,0.00,Port Lincoln Aero
-34.588,-68.403,61.9,0.00,San Rafael
-34.583,116.35,51.5,0.04,Shannon
-34.567,117.017,52.2,0.01,Rocky Gully
-34.567,150.783,58.0,0.12,Wollongong Airport
-34.559,-58.416,69.3,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,69.2,0.00,Junin
-34.533,144.867,55.5,0.00,Hay Aws
-34.517,138.683,60.6,0.00,Roseworthy Ag College
-34.517,150.417,50.1,0.02,Moss Vale Aws
-34.483,-54.3,61.7,0.00,Rocha
-34.483,139.0,54.0,0.00,Nuriootpa Viticultural
-34.456,-57.771,67.3,0.00,Laguna De Los Patos Intl
-34.433,19.217,58.1,0.00,Hermanus
-34.433,140.6,50.9,0.00,Loxton Research Centre
-34.433,147.517,58.2,0.00,Temora Airport
-34.433,172.683,60.1,1.13,Cape Reinga Aws
-34.383,135.367,61.1,0.00,Coles Point
-34.383,137.667,63.5,0.00,Maitland
-34.383,150.933,58.2,0.02,Bellambi Aws
-34.367,115.133,59.0,0.46,Cape Leeuwin
-34.35,18.5,58.0,0.00,Cape Point
-34.25,116.15,51.6,0.17,Manjimup
-34.25,146.067,56.9,0.00,Griffith Airport Aws
-34.25,148.25,54.8,0.00,Young Airport
-34.2,140.683,52.1,0.00,Renmark Aero
-34.183,22.15,62.2,0.00,Mossel Bay (Lgt-H)
-34.183,139.083,54.2,0.00,Eudunda
-34.139,19.023,53.2,0.00,Elgin Exp Farm
-34.135,-63.362,66.2,0.00,Laboulaye
-34.083,-56.233,63.2,0.08,Florida
-34.05,23.083,57.9,0.00,Knysna
-34.04,150.687,56.5,0.00,Camden
-34.033,115.1,54.8,0.00,Witchcliffe
-34.006,22.379,59.3,0.00,George
-33.985,25.617,57.0,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,57.4,0.01,Holsworthy Control Range
-33.97,137.67,58.1,0.00,Kadina
-33.965,18.602,58.6,0.00,Cape Town Intl
-33.95,116.133,53.1,0.28,Bridgetown
-33.946,151.177,58.9,0.05,Sydney Intl
-33.933,120.133,62.9,0.00,Hopetown North
-33.933,147.2,55.3,0.00,West Wyalong Airport Aws
-33.924,150.988,57.5,0.00,Sydney Bankstown
-33.9,18.433,62.6,0.00,Cape Town - Portnet
-33.9,150.733,57.4,0.00,Badgery'S Creek Airport
-33.9,151.117,57.9,0.00,Canterbury Racecourse
-33.883,119.1,57.0,0.02,Jacup
-33.85,148.65,56.2,0.00,Cowra Airport Aws
-33.85,150.85,58.5,0.00,Horsley Equestrian Centre
-33.85,151.2,59.7,0.04,Sydney (Observatory Hill)
-33.833,121.893,63.8,0.00,Esperance
-33.833,151.067,58.4,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.83,151.267,60.8,0.00,Wedding Cake West
-33.817,138.6,57.5,0.00,Clare High School
-33.783,138.217,57.1,0.00,Rayville Park
-33.73,-65.387,65.3,0.00,Villa Reynolds
-33.717,136.5,64.5,0.00,Cleve Aerodrome
-33.717,150.683,59.8,0.00,Penrith
-33.683,115.4,56.5,0.00,Busselton Aero
-33.683,117.6,55.5,0.08,Katanning
-33.683,121.833,63.3,0.00,Esperance Aero
-33.683,151.233,56.9,0.02,Terrey Hills Aws
-33.65,-71.617,60.6,0.00,Santo Domingo
-33.65,115.317,56.5,0.22,Busselton
-33.65,134.883,64.9,0.00,Elliston
-33.633,-78.833,65.6,0.00,Juan Fernandez
-33.617,19.467,58.5,0.00,Worcester
-33.617,150.267,47.2,0.02,Mount Boyce
-33.601,150.781,57.4,0.00,Richmond
-33.6,150.783,57.3,0.00,Richmond Raaf
-33.55,120.7,61.5,0.00,Munglinup West
-33.533,115.017,58.8,0.21,Cape Naturaliste
-33.467,18.717,57.9,0.00,Malmesbury
-33.433,-70.683,60.5,0.00,Quinta Normal
-33.417,149.65,49.7,0.00,Bathurst Airport Aws
-33.4,151.333,59.3,0.01,Gosford (Narara Research Station)
-33.393,-70.786,58.2,0.00,Arturo Merino Benitez Intl
-33.383,149.133,47.8,0.00,Orange Airport
-33.367,116.167,55.1,0.01,Collie East
-33.367,147.917,57.0,0.00,Forbes Airport
-33.359,-56.499,66.8,0.67,Santa Bernardina Intl
-33.35,115.65,57.0,0.43,Bunbury
-33.283,26.5,55.4,0.00,Grahamstown
-33.283,151.217,55.1,0.00,Mangrove Mountain Aws
-33.273,-66.356,69.0,0.00,San Luis
-33.267,151.567,60.0,0.65,Norah Head Lighthouse
-33.25,-58.067,67.4,0.67,Mercedes/Ricardo De
-33.2,20.867,58.3,0.00,Laingsburg
-33.133,135.55,61.4,0.00,Kyancutta
-33.133,148.233,56.3,0.00,Parkes Airport
-33.117,118.833,57.5,0.02,Newdegate Res. Station
-33.1,118.467,58.4,0.02,Lake Grace
-33.085,-64.261,66.8,0.00,Rio Cuarto Area De Material
-33.083,-68.417,67.2,0.00,San Martin
-33.067,147.217,53.7,0.00,Condobolin Airport
-33.059,137.514,58.2,0.00,Whyalla
-33.05,135.45,65.1,0.00,Wudinna Aero
-33.036,27.826,59.3,0.00,East London / King Phalo
-33.013,18.977,60.1,0.00,Porterville
-33.01,-58.613,70.7,0.98,Gualeguaychu
-32.983,121.617,62.2,0.00,Salmon Gums Res. Stn
-32.917,151.783,61.5,1.07,Newcastle Nobbys Signal Station
-32.904,-60.785,71.9,0.83,Rosario
-32.897,27.279,55.0,0.00,Bhisho
-32.883,144.317,59.0,0.00,Ivanhoe Aerodrome Aws
-32.85,135.15,65.2,0.00,Minnipa Dpi
-32.832,-68.793,67.8,0.00,El Plumerillo
-32.8,-56.517,66.8,0.51,Paso De Los Toros
-32.795,151.834,58.3,1.00,Williamtown
-32.783,26.633,54.5,0.02,Fort Beaufort
-32.783,151.333,57.8,0.00,Cessnock Airport
-32.733,150.233,47.3,0.00,Nullo Mountain Aws
-32.717,116.05,54.6,0.16,Dwellingup
-32.684,-62.158,72.7,0.00,Marcos Juarez
-32.667,116.667,55.8,0.02,Wandering
-32.633,151.583,60.3,0.00,Tocal Aws
-32.567,139.567,58.3,0.00,Yunta Airstrip
-32.567,149.617,54.6,0.00,Mudgee Airport Aws
-32.517,115.717,61.0,0.20,Mandurah
-32.517,137.717,61.5,0.00,Port Augusta Arid Lands
-32.365,-58.061,70.9,2.01,Tydeo Larre Borges Intl
-32.35,22.55,54.0,0.00,Beaufort West
-32.338,-54.217,57.6,0.43,Cerro Largo
-32.333,117.867,55.7,0.00,Corrigin
-32.233,115.683,62.8,0.43,Garden Island Hsf
-32.217,121.75,61.8,0.00,Norseman Aero
-32.217,148.567,57.2,0.00,Dubbo Airport Aws
-32.217,148.575,57.4,0.00,Dubbo
-32.2,24.55,52.9,0.02,Graaff-Reinet
-32.133,133.7,65.9,0.00,Ceduna Amo
-32.1,115.883,58.4,0.17,Jandakot Aero
-32.033,150.833,56.9,0.00,Scone Airport
-32.017,115.5,62.6,0.32,Rottnest Island
-32.017,116.133,53.4,0.28,Kalamunda Bickley
-32.0,141.467,57.4,0.00,Broken Hill Airport Aws
-31.983,147.95,60.7,0.00,Trangie Research Station
-31.95,115.767,60.5,0.17,Swanbourne
-31.945,-65.146,72.0,0.00,Villa Dolores
-31.94,115.967,58.9,0.09,Perth Intl
-31.917,26.883,47.3,0.00,Queenstown
-31.917,115.867,59.1,0.09,Perth Metro
-31.889,152.514,60.8,0.00,Taree
-31.883,152.517,60.9,0.04,Taree Airport Aws
-31.795,-60.48,72.7,0.24,General Urquiza
-31.749,-55.926,64.9,0.20,Tacuarembo
-31.733,150.8,53.2,0.00,Murrurundi Gap Aws
-31.718,-52.328,61.9,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,73.0,0.16,Sauce Viejo
-31.68,128.879,76.3,0.00,Eucla
-31.668,116.015,58.5,0.10,Pearce
-31.667,-63.883,70.3,0.00,Pilar Observatorio
-31.617,117.217,60.2,0.00,Cunderdin Airfield
-31.571,-68.418,67.1,0.00,San Juan
-31.548,28.674,55.1,0.13,Mthatha
-31.542,159.079,65.0,0.01,Lord Howe Island Aero
-31.533,145.8,60.8,0.00,Cobar Airport Aws
-31.517,143.383,58.8,0.00,Wilcannia Aerodrome Aws
-31.5,19.726,53.5,0.00,Calvinia
-31.483,145.833,61.5,0.00,Cobar Mo
-31.467,115.867,57.4,0.06,Gingin Aero
-31.45,130.9,67.3,0.00,Nullarbor
-31.433,-57.983,71.2,0.55,Nueva Hesperides Intl
-31.433,152.85,60.7,0.04,Port Macquarie Airport Aws
-31.391,-54.112,63.3,0.00,Comandante Gustavo Kraemer
-31.333,27.85,45.1,0.05,Elliot
-31.324,-64.208,69.6,0.00,Ambrosio L V Taravella
-31.317,149.267,54.7,0.00,Coonabarabran Airport Aws
-31.297,-57.997,70.0,0.43,Comodoro Pierrestegui
-31.233,119.35,62.0,0.00,Southern Cross Airfield
-31.183,24.95,46.7,0.00,Noupoort
-31.144,136.817,62.6,0.00,Woomera
-31.083,125.65,72.8,0.04,Balgair
-31.083,141.7,59.0,0.00,Fowlers Gap Aws
-31.067,30.233,65.9,0.28,Port Edward
-31.067,150.833,57.7,0.00,Tamworth Airport Aws
-31.067,152.767,59.9,0.00,Kempsey Airport Aws
-31.017,115.317,64.7,0.04,Lancelin
-30.983,148.383,59.7,0.00,Coonamble Airport
-30.975,-55.476,62.9,0.16,Presidente General Don Oscar D Gestido
-30.95,150.25,59.4,0.00,Gunnedah Airport Aws
-30.85,30.333,63.2,0.00,Margate
-30.85,143.07,61.8,0.00,White Cliffs Aws
-30.833,128.117,75.7,0.00,Forrest
-30.789,121.462,65.0,0.00,Kalgoorlie Boulder
-30.717,134.583,66.2,0.00,Tarcoola
-30.667,24.017,54.6,0.00,Deaar(Ua)
-30.533,151.617,49.6,0.01,Armidale Airport Aws
-30.483,136.883,62.2,0.00,Olympic Dam Aerodrome
-30.401,-56.508,67.1,0.28,Artigas Intl
-30.367,-66.283,76.3,0.00,Chamical Aero
-30.333,115.533,58.4,0.04,Badgingarra Research Stn
-30.321,153.116,63.5,0.00,Coffs Harbour
-30.317,149.817,60.6,0.00,Narrabri Airport Aws
-30.283,116.667,60.0,0.04,Dalwallinu
-30.272,-57.64,70.0,0.79,Monte Caseros
-30.267,-57.583,70.6,0.91,Bella Union
-30.2,17.283,59.9,0.00,Koingnaas
-30.15,30.067,55.2,0.03,Ixopo
-30.033,145.95,61.6,0.00,Bourke Airport Aws
-30.033,148.117,62.7,0.00,Walgett Airport
-29.994,-51.171,65.3,0.00,Salgado Filho
-29.97,30.951,65.6,0.07,Durban Intl
-29.916,-71.2,55.4,0.00,La Florida
-29.9,-63.683,71.7,0.00,Villa Maria Del Rio
-29.883,-61.95,75.1,0.00,Ceres
-29.8,29.35,47.4,0.00,Shaleburn
-29.783,151.083,58.0,0.00,Inverell Research Centre
-29.782,-57.038,66.2,0.00,Rubem Berta
-29.7,31.05,61.2,0.03,Mount Edgecombe
-29.689,-57.152,68.9,1.02,Paso De Los Libres
-29.689,17.94,61.4,0.00,Springbok
-29.683,151.7,48.6,0.00,Glen Innes Airport
-29.667,22.733,52.8,0.00,Prieska
-29.667,138.067,64.1,0.00,Marree Aero
-29.633,30.4,58.0,0.00,Pietermaritzburg
-29.617,152.967,61.5,0.00,Grafton Research Stn
-29.533,30.283,52.7,0.00,Cedara
