lat,lon,temp,precip,name
-18.783,168.817,72.5,0.00,Erromango Island
-18.233,127.667,71.2,0.00,Halls Creek Airport
-17.945,122.232,75.7,0.00,Broome Intl
-17.75,168.3,75.3,0.12,Port Vila/Bauerfld
-17.683,141.067,75.7,0.00,Normanton Airport
-17.47,140.83,76.6,0.00,Karumba Flying Base
-16.886,145.755,76.1,0.02,Cairns Intl
-16.883,145.767,76.0,0.00,Cairns Airport
-16.288,149.965,78.1,0.00,Willis Island
-16.27,133.38,73.5,0.00,Dalywatersamo
-16.25,133.367,73.6,0.00,Daly Waters Aws
-12.415,130.877,75.3,0.00,Darwin Intl
-10.951,142.459,63.0,0.00,Bamaga Injinoo
-9.433,147.217,78.4,0.35,Port Moresby W.O.
-9.428,160.055,80.0,0.00,Honiara Intl
-6.733,147.0,80.6,3.86,Lae
-4.2,152.183,82.0,0.00,Rabaul
6.5,-58.25,77.7,0.00,Georgetown
6.8,-58.15,78.1,0.00,Georgetown
7.187,100.608,83.0,0.00,Songkhla
7.467,151.85,83.4,0.00,Chuuk International Airport
8.733,167.733,82.5,0.00,Bucholz Aaf Kwajalein Kmr Atol Ap
8.917,-79.6,82.4,0.00,Howard
8.967,-79.55,81.4,0.00,Albrook Afb/Balboa
9.367,-79.9,81.5,0.00,Coco Solo
9.483,138.083,83.0,0.00,Yap International Airport
9.958,-83.022,77.0,0.00,Limon Intl
9.967,-84.833,90.2,0.00,Puntarenas
9.97,-84.82,67.3,0.00,Agropecuraria
10.595,-61.337,78.4,0.00,Piarco
10.617,-61.217,78.1,0.00,Waller Bwi
10.683,-61.617,80.2,0.00,Trinidad Bwi
13.483,144.8,79.4,0.00,Guam Wfo
13.517,144.817,80.6,0.00,Harmon Ab
13.567,144.917,79.3,0.00,Andersen Afb
13.733,-60.953,83.5,0.00,Hewanorra Intl
13.913,100.607,88.2,0.00,Bangkok Intl / Don Mueang Intl
14.033,-61.017,75.5,0.02,Castries
14.117,122.95,81.5,0.00,Daet/Bagasbas
14.5,120.917,84.8,0.00,Sangley Point
14.509,121.02,82.8,0.00,Ninoy Aquino Intl
15.186,120.56,85.3,0.00,Clark Intl / Diosdado Macapagal Intl
16.733,-169.533,78.1,0.16,Johnston Atoll Airport
16.733,-169.517,77.8,0.00,Johnston Island
17.117,-61.783,78.7,0.00,Coolidge Field   Antigua (Aux.Afb)
17.283,-62.733,78.5,1.30,Basseterre
17.386,102.788,87.2,0.20,Udon Thani
17.9,-77.283,79.0,0.00,Kingston
17.936,-76.788,79.3,0.00,Norman Manley Intl
18.255,-65.641,79.7,0.00,Roosevelt Roads
18.433,-69.883,79.9,0.00,Santo Domingo
18.467,-66.117,78.7,0.00,San Juan Ns
18.5,-67.133,76.9,0.00,Aquadilla/Borinquen
18.767,98.963,74.2,0.00,Chiang Mai Intl
19.758,-70.57,78.5,0.00,Gregorio Luperon Intl
19.9,-75.15,79.7,0.00,Guantanamo Bay Naval Air Station
21.317,-158.067,71.7,0.00,Barbers Point
21.324,-157.929,73.0,0.04,Honolulu International Airport
21.333,-157.95,72.9,0.00,Hickam Afb/Oahu
21.35,-157.95,73.3,0.00,Pearl Harbor Nas
21.487,-158.028,68.6,0.00,Wheeler Army Airfield
22.3,114.167,80.0,0.00,Hong Kong Observatory
22.95,120.206,79.2,0.00,Tainan
23.462,120.393,82.5,0.00,Chiayi
23.742,-99.17,78.4,0.00,Ciudad Victoria   Tamps.
24.023,121.618,77.9,0.00,Hualien
24.186,120.654,77.3,0.00,Taichung
24.555,-81.752,79.6,0.00,Key West Intl Arpt
24.583,-81.683,79.6,0.00,Key West Nas
24.784,141.323,75.7,0.00,Iwoto
25.069,121.552,79.3,0.00,Songshan
25.568,-103.411,75.5,0.00,Torreon Intl
25.791,-80.316,76.8,0.00,Miami Intl Ap
25.914,-97.423,76.1,0.00,Brownsville/S Padre Island Intl Ap
26.265,50.152,79.2,0.00,King Abdulaziz Ab
26.35,127.767,74.1,0.00,Kadena Ab
26.356,127.768,74.2,0.00,Kadena Ab
26.585,-81.861,77.6,0.00,Fort Myers Page Field
26.685,-80.099,76.2,0.00,West Palm Beach Intl Arpt
26.956,-101.47,71.2,0.04,Monclova Intl
27.283,-103.667,64.3,0.00,Sierra Mojada
27.544,-99.461,69.6,0.00,Laredo Air Force Base
27.653,-80.243,74.0,0.00,Vero Beach Municipal Arpt
27.683,-97.283,70.8,0.00,Corpus Christi Nas
27.7,-97.433,70.1,0.00,Corpus Christi Cabaniss Naas
27.741,-98.025,69.1,0.00,Alice International Arpt
27.774,-97.512,69.9,0.00,Corpus Christi International Airport
27.85,-82.517,76.1,0.00,Mac Dill Afb Airport
27.962,-82.54,75.7,0.00,Tampa Intl Arpt
28.101,-80.644,72.7,0.00,Melbourne Regional Ap
28.2,-177.383,72.3,0.00,Henderson Field Airport
28.545,-81.333,74.2,0.00,Atoka Muni
28.725,-96.254,69.3,0.00,Palacios Municipal Airport
28.783,-97.083,68.8,0.00,Victoria
28.95,-107.817,57.6,0.00,Temosachic  Chih.
29.096,-111.048,82.4,0.00,General Ignacio P Garcia Intl / Hermosillo Intl
29.17,-118.32,61.2,0.00,Isla Guadalupe
29.183,-81.048,71.7,0.00,Daytona Beach Regional Arpt
29.267,-100.283,71.4,0.00,Del Rio(Nexrad)
29.273,-94.859,68.4,0.00,Galveston Scholes Field
29.35,-98.45,67.7,0.00,Brooks Afb
29.367,-100.917,67.3,0.00,Del Rio Intl
29.383,-98.583,67.9,0.00,Lackland Air Force Base (Kelly Field Annex)
29.5,60.883,73.4,0.00,Zawidan
29.533,-98.262,67.0,0.00,Randolph Afb Airport
29.544,-98.484,66.5,0.00,San Antonio International Airport
29.633,-95.267,69.5,0.00,William P Hobby
29.633,-83.105,71.8,0.00,Cross City Airport
29.638,-95.282,69.2,0.00,Houston William P Hobby Ap
29.951,-94.021,71.7,0.00,Port Arthur Jefferson County
29.997,-90.278,75.9,0.00,Louis Armstrong New Orleans Intl Ap
30.033,-90.083,79.4,0.00,New Orleans Nas
30.049,-90.029,79.8,0.00,Lakefront Airport
30.067,-85.583,73.9,0.00,Tyndall Afb Airport
30.125,-93.228,75.3,0.00,Lake Charles Regional Airport
30.183,-97.68,66.3,0.00,Austin-Bergstrom Intl Airport
30.2,-97.683,66.6,0.00,Bergstrom Afb/Austi
30.205,-91.988,76.2,0.00,Lafayette Regional Airport
30.21,-93.143,75.0,0.00,Lake Charles Wb Airp
30.217,-81.883,69.2,0.00,Cecil Field Nas
30.233,-81.667,70.7,0.00,Jacksonville Nas
30.321,-97.76,66.1,0.00,Austin Mueller Municipal Ap
30.35,-87.317,70.2,0.00,Pensacola Nas
30.35,-87.267,70.9,0.00,Pensacola Chevalier Fld Nas
30.367,-109.683,72.3,0.00,Pilares De Nacozari   Son.
30.367,-107.95,71.2,0.00,Nueva Casas Grandes   Chih.
30.371,-104.017,60.1,0.00,Marfa
30.371,48.228,78.9,0.00,Abadan
30.393,-84.353,71.1,0.00,Tallahassee Dale Mabry Field
30.4,-87.283,70.5,0.00,Pensacola Corry Fld Naas
30.417,-88.917,73.2,0.00,Keesler Air Force Base
30.478,-87.187,71.6,0.00,Pensacola Regional Ap
30.483,-87.35,71.6,0.00,Pensacola Saufley Nas
30.483,-86.517,70.2,0.00,Eglin Afb Airport
30.495,-81.694,70.0,0.00,Jacksonville International Airport
30.511,-99.766,61.9,0.00,Junction
30.537,-91.147,75.8,0.00,Baton Rouge Ryan Arpt
30.549,47.662,74.4,0.00,Basrah Intl
30.617,-106.517,72.0,0.00,Villa Ahumada
30.626,-88.068,72.9,0.00,Mobile Downtown Airport
30.667,-96.55,69.5,0.00,Bryan Afb
30.688,-88.246,72.0,0.00,Mobile Regional Ap
30.717,-111.833,79.1,0.00,Altar  Son.
30.78,-86.523,70.8,0.00,Crestview Bob Sikes Ap
30.783,-83.277,67.9,0.00,Valdosta Regional Airport
31.017,46.233,74.2,0.00,Nasiriya
31.083,-97.683,67.0,0.00,Killeen Muni (Awos)
31.152,-81.391,65.6,0.00,Brunswick Malcolm Mckinnon Ap
31.183,-90.471,73.6,0.00,Mccomb Pike County Ap
31.233,-85.433,68.2,0.00,Dothan Municipal Ap
31.233,121.45,60.1,0.00,Hung Chia
31.236,-94.754,72.1,0.00,Lufkin Angelina Co
31.3,-113.55,74.5,0.00,Puerto Penasco  Son.
31.352,-100.495,64.4,0.00,San Angelo Regional/Maths Field Ap
31.395,-92.291,75.2,0.00,Esler Regional Airport
31.4,-100.4,64.1,0.00,San Angelo Goodfellow Afb
31.458,-109.606,71.9,0.00,Douglas Municipal Ap
31.536,-84.194,65.7,0.00,Albany Municipal Ap
31.536,-82.507,64.6,0.00,Alma Bacon County Ap
31.619,-97.228,67.8,0.00,Waco Regional Airport
31.633,-97.067,67.5,0.00,Waco James Connally Afb
31.75,-105.083,64.9,0.00,Salt Flat
31.78,-103.202,67.2,0.00,Winkler County Airport
31.811,-106.376,72.2,0.00,El Paso International Airport
31.831,-104.809,59.3,0.00,Guadalupe Pass
31.833,-107.65,69.3,0.00,Columbus Muni
31.833,-107.633,69.0,0.00,Columbus
31.833,-106.4,71.9,0.00,Biggs Afb
31.933,-108.983,71.0,0.00,Rodeo
31.948,-102.209,65.1,0.00,Midland International Airport
32.009,-81.146,63.4,0.00,Hunter Aaf
32.131,-110.955,80.8,0.00,Tucson International Ap
32.131,-81.202,63.4,0.00,Savannah/Hilton Head Intl Airport
32.167,-110.883,80.9,0.00,Davis-Monthan Afb Airport
32.233,-101.5,64.2,0.00,Big Spring
32.267,-64.85,70.2,0.00,Little Sound
32.283,-106.917,70.1,0.00,Las Cruces Intl
32.3,-86.408,64.6,0.00,Montgomery Dannelly Field
32.321,-90.078,74.2,0.00,Jackson International Airport
32.333,-90.233,73.9,0.00,Jackson 4 Nw
32.334,-104.258,65.8,0.00,Cavern City Air Trml Arpt
32.335,-88.744,68.6,0.00,Meridian Key Field
32.35,-95.4,71.7,0.00,Tyler Pounds Rgnl
32.35,-86.983,66.1,0.00,Craig Fld
32.35,-85.0,63.3,0.00,Lawson Aaf Airport
32.367,-64.683,69.8,0.00,Naval Atlantic Meterology & Oceanography Facility
32.383,-86.35,65.0,0.00,Maxwell Afb Airport
32.4,-90.783,69.8,0.00,Vicksburg Old
32.411,-99.682,62.8,0.00,Abilene Regional Airport
32.447,-93.824,74.4,0.00,Shreveport Regional Arpt
32.5,-93.667,76.0,0.00,Barksdale Air Force Base
32.516,-92.041,73.5,0.00,Monroe Regional Airport
32.516,-84.942,62.6,0.00,Columbus Metro Airport
32.633,-106.4,70.1,0.00,White Sands Missile Range Site No.39
32.633,-83.6,63.9,0.00,Robins Afb Airport
32.667,-114.6,84.3,0.00,Yuma Intl Arpt
32.685,-83.653,65.0,0.00,Macon Middle Ga Regional Ap
32.693,-103.213,61.4,0.00,Lea County Regional Airport
32.7,-117.2,59.5,0.00,North Island Nas
32.733,-96.967,68.4,0.00,Naval Air Station Operations
32.734,-117.183,60.4,0.00,San Diego Lindbergh Field
32.75,-96.967,68.6,0.00,Dallas Hensley Field Afb
32.751,51.862,62.0,0.00,Esfahan Shahid Beheshti Intl
32.767,-97.45,68.2,0.00,Fort Worth Naval Air Station Jrb/Carswell Field
32.782,-98.06,67.3,0.00,Mineral Wells Airport
32.817,-115.683,85.6,0.00,El Centro Naf
32.819,-97.361,68.7,0.00,Fort Worth Meacham
32.85,-106.1,69.3,0.00,Holloman Afb
32.852,-96.856,70.3,0.00,Dallas Love Field Airport
32.867,-116.417,56.9,0.00,Mount Laguna Caa Ap
32.883,-112.717,86.5,0.00,Gila Bend Af Aux
32.899,-80.041,60.4,0.00,Charleston Afb/International Airport
32.9,13.283,78.2,0.00,Wheelus Fld
33.033,40.283,69.0,0.00,Rutbah
33.212,-87.616,67.1,0.00,Tuscaloosa Municipal Ap
33.233,-117.417,59.6,0.00,Oceanside Caa Ap
33.233,-107.017,67.2,0.00,Elephant Butte
33.25,-119.45,58.3,0.00,San Nicholas Island
33.3,-111.667,81.9,0.00,Williams Gateway Airport
33.308,-104.508,68.4,0.00,Roswell International Air Center Ap
33.364,-81.963,62.2,0.00,Augusta Regional At Bush Field Ap
33.4,-104.533,66.7,0.00,Roswell Muni Ap
33.405,-118.416,55.0,0.00,Santa Catalina Buffalo Spring
33.428,-112.004,80.4,0.00,Phoenix Sky Harbor Intl Ap
33.433,-112.367,85.7,0.00,Litchfield Park Naf
33.456,-93.988,73.9,0.00,Texarkana Regional Airport-Webb Field
33.496,-90.087,71.0,0.00,Greenwood Municipal Ap
33.566,-86.745,63.6,0.00,Birmingham Municipal Ap
33.586,130.451,60.9,0.00,Fukuoka
33.587,-85.856,61.6,0.00,Anniston Calhoun Co Ap
33.619,-114.714,85.4,0.00,Blythe Riverside Co
33.63,-84.442,59.6,0.00,Atlanta Hartsfield Intl Ap
33.666,-101.823,63.9,0.00,Lubbock International Airport
33.667,-117.733,60.2,0.00,El Toro Mcas
33.683,-116.167,84.7,0.00,Indio Coachella
33.683,-78.933,58.2,0.00,Myrtle Beach Intl Airport
33.783,-118.05,59.6,0.00,Los Alamitos
33.812,-118.146,59.8,0.00,Long Beach / Daugherty Field / Airport
33.812,-78.724,57.8,0.00,North Myrtle Beach Airport
33.867,-84.3,63.5,0.00,Atlanta Nas
33.883,130.653,59.5,0.00,Ashiya
33.9,-117.25,61.7,0.00,March Air Reserve Base
33.917,-84.517,58.1,0.00,Dobbins Air Reserve Base Airport
33.933,-116.967,62.7,0.00,Beaumont 1 E
33.938,-118.389,60.3,0.00,Los Angeles Municipal Arpt
33.942,-81.118,60.3,0.00,Columbia Metro Arpt
33.967,-80.467,59.5,0.00,Shaw Air Force Base
33.979,-98.493,70.1,0.00,Sheppard Afb/Wichita Falls Muni Ap
34.035,131.549,58.8,0.00,Hofu
34.095,-117.235,63.9,0.00,San Bernardino International Airport
34.117,-119.117,57.4,0.00,Point Mugu Nf
34.175,-91.935,72.1,0.00,Pine Bluff
34.185,-79.724,58.0,0.00,Florence City County Ap
34.201,-118.358,61.1,0.00,Hollywood Burbank Arpt
34.21,-118.489,59.5,0.00,Van Nuys Airport
34.233,-111.333,67.5,0.00,Payson
34.268,-77.9,58.2,0.00,Wilmington
34.3,-97.15,69.3,0.00,Ardmore Intermediate Fld
34.3,-97.017,69.6,0.00,Ardmore Municipal
34.3,-6.6,61.4,0.00,Port Lyautey
34.317,47.083,54.4,0.00,Kermanshan
34.348,-85.161,58.1,0.00,Rome R B Russell Ap
34.35,45.383,73.0,0.02,Khanaqin
34.4,-118.55,59.8,0.00,Newhall Ap
34.426,-119.843,58.5,0.00,Santa Barbara Municipal Ap
34.427,-100.283,66.5,0.00,Childress Municipal Ap
34.498,-82.71,58.0,0.00,Anderson County Ap
34.608,-79.059,57.3,0.00,Lumberton Municipal Ap
34.629,-118.084,66.5,0.00,Palmdale Airport
34.65,-98.4,67.9,0.00,Henry Post Aaf Airport
34.652,-112.421,67.8,0.00,Prescott Municipal Ap
34.718,32.486,61.1,0.00,Pafos Intl
34.727,-92.239,70.6,0.00,Little Rock Adams Field
34.744,-118.724,56.1,0.00,Sandberg
34.744,-87.6,61.4,0.00,Muscle Shoals Regional Ap
34.767,-82.383,57.5,0.00,Greenville Donaldson Afb
34.768,-114.619,84.7,0.00,Needles Airport
34.786,135.438,56.1,0.00,Osaka Intl
34.846,-82.346,57.8,0.00,Greenville Downtown Arpt
34.854,-116.786,74.6,0.00,Barstow-Daggett Airport
34.9,-117.867,68.9,0.00,Edwards Air Force Base
34.9,-76.883,56.7,0.00,Cherry Point Mcas
34.917,-81.95,57.8,0.00,Spartanburg
34.933,-120.417,54.7,0.00,Santa Maria Hancock Field
34.95,-100.933,64.6,0.00,Clarendon Municipal Ap
34.983,-89.783,66.1,0.00,Olive Branch
34.989,-99.053,67.9,0.00,Hobart Municipal Ap
35.028,-110.721,68.6,0.00,Winslow Municipal Ap
35.031,-85.201,59.3,0.00,Chattanooga Lovell Field Ap
35.042,-106.616,67.4,0.00,Albuquerque Intl Sunport Airport
35.05,-107.717,63.3,0.00,Acomita Faa Ap
35.056,-89.987,64.9,0.00,Memphis Municipal Arpt
35.067,-108.833,62.2,0.00,Zuni
35.068,-77.048,57.2,0.00,New Bern Craven Co Regl Ap
35.083,-106.017,55.8,0.00,Otto Faa Ap
35.144,-111.666,55.8,0.00,Flagstaff Pulliam Arpt
35.15,33.283,64.9,0.00,Nicosia Airfield
35.165,-107.902,63.6,0.00,Grants-Milan Muni Airport
35.174,-79.009,56.6,0.00,Pope Afb Airport
35.182,-103.603,67.5,0.00,Tucumcari Municipal Arpt
35.217,-75.683,54.7,0.00,Hatteras
35.224,-80.955,56.0,0.00,Charlotte Douglas Municipal A
35.23,-101.704,62.8,0.00,Amarillo Rick Husband Intl Airport
35.233,-33.717,64.1,0.00,Gecitkale
35.255,136.924,54.1,0.00,Nagoya
35.333,-116.083,82.5,0.00,Silver Lake Caa Ap
35.333,-94.363,70.2,0.00,Fort Smith Regional Airport
35.389,-97.601,69.8,0.00,Will Rogers World Airport
35.417,-97.383,70.8,0.00,Tinker Afb Airport
35.432,-82.538,52.2,0.00,Asheville Airport
35.434,-119.054,67.8,0.00,Bakersfield Kern County Arpt
35.469,44.349,71.0,0.00,Kirkuk Ab
35.492,133.236,54.7,0.00,Miho
35.552,139.78,59.7,0.00,Tokyo Intl
35.593,-88.917,62.1,0.00,Jackson Mckellar-Sipes Regl A
35.617,-106.089,60.4,0.00,Santa Fe Municipal Airport
35.654,-105.142,57.5,0.00,Las Vegas Municipal Arpt
35.667,34.567,65.3,0.00,Karpazia
35.67,-120.628,59.0,0.00,Paso Robles Municipal Arpt
35.688,-117.693,73.5,0.00,China Lake Naf
35.7,139.4,56.7,0.00,Tachikawa (Jasdf)
35.743,-81.382,53.8,0.00,Hickory Regional Ap
35.748,139.348,55.1,0.00,Yokota Ab
35.75,139.35,55.1,0.00,Fussa
35.818,-83.986,56.5,0.00,Mc Ghee Tyson Airport
35.833,139.417,56.1,0.00,Iruma
35.842,139.411,56.4,0.00,Iruma
35.892,-78.782,53.2,0.00,Raleigh-Durham International Ap
35.967,-85.783,56.9,0.00,Smithville Caa Ap
35.967,-77.8,54.0,0.00,Rocky Mount
36.0,-89.409,60.2,0.00,Dyersburg Municipal Ap
36.0,-86.517,57.7,0.00,Smyrna
36.017,-102.55,66.0,0.00,Dalhart Municipal Ap
36.072,-115.163,80.9,0.00,Las Vegas Mccarran Intl Ap
36.097,-79.943,52.7,0.00,Piedmont Triad International Airport
36.119,-86.689,57.7,0.00,Nashville Berry Field
36.125,-90.924,63.9,0.00,Walnut Ridge Municipal Arpt
36.134,-80.222,55.8,0.00,Winston-Salem Reynolds Ap
36.199,-95.887,71.7,0.00,Tulsa International Airport
36.261,-76.175,53.3,0.00,Monroe Co
36.267,-93.157,69.7,0.00,Boone Co
36.297,-99.769,67.8,0.00,Gage/Shattuck
36.306,43.147,62.2,0.00,Mosul
36.333,-97.917,71.0,0.00,Vance Afb
36.449,-103.154,62.1,0.00,Clayton Municipal Airpark
36.473,-82.404,51.7,0.00,Bristol Tri City Airport
36.573,-79.336,53.7,0.00,Danville Faa Ap
36.6,-121.867,50.8,0.00,Monterey Naf
36.664,-121.608,53.9,0.00,Salinas Municipal Ap
36.733,-119.817,64.5,0.00,Fresno Chandler Field
36.737,-97.102,72.4,0.00,Ponca City Muni
36.741,-104.502,58.0,0.00,Raton Municipal Crews Field A
36.744,-108.229,69.3,0.00,Farmington Municipal Ap
36.817,-76.033,58.9,0.00,Oceana Nas
36.903,-76.192,52.9,0.00,Norfolk Regional Arpt
36.95,-76.283,53.5,0.00,Norfolk Nas
36.965,-86.424,55.4,0.00,Bowling Green Warren Co Ap
37.05,-113.517,74.2,0.00,St George Interm Fld
37.067,-77.95,51.6,0.00,Blackstone
37.083,-76.36,52.5,0.00,Langley Afb Airport
37.1,-89.9,58.5,0.00,Advance 1 S
37.133,-80.683,49.2,0.00,Pulaski
37.147,-94.502,72.5,0.00,Joplin Municipal Ap
37.167,-98.083,69.0,0.00,Anthony
37.24,-93.39,68.1,0.00,Springfield Municipal Arpt
37.262,-104.338,66.5,0.00,Trinidad Las Animas County Ap
37.317,-79.974,52.4,0.00,Roanoke Woodrum Arpt
37.321,-79.207,51.7,0.00,Lynchburg Municipal Arpt
37.371,-118.358,71.4,0.00,Bishop Airport
37.383,-120.567,62.4,0.00,Castle Afb
37.406,-122.048,55.1,0.00,Mountain View Moffett Fld Nas
37.439,-105.861,60.6,0.00,Alamosa Arpt
37.505,-77.32,53.4,0.00,Richmond Intl Ap
37.558,126.791,58.6,0.00,Gimpo
37.62,-122.365,51.7,0.00,San Francisco Intl Ap
37.633,-76.567,55.1,0.00,Urbanna
37.67,-95.484,72.1,0.00,Chanute Martin Johnson Ap
37.683,-97.35,71.2,0.00,Wichita
37.706,-112.146,49.6,0.00,Bryce Cnyn Faa Ap
37.709,-113.094,65.0,0.00,Cedar City Municipal Ap
37.721,-122.221,54.8,0.00,Oakland Metropolitan
37.769,-99.968,68.8,0.00,Dodge City Municipal Arpt
37.783,-122.317,58.4,0.00,Naval Air Station
37.889,-121.226,61.3,0.00,Stockton Metropolitan Arpt
37.9,-85.967,57.1,0.00,Godman Aaf Airport
37.927,-100.725,69.4,0.00,Garden City Regional Arpt
37.933,-75.433,50.1,0.00,Chincoteague Nas
38.041,-84.606,53.3,0.00,Lexington Bluegrass Field
38.044,-87.521,55.3,0.00,Evansville Dress Regional Arp
38.049,-103.512,71.5,0.00,La Junta Municipal Ap
38.065,-97.861,69.1,0.00,Hutchinson Municipal Ap
38.067,-122.5,57.3,0.00,Hamilton Aaf
38.067,-78.15,48.3,0.00,Gordonsville Faa Ap
38.083,46.283,55.8,0.00,Tabriz
38.131,-91.768,63.8,0.00,Vichy Rolla Natl Arpt
38.181,-85.739,56.8,0.00,Louisville Standiford Field
38.233,-104.633,67.3,0.00,Pueblo Wb Airport
38.267,-121.933,61.2,0.00,Travis Air Force Base
38.289,-104.506,67.6,0.00,Pueblo Memorial Airport
38.3,-76.417,51.8,0.00,Naval Air Station
38.333,-77.033,52.1,0.00,Dahlgren Weapons Lab
38.341,-75.51,52.2,0.00,Salisbury Wicomico Co Ap
38.371,-110.715,68.6,0.00,Hanksville
38.379,-81.59,48.6,0.00,Charleston Kanawha Arpt
38.405,141.22,51.5,0.00,Matsushima
38.417,-113.017,61.6,0.00,Milford Municipal Ap
38.417,-82.5,49.4,0.00,Chesapeake Huntington Ap
38.433,-95.8,71.3,0.00,Lebo Caa Airport
38.5,-77.3,52.8,0.00,Quantico Mcas
38.507,-121.495,61.3,0.00,Sacramento Executive Arpt
38.55,-89.85,58.3,0.00,Scott Air Force Base/Midamerica Airport
38.567,-121.3,63.4,0.00,Mather Field
38.667,-121.4,63.8,0.00,Sacramento Mcclellan Afb
38.753,-90.374,60.6,0.00,St Louis Lambert Int'L Arpt
38.762,-27.091,57.5,0.00,Lajes
38.783,-97.65,72.1,0.00,Salina Muni
38.81,-104.688,64.5,0.00,City Of Colorado Springs Municipal Ap
38.817,-76.867,51.5,0.00,Andrews Air Force Base Airport
38.832,-94.89,69.8,0.00,Olathe Johnson Co Industrial
38.833,-77.017,52.9,0.00,Washington Dc Bolling Field A
38.847,-77.035,53.3,0.00,Ronald Reagan Washington Natl Ap
38.85,-77.033,54.8,0.00,Anacostia Nas
38.883,-91.433,60.7,0.00,New Florence
38.885,-79.853,47.0,0.00,Elkins Elkins-Randolph Co Arp
38.95,-95.664,70.6,0.00,Forbes Field Airport
38.967,-92.367,64.1,0.00,Columbia Municipal Ap
38.991,-76.489,51.1,0.00,U.S. Naval Academy
39.0,-79.117,55.1,0.00,Petersburg
39.0,-78.233,50.3,0.00,Front Royal
39.043,-84.672,52.1,0.00,Cincinnati Greater Cincinnati
39.05,-96.767,72.8,0.00,Marshall Army Airfield
39.07,-88.533,55.8,0.00,Effingham County Memorial Arpt
39.073,-95.626,70.2,0.00,Topeka Municipal Ap
39.1,-122.15,63.2,0.00,Williams Caa Airport
39.117,-93.217,65.4,0.00,Marshall
39.121,-94.597,72.0,0.00,Kansas City Downtown Ap
39.134,-108.54,67.8,0.00,Grand Junction Walker Field
39.173,-76.684,52.3,0.00,Baltimore-Washington Intl Airport
39.267,-81.567,50.1,0.00,Parkersburg Wso
39.277,-120.71,49.4,0.00,Blue Canyon Ap
39.317,-120.333,41.3,0.00,Donner Summit
39.367,-101.693,71.2,0.00,Goodland Renner Field
39.367,-94.917,67.7,0.00,Sherman Aaf
39.367,-75.067,50.3,0.00,Millville Municipal Ap
39.376,-99.83,72.0,0.00,Hill City Municipal Ap
39.383,-112.517,65.8,0.00,Delta Faa Ap
39.402,-77.984,49.3,0.00,Martinsburg Eastern Wv Reg Ap
39.417,-118.717,61.6,0.00,Fallon Naas
39.417,-77.383,55.4,0.00,Frederick
39.431,-83.777,48.8,0.00,Airborne Airpark Airport
39.433,-77.45,50.8,0.00,Frederick Af
39.433,-77.449,51.2,0.00,Frederick Md/Camp Detrick
39.45,-87.3,54.5,0.00,Terre Haute Hulman Regional A
39.45,-74.583,47.5,0.00,Atlantic City Nas
39.452,-74.567,47.8,0.00,Atlantic City International Airport
39.467,-76.167,51.2,0.00,Aberdeen Pvng Grnd
39.484,-119.771,53.3,0.00,Reno Wbo
39.643,-79.916,46.0,0.00,Morgantown Municipal Ap
39.65,-106.917,52.8,0.00,Eagle County Ap
39.673,-75.601,50.8,0.00,Wilmington Dupont Ap
39.7,-104.75,67.0,0.00,Denver Nas
39.717,-104.9,68.5,0.00,Denver Lowry Afb
39.732,-86.279,53.7,0.00,Indianapolis Weir Cook Munici
