lat,lon,temp,precip,name
-67.017,-61.467,-8.2,0.00,Univ. Wi Id 8926 (Larsen Ice Shelf)
-66.733,112.833,-5.1,0.00,Law Dome Summit
-66.7,111.5,6.2,0.00,Casey (Upper Peterson Runway)
-66.667,140.017,5.4,0.00,Dumont D'Urville
-66.583,110.7,19.0,0.00,Haupt Nunatak
-66.55,93.017,18.3,0.00,Mirnyj
-66.55,107.75,17.7,0.00,Snyder Rocks
-66.283,110.533,21.2,0.00,Casey
-66.283,110.8,14.8,0.00,Casey Skiway
-65.85,113.067,13.9,0.00,Cape Poinsett
-64.766,-64.083,23.0,0.08,Palmer Station
-64.233,-56.717,-2.2,0.00,Base Marambio (Centro Met. Antartico)
-63.4,-56.983,5.4,0.00,Base Esperanza
-63.317,-56.683,12.6,0.00,Base Bernardo O'Higgins
-63.183,-55.4,6.5,0.00,Joinville Island
-62.233,-58.633,18.8,0.00,Base Carlini
-62.217,-58.967,19.9,0.00,Great Wall
-62.217,-58.75,21.3,0.00,King Sejong
-62.183,-58.983,19.1,0.00,Centro Met. Antartico Pdte. Eduardo Frei
-62.183,-58.883,21.1,0.00,Bellingshausen Aws
-62.183,-58.85,20.3,0.00,Dinamet-Uruguay
-60.733,-44.733,33.2,0.08,Base Orcadas
-59.45,-27.317,32.4,0.00,South Thule Is.
-56.475,-68.73,35.7,0.39,Isla Diego Ramirez
-54.843,-68.296,35.8,0.16,Ushuaia Malvinas Argentinas
-54.499,158.937,43.9,0.00,Macquarie Island
-54.0,-38.05,38.8,0.00,Bird Island
-53.778,-67.749,34.3,0.00,Rio Grande
-53.1,73.717,34.7,0.00,Heard Island (The Spit)
-53.017,73.4,34.8,0.00,Heard Island (Atlas Cove)
-53.003,-70.855,44.0,0.01,Carlos Ibanez Del Campo Intl
-52.55,169.15,46.6,0.00,Cambell Island Aws
-52.433,-59.083,38.1,0.00,Sea Lion Island
-51.9,-60.917,37.7,0.00,Weddell Island
-51.823,-58.447,34.5,0.12,Mount Pleasant
-51.671,-72.528,48.6,0.00,Teniente Julio Gallardo
-51.609,-69.313,45.3,0.00,Rio Gallegos
-51.317,-59.6,39.3,0.00,Pebble Island
-50.483,166.3,47.4,0.00,Enderby Island Aws
-50.267,-72.05,48.5,0.00,El Calafate Aero
-49.35,70.25,37.5,0.08,Port-Aux-Francais (Iles Kerguelen)
-49.307,-67.803,49.3,0.04,San Julian
-47.98,168.62,56.3,0.00,South Island
-47.267,167.45,47.8,0.00,South West Cape Aws
-46.875,37.86,50.8,0.01,Marion Island
-46.517,-71.017,51.3,0.00,Perito Moreno Arpt
-46.433,51.85,43.9,0.00,Alfred Faure (Iles Crozet)
-46.417,168.333,47.6,0.02,Invercargill Airport Aws
-46.15,166.6,48.8,0.13,Puysegur Point Aws
-45.917,170.183,49.4,0.00,Dunedin Aerodrome Aws
-45.916,-71.689,45.5,0.00,Balmaceda
-45.785,-67.466,53.3,0.00,Comodoro Rivadavia
-45.217,166.883,55.9,0.54,Secretary Island Aws
-45.017,168.733,52.1,0.26,Queenstown Aerodrome
-44.3,171.233,54.3,0.01,Timaru Aerodrome Aws
-43.95,-176.567,53.4,0.01,Chatham Islands Aws
-43.867,169.0,55.8,0.05,Haast Aws
-43.65,146.267,51.5,0.00,Maatsuyker Island Lighthouse
-43.5,147.15,49.9,0.01,Cape Bruny Lighthouse
-43.489,172.532,56.2,0.00,Christchurch Intl
-43.483,147.15,48.7,0.00,Cape Bruny (Cape Bruny)
-43.483,172.517,55.8,0.00,Christchurch Aero Aws
-43.233,148.0,50.6,0.00,Tasman Island
-43.211,-65.27,51.2,0.00,Almirante Zar
-43.2,146.767,39.7,0.01,Hartz Mountains
-43.067,146.7,41.3,0.00,Warra
-43.05,146.267,44.6,0.01,Scotts Peak Dam
-42.983,145.5,51.6,0.00,Low Rocky Point (Aws)
-42.983,147.067,41.6,0.00,Grove (Research Station)
-42.908,-71.139,47.1,0.00,Esquel
-42.9,147.233,34.6,0.00,Mt Wellington
-42.883,147.333,49.3,0.00,Hobart (Ellerslie Road)
-42.836,147.51,50.6,0.00,Hobart
-42.717,146.9,45.1,0.00,Bushy Park (Bushy Park Estates)
-42.717,170.983,55.6,0.00,Hokitika Aerodrome Aws
-42.683,147.417,49.5,0.01,Campania (Kinkora)
-42.667,148.017,54.5,0.00,Maria Island (Point Lesueur)
-42.483,146.717,44.8,0.00,Ouse Fire Station
-42.45,147.467,45.6,0.00,Tunnak Fire Station
-42.417,173.7,52.6,0.00,Kaikoura
-42.199,145.17,54.1,0.00,Cape Sorell
-42.15,145.283,50.8,0.00,Strahan Aerodrome
-42.0,148.283,50.7,0.05,Friendly Beaches
-41.9,146.667,39.7,0.00,Liawenee Aws
-41.85,145.533,39.2,0.01,Mount Read
-41.733,147.083,51.2,0.00,Cressy Research Station
-41.733,171.567,56.9,0.00,Westport Aerodrome
-41.717,174.267,55.4,0.00,Cape Campbell Aws
-41.633,147.967,49.7,0.00,Fingal (Legge Street)
-41.55,147.217,51.2,0.00,Launceston Airport
-41.545,147.214,51.5,0.00,Launceston
-41.439,-73.094,46.4,0.04,El Tepual Intl
-41.417,147.117,52.5,0.00,Launceston (Ti Tree Bend)
-41.383,146.317,50.6,0.00,Sheffield School Farm
-41.333,148.267,54.0,0.01,St Helens Aerodrome
-41.333,174.8,60.1,0.00,Wellington Aero Aws
-41.327,174.805,59.8,0.00,Wellington Intl
-41.3,173.2,54.7,0.00,Nelson Aerodrome Aws
-41.25,-68.733,45.1,0.00,Maquinchao
-41.167,146.417,54.7,0.00,Devonport Airport
-41.167,147.483,52.8,0.00,Scottsdale ( West Minstone Road)
-41.151,-71.158,45.3,0.00,San Carlos De Bariloche
-41.15,145.15,50.3,0.00,Luncheron Hill Forestry
-41.05,146.783,55.3,0.00,Low Head
-41.0,145.733,56.1,0.00,Wynyard Airport
-41.0,148.35,57.2,0.00,Larapuna (Eddystone Point)
-40.917,144.7,53.2,0.00,Marrawah
-40.9,174.983,57.0,0.00,Paraparaumu Aws
-40.9,176.2,59.2,0.00,Castlepoint
-40.869,-63.0,46.5,0.00,Gobernador Castello
-40.833,145.083,56.6,0.00,Smithton Aerodrome
-40.783,-65.1,51.5,0.00,San Antonio Oeste Aero
-40.717,148.117,55.8,0.00,Swan Island Aws
-40.667,144.683,56.6,0.00,Cape Grim Baps
-40.611,-73.061,51.4,0.00,Canal Bajo Carlos Hott Siebert
-40.6,-73.05,50.8,0.00,Osorno
-40.55,173.0,58.2,0.00,Farewell Spit Aws
-40.35,-9.883,44.9,0.13,Gough Island
-40.317,175.6,54.1,0.00,Palmerston North Aws
-40.1,148.0,56.3,0.00,Flinders Island Airport
-39.883,143.883,59.0,0.00,King Island Airport
-39.467,175.683,42.7,0.00,Waiouru Aws
-39.467,176.867,54.8,0.00,Napier Aerodrome Aws
-39.217,146.983,58.2,0.00,Hogan Island
-39.117,146.417,58.8,0.00,Wilsons Promontory Lighthouse
-39.017,174.183,53.3,0.00,New Plymouth Aws
-38.949,-68.156,49.7,0.00,Presidente Peron
-38.85,143.517,58.3,0.00,Cape Otway Lighthouse
-38.767,-72.637,42.1,0.00,Maquehue
-38.733,176.067,49.3,0.00,Taupo Aws
-38.725,-62.169,46.9,0.00,Comandante Espora
-38.663,177.978,56.2,0.00,Gisborne
-38.45,144.1,56.5,0.00,Aireys Inlet
-38.45,145.3,61.4,0.00,Rhyll (Aws)
-38.433,141.55,59.6,0.00,Cape Nelson Lighthouse
-38.4,142.233,59.7,0.00,Port Fairy Aws
-38.387,-60.33,52.6,0.00,Tres Arroyos
-38.35,145.167,58.3,0.00,Cerberus Aws
-38.317,141.467,58.6,0.01,Portland Cashmore Airport
-38.283,142.45,59.9,0.00,Warrnambool Airport Ndb
-38.233,143.783,55.3,0.00,Mt Gellibrand
-38.217,146.467,54.4,0.00,Latrobe Valley Airport
-38.167,144.367,55.1,0.00,Geelong Racecourse
-38.15,145.117,57.6,0.00,Frankston Aws
-38.1,144.533,60.0,0.00,Point Wilson
-38.099,147.149,53.7,0.00,East Sale
-38.067,142.767,58.9,0.00,Mortlake Racecourse
-38.039,144.469,55.3,0.00,Avalon
-38.033,144.467,55.2,0.00,Avalon  Airport
-37.976,145.102,55.8,0.00,Melbourne Moorabbin
-37.934,-57.573,49.2,0.00,Mar Del Plata
-37.9,144.117,52.7,0.00,Sheoaks Aws
-37.883,147.567,53.3,0.00,Bairnsdale Airport
-37.867,144.75,53.5,0.00,Laverton Raaf
-37.867,145.25,53.6,0.00,Scoresby Research Institute
-37.867,145.333,55.3,0.00,Ferny Creek
-37.833,146.267,41.4,0.00,Mt Baw Baw
-37.817,144.967,60.5,0.00,Melbourne Regional Office
-37.8,77.533,57.4,0.12,Martin De Vivies (Ile Amsterdam)
-37.75,147.133,52.1,0.01,Mt Moornapa
-37.733,140.783,62.9,0.00,Mount Gambier Aero
-37.733,144.9,55.2,0.00,Essendon Airport
-37.733,145.1,55.4,0.00,Viewbank (Arpnsa)
-37.728,144.902,52.2,0.00,Melbourne Essendon
-37.7,142.933,56.2,0.00,Westmere
-37.7,148.083,53.9,0.00,Mt Nowa Nowa
-37.683,148.467,55.1,0.00,Orbost
-37.673,144.843,55.4,0.00,Melbourne Intl
-37.672,176.196,57.0,0.00,Tauranga
-37.65,142.067,60.0,0.00,Hamilton Airport
-37.6,149.733,56.5,0.01,Mallacoota
-37.583,141.333,63.6,0.00,Casterton
-37.55,178.3,61.2,0.00,Hicks Bay Aws
-37.517,143.783,55.7,0.00,Ballarat Aerodrome
-37.383,144.967,55.7,0.00,Kilmore Gap
-37.333,149.017,50.6,0.01,Combienbar
-37.3,140.817,66.2,0.00,Coonawarra
-37.3,142.6,52.2,0.00,Mount William
-37.237,-59.228,44.6,0.00,Tandil
-37.233,143.2,52.2,0.00,Ben Nevis
-37.217,145.833,54.9,0.00,Eildon Fire Tower
-37.217,148.267,47.7,0.01,Gelantipy
-37.183,139.8,65.5,0.00,Robe Airfield
-37.15,146.433,42.2,0.00,Mount Buller Aws
-37.117,141.8,62.1,0.00,Kanagulk
-37.1,147.6,49.4,0.00,Omeo
-37.067,142.733,60.5,0.00,Stawell Aerodrome
-37.05,147.333,42.2,0.00,Mt Hotham Airport
-37.017,141.267,64.9,0.00,Edenhope Airport
-37.017,144.533,56.3,0.00,Redesdale
-37.008,174.792,58.6,0.00,Auckland Intl
-37.0,149.233,44.6,0.02,Bombala Aws
-37.0,174.8,58.2,0.00,Auckland Aero Aws
-36.983,140.733,68.5,0.00,Naracoorte Aerodrome
-36.967,139.717,65.9,0.00,The Limestone
-36.967,147.133,38.2,0.00,Mount Hotham
-36.917,149.9,56.6,0.00,Merimbula Airport
-36.883,145.183,56.7,0.00,Mangalore Airport
-36.867,147.267,39.6,0.00,Falls Creek Aws
-36.833,-59.883,45.9,0.00,Azul Aero
-36.773,-73.063,47.9,0.00,Carriel Sur Intl
-36.733,144.317,56.5,0.00,Bendigo Airport Aws
-36.667,142.167,60.3,0.00,Horsham Aerodrome
-36.667,142.3,61.0,0.00,Longerenong
-36.667,149.817,54.0,0.01,Bega Aws
-36.65,140.517,68.8,0.00,Padthaway South
-36.588,-64.276,49.3,0.00,Santa Rosa
-36.5,148.283,36.2,0.00,Thredbo Aws
-36.433,145.267,54.4,0.00,Tatura Inst Sustainable Ag
-36.433,145.4,55.8,0.00,Shepparton Airport
-36.417,146.3,53.8,0.00,Wangaratta Aero
-36.416,146.307,53.8,0.00,Wangaratta
-36.35,-57.733,48.6,0.00,Dolores Airport
-36.333,145.067,57.6,0.00,Kyabram (Inst Sustainable Ag)
-36.317,141.633,64.1,0.00,Nhill Aerodrome
-36.3,148.967,48.2,0.00,Cooma Airport Aws
-36.283,143.35,62.3,0.00,Charlton
-36.25,150.217,60.9,0.20,Montague Island Lighhouse
-36.233,148.133,52.8,0.00,Khancoban
-36.217,147.533,52.4,0.00,Hunters Hill
-36.1,140.317,69.9,0.00,Munkora
-36.1,140.35,69.8,0.00,Keith
-36.1,146.5,54.8,0.00,Rutherglen Research
-36.067,146.95,56.6,0.00,Albury Aeroport
-36.017,146.033,58.1,0.00,Yarrawonga
-35.933,148.383,44.4,0.00,Cabramurra Smhea
-35.917,150.15,58.4,0.00,Moruya Heads Pilot Station
-35.9,150.15,57.1,0.00,Moruya Airport
-35.9,175.1,63.9,0.00,Mokohinau Aws
-35.75,136.583,64.4,3.08,Cape Borda
-35.75,136.6,64.5,3.04,Cape Borda Aws
-35.717,137.517,66.8,1.17,Kingstone Aero
-35.717,142.35,64.8,0.00,Hopetoun Airport
-35.567,138.283,64.8,0.67,Second Valley Forest
-35.567,144.95,60.4,0.00,Deniliquin Airport Aws
-35.533,148.767,39.7,0.00,Mount Ginini
-35.517,138.817,67.9,0.31,Hindmarsh Island Aws
-35.494,-69.574,44.6,0.00,Malargue
-35.433,149.783,47.3,0.00,Braidwood Racecourse Aws
-35.417,149.1,52.2,0.00,Tuggeranong Isabella Plains
-35.383,143.533,60.6,0.00,Swan Hill Aerodrome
-35.378,140.538,67.8,0.00,Austin Plains
-35.35,150.483,59.1,0.02,Ulladulla Aws
-35.333,136.117,66.4,0.07,Neptune Island
-35.307,149.195,52.9,0.00,Canberra
-35.283,136.933,67.7,0.24,Stenhouse Bay
-35.283,138.9,68.0,0.03,Strathalbyn Racecourse
-35.167,138.5,70.0,0.17,Noarlunga
-35.167,138.667,65.7,0.31,Kuitpo Forest Reserve
-35.165,147.466,59.9,0.00,Wagga Wagga
-35.117,137.733,67.7,0.42,Edithburgh Aws
-35.117,142.0,67.6,0.00,Walpeup Research
-35.117,174.017,59.0,0.00,Purerua
-35.083,150.8,61.8,0.00,Pt Perpendicular Aws
-35.067,139.233,66.5,0.08,Pallamana Aerodrome
-34.972,-57.895,53.1,0.00,La Plata
-34.967,138.7,61.1,0.00,Mount Lofty
-34.95,116.717,53.7,0.12,North Walpole
-34.949,150.537,57.2,0.00,Nowra
-34.945,138.531,71.1,0.17,Adelaide Intl
-34.941,117.802,53.4,0.04,Albany Airport
-34.917,138.617,71.3,0.17,Kent Town
-34.867,-55.1,61.7,0.04,Laguna Del Sauce
-34.855,-55.094,60.6,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,60.8,0.00,Prado
-34.838,-56.031,60.4,0.00,Carrasco Intl
-34.833,20.017,65.5,0.00,Cape Agulhas
-34.833,116.033,54.4,0.02,Windy Harbour
-34.822,-58.536,50.6,0.00,Ministro Pistarini
-34.817,149.733,47.6,0.00,Goulburn Airport Aws
-34.8,20.067,61.0,0.00,Struisbaai
-34.793,138.633,70.7,0.16,Adelaide Parafield
-34.789,-56.265,58.0,0.00,Angel S Adami
-34.75,137.517,69.5,0.09,Minlaton Aero
-34.733,138.933,63.3,0.17,Mt Crawford Aws
-34.703,138.621,70.0,0.06,Edinburgh
-34.617,146.433,62.9,0.00,Yanco Agricultural Institute
-34.605,135.88,67.9,0.02,Port Lincoln
-34.6,135.883,67.7,0.28,Port Lincoln Aero
-34.588,-68.403,52.3,0.00,San Rafael
-34.583,116.35,48.1,0.04,Shannon
-34.567,117.017,50.8,0.06,Rocky Gully
-34.567,150.783,59.9,0.00,Wollongong Airport
-34.559,-58.416,56.4,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,51.2,0.00,Junin
-34.517,138.683,69.0,0.10,Roseworthy Ag College
-34.517,150.417,50.3,0.06,Moss Vale Aws
-34.483,-54.3,60.5,0.04,Rocha
-34.483,139.0,64.7,0.16,Nuriootpa Viticultural
-34.456,-57.771,58.7,0.00,Laguna De Los Patos Intl
-34.433,19.217,64.5,0.00,Hermanus
-34.433,140.6,65.7,0.00,Loxton Research Centre
-34.433,147.517,61.9,0.00,Temora Airport
-34.433,172.683,61.1,0.00,Cape Reinga Aws
-34.383,135.367,67.6,0.41,Coles Point
-34.383,137.667,68.2,0.13,Maitland
-34.383,150.933,61.1,0.01,Bellambi Aws
-34.367,115.133,56.0,0.28,Cape Leeuwin
-34.35,18.5,62.2,0.00,Cape Point
-34.25,116.15,50.4,0.26,Manjimup
-34.25,146.067,62.4,0.00,Griffith Airport Aws
-34.25,148.25,58.3,0.00,Young Airport
-34.2,140.683,66.9,0.00,Renmark Aero
-34.183,22.15,64.8,0.00,Mossel Bay (Lgt-H)
-34.183,139.083,63.4,0.13,Eudunda
-34.15,18.317,61.7,0.02,Slangkop
-34.139,19.023,59.5,0.00,Elgin Exp Farm
-34.135,-63.362,52.1,0.00,Laboulaye
-34.083,-56.233,56.8,0.08,Florida
-34.05,23.083,65.3,0.00,Knysna
-34.04,150.687,59.2,0.00,Camden
-34.033,115.1,49.8,0.05,Witchcliffe
-34.006,22.379,62.6,0.17,George
-33.985,25.617,66.1,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,63.2,0.05,Holsworthy Control Range
-33.97,137.67,69.0,0.19,Kadina
-33.965,18.602,61.7,0.00,Cape Town Intl
-33.95,116.133,49.4,0.15,Bridgetown
-33.946,151.177,61.3,0.01,Sydney Intl
-33.933,120.133,56.3,0.56,Hopetown North
-33.933,147.2,60.1,0.00,West Wyalong Airport Aws
-33.924,150.988,59.3,0.02,Sydney Bankstown
-33.9,18.433,62.3,0.00,Cape Town - Portnet
-33.9,150.733,58.2,0.01,Badgery'S Creek Airport
-33.9,151.117,59.4,0.10,Canterbury Racecourse
-33.883,119.1,51.6,0.35,Jacup
-33.85,148.65,59.1,0.00,Cowra Airport Aws
-33.85,150.85,59.2,0.04,Horsley Equestrian Centre
-33.85,151.2,59.9,0.37,Sydney (Observatory Hill)
-33.833,121.893,57.9,0.00,Esperance
-33.833,151.067,59.7,0.09,Sydney Olympic Park Aws (Archery Centre)
-33.817,138.6,66.6,0.14,Clare High School
-33.783,138.217,68.9,0.15,Rayville Park
-33.717,136.5,66.8,0.46,Cleve Aerodrome
-33.717,150.683,60.2,0.04,Penrith
-33.683,115.4,52.1,0.02,Busselton Aero
-33.683,117.6,54.6,0.00,Katanning
-33.683,121.833,56.5,0.00,Esperance Aero
-33.683,151.233,57.2,0.00,Terrey Hills Aws
-33.65,-71.617,53.4,0.00,Santo Domingo
-33.65,115.317,52.9,0.00,Busselton
-33.633,-78.833,59.0,0.22,Juan Fernandez
-33.617,19.467,62.5,0.00,Worcester
-33.617,150.267,47.8,0.13,Mount Boyce
-33.601,150.781,56.9,0.00,Richmond
-33.6,150.783,56.5,0.16,Richmond Raaf
-33.567,26.883,62.6,0.00,Port Alfred Airport
-33.55,120.7,54.2,0.06,Munglinup West
-33.533,115.017,55.8,0.03,Cape Naturaliste
-33.467,18.717,64.1,0.00,Malmesbury
-33.433,-70.683,50.9,0.00,Quinta Normal
-33.417,149.65,51.8,0.00,Bathurst Airport Aws
-33.4,151.333,59.6,0.17,Gosford (Narara Research Station)
-33.393,-70.786,50.8,0.00,Arturo Merino Benitez Intl
-33.383,149.133,49.5,0.00,Orange Airport
-33.367,116.167,50.2,0.15,Collie East
-33.367,147.917,62.5,0.00,Forbes Airport
-33.359,-56.499,59.7,0.16,Santa Bernardina Intl
-33.35,115.65,54.4,0.24,Bunbury
-33.283,23.5,67.7,0.00,Willowmore
-33.283,26.5,63.0,0.02,Grahamstown
-33.283,151.217,56.5,0.24,Mangrove Mountain Aws
-33.273,-66.356,54.7,0.08,San Luis
-33.267,151.567,63.1,0.06,Norah Head Lighthouse
-33.217,-54.383,61.6,0.12,Treinta Y Tres
-33.2,20.867,66.3,0.00,Laingsburg
-33.133,148.233,60.8,0.00,Parkes Airport
-33.117,118.833,53.6,0.20,Newdegate Res. Station
-33.1,118.467,55.0,0.28,Lake Grace
-33.085,-64.261,51.9,0.00,Rio Cuarto Area De Material
-33.083,-68.417,56.7,0.00,San Martin
-33.067,147.217,60.8,0.00,Condobolin Airport
-33.059,137.514,69.1,0.20,Whyalla
-33.05,135.45,70.5,0.64,Wudinna Aero
-33.036,27.826,63.4,0.00,East London / King Phalo
-33.01,-58.613,59.8,0.16,Gualeguaychu
-32.983,121.617,57.1,0.00,Salmon Gums Res. Stn
-32.969,18.16,60.8,0.00,Langebaanweg Afb
-32.917,151.783,63.1,1.84,Newcastle Nobbys Signal Station
-32.904,-60.785,57.3,0.00,Rosario
-32.897,27.279,63.7,0.00,Bhisho
-32.883,144.317,66.1,0.00,Ivanhoe Aerodrome Aws
-32.85,135.15,69.5,0.00,Minnipa Dpi
-32.832,-68.793,57.5,0.00,El Plumerillo
-32.8,-56.517,60.6,0.16,Paso De Los Toros
-32.795,151.834,60.0,0.42,Williamtown
-32.783,26.633,64.6,0.00,Fort Beaufort
-32.783,151.333,60.1,0.07,Cessnock Airport
-32.733,150.233,47.8,0.02,Nullo Mountain Aws
-32.717,116.05,53.0,0.00,Dwellingup
-32.684,-62.158,56.4,0.00,Marcos Juarez
-32.667,116.667,53.5,0.20,Wandering
-32.633,151.583,59.2,0.00,Tocal Aws
-32.567,139.567,66.7,0.11,Yunta Airstrip
-32.567,149.617,59.4,0.00,Mudgee Airport Aws
-32.517,27.467,67.3,0.00,Dohne
-32.517,115.717,60.6,0.15,Mandurah
-32.517,137.717,68.6,0.20,Port Augusta Arid Lands
-32.383,20.667,52.9,0.00,Sutherland
-32.35,22.55,70.8,0.00,Beaufort West
-32.338,-54.217,64.2,0.16,Cerro Largo
-32.333,117.867,56.5,0.09,Corrigin
-32.233,115.683,60.9,0.39,Garden Island Hsf
-32.217,121.75,58.7,0.01,Norseman Aero
-32.217,148.567,62.8,0.00,Dubbo Airport Aws
-32.217,148.575,62.8,0.00,Dubbo
-32.2,24.55,75.5,0.00,Graaff-Reinet
-32.167,25.617,64.7,0.00,Cradock
-32.133,133.7,70.0,0.77,Ceduna Amo
-32.1,115.883,55.3,0.73,Jandakot Aero
-32.033,18.333,59.8,0.00,Lamberts Bay
-32.033,150.833,60.2,0.01,Scone Airport
-32.017,115.5,61.6,0.59,Rottnest Island
-32.017,116.133,53.2,0.00,Kalamunda Bickley
-32.0,141.467,65.4,0.00,Broken Hill Airport Aws
-31.983,147.95,65.3,0.00,Trangie Research Station
-31.95,115.767,58.6,0.61,Swanbourne
-31.945,-65.146,54.2,0.02,Villa Dolores
-31.94,115.967,57.4,0.31,Perth Intl
-31.917,21.517,61.9,0.00,Fraserburg
-31.917,26.883,63.0,0.00,Queenstown
-31.917,115.867,57.1,0.34,Perth Metro
-31.889,152.514,63.1,0.00,Taree
-31.883,152.517,62.9,0.08,Taree Airport Aws
-31.795,-60.48,59.7,0.00,General Urquiza
-31.749,-55.926,64.1,0.16,Tacuarembo
-31.733,150.8,54.1,0.00,Murrurundi Gap Aws
-31.718,-52.328,69.4,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,61.5,0.00,Sauce Viejo
-31.68,128.879,65.7,0.01,Eucla
-31.668,116.015,57.6,0.27,Pearce
-31.641,18.545,65.1,0.00,Vredendal
-31.617,117.217,58.4,0.00,Cunderdin Airfield
-31.571,-68.418,59.2,0.00,San Juan
-31.548,28.674,68.4,0.01,Mthatha
-31.542,159.079,69.9,0.00,Lord Howe Island Aero
-31.533,145.8,66.6,0.00,Cobar Airport Aws
-31.517,143.383,66.7,0.00,Wilcannia Aerodrome Aws
-31.5,19.726,56.7,0.00,Calvinia
-31.483,145.833,66.9,0.00,Cobar Mo
-31.467,115.867,55.8,0.19,Gingin Aero
-31.45,130.9,66.4,0.66,Nullarbor
-31.433,-57.983,64.2,0.04,Nueva Hesperides Intl
-31.433,152.85,63.6,0.20,Port Macquarie Airport Aws
-31.391,-54.112,67.1,0.00,Comandante Gustavo Kraemer
-31.333,27.85,60.2,0.00,Elliot
-31.324,-64.208,53.9,0.00,Ambrosio L V Taravella
-31.317,149.267,58.6,0.00,Coonabarabran Airport Aws
-31.297,-57.997,63.7,0.20,Comodoro Pierrestegui
-31.233,119.35,58.3,0.00,Southern Cross Airfield
-31.183,24.95,65.0,0.00,Noupoort
-31.144,136.817,68.7,0.05,Woomera
-31.083,125.65,63.5,0.00,Balgair
-31.083,141.7,63.8,0.00,Fowlers Gap Aws
-31.067,30.233,74.3,0.00,Port Edward
-31.067,150.833,65.5,0.01,Tamworth Airport Aws
-31.067,152.767,64.8,0.03,Kempsey Airport Aws
-31.017,115.317,59.9,0.25,Lancelin
-30.983,148.383,67.0,0.00,Coonamble Airport
-30.975,-55.476,64.8,0.00,Presidente General Don Oscar D Gestido
-30.95,150.25,64.9,0.00,Gunnedah Airport Aws
-30.933,27.6,55.4,0.00,Barkly East
-30.85,30.333,71.4,0.00,Margate
-30.85,143.07,67.9,0.00,White Cliffs Aws
-30.833,128.117,67.2,0.00,Forrest
-30.789,121.462,63.7,0.00,Kalgoorlie Boulder
-30.717,26.717,57.1,0.00,Aliwal North
-30.717,134.583,67.6,0.29,Tarcoola
-30.667,24.017,68.0,0.00,Deaar(Ua)
-30.533,151.617,55.1,0.56,Armidale Airport Aws
-30.483,136.883,70.9,0.11,Olympic Dam Aerodrome
-30.467,20.483,62.2,0.00,Brandvlei
-30.401,-56.508,67.5,0.55,Artigas Intl
