lat,lon,temp,precip,name
-33.95,151.2,65.5,0.00,Sydney Intl Airport
-33.946,151.177,65.9,0.00,Sydney Intl
-33.924,150.988,66.1,0.00,Sydney Bankstown
-33.85,148.65,55.1,0.00,Cowra Airport Comparison
-33.85,151.2,66.9,0.00,Sydney (Observatory Hill)
-33.833,121.893,69.6,0.00,Esperance
-33.73,-65.387,57.5,0.00,Villa Reynolds
-33.633,-78.833,61.5,0.00,Juan Fernandez
-33.601,150.781,67.0,0.00,Richmond
-33.517,-53.35,57.7,0.00,St.Vitoria Do Palmar
-33.393,-70.786,57.2,0.04,Arturo Merino Benitez Intl
-33.383,149.117,48.4,0.00,Orange Airport Comparison
-33.359,-56.499,58.1,0.00,Santa Bernardina Intl
-33.273,-66.356,57.7,0.00,San Luis
-33.217,-54.383,54.8,0.16,Treinta Y Tres
-33.085,-64.261,54.7,0.00,Rio Cuarto Area De Material
-33.083,-68.417,59.3,0.00,San Martin
-33.036,27.826,62.9,0.75,East London / King Phalo
-33.01,-58.613,61.3,0.00,Gualeguaychu
-32.904,-60.785,58.0,0.00,Rosario
-32.833,-70.083,21.6,0.00,Cristo Redentor
-32.833,17.85,56.7,0.00,Cape Columbine
-32.832,-68.793,59.5,1.97,El Plumerillo
-32.8,-56.517,60.4,0.00,Paso De Los Toros
-32.795,151.834,66.8,0.00,Williamtown
-32.79,-71.522,63.7,0.00,Quintero
-32.684,-62.158,57.8,0.00,Marcos Juarez
-32.683,-57.633,62.6,0.00,Young
-32.338,-54.217,62.6,0.39,Cerro Largo
-32.303,22.664,56.0,0.02,Beaufort West(Met)
-32.217,148.575,57.7,0.00,Dubbo
-32.133,133.7,68.5,0.00,Ceduna Amo
-32.017,-52.083,64.4,0.12,Rio Grande
-31.945,-65.146,57.8,0.00,Villa Dolores
-31.94,115.967,68.8,0.00,Perth Intl
-31.933,115.967,68.1,0.00,Perth Intl/Belmont
-31.917,115.867,70.5,0.00,Perth Metro
-31.795,-60.48,55.9,0.71,General Urquiza
-31.749,-55.926,60.3,0.00,Tacuarembo
-31.718,-52.328,64.4,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,59.4,0.75,Sauce Viejo
-31.667,-63.883,54.8,0.24,Pilar Observatorio
-31.606,29.522,68.4,0.00,Port St Johns
-31.571,-68.418,56.8,0.00,San Juan
-31.542,159.079,69.4,0.24,Lord Howe Island Aero
-31.483,145.833,58.0,0.00,Cobar Mo
-31.433,-57.983,60.2,0.04,Nueva Hesperides Intl
-31.391,-54.112,61.3,0.00,Comandante Gustavo Kraemer
-31.333,-66.6,57.2,0.00,Chepes
-31.324,-64.208,52.5,0.39,Ambrosio L V Taravella
-31.297,-57.997,59.8,0.12,Comodoro Pierrestegui
-31.144,136.817,68.7,0.00,Woomera
-31.083,125.65,79.5,0.00,Balgair
-31.08,150.85,68.8,0.00,Tamworthamo/Mo.From1966
-30.975,-55.476,58.4,0.00,Presidente General Don Oscar D Gestido
-30.833,128.1,72.8,0.00,Forrest Airport
-30.789,121.462,79.5,0.00,Kalgoorlie Boulder
-30.617,130.4,75.7,0.00,Cook
-30.47,138.42,73.9,0.00,Leigh Creek Aero
-30.401,-56.508,63.1,0.08,Artigas Intl
-30.367,-66.283,55.8,0.00,Chamical Aero
-30.321,153.116,70.5,0.00,Coffs Harbour
-30.272,-57.64,60.8,0.02,Monte Caseros
-29.994,-51.171,68.0,0.00,Salgado Filho
-29.97,30.951,70.1,0.00,Durban Intl
-29.916,-71.2,62.6,0.00,La Florida
-29.9,-63.683,56.6,0.04,Villa Maria Del Rio
-29.883,-61.95,58.3,0.28,Ceres
-29.771,-57.979,60.8,0.00,Curuzu Cuatia
-29.711,-53.688,65.8,0.00,Santa Maria
-29.689,-57.152,62.4,0.08,Paso De Los Libres
-29.467,149.85,65.7,0.00,Moree
-29.382,-66.796,56.4,0.04,La Rioja
-29.25,-177.933,68.0,0.00,Raoul Island Kermadec Islands
-29.183,-59.7,59.9,0.08,Reconquista Aero
-29.093,26.302,54.9,0.39,Bloemfontein Intl / Bram Fischer Intl
-28.883,121.333,84.6,0.00,Leonora
-28.803,24.765,57.7,0.08,Kimberley
-28.796,114.708,69.7,0.00,Geraldton
-28.705,121.891,52.6,0.00,Murrin Murrin
-28.596,-70.756,62.6,0.00,Vallenar
-28.596,-65.752,57.2,0.00,Catamarca
-28.567,16.533,60.8,0.00,Alexander Bay
-28.5,32.4,71.0,0.28,Cape St. Lucia
-28.399,21.26,67.1,0.04,Upington
-28.15,123.65,78.7,0.00,Laverton/Yamarna
-28.038,-67.58,60.8,0.00,Tinogasta
-27.766,-64.31,56.7,0.16,Santiago Del Estero
-27.67,-48.547,68.5,0.16,Hercilio Luz
-27.617,-144.333,71.6,0.00,Rapa
-27.55,135.45,74.4,0.00,Oodnadatta Airport
-27.45,-59.056,65.6,0.00,Resistencia
-27.446,-58.762,67.4,0.00,Corrientes
-27.417,153.067,70.5,0.00,Brisbane Airport
-27.411,151.735,68.1,0.00,Oakey
-27.4,-56.45,68.0,0.00,Yasi-Reta
-27.4,-51.2,61.2,1.10,Campos Novos
-27.386,-55.971,68.4,0.00,Posadas
-27.383,153.117,70.3,0.00,Brisbane Intl Arpt
-27.317,-55.833,69.8,0.00,Encarnacion
-27.296,-70.414,65.8,0.00,Chamonate
-27.165,-109.422,72.3,0.00,Mataveri Intl
-26.85,-58.317,70.2,0.00,Pilar
-26.833,-65.2,57.5,0.12,Tucuman/Teniente Be
-26.757,-60.493,68.3,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,59.9,0.00,Luderitz (Diaz Point)
-26.614,118.537,83.1,0.00,Meekatharra Airport
-26.55,148.783,64.4,0.00,Roma Airport
-26.54,18.111,68.6,0.00,Keetmanshoop
-26.413,146.263,73.3,0.00,Charleville
-26.333,-70.607,65.3,0.00,Chanaral
-26.213,-58.228,70.4,0.01,Formosa
-26.139,28.246,60.3,0.00,Johannesburg Intl
-26.05,22.45,68.0,0.02,Tsabong
-25.921,32.573,74.3,0.00,Maputo
-25.917,113.517,79.6,0.00,Denham
-25.9,139.35,75.3,0.00,Birdsville Police S
-25.89,28.171,68.0,0.00,Pretoria(Met)
-25.8,-57.217,74.3,0.00,Carapegua
-25.737,-54.473,71.6,0.91,Cataratas Del Iguazu
-25.596,-54.487,70.4,0.00,Cataratas Intl
-25.533,-54.6,75.2,0.00,Ciudad Del Este
-25.528,-49.176,65.1,0.00,Afonso Pena
-25.417,142.65,74.8,0.00,Windorah Post Office
-25.24,-57.519,72.9,0.00,Silvio Pettirossi Intl
-25.05,33.633,73.8,0.00,Xai Xai
-25.038,46.956,77.4,0.00,Tolagnaro
-25.033,128.3,76.1,0.00,Giles Meteorological Office
-24.888,113.67,77.9,0.00,Carnarvon Airport
-24.856,-65.486,62.8,0.00,Salta
-24.721,-60.549,72.9,0.04,Alferez Armando Rodriguez
-24.667,25.917,65.8,0.00,Gaborone
-24.393,-65.098,63.5,0.67,Jujuy
-24.017,21.883,73.4,0.00,Tshane
-23.925,-46.288,76.3,0.00,Base Aerea De Santos
-23.867,29.45,62.0,0.00,Polokwane
-23.85,151.267,74.3,0.00,Gladstone Radar
-23.807,133.902,68.0,0.00,Alice Springs
-23.8,133.917,67.6,0.00,Alice Springs Arpt
-23.633,-55.833,72.5,0.00,Pedro Juan Caballero
-23.627,-46.655,70.7,0.00,Congonhas Deputado Freitas Nobre
-23.45,151.917,76.7,0.00,Heron Island Res Stn
-23.444,-70.445,63.3,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,76.6,0.00,Teniente Col Carmelo Peralta
-23.433,144.283,72.1,0.00,Longreach Aero
-23.43,144.28,73.5,0.00,Longreachamo.
-23.417,119.8,77.0,0.00,Newman Aero
-23.383,43.728,76.6,0.00,Toliara
-23.382,150.475,71.9,0.00,Rockhampton
-23.365,-149.524,77.9,0.00,Tubuai Mataura
-23.334,-51.13,68.6,0.00,Londrina / Governador Jose Richa
-23.217,-45.867,73.8,0.00,Sao Jose Dos Campos Aero
-23.153,-64.329,68.2,0.16,Oran
-23.133,-134.967,73.8,0.00,Mangareva
-23.083,26.8,72.8,0.00,Mahalapye
-23.007,-47.135,73.9,0.00,Viracopos
-22.983,-43.367,77.9,0.00,Rio/Jacarepagua
-22.932,-43.719,82.9,0.00,Santa Cruz / Campo Nero Moura
-22.922,-42.074,67.5,0.00,Cabo Frio
-22.917,-43.167,76.1,0.00,Rio De Janeiro
-22.917,139.9,77.0,0.00,Boulia Airport
-22.91,-43.163,76.3,0.00,Santos Dumont
-22.883,14.433,59.3,0.00,Walvis Bay (Pelican Point)
-22.875,-43.385,74.8,0.00,Campo Delio Jardim De Mattos
-22.809,-43.244,77.4,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,79.7,0.02,Farafangana
-22.62,-63.794,70.5,0.20,General Enrique Mosconi Tartagal
-22.55,45.4,73.8,0.00,Ranohira
-22.48,17.471,65.7,0.00,Hosea Kutako Intl
-22.345,-49.054,74.3,0.00,Bauru
-22.333,40.333,80.6,0.00,Ile Europa
-22.333,171.333,99.5,0.00,Matthew (Ilot)
-22.267,166.45,73.9,0.00,Noumea
-22.25,118.333,77.7,0.00,Wittenoom
-22.236,114.089,76.5,0.00,Learmonth
-22.217,30.0,75.6,0.00,Beitbridge
-22.175,-51.425,70.2,0.00,Presidente Prudente
-22.151,-65.578,50.5,0.00,La Quiaca / Dr Guillermo Eugenio Snopek
-22.015,166.213,73.7,0.00,Noumea La Tontouta
-21.961,-63.652,70.5,0.24,Yacuiba
-21.817,-138.8,77.0,0.00,Muroroa Atoll (Mil)
-21.754,43.376,77.9,0.00,Morombe
-21.698,-41.302,77.9,0.00,Bartolomeu Lisandro
-21.633,115.117,79.8,0.00,Onslow
-21.556,-64.701,72.7,0.00,Capitan Av Oriel Lea Plaza Intl
-21.442,47.112,70.2,0.04,Fianarantsoa
-21.321,55.425,80.2,0.00,St Pierre Pierrefonds
-21.241,-175.15,78.1,0.00,Fua Amotu Intl
-21.203,-159.806,76.1,3.15,Rarotonga Intl
-21.202,48.358,78.8,0.00,Mananjary
-21.159,27.468,65.9,0.00,P.G. Matante International Airport
-21.117,149.217,74.1,0.00,Mackay Mo
-20.933,165.317,74.7,0.00,Poindimie (Nlle-Caledonie)
-20.887,55.51,77.5,0.16,St Denis Gillot / La Reunion Roland Garros
-20.817,144.233,77.4,0.00,Hughenden Airport
-20.733,143.133,76.4,0.00,Richmond Post Office
-20.717,-61.917,73.9,0.00,Nueva Asuncion
-20.667,-178.717,77.0,0.00,Ono-I-Lau Aws
-20.664,139.489,74.9,0.00,Mount Isa
-20.533,-70.183,67.1,0.00,Iquique
-20.469,-54.673,68.3,0.00,Campo Grande
-20.43,57.684,78.3,0.00,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,80.7,0.00,Port Hedland Intl
-20.285,44.318,77.7,0.00,Morondava
-20.258,-40.286,77.3,0.00,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,169.767,74.2,0.00,Aneityum
-20.2,32.617,68.3,0.00,Chipinge
-20.133,-157.35,79.7,0.00,Mauke Island
-20.055,30.859,68.3,0.00,Masvingo Intl
-20.05,-63.567,75.6,0.00,Camiri
-20.021,28.627,68.4,0.00,J M Nkomo Intl / Bulawayo
-19.973,23.431,74.3,0.00,Maun
-19.967,158.483,75.2,0.00,Ile Loop (Chesterfield)
-19.917,138.117,77.9,0.00,Camooweal Township
-19.9,-144.949,79.2,0.00,Hereheretue
-19.851,-43.951,70.8,0.00,Pampulha Carlos Drummond De Andrade
-19.833,48.8,78.8,0.00,Mahanoro
-19.796,34.908,75.9,0.00,Beira
-19.777,-174.341,78.2,0.00,Haapai
-19.758,63.361,78.2,0.00,Plaine Corail
-19.75,-47.917,71.0,0.00,Uberaba
-19.633,134.183,79.7,0.00,Tennant Creek Airport
-19.602,18.123,69.8,0.00,Grootfontein
-19.455,169.224,74.2,0.00,Tanna
-19.436,29.862,64.0,0.12,Gweru Thornhill
-19.253,146.765,76.6,0.00,Townsville
-19.25,146.767,76.1,0.00,Townsville(Civ/Mil)
-19.151,33.429,66.2,0.08,Chimoio
-19.133,179.75,77.7,0.00,Matuku Aws
-19.083,152.383,78.5,0.00,Marion Reef
-19.067,-169.917,74.3,0.00,Alofi
-19.05,178.167,76.5,0.08,Vunisea
-19.033,47.167,65.3,0.00,Arivonimamo
-19.007,-65.289,63.7,0.00,Juana Azurduy De Padilla
-18.983,32.45,68.0,0.00,Mutare/Grand Reef
-18.975,-57.821,78.4,0.00,Tte De Av Salvador Ogaya G
-18.831,-159.764,79.9,0.00,Aitutaki
-18.797,47.479,65.8,0.00,Ivato
-18.717,125.967,88.2,0.00,Fitzroy Crossing Ca
-18.65,-173.983,77.7,0.00,Vavau
-18.63,27.021,70.7,0.00,Hwange National Park
-18.517,146.383,77.7,0.00,Lucinda Point Aws
-18.483,163.083,79.1,0.00,Ile Surprise
-18.349,-70.339,68.1,0.00,Chacalluta
-18.317,-59.75,78.8,0.00,Robore (Civ/Mil)
-18.3,143.55,75.2,0.00,Georgetown Post Office
-18.233,-178.8,76.3,0.00,Lakemba Island
-18.233,127.667,77.4,0.00,Halls Creek Airport
-18.075,-140.946,80.3,0.00,Hao
-18.067,-163.183,78.8,0.59,Palmerston *
-18.053,-70.276,63.5,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,77.9,0.00,Maintirano
-18.043,178.559,74.5,0.00,Nausori Intl
-17.963,-67.076,50.9,0.00,Juan Mendoza
-17.956,19.719,75.7,0.00,Rundu
-17.945,122.232,81.3,0.00,Broome Intl
-17.93,31.094,64.2,1.06,Robert Gabriel Mugabe Intl / Harare
-17.812,-63.171,71.9,0.00,El Trompillo
-17.8,25.817,64.9,0.00,Harry Mwaanga Nkumbula Intl
-17.755,177.443,76.1,0.00,Nadi Intl
-17.75,168.3,76.5,0.00,Port Vila/Bauerfld
-17.717,148.45,75.5,0.00,Flinders Reef
-17.667,141.083,84.2,0.00,Normanton
-17.554,-149.607,78.8,0.00,Tahiti Faa A
-17.421,-66.177,60.3,0.00,Jorge Wilstermann Intl
-17.37,123.67,91.9,0.00,Derby Airport
-17.3,123.617,90.7,0.00,Derby
-17.267,38.15,77.0,0.00,Pebane
-17.15,176.9,80.1,0.00,Viwa Aws
-17.05,42.717,80.9,0.00,Ile Juan De Nova
-17.0,178.7,78.5,0.00,Nabouwalu
-16.95,46.833,82.4,0.00,Maevatanana
-16.886,145.755,76.3,0.00,Cairns Intl
-16.883,145.767,76.2,0.00,Cairns Airport
-16.833,29.617,67.1,1.34,Karoi
-16.742,44.481,82.0,0.00,Besalampy
-16.707,-43.819,72.1,0.00,Mario Ribeiro
-16.7,177.583,79.9,0.00,Yasawa
-16.632,-49.221,76.6,0.00,Santa Genoveva
-16.513,-68.192,44.5,0.00,El Alto Intl
-16.45,59.617,77.8,0.00,St. Brandon (St. Raphael)
-16.444,-151.751,81.5,0.00,Bora Bora Motu Mute
-16.401,-61.045,75.7,0.83,San Ignacio De Velasco Airport
-16.341,-71.583,56.5,0.00,Rodriguez Ballon
-16.288,149.965,79.7,0.00,Willis Island
-16.27,133.38,81.0,0.00,Dalywaters Police Station
-16.25,-62.1,77.5,1.26,Concepcion
-16.229,-48.964,72.5,0.00,Base Aerea / Campo Marechal Marcio De Souza E Mello
-16.183,33.583,77.7,0.00,Tete
-16.133,-179.983,78.8,0.00,Udu Point Aws
-15.883,54.517,80.9,0.00,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,70.9,0.00,Presidente Juscelino Kubitschek
-15.667,46.352,84.2,0.00,Philibert Tsiranana
-15.653,-56.117,81.7,0.00,Marechal Rondon
-15.567,-175.617,79.2,0.00,Niuafoou
-15.55,-56.117,81.1,0.00,Cuiaba
-15.501,167.223,78.0,0.00,Santo Pekoa Intl
-15.483,128.117,85.0,0.00,Wyndham
-15.467,-70.158,53.7,0.00,Juliaca / Inca Manco Capac Intl
-15.433,145.183,78.4,0.00,Cooktown Mission
-15.383,-75.167,68.7,0.00,San Juan De Marcona
-15.333,28.45,65.8,0.00,Lusaka Intl
-14.999,50.32,78.8,0.04,Antsirabato
-14.967,-65.633,81.5,0.00,San Ignacio De Moxo
-14.954,-147.661,83.0,0.00,Rangiroa
-14.867,-66.75,81.7,0.00,San Borja/Capt Germ
-14.819,-64.918,77.3,0.00,Tte Av Jorge Henrich Arauz
-14.8,-138.817,83.3,0.00,Puka-Puka Atoll
-14.8,-39.067,77.0,0.01,Ilheus
-14.733,-68.417,72.5,0.00,Apolo
-14.483,-145.033,82.9,0.00,Takaroa
-14.483,-67.483,79.1,0.00,Rurrenabaque
-14.467,132.267,83.3,0.00,Katherine Country Club
-14.45,28.467,69.4,0.00,Kabwe/Milliken
-14.331,-170.714,81.3,5.91,Tafuna/Pago Pago International Ap
-14.317,-178.117,81.3,0.00,Maopoopo / Futuna Pointe Vele
-14.3,-67.367,85.1,2.36,Reyes
-14.279,50.175,82.0,0.02,Sambava
-14.233,129.45,76.1,0.00,Port Keats Aws Aut
-14.117,123.533,82.1,0.00,Browse Island Aws
-13.85,167.55,77.3,0.00,Sola/Vanua Lava Isl
-13.75,143.117,79.0,0.00,Coen Airport
-13.745,-76.22,70.3,0.00,Pisco Intl
-13.7,-73.35,52.4,0.00,Andahuaylas
-13.536,-71.939,51.6,0.00,Teniente Alejandro Velasco Astete Intl
-13.333,-64.15,85.6,0.00,Magdalena
-13.274,35.266,65.8,0.12,Lichinga
-13.267,-70.667,74.4,0.00,Quincemil
-13.262,-43.408,75.2,0.51,Bom Jesus Da Lapa
-13.238,-176.199,77.5,0.00,Wallis Hihifo
-13.155,-74.204,66.3,0.00,Coronel Fap Alfredo Mendivil Duarte
-13.133,39.033,76.1,0.00,Montepuez
-13.067,-64.667,85.1,0.00,San Joaquin
-12.987,40.522,78.8,0.00,Pemba
-12.911,-38.331,78.1,0.31,Deputado Luis Eduardo Magalhaes
-12.805,45.281,83.0,0.00,Dzaoudzi Pamandzi
-12.783,143.3,78.2,0.00,Lockhart River Airport
-12.679,141.925,80.8,0.00,Weipa
-12.614,-69.229,74.6,0.00,Padre Aldamiz
-12.5,177.05,82.1,0.00,Rotuma Island
-12.415,130.877,82.2,0.28,Darwin Intl
-12.349,49.292,81.7,0.00,Arrachart
-12.15,-45.0,78.4,0.08,Barreiras
-12.033,135.567,83.8,0.00,Elcho Island
-12.022,-77.114,68.3,0.00,Jorge Chavez Intl
-11.783,130.017,83.3,0.00,Cape Fourcroy
-11.7,43.233,81.2,0.00,Moroni Airport (Grande-Comore)
-11.583,47.283,81.0,0.00,Iles Glorieuses
-11.04,-68.783,80.9,0.00,Heroes Del Acre / Cap Av Civ Anibal Arab Fadul Intl
-11.017,-66.117,83.3,0.00,Riberalta / Cap Av Selin Zeitun Lopez
-11.017,136.75,83.3,0.00,Cape Wessel Aws
-10.917,-37.05,79.1,0.43,Aracaju
-10.915,-165.839,84.2,0.00,Pukapuka Arpt
-10.817,-65.35,86.0,0.00,Guayaramerin
-10.75,179.5,81.5,0.00,Niulakita
-10.717,-48.583,80.2,0.00,Porto Nacional
-10.567,142.217,81.4,0.00,Thursday Island
-10.433,56.6,82.1,0.00,Agalega
-10.339,40.182,81.5,0.24,Mtwara
-10.217,31.133,66.6,0.00,Kasama
-10.05,-161.1,83.9,0.00,Rakahanga Atoll
-9.879,-76.205,68.4,0.00,Alferez Fap D F Fernandini
-9.8,-139.033,80.1,0.00,Hiva-Oa
-9.511,-35.792,77.2,0.02,Zumbi Dos Palmares
-9.428,160.055,79.2,0.00,Honiara Intl
-9.35,46.533,82.4,0.00,Aldabra
-9.347,-77.598,65.9,0.00,Comandante Fap German Arias Graziani
-9.15,-78.524,69.3,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,74.2,0.00,Tingo Maria
-9.017,-158.067,83.8,0.00,Penrhyn Island
-8.767,-63.917,84.2,0.00,Porto Velho
-8.75,116.267,81.1,0.08,Mataram-Lombok Intl Airport / Zainuddin Abdul Madjid
-8.517,179.217,80.6,0.55,Funafuti Intl Arpt
-8.378,-74.574,75.0,0.00,Cap Fap David Abensur Rengifo Intl
-8.126,-34.924,82.3,0.00,Guararapes Gilberto Freyre Intl
-8.081,-79.109,66.1,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.3,72.4,81.5,12.99,Diego Garcia Naval Air Station
-7.27,-35.896,73.9,0.00,Presidente Joao Suassuna
-7.169,-76.729,79.9,0.00,Juanjui
-7.139,-78.489,64.3,0.00,Gen Fap Armando Revoredo Iglesias
-7.1,-34.867,81.7,0.00,Joao Pessoa
