lat,lon,temp,precip,name
34.786,135.438,51.0,0.00,Osaka Intl
34.846,-82.346,62.4,0.00,Greenville Downtown Arpt
34.854,-116.786,63.5,0.00,Barstow-Daggett Airport
34.9,-117.867,56.8,0.00,Edwards Air Force Base
34.9,-76.883,70.2,0.00,Cherry Point Mcas
34.917,-81.95,63.5,0.00,Spartanburg
34.933,-120.417,54.2,0.00,Santa Maria Hancock Field
34.983,-89.783,70.4,0.00,Olive Branch
34.989,-99.053,54.3,0.00,Hobart Municipal Ap
35.028,-110.721,60.4,0.00,Winslow Municipal Ap
35.031,-85.201,65.5,0.00,Chattanooga Lovell Field Ap
35.042,-106.616,61.2,0.00,Albuquerque Intl Sunport Airport
35.05,-107.717,54.0,0.00,Acomita Faa Ap
35.056,-89.987,54.4,0.00,Memphis Municipal Arpt
35.067,-108.833,55.3,0.00,Zuni
35.068,-77.048,69.6,0.00,New Bern Craven Co Regl Ap
35.083,-106.017,52.4,0.00,Otto Faa Ap
35.144,-111.666,49.2,0.00,Flagstaff Pulliam Arpt
35.15,33.283,64.9,0.00,Nicosia Airfield
35.165,-107.902,54.3,0.00,Grants-Milan Muni Airport
35.167,129.133,50.3,0.00,Pusan Ast - Rok K-9
35.174,-79.009,64.0,0.00,Pope Afb Airport
35.182,-103.603,59.5,0.00,Tucumcari Municipal Arpt
35.217,-75.683,70.4,0.00,Hatteras
35.224,-80.955,58.4,0.00,Charlotte Douglas Municipal A
35.23,-101.704,54.0,0.00,Amarillo Rick Husband Intl Airport
35.233,-33.717,64.8,0.00,Gecitkale
35.255,136.924,52.1,0.00,Nagoya
35.283,62.35,57.0,0.16,Gyshgy
35.317,139.65,48.2,0.00,Oppama
35.333,-94.363,59.8,0.00,Fort Smith Regional Airport
35.35,-89.867,54.4,0.00,Memphis Nas
35.389,-97.601,54.4,0.00,Will Rogers World Airport
35.417,-97.383,56.5,0.00,Tinker Afb Airport
35.432,-82.538,57.7,0.00,Asheville Airport
35.434,-119.054,62.1,0.00,Bakersfield Kern County Arpt
35.45,139.45,47.8,1.18,Atsugi Nas
35.469,44.349,62.0,0.08,Kirkuk Ab
35.492,133.236,49.6,0.00,Miho
35.552,139.78,48.3,0.00,Tokyo Intl
35.593,-88.917,53.5,0.00,Jackson Mckellar-Sipes Regl A
35.617,-106.089,54.1,0.00,Santa Fe Municipal Airport
35.654,-105.142,47.8,0.00,Las Vegas Municipal Arpt
35.667,34.567,62.8,0.00,Karpazia
35.67,-120.628,51.3,0.00,Paso Robles Municipal Arpt
35.688,-117.693,63.4,0.00,China Lake Naf
35.7,139.4,48.2,0.00,Tachikawa (Jasdf)
35.743,-81.382,57.7,0.00,Hickory Regional Ap
35.748,139.348,47.2,0.00,Yokota Ab
35.75,139.35,47.2,0.00,Fussa
35.818,-83.986,64.1,0.00,Mc Ghee Tyson Airport
35.833,139.417,47.5,0.00,Iruma
35.842,139.411,47.9,0.00,Iruma
35.892,-78.782,59.8,0.00,Raleigh-Durham International Ap
35.894,128.659,51.5,0.00,Daegu Ab
35.917,126.617,51.2,0.00,Kunsan Ab
35.967,-85.783,55.8,0.00,Smithville Caa Ap
35.967,-77.8,63.2,0.00,Rocky Mount
35.983,129.433,50.7,0.00,Yongil Man Mag 12
36.0,-89.409,53.6,0.00,Dyersburg Municipal Ap
36.0,-86.517,57.6,0.00,Smyrna
36.01,-94.169,54.5,0.00,Fayetteville Drake Field
36.017,-102.55,54.1,0.00,Dalhart Municipal Ap
36.072,-115.163,65.9,0.00,Las Vegas Mccarran Intl Ap
36.097,-79.943,52.4,0.00,Piedmont Triad International Airport
36.119,-86.689,55.9,0.00,Nashville Berry Field
36.125,-90.924,56.1,0.00,Walnut Ridge Municipal Arpt
36.134,-80.222,51.2,0.00,Winston-Salem Reynolds Ap
36.199,-95.887,56.8,0.00,Tulsa International Airport
36.261,-76.175,66.5,0.00,Monroe Co
36.291,-92.59,57.0,0.00,Flippin
36.297,-99.769,52.5,0.00,Gage/Shattuck
36.306,43.147,61.0,0.04,Mosul
36.333,-97.917,53.9,0.00,Vance Afb
36.449,-103.154,53.3,0.00,Clayton Municipal Airpark
36.473,-82.404,58.2,0.00,Bristol Tri City Airport
36.533,61.217,58.5,0.00,Saragt
36.573,-79.336,52.0,0.00,Danville Faa Ap
36.6,-121.867,52.9,0.00,Monterey Naf
36.6,-89.983,55.0,0.00,Malden Faa Airport
36.664,-121.608,52.9,0.00,Salinas Municipal Ap
36.667,-87.483,53.8,0.00,Campbell Aaf Airport
36.737,-97.102,53.1,0.00,Ponca City Muni
36.741,-104.502,52.3,0.00,Raton Municipal Crews Field A
36.744,-108.229,60.5,0.00,Farmington Municipal Ap
36.78,-119.719,56.8,0.94,Fresno Yosemite International Airport
36.817,-76.033,63.8,0.00,Oceana Nas
36.899,30.8,60.3,0.00,Antalya
36.903,-76.192,63.3,0.00,Norfolk Regional Arpt
36.95,-116.083,57.2,0.00,Camp Mercury
36.95,-76.283,62.9,0.00,Norfolk Nas
36.965,-86.424,55.4,0.00,Bowling Green Warren Co Ap
36.967,-84.133,57.6,0.00,Corbin Caa Airport
36.967,127.033,52.4,0.00,A 511 / Desiderio Aaf-Pyeongtaek / Camp Humphreys Rok
36.971,-25.171,63.7,0.00,Santa Maria
36.982,35.28,69.0,0.00,Adana
37.05,-113.517,62.7,0.00,St George Interm Fld
37.056,-88.774,53.6,0.00,Paducah Barkley Field
37.067,-77.95,52.6,0.00,Blackstone
37.083,-76.36,63.8,0.00,Langley Afb Airport
37.133,-80.683,48.5,0.00,Pulaski
37.147,-94.502,55.1,0.00,Joplin Municipal Ap
37.239,127.007,52.4,0.00,Suwon
37.24,-93.39,53.7,0.00,Springfield Municipal Arpt
37.262,-104.338,55.3,0.00,Trinidad Las Animas County Ap
37.317,-79.974,50.9,0.00,Roanoke Woodrum Arpt
37.321,-79.207,48.1,0.00,Lynchburg Municipal Arpt
37.371,-118.358,60.0,0.00,Bishop Airport
37.383,-120.567,54.9,0.00,Castle Afb
37.406,-122.048,56.7,0.00,Mountain View Moffett Fld Nas
37.439,-105.861,52.8,0.00,Alamosa Arpt
37.467,15.066,63.4,0.00,Catania Fontanarossa
37.5,129.133,50.6,0.01,Donghae Radar
37.505,-77.32,52.9,0.00,Richmond Intl Ap
37.558,126.791,53.5,0.00,Gimpo
37.567,126.967,53.2,0.00,Seoul City
37.6,62.183,60.5,0.00,Bajramaly
37.62,-122.365,54.4,0.00,San Francisco Intl Ap
37.67,-95.484,53.1,0.00,Chanute Martin Johnson Ap
37.683,-97.35,52.8,0.00,Wichita
37.706,-112.146,45.5,0.00,Bryce Cnyn Faa Ap
37.709,-113.094,56.7,0.00,Cedar City Municipal Ap
37.721,-122.221,56.1,0.00,Oakland Metropolitan
37.754,128.944,51.6,0.00,Gangneung
37.761,-90.428,53.9,0.00,Farmington
37.769,-99.968,51.7,0.00,Dodge City Municipal Arpt
37.783,-122.317,55.3,0.00,Naval Air Station
37.833,65.2,65.8,0.24,Kerki Intl
37.864,-103.823,57.0,0.00,Niagara Falls
37.889,-121.226,54.1,0.00,Stockton Metropolitan Arpt
37.9,-85.967,54.6,0.00,Godman Aaf Airport
37.9,127.733,52.8,0.00,Chuncheon
37.927,-100.725,53.1,0.00,Garden City Regional Arpt
37.933,-75.433,58.3,0.00,Chincoteague Nas
37.933,124.667,48.6,0.00,Baengnyeongdo Ab
37.95,128.317,50.0,0.00,Hyun Ni (Kor-Army)
37.95,139.117,47.9,0.00,Niigata
37.979,32.562,62.0,0.00,Konya
38.017,128.133,49.7,0.00,Kwandae Ri Team 840
