lat,lon,temp,precip,name
21.333,-157.95,75.9,0.00,Hickam Afb/Oahu
21.333,-157.717,75.2,0.00,Waimanalo  Oahu
21.4,-77.85,79.6,0.00,Camaguey  Camaguey
21.45,-71.15,78.7,0.00,Turks Island
21.483,-158.033,70.9,0.00,Kipapa Field Hawaii
21.487,-158.028,70.6,0.00,Wheeler Army Airfield
21.583,-158.117,74.4,0.00,Waialua-On-Oahu
21.683,-158.033,75.4,0.00,Waialee  Oahu   Hawaii
22.033,-159.783,73.5,0.00,Barking Sands Pacific Missile Range Fac Arpt
22.3,87.333,83.6,0.00,Kharagpur Southeast
22.45,86.7,83.4,0.00,Chakulia
22.533,88.333,85.2,0.00,Behala
22.608,108.172,82.1,0.00,Wuxu
22.655,88.447,85.2,0.00,Netaji Subhash Chandra Bose Intl
22.767,88.367,85.7,0.00,Calcutta/Barracks
22.883,-82.5,80.6,0.00,San Antonio Banos
23.333,86.417,83.7,0.00,Purulia
23.467,87.433,85.0,0.00,Panagarh
23.617,87.2,84.6,0.00,Raniganj East
23.633,87.35,83.8,0.00,Malandighi Northwest
23.843,90.398,85.2,0.00,Hazrat Shahjalal Intl
24.35,109.4,72.8,0.00,Liuzhou
24.717,92.533,83.8,0.00,Hailakandi Northwest
24.744,84.951,83.9,0.00,Gaya
24.907,67.161,83.7,0.00,Jinnah Intl
24.963,91.867,85.3,0.00,Osmani Intl
24.992,102.744,71.7,0.00,Wujiaba / Changshui
25.017,101.517,79.3,0.00,Chuxiong
25.117,99.183,65.7,0.00,Baoshan
25.218,110.039,66.6,0.00,Liangjiang
25.329,55.517,76.5,0.00,Sharjah Intl
25.417,100.733,69.5,0.00,Yun-Nan-I
25.44,81.734,89.0,0.00,Allahabad Arpt
25.483,-80.383,79.0,0.00,Homestead Afb Airport
25.5,103.083,71.4,0.00,Yang-Chieh
25.583,103.833,70.4,0.00,Zhanyi
25.671,32.707,90.2,0.00,Luxor Intl
25.7,100.183,69.9,0.00,Dali
25.883,89.483,84.5,0.00,Lalmonirhat
26.067,90.167,81.3,0.00,Jorhat
26.153,-81.775,82.8,0.00,Naples Muni
26.228,-97.654,76.8,0.00,Valley International Arpt
26.233,111.617,67.3,0.00,Lingling
26.251,73.049,91.8,0.00,Jodhpur
26.271,50.634,79.3,0.00,Bahrain Intl
26.333,114.5,70.3,0.00,Sui-Chuan
26.366,-80.1,78.3,0.00,Boca Raton Florida Aaf
26.367,96.733,81.9,0.00,Tanai Airport
26.4,-98.35,76.7,0.00,Moore Field
26.585,-81.861,79.2,0.00,Page Field Airport
26.685,-80.099,79.0,0.00,Palm Beach International Airport
26.717,92.8,82.3,0.00,Tezpur/Bindukuri
26.8,92.617,81.2,0.00,Bansbera Northeast
26.833,100.217,64.2,0.00,Lijing
26.916,-81.983,78.5,0.00,Punta Gorda Florida Aaf
26.933,112.583,67.3,0.00,Hengyang
27.156,77.961,93.2,0.00,Agra
27.333,97.417,75.2,0.00,Putao
27.45,109.683,62.5,0.00,Zhijiang
27.456,-81.342,77.8,0.00,Sebring Rgnl
27.484,95.017,81.7,0.00,Dibrugarh
27.55,-99.467,77.2,0.00,Laredo Intl Airport
27.567,95.567,83.0,0.00,Doom-Dooma
27.65,-81.333,76.7,0.43,Avon Park Gunnery R
27.7,-8.167,80.5,0.00,Tindouf
27.85,-82.517,81.3,0.00,Mac Dill Afb Airport
27.9,102.267,77.7,0.00,Xichang
27.962,-82.54,80.3,0.00,Tampa International Airport
27.983,-82.017,77.3,0.00,Lakeland Linder Rgn
28.117,112.783,68.3,0.00,Changsha
28.283,-81.416,77.4,0.00,Kissimmee Florida Aaf
28.545,-81.333,77.4,0.00,Atoka Muni
28.585,77.206,87.9,0.00,Safdarjung
28.8,104.6,72.1,0.00,Yibin
28.867,-100.517,75.3,0.00,Radar Base
29.167,-82.217,77.3,0.00,Ocala Intl J Taylor
29.267,-100.283,68.3,0.00,Del Rio(Nexrad)
29.273,-94.859,70.0,0.00,Galveston Scholes Field
29.36,-99.174,70.7,0.00,Hondo Municipal Airport
29.367,-100.783,73.9,0.00,Laughlin Afb Airport
29.383,-98.583,69.2,0.00,Lackland Air Force Base (Kelly Field Annex)
29.533,-98.262,68.6,0.00,Randolph Afb Airport
29.617,-95.167,66.6,0.00,Ellington Field Airport
29.883,-97.866,68.7,0.00,San Marcos Tx/Edward Gary Afb
30.066,-83.583,76.0,0.00,Perry Florida Aaf
30.067,-85.583,72.6,0.00,Tyndall Afb Airport
30.122,31.406,77.7,0.00,Cairo Intl
30.125,-93.228,65.7,0.00,Lake Charles Regional Airport
30.2,-97.683,69.0,0.00,Bergstrom Afb/Austi
30.25,104.033,69.2,0.00,Ching-Shui-Pu North
30.367,-89.45,72.9,0.00,Bay Saint Louis
30.371,-104.017,64.1,0.00,Marfa Municipal Airport
30.393,-84.353,74.8,0.00,Tallahassee Regional Airport
30.417,-88.917,66.4,0.00,Keesler Air Force Base
30.483,-86.517,68.2,0.00,Eglin Afb Airport
30.537,-91.147,63.8,0.00,Baton Rouge Metro R
30.6,32.25,75.9,0.00,Ismailia
30.626,-88.068,67.7,0.00,Mobile Downtown Airport
30.667,-96.55,68.2,0.00,Varisco Airfield
30.833,-93.366,65.1,0.00,De Ridder Louisiana Aab
30.833,-85.2,70.0,0.00,Marianna Florida Aaf
30.9,-83.85,73.1,0.00,Thomasville Georgia Aaf
30.967,-83.2,74.3,0.00,Moody Afb/Valdosta
31.25,-82.4,75.3,0.00,Waycross-Ware Co. Airport
31.267,-89.25,62.2,0.00,Hattiesburg Muni
31.317,-92.55,64.7,0.00,Alexandria Int
31.317,-85.45,68.6,0.00,Dothan Rgnl
31.395,-92.291,64.1,0.00,Esler Regional Airport
31.4,-103.516,71.8,0.00,Pecos Texas Aaf
31.458,-109.606,60.9,0.00,Bisbee Douglas Intl
31.517,-103.133,71.7,0.00,Pyote Afb
31.607,-8.036,77.6,0.00,Menara
31.619,-97.228,67.1,0.00,Waco Regional Airport
31.811,-106.376,68.2,0.00,El Paso International Airport
32.011,34.887,67.5,0.00,Ben Gurion
32.097,20.269,69.5,0.00,Benina Airport
32.167,-110.883,64.3,0.00,Davis-Monthan Afb Airport
32.25,-107.717,61.5,0.00,Deming Muni
32.321,-90.078,64.1,0.00,Jackson International Airport
32.334,-104.258,67.0,0.00,Cavern City Air Trml Arpt
32.335,-88.744,62.7,0.00,Key Field Airport
32.35,-86.983,67.1,0.00,Craig Fld
32.35,-85.0,67.3,0.00,Lawson Aaf Airport
32.367,-64.683,67.7,0.00,Naval Atlantic Meterology & Oceanography Facility
32.383,-86.35,67.0,0.00,Maxwell Afb Airport
32.4,-86.25,65.9,0.00,Gunter Annex
32.4,48.383,83.4,0.00,Dezful
32.433,-99.85,72.0,0.00,Abilene Dyess Afb
32.45,-112.867,62.9,0.00,Ajo Muni
32.5,-93.667,66.4,0.00,Barksdale Air Force Base
32.5,-85.767,65.6,0.00,Tuskegee/Sharpe Fld
32.511,-111.328,65.0,0.00,Pinal Airpark
32.516,-92.041,65.1,0.00,Monroe Regional Airport
32.633,-83.6,68.2,0.00,Robins Afb Airport
32.664,13.159,63.1,0.00,Tripoli Intl
32.667,-114.6,63.0,0.00,Yuma Marine Corps Air Station/Yuma Intl Airport
32.685,-83.653,67.3,0.00,Middle Georgia Regional Airport
32.693,-103.213,65.5,0.00,Lea County Regional Airport
32.767,-97.45,67.4,0.00,Fort Worth Naval Air Station Jrb/Carswell Field
32.85,-106.1,62.9,0.00,Holloman Afb
32.917,-80.65,70.5,0.00,Walterboro Muni
33.067,-96.067,66.6,0.00,Majors
33.24,-119.458,51.5,0.00,San Nicolas Island Naval Outlying Field
33.3,-111.667,65.5,0.00,Williams Gateway Airport
33.308,-104.508,63.8,0.00,Roswell International Air Center Ap
33.367,-7.59,66.7,0.00,Mohammed V
33.467,49.05,61.5,0.00,Dow Rud West
33.483,-90.985,63.7,0.00,Mid Delta Rgnl
33.496,-90.087,63.6,0.00,Greenwood Leflore
33.55,-112.367,63.9,0.00,Luke Afb Airport
33.6,-102.05,65.7,0.00,Reese Afb/Lubbock
33.619,-114.714,63.4,0.00,Blythe Airport
33.627,-116.159,65.7,0.00,Desert Resorts Rgnl Arpt
33.65,-88.45,62.4,0.00,Columbus Afb Airport
33.68,-117.866,55.4,0.00,J. Wayne Apt-Orange Co Apt
33.683,-78.933,73.1,0.00,Myrtle Beach Intl Airport
33.783,-89.8,61.6,0.00,Grenada
33.812,-118.146,54.0,0.00,Long Beach / Daugherty Field / Airport
33.833,-116.5,62.5,0.00,Palm Springs Intl
33.9,-117.25,52.5,0.00,March Air Reserve Base
33.938,-118.389,55.7,0.00,Los Angeles International Airport
33.942,-81.118,69.5,0.00,Columbia Metropolitan Airport
33.967,-80.467,70.8,0.00,Shaw Air Force Base
34.067,-117.65,53.3,0.00,Ontario
34.095,-117.235,54.1,0.00,San Bernardino International Airport
34.133,-118.133,53.7,0.00,Pasadena
34.138,49.847,63.7,0.00,Arak
34.2,-4.183,63.3,0.00,Touahar
34.201,-119.207,51.9,0.00,Oxnard Airport
34.201,-118.358,55.4,0.00,Burbank-Glendale-Pasa Arpt
34.21,-118.489,50.8,0.00,Van Nuys Airport
34.268,-77.9,73.8,0.00,Wilmington New Hanover County
34.3,-97.017,67.2,0.00,Ardmore Municipal
34.366,-99.0,65.5,0.00,Frederick Oklahoma Aaf
34.383,-103.317,61.7,0.00,Cannon Afb Airport
34.427,-100.283,65.3,0.00,Childress Municipal Ap
34.483,-104.217,60.9,0.00,Fort Sumner Muni
34.5,-77.567,73.8,0.00,Camp Davis Aaf
34.583,-117.383,50.8,0.00,Southern California Logistics Airport
34.6,-91.583,64.3,0.00,Stuttgart Arkansas Aaf
34.65,-99.267,66.1,0.00,Altus Afb Airport
34.65,-87.333,60.2,0.00,Courtland
34.8,-79.366,70.2,0.00,Maxton Nc/Laurinburg Maxton
34.846,-82.346,63.1,0.00,Greenville Downtown Arpt
34.9,-117.867,53.0,0.00,Edwards Air Force Base
34.983,-89.783,71.1,0.00,Olive Branch
35.042,-106.616,53.6,0.00,Albuquerque Intl Sunport Airport
35.117,-119.3,54.9,0.00,Gardner Aaf
35.135,-118.439,41.6,0.00,Tehachapi Muni
35.174,-79.009,71.4,0.00,Pope Afb Airport
35.224,-80.955,66.7,0.00,Charlotte/Douglas International Ap
35.23,-101.704,61.1,0.00,Amarillo Rick Husband Intl Airport
35.259,-113.95,56.7,0.00,Kingman
35.344,-77.965,71.9,0.00,Seymour-Johnson Afb Airport
35.389,-97.601,63.3,0.00,Will Rogers World Airport
35.393,-86.086,59.5,0.00,Arnold Afb
35.417,-97.383,64.6,0.00,Tinker Afb Airport
35.433,-82.483,59.3,0.00,Hendersonville Aaf
35.434,-119.054,53.9,0.00,Meadows Field Airport
35.533,-100.75,59.0,0.00,Pampa Aaf
35.633,-91.166,63.1,0.00,Newport Arkansas Aaf
35.65,-95.367,62.8,0.00,Muskogee/Davis Fld
35.67,-121.28,48.0,0.00,Point Piedras Blanca
35.689,51.313,69.5,0.00,Mehrabad Intl
35.75,0.617,59.1,0.00,Relizane
35.967,-89.95,63.3,0.00,Arkansas International Airport
36.0,-89.409,60.9,0.00,Dyersburg Municipal Arpt
36.0,-86.517,60.3,0.00,Smyrna
36.017,-102.55,59.0,0.00,Dalhart Municipal
36.117,6.35,50.6,0.00,Telerghma
36.125,-90.925,61.8,0.00,Walnut Ridge Rgnl
36.276,6.62,50.8,0.00,Mohamed Boudiaf Intl
36.283,-99.767,59.7,0.00,Gage
36.333,-97.917,59.6,0.00,Vance Afb
36.664,-121.608,49.8,0.00,Salinas Muni
36.667,-87.483,58.2,0.00,Campbell Aaf Airport
36.691,3.215,60.9,0.00,Houari Boumediene
36.78,-119.719,54.9,0.00,Fresno Yosemite International Airport
36.851,10.227,59.9,0.00,Carthage
37.033,-100.95,55.5,0.00,Liberal Muni
37.083,-76.36,67.0,0.00,Langley Afb Airport
37.1,-95.583,59.6,0.00,Coffeyville Kansas Aaf
37.166,-97.033,58.5,0.00,Winfield Ks/Strotner Fld
37.166,-95.766,59.9,0.00,Independence Kansas Aaf
37.18,-122.4,49.7,0.00,Pigeon Point Coast Guard Light S
37.245,9.791,60.2,0.00,Sidi Ahmed Air Base
37.383,-120.567,53.6,0.00,Castle Afb
37.512,-77.323,67.6,0.00,Richmond International Airport
37.541,-87.952,56.6,0.00,Sturgis Muni
37.7,-98.75,55.3,0.00,Pratt Municipal
37.769,-99.968,54.9,0.00,Dodge City Regional Airport
37.889,-121.226,53.2,0.00,Stockton Metropolitan Airport
37.927,-100.725,52.9,0.00,Garden City Regional Arpt
38.049,-103.513,51.8,0.00,La Junta Municipal Airport
38.051,-117.09,44.5,0.00,Tonopah Airport
38.067,-122.5,51.4,0.00,Hamilton Aaf
38.111,13.313,62.2,0.00,Boccadifalco
38.228,-85.664,56.3,0.00,Bowman Field Airport
38.25,-78.05,74.3,0.00,Orange Co
38.267,-121.933,51.6,0.00,Travis Air Force Base
38.289,-104.506,50.2,0.00,Pueblo Memorial Airport
38.35,-98.867,55.6,0.00,Great Bend Muni
38.433,-123.133,47.2,0.00,Goat Rock Beach
38.517,-122.817,50.1,0.00,C M Schulz Sonoma Co
38.55,-89.85,56.0,0.00,Scott Air Force Base/Midamerica Airport
38.567,-121.3,52.4,0.00,Mather Field
38.667,-121.4,54.2,0.00,Sacramento Mcclellan Afb
38.7,-96.817,52.3,0.00,Herington Muni
38.717,-93.55,54.3,0.00,Whiteman Afb Airport
38.766,-87.6,55.5,0.00,Lawerenceville Il
38.783,-97.65,55.5,0.12,Salina Muni
38.81,-104.688,43.6,0.00,City Of Colorado Springs Municipal Ap
38.817,-104.733,43.6,0.00,Peterson Afb
38.817,-76.867,57.7,0.00,Andrews Air Force Base Airport
38.833,-85.417,55.0,0.00,Madison Aaf
38.847,-77.035,58.5,0.00,Ronald Reagan Washington Natl Ap
38.876,-98.809,55.5,0.00,Russell Municipal Airport
38.933,-85.917,56.4,0.00,Freeman Muni
38.95,-95.664,53.3,0.28,Forbes Field Airport
39.05,-96.767,54.3,0.00,Marshall Army Airfield
39.1,-121.567,53.5,0.00,Yuba Co
39.133,-75.467,58.5,0.00,Dover Afb Airport
39.251,9.054,64.3,0.00,Elmas
39.267,-85.9,54.4,0.00,Columbus Bakalar
39.367,-94.917,48.9,0.00,Sherman Aaf
39.4,-123.82,46.8,0.00,Fort Bragg
39.431,-83.777,51.3,0.00,Airborne Airpark Airport
39.433,8.75,63.7,0.00,Villacidro Southeast
39.467,-76.167,56.7,0.00,Aberdeen Pvng Grnd
39.484,-119.771,38.8,0.00,Reno/Tahoe International Airport
39.673,-75.601,55.5,0.00,Wilmington New Cast
39.725,-86.282,53.2,0.00,Indianapolis International Airport
39.75,-104.867,46.6,0.00,Denver Wsfo
39.783,-121.85,54.1,0.00,Chico California Map
39.817,-82.933,52.5,0.00,Rickenbacker Intl Airport
39.833,-84.05,52.3,0.00,Wright-Patterson Afb Airport
39.868,-75.231,54.7,0.00,Philadelphia International Ap
39.95,-79.65,50.0,0.00,Connellsville
40.017,-74.6,53.7,0.00,Mcguire Afb Airport
40.1,-74.02,53.1,0.00,Manasquan Inl Coast Guard Statio
40.167,-112.933,45.5,0.00,Dugway Proving Grou
40.183,-112.933,45.5,0.00,Dugway Pg Utah/Michales Aaf
40.196,-76.772,53.4,0.00,Harrisburg Intl
40.239,18.133,64.2,0.00,Lecce
40.3,-88.15,50.9,0.00,Rantoul/Chanute Afb
40.333,-97.417,47.6,0.00,Bruning Aaf
40.367,-75.967,52.2,0.00,Reading Spaatz Field
40.518,17.403,64.3,0.00,Taranto Grottaglie
40.583,-97.567,47.3,0.00,Fairmont Aaf
40.65,-98.083,47.9,0.00,Harvard Aaf
40.658,17.947,64.4,0.00,Casale / Brindisi
40.717,-99.0,47.6,0.00,Kearney Muni
40.721,-114.036,47.8,0.00,Wendover Airport
40.733,-73.6,50.6,0.00,Mitchel Field
40.779,-73.969,51.5,0.00,Nyc Central Park
40.844,-72.632,47.8,0.00,Francis S Gabreski Ap
40.851,-96.748,44.8,0.00,Lincoln Municipal Airport
40.883,14.283,66.5,0.00,Frattamaggiore Italy
40.917,14.433,68.0,0.00,Castellana
40.95,16.1,59.2,0.00,Masseria Epitaffio
40.971,-85.206,47.9,0.00,Fort Wayne International Airport
41.061,14.082,65.5,0.00,Grazzanise
41.117,-111.967,43.3,0.00,Hill Afb Airport
41.133,16.767,61.6,0.00,Bari
41.164,-73.127,52.0,0.00,Igor I Sikorsky Memorial Airport
41.267,15.917,62.7,0.00,Cerignola
41.433,15.533,62.5,0.00,Foggia/Gino Lisa  &
41.5,-74.1,49.4,0.00,Stewart International Airport
41.541,15.718,61.3,0.00,Amendola
41.7,15.433,63.4,0.00,San Severo
41.783,-87.533,47.9,0.00,Dunne Crib Il.
41.867,-71.017,48.7,0.00,Taunton Muni
41.871,-103.593,51.0,0.00,Western Ne Regional/Heilig Field Ap
41.938,-72.682,47.2,0.00,Bradley International Airport
42.0,9.383,64.5,0.00,Prunelli Corsica
42.05,-102.8,48.2,0.00,Alliance Muni
42.12,-80.08,49.9,0.00,Erie Coast Guard Station
42.2,-72.533,45.7,0.00,Westover Afb/Metropolitan Airport
42.231,-83.331,46.7,0.00,Detroit Metro Wayne County Airport
42.308,-85.251,44.2,0.00,W K Kellogg Airport
42.391,-96.379,45.2,0.00,Sioux Gateway/Col Bud Day Field Ap
42.47,-71.289,46.5,0.55,Bedford Hanscom Field
42.579,-100.0,39.7,0.00,Ainsworth Municipal
42.608,-82.835,45.5,0.00,Selfridge Angb/Train
42.608,-82.818,47.6,0.00,Selfridge Air National Guard Base
42.8,9.483,66.7,0.00,Cape Sagro
42.898,-106.474,43.6,0.00,Natrona County International Ap
42.92,-112.571,42.4,0.00,Pocatello Regional Airport
42.933,-71.433,44.3,0.00,Grenier Afb
43.05,-115.867,44.8,0.00,Mountain Home Afb Airport
43.111,-76.104,47.9,0.08,Syracuse Hancock International Ap
43.234,-75.407,46.7,0.08,Griffiss Airpark
43.567,-116.241,44.1,0.00,Boise Air Terminal/Gowen Fd Airport
43.578,-96.754,41.1,0.00,Joe Foss Field Airport
44.15,-103.1,41.5,0.00,Ellsworth Air Force Base
44.256,-121.139,38.0,0.00,Roberts Fld
44.398,-98.223,40.3,0.00,Huron Municipal Arpt
44.45,-83.4,46.7,0.00,Oscoda-Wurtsmith Airport
44.45,-68.367,35.6,0.00,Hancock Co Bar Harbo
44.483,-123.283,44.8,0.00,Corvallis Muni
44.567,-112.317,33.0,0.00,Monida
44.667,-121.167,40.5,0.00,City County Airport
44.798,-68.819,39.2,0.00,Bangor Airport
45.648,-68.693,57.6,0.00,Millinocket Municipal Arpt
45.698,-118.855,45.4,0.00,Pendleton Municipal Arpt
45.817,-72.533,37.6,0.00,Saint Germain De Grantham
46.095,-118.287,48.0,0.00,Walla Walla Regional Arpt
