lat,lon,temp,precip,name
-62.233,-58.633,35.9,0.00,Base Carlini
-62.217,-58.967,33.1,0.35,Great Wall
-62.183,-58.983,33.0,0.16,Centro Met. Antartico Pdte. Eduardo Frei
-62.183,-58.883,33.3,0.24,Bellingshausen Aws
-62.183,-58.85,34.2,0.71,Dinamet-Uruguay
-60.733,-44.733,19.3,0.04,Base Orcadas
-56.475,-68.73,48.4,0.04,Isla Diego Ramirez
-56.283,-27.583,30.1,0.00,Zavodovski Is.
-54.843,-68.296,51.7,0.00,Ushuaia Malvinas Argentinas
-54.7,-67.25,44.2,0.00,Tolhuin
-54.499,158.937,45.7,0.24,Macquarie Island
-54.433,3.283,34.7,0.00,Bouvet Island
-54.283,-36.5,35.9,0.00,Grytviken
-53.778,-67.749,41.5,0.00,Rio Grande
-53.003,-70.855,41.1,0.00,Carlos Ibanez Del Campo Intl
-52.433,-59.083,42.2,0.00,Sea Lion Island
-52.4,-75.1,48.2,0.00,Islotes Evangelistas
-51.9,-60.917,41.7,0.00,Weddell Island
-51.823,-58.447,39.4,0.00,Mount Pleasant
-51.609,-69.313,45.8,0.00,Rio Gallegos
-51.317,-59.6,42.0,0.00,Pebble Island
-50.483,166.3,51.6,0.55,Enderby Island Aws
-50.333,-72.3,50.1,0.00,Lago Argentino Arpt
-49.35,70.25,41.8,0.04,Port-Aux-Francais (Iles Kerguelen)
-49.307,-67.803,52.6,0.00,San Julian
-47.735,-65.904,52.3,0.00,Puerto Deseado
-46.875,37.86,42.1,0.01,Marion Island
-46.517,-71.017,50.0,0.00,Perito Moreno Arpt
-46.433,51.85,41.1,0.28,Alfred Faure (Iles Crozet)
-46.15,166.6,58.1,0.02,Puysegur Point Aws
-45.916,-71.689,50.9,0.00,Balmaceda
-45.785,-67.466,51.9,0.00,Comodoro Rivadavia
-45.767,170.733,51.7,0.00,Taiaroa Head
-45.217,166.883,56.0,0.00,Secretary Island Aws
-45.017,168.733,44.8,0.00,Queenstown Aerodrome
-44.4,171.25,51.9,0.00,Timaru Harbour
-43.95,-176.567,50.8,0.04,Chatham Islands Aws
-43.867,169.0,54.0,0.00,Haast Aws
-43.65,146.267,52.4,0.12,Maatsuyker Island Lighthouse
-43.5,147.15,54.1,0.04,Cape Bruny Lighthouse
-43.489,172.532,49.6,0.00,Christchurch Intl
-43.483,172.517,49.1,0.00,Christchurch Aero Aws
-43.211,-65.27,52.5,0.00,Almirante Zar
-43.167,147.833,52.9,0.02,Port Arthur /Palmer
-42.983,145.5,53.9,0.00,Low Rocky Point (Aws)
-42.908,-71.139,49.2,0.00,Esquel
-42.9,147.233,36.2,0.02,Mt Wellington
-42.883,147.333,55.3,0.00,Hobart (Ellerslie Road)
-42.836,147.51,54.5,0.00,Hobart
-42.717,170.983,53.7,0.04,Hokitika Aerodrome Aws
-42.199,145.17,55.1,0.00,Cape Sorell
-42.15,145.283,54.8,0.12,Strahan Aerodrome
-41.943,-71.532,54.5,0.00,El Bolson
-41.733,171.567,54.7,0.00,Westport Aerodrome
-41.717,174.267,55.2,0.00,Cape Campbell Aws
-41.617,147.733,47.4,0.24,Storys Creek Aws
-41.545,147.214,53.3,0.12,Launceston
-41.439,-73.094,54.4,0.00,El Tepual Intl
-41.333,174.8,54.0,0.00,Wellington Aero Aws
-41.327,174.805,53.8,0.00,Wellington Intl
-41.3,173.2,55.9,0.00,Nelson Aerodrome Aws
-41.25,-68.733,46.6,0.00,Maquinchao
-41.167,146.417,56.7,0.16,Devonport Airport
-41.151,-71.158,50.4,0.00,San Carlos De Bariloche
-41.05,146.8,57.7,0.12,Low Head (Lgt-H)
-41.0,145.733,55.0,0.28,Wynyard Airport
-41.0,148.35,58.2,0.04,Larapuna (Eddystone Point)
-40.917,144.7,56.5,0.39,Marrawah
-40.9,174.983,51.0,0.00,Paraparaumu Aws
-40.869,-63.0,51.4,0.00,Gobernador Castello
-40.783,-65.1,54.2,0.00,San Antonio Oeste Aero
-40.733,148.117,59.2,0.00,Swan Island Lightho
-40.667,144.683,56.4,0.04,Cape Grim Baps
-40.55,173.0,57.9,0.00,Farewell Spit Aws
-40.35,-9.883,56.8,0.02,Gough Island
-40.317,175.6,48.1,0.00,Palmerston North Aws
-40.1,148.0,59.0,0.04,Flinders Island Airport
-39.883,143.883,58.6,0.04,King Island Airport
-39.65,-73.086,52.1,0.12,Pichoy
-39.467,175.683,40.6,0.08,Waiouru Aws
-39.467,176.867,53.8,0.00,Napier Aerodrome Aws
-39.217,146.983,84.3,0.00,Hogan Island
-39.117,146.417,58.1,0.16,Wilsons Promontory Lighthouse
-39.017,174.183,52.5,0.00,New Plymouth Aws
-38.949,-68.156,57.3,0.00,Presidente Peron
-38.85,143.517,58.3,0.00,Cape Otway Lighthouse
-38.767,-72.637,54.0,0.04,Maquehue
-38.725,-62.169,53.3,0.00,Comandante Espora
-38.663,177.978,53.0,0.00,Gisborne
-38.6,145.583,57.5,0.04,Wonthaggi
-38.45,144.1,56.5,0.00,Aireys Inlet
-38.45,145.3,58.4,0.02,Rhyll (Aws)
-38.433,141.55,58.8,0.20,Cape Nelson Lighthouse
-38.4,142.233,58.3,0.00,Port Fairy Aws
-38.387,-60.33,56.4,0.00,Tres Arroyos
-38.35,145.167,58.1,0.02,Cerberus Aws
-38.317,141.467,57.9,0.04,Portland Cashmore Airport
-38.283,142.433,57.8,0.00,Warrnambool Airport
-38.217,146.467,55.8,0.02,Latrobe Valley Airport
-38.167,144.367,57.6,0.00,Geelong Racecourse
-38.15,145.117,59.4,0.00,Frankston Aws
-38.1,144.533,58.3,0.00,Point Wilson
-38.099,147.149,57.8,0.00,East Sale
-38.067,142.767,56.5,0.00,Mortlake Racecourse
-37.976,145.102,58.8,0.12,Melbourne Moorabbin
-37.934,-57.573,58.7,0.00,Mar Del Plata
-37.9,144.117,55.7,0.00,Sheoaks Aws
-37.867,144.75,57.6,0.04,Laverton Raaf
-37.867,145.333,52.3,0.04,Ferny Creek
-37.867,148.0,60.8,0.00,Lakes Entrance
-37.817,144.967,60.3,0.00,Melbourne Regional Office
-37.8,77.533,59.6,0.00,Martin De Vivies (Ile Amsterdam)
-37.8,149.267,69.2,0.00,Point Hicks (Lighthouse)
-37.75,147.133,60.0,0.00,Mt Moornapa
-37.733,140.783,59.1,0.04,Mount Gambier Aero
-37.728,144.902,58.6,0.00,Melbourne Essendon
-37.683,148.45,60.0,0.00,Orbost (Comparison)
-37.673,144.843,58.4,0.00,Melbourne Intl
-37.672,176.196,54.0,0.00,Tauranga
-37.65,142.067,56.4,0.02,Hamilton Airport
-37.6,149.733,60.6,0.00,Mallacoota
-37.567,149.9,61.3,0.00,Gabo Island Lighthouse
-37.55,178.3,56.9,0.00,Hicks Bay Aws
-37.517,143.783,53.3,0.00,Ballarat Aerodrome
-37.383,144.967,52.7,0.00,Kilmore Gap
-37.333,149.017,59.4,0.00,Combienbar
-37.283,142.983,54.8,0.00,Ararat Prison
-37.25,150.05,61.0,0.00,Green Cape Aws
-37.237,-59.228,55.9,0.00,Tandil
-37.233,143.2,46.5,0.02,Ben Nevis
-37.217,145.833,53.7,0.00,Eildon Fire Tower
-37.217,148.267,57.6,0.00,Gelantipy
-37.15,146.433,40.1,0.00,Mount Buller Aws
-37.017,144.533,54.7,0.00,Redesdale
-37.008,174.792,56.5,0.00,Auckland Intl
-37.0,149.233,53.9,0.00,Bombala Aws
-37.0,174.8,56.0,0.00,Auckland Aero Aws
-36.967,139.717,61.9,0.04,The Limestone
-36.967,147.133,39.8,0.00,Mount Hotham
-36.95,140.733,60.6,0.04,Naracoorte
-36.883,-60.217,58.6,0.00,Olavarria Aero
-36.883,145.183,57.8,0.00,Mangalore Airport
-36.867,147.267,40.9,0.04,Falls Creek Aws
-36.773,-73.063,53.6,0.00,Carriel Sur Intl
-36.733,144.317,54.5,0.00,Bendigo Airport Aws
-36.667,149.817,55.4,0.00,Bega Aws
-36.65,142.067,55.3,0.02,Horsham Polkemmet Rd
-36.588,-64.276,57.3,0.00,Santa Rosa
-36.55,145.967,61.7,0.00,Benalla (Shadforth Street)
-36.417,146.3,61.5,0.00,Wangaratta Aero
-36.35,-57.733,58.9,0.00,Dolores Airport
-36.3,148.967,53.4,0.00,Cooma Airport Aws
-36.2,-61.067,57.1,0.00,Bolivar Aero
-36.2,147.883,58.0,0.00,Corryong (Parish Lane)
-36.1,140.35,59.3,0.00,Keith
-36.067,146.95,60.6,0.00,Albury Aeroport
-35.917,150.15,60.5,0.00,Moruya Heads Pilot Station
-35.9,175.1,61.3,0.00,Mokohinau Aws
-35.85,138.133,62.3,0.02,Cape Willoughby
-35.845,-61.858,61.3,0.00,Comodoro P Zanni
-35.75,136.583,61.9,0.00,Cape Borda
-35.696,-63.758,57.9,0.55,General Pico
-35.667,145.617,61.4,0.16,Frankston (Ballam Park)
-35.567,138.283,57.0,0.02,Second Valley Forest
-35.55,144.933,63.7,0.00,Deniliquin Post Off
-35.494,-69.574,50.7,0.00,Malargue
-35.433,149.783,57.2,0.00,Braidwood Racecourse Aws
-35.383,143.533,64.0,0.00,Swan Hill Aerodrome
-35.35,150.483,68.1,0.00,Ulladulla Aws
-35.333,136.117,63.5,0.00,Neptune Island
-35.333,140.517,59.9,0.04,Lameroo Comparison
-35.307,149.195,54.7,0.00,Canberra
-35.165,147.466,58.7,0.00,Wagga Wagga
-35.117,137.733,61.4,0.02,Edithburgh Aws
-35.117,139.267,65.5,0.00,Murray Bridge
-35.117,174.017,58.8,0.00,Purerua
-35.083,150.8,65.2,0.00,Jervis Bay
-34.983,137.4,62.8,0.02,Warooka
-34.972,-57.895,60.9,0.00,La Plata
-34.967,-71.217,52.0,0.00,Curico/Gen Freire
-34.967,138.7,52.2,0.00,Mount Lofty
-34.949,150.537,64.0,0.00,Nowra
-34.945,138.531,60.0,0.04,Adelaide Intl
-34.941,117.802,59.7,0.24,Albany Airport
-34.917,138.617,59.5,0.08,Kent Town
-34.914,-54.921,64.0,0.00,El Jaguel Intl
-34.855,-55.094,64.0,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,64.0,0.00,Prado
-34.838,-56.031,62.0,0.00,Carrasco Intl
-34.833,20.017,63.6,0.00,Cape Agulhas
-34.822,-58.536,60.6,0.43,Ministro Pistarini
-34.817,149.733,54.1,0.00,Goulburn Airport Aws
-34.793,138.633,57.7,0.02,Adelaide Parafield
-34.789,-56.265,64.1,0.04,Angel S Adami
-34.703,138.621,57.7,0.04,Edinburgh
-34.633,148.033,60.8,0.00,Cootamundra Airport
-34.605,135.88,64.3,0.00,Port Lincoln
-34.6,135.883,60.7,0.02,Port Lincoln Aero
-34.588,-68.403,53.7,0.00,San Rafael
-34.583,-58.483,63.0,0.71,Buenos Aires (Obs)
-34.559,-58.416,62.8,0.51,Aeroparque Jorge Newbery
-34.546,-60.931,56.4,0.00,Junin
-34.533,144.867,61.8,0.00,Hay Aws
-34.517,144.85,62.3,0.00,Hay (Miller Street)
-34.501,-58.604,60.2,0.35,Don Torcuato
-34.483,-54.3,64.2,0.39,Rocha
-34.483,150.4,62.2,0.00,Bowral (Parry Drive)
-34.456,-57.771,64.2,0.16,Laguna De Los Patos Intl
-34.433,172.683,59.1,0.00,Cape Reinga Aws
-34.383,135.367,62.5,0.08,Coles Point
-34.383,137.667,61.8,0.00,Maitland
-34.367,115.133,64.4,0.08,Cape Leeuwin
-34.35,18.5,63.3,0.00,Cape Point
-34.317,146.067,60.4,0.00,Griffith Aws
-34.25,148.25,54.4,0.00,Young Airport
-34.183,22.15,62.1,0.00,Mossel Bay (Lgt-H)
-34.183,139.083,58.2,0.00,Eudunda
-34.167,140.75,66.3,0.00,Renmark
-34.083,-56.233,60.5,0.00,Florida
-34.006,22.379,61.3,0.00,George
-33.985,25.617,66.3,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.965,18.602,63.2,0.00,Cape Town Intl
-33.95,116.133,62.1,0.00,Bridgetown Post Office
-33.946,151.177,68.1,0.00,Sydney Intl
-33.924,150.988,64.9,0.00,Sydney Bankstown
-33.9,150.733,62.6,0.00,Badgery'S Creek Airport
-33.9,151.117,63.7,0.00,Canterbury Racecourse
-33.883,119.1,58.4,0.00,Jacup
-33.85,148.65,63.7,0.00,Cowra Airport Comparison
-33.85,151.2,68.0,0.00,Sydney (Observatory Hill)
-33.833,121.893,62.7,0.04,Esperance
-33.817,138.6,56.4,0.00,Clare High School
-33.73,-65.387,52.6,0.00,Villa Reynolds
-33.717,150.283,59.2,0.00,Katoomba (Narrow Neck Rd)
-33.717,150.683,64.2,0.00,Penrith
-33.683,117.55,59.6,0.00,Katanning Comparison
-33.683,121.833,59.9,0.00,Esperance Aero
-33.65,134.883,63.6,0.00,Elliston
-33.633,-78.833,62.6,0.00,Juan Fernandez
-33.617,150.267,58.3,0.00,Mount Boyce
-33.533,115.017,61.7,0.04,Cape Naturaliste
-33.483,145.517,64.1,0.00,Hillston Airport
-33.417,149.65,51.6,0.00,Bathurst Airport Aws
-33.393,-70.786,55.4,0.00,Arturo Merino Benitez Intl
-33.383,149.117,56.8,0.00,Orange Airport Comparison
-33.367,147.917,62.2,0.00,Forbes Airport
-33.359,-56.499,64.3,1.02,Santa Bernardina Intl
-33.3,117.333,62.8,0.00,Wagin
-33.283,151.567,68.5,0.00,Norah Head Lighthou
-33.273,-66.356,58.2,0.08,San Luis
-33.267,151.567,67.2,0.00,Norah Head Lighthouse
-33.25,-58.067,64.3,0.20,Mercedes/Ricardo De
-33.217,-54.383,64.5,1.77,Treinta Y Tres
-33.133,135.55,64.2,0.00,Kyancutta
-33.133,148.167,63.0,0.00,Parkes (Macarthur Street)
-33.117,118.467,63.2,0.00,Lake Grace Comparison
-33.085,-64.261,56.0,0.00,Rio Cuarto Area De Material
-33.083,-68.417,60.7,0.00,San Martin
-33.067,147.217,63.0,0.00,Condobolin Airport
-33.059,137.514,60.8,0.00,Whyalla
-33.036,27.826,65.7,0.01,East London / King Phalo
-33.033,138.75,58.8,0.00,Yongala
-33.017,137.517,63.2,0.00,Whyalla
-33.01,-58.613,63.8,0.71,Gualeguaychu
-32.969,18.16,67.2,0.00,Langebaanweg Afb
-32.917,151.783,68.2,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,63.6,0.12,Rosario
-32.9,144.283,70.7,0.00,Ivanhoe Post Office
-32.897,27.279,59.4,0.02,Bhisho
-32.833,17.85,66.8,0.00,Cape Columbine
-32.832,-68.793,60.4,0.08,El Plumerillo
-32.8,-56.517,63.1,0.00,Paso De Los Toros
-32.795,151.834,67.0,0.00,Williamtown
-32.733,150.233,57.9,0.00,Nullo Mountain Aws
-32.684,-62.158,60.3,0.39,Marcos Juarez
-32.683,-57.633,63.8,3.66,Young
-32.567,149.617,56.8,0.00,Mudgee Airport Aws
-32.517,115.717,64.9,0.00,Mandurah
-32.433,136.067,63.2,0.04,Mount Ive
-32.365,-58.061,66.0,2.64,Tydeo Larre Borges Intl
-32.338,-54.217,67.2,0.51,Cerro Largo
-32.333,117.867,55.9,0.00,Corrigin
-32.233,126.3,66.9,0.00,Eyre
-32.217,148.575,60.3,0.00,Dubbo
-32.133,133.7,58.6,0.00,Ceduna Amo
-32.1,115.883,62.3,0.00,Jandakot Aero
-32.033,150.833,63.8,0.00,Scone Airport
-32.017,115.5,64.5,0.24,Rottnest Island
-32.0,141.467,64.8,0.00,Broken Hill Airport Aws
-31.95,115.767,64.1,0.04,Swanbourne
-31.95,116.05,62.4,0.00,Goosebery Hill
-31.945,-65.146,61.0,0.02,Villa Dolores
-31.94,115.967,63.0,0.00,Perth Intl
-31.917,115.867,63.4,0.02,Perth Metro
-31.795,-60.48,62.4,0.20,General Urquiza
-31.768,150.842,60.4,0.00,Murrurundi (Haydon Street)
-31.749,-55.926,66.5,0.83,Tacuarembo
-31.712,-60.812,65.0,0.04,Sauce Viejo
-31.68,128.879,60.5,0.00,Eucla
-31.668,116.015,59.9,0.00,Pearce
-31.667,-63.883,59.5,0.01,Pilar Observatorio
-31.65,117.25,60.3,0.00,Cunderdin
-31.571,-68.418,64.4,0.00,San Juan
-31.567,143.367,74.8,0.00,Wilcannia (Reid St)
-31.55,147.183,67.0,0.00,Nyngan Airport
-31.542,159.079,71.1,0.16,Lord Howe Island Aero
-31.533,145.8,63.9,0.00,Cobar Airport Aws
-31.5,19.726,66.7,0.00,Calvinia
-31.483,145.833,68.2,0.00,Cobar Mo
-31.467,118.267,60.9,0.00,Merredin
-31.433,-57.983,65.3,1.14,Nueva Hesperides Intl
-31.433,152.85,68.1,0.00,Port Macquarie Airport Aws
-31.324,-64.208,58.5,0.00,Ambrosio L V Taravella
-31.297,-57.997,66.1,3.39,Comodoro Pierrestegui
-31.267,149.267,59.0,0.02,Coonabarabran (Namoi Street)
-31.233,119.333,64.0,0.00,Southern Cross
-31.144,136.817,64.9,0.00,Woomera
-31.083,125.65,64.7,0.00,Balgair
-31.067,150.833,62.9,0.04,Tamworth Airport Aws
-31.017,115.317,65.1,0.00,Lancelin
-30.975,-55.476,65.7,3.03,Presidente General Don Oscar D Gestido
-30.917,153.083,72.8,0.00,Smoky Cape Lighthouse
-30.9,116.717,61.6,0.00,Wongan Hills
-30.85,143.083,65.1,0.00,White Cliffs
-30.833,128.117,63.3,0.00,Forrest
-30.789,121.462,64.4,0.00,Kalgoorlie Boulder
-30.717,134.583,66.6,0.00,Tarcoola
-30.667,24.017,63.8,0.00,Deaar(Ua)
-30.617,130.4,70.8,0.00,Cook
-30.533,151.667,60.9,0.00,Armidale (Tree Group Nursery)
-30.401,-56.508,65.7,5.24,Artigas Intl
-30.367,-66.283,65.8,0.00,Chamical Aero
-30.35,28.8,59.5,0.00,Matatiele
-30.345,-66.294,63.3,0.00,Chamical
-30.321,153.116,69.7,0.00,Coffs Harbour
-30.3,115.033,67.7,0.00,Jurien Bay
-30.283,116.667,61.5,0.00,Dalwallinu Comparison
-30.272,-57.64,64.6,3.39,Monte Caseros
-30.267,-57.583,66.2,3.43,Bella Union
-30.033,148.117,69.2,0.00,Walgett Airport
-29.994,-51.171,69.7,0.00,Salgado Filho
-29.97,30.951,70.1,0.00,Durban Intl
-29.916,-71.2,57.5,0.00,La Florida
-29.883,-61.95,63.8,0.04,Ceres
-29.782,-57.038,69.0,1.50,Rubem Berta
-29.771,-57.979,67.1,3.50,Curuzu Cuatia
-29.733,151.733,59.1,0.02,Glen Innes Post Office
-29.689,-57.152,66.6,2.01,Paso De Los Libres
-29.689,17.94,73.9,0.00,Springbok
-29.65,138.067,64.3,0.00,Marree Comparison
-29.491,149.846,66.1,0.00,Moree Aero
-29.433,142.0,66.6,0.00,Tibooburra Post Office
-29.433,153.367,72.1,0.00,Yamba Pilot Station
-29.382,-66.796,69.8,0.00,La Rioja
-29.267,117.683,63.8,0.00,Paynes Find
-29.25,-177.933,65.7,0.08,Raoul Island Aws
-29.183,-59.7,66.8,0.87,Reconquista Aero
-29.093,26.302,56.4,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.05,152.017,68.4,0.00,Tenterfield (Federation Park)
-29.042,167.939,68.1,0.00,Norfolk Island Intl
-28.883,121.333,64.6,0.00,Leonora
-28.803,24.765,65.9,0.00,Kimberley
-28.796,114.708,66.2,0.00,Geraldton
-28.705,121.891,63.1,0.00,Murrin Murrin
-28.667,151.933,64.9,0.00,Stanthorpe Leslie Parade
-28.617,122.417,64.3,0.00,Laverton Aero
-28.596,-65.752,65.7,0.20,Catamarca
-28.517,150.317,68.7,0.00,Goondiwindi Airport
-28.5,32.4,70.7,0.00,Cape St. Lucia
-28.399,21.26,75.5,0.00,Upington
-28.3,113.6,71.9,0.00,North Island
-28.248,28.336,53.2,0.00,Bethlehem
-28.2,152.1,67.3,0.00,Warwick
-28.164,153.505,71.9,0.00,Gold Coast
-28.1,140.2,69.2,0.00,Moomba Airport
-28.067,145.683,72.4,0.00,Cunnamulla Post Office
-28.05,117.833,68.3,0.00,Mount Magnet
-28.0,143.817,77.5,0.00,Thargomindah Post O
-27.933,153.433,74.0,0.00,Gold Coast Seaway
-27.85,120.7,64.9,0.00,Leinster Aero
-27.766,-64.31,68.3,0.00,Santiago Del Estero
-27.717,114.167,73.5,0.00,Kalbarri
-27.67,-48.547,74.6,0.00,Hercilio Luz
-27.617,-144.333,73.3,0.00,Rapa
-27.583,151.933,67.2,0.00,Toowoomba
-27.57,153.008,72.7,0.00,Brisbane Archerfield
-27.45,-59.056,69.6,4.37,Resistencia
-27.446,-58.762,68.9,3.50,Corrientes
-27.417,153.067,72.2,0.00,Brisbane Airport
-27.411,151.735,69.2,0.00,Oakey
-27.386,-55.971,71.0,0.71,Posadas
-27.383,153.117,72.9,0.08,Brisbane Arpt02 Aws
-27.317,-55.833,72.1,0.79,Encarnacion
-27.3,133.617,67.4,0.00,Marla Police Station
-27.165,-109.422,70.6,0.28,Mataveri Intl
-27.15,151.267,71.8,0.00,Dalby Airport
-27.033,153.467,74.4,0.20,Cape Moreton Lighthouse Aws
-26.933,29.233,57.1,0.00,Standerton
-26.841,-65.105,65.1,0.39,Teniente Benjamin Matienzo
-26.757,-60.493,71.8,0.79,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,61.8,0.00,Luderitz (Diaz Point)
-26.667,-57.15,71.4,0.94,San Juan Bautista
-26.617,144.25,77.9,0.00,Quilpie Airport
-26.614,118.537,72.0,0.00,Meekatharra Airport
-26.6,153.1,73.0,0.00,Sunshine Coast Airport
-26.567,151.833,72.4,0.00,Kingaroy Airport
-26.55,148.783,72.5,0.00,Roma Airport
-26.54,18.111,77.2,0.00,Keetmanshoop
-26.413,146.263,74.4,0.00,Charleville
-26.333,-70.607,61.7,0.00,Chanaral
-26.3,32.18,76.8,0.00,Changalane_Auto
-26.213,-58.228,72.9,3.35,Formosa
-26.139,28.246,62.2,0.00,Johannesburg Intl
-26.05,22.45,70.0,0.00,Tsabong
-25.933,153.183,73.3,1.02,Double Island Point Lighthouse
-25.921,32.573,74.5,0.00,Maputo
-25.917,113.517,70.4,0.00,Denham
-25.911,28.21,61.2,0.00,Pretoria/Irene
-25.9,139.35,72.0,0.00,Birdsville Police S
-25.89,28.171,63.4,0.00,Pretoria(Met)
-25.85,133.3,68.2,0.00,Kulgera
-25.767,-56.433,70.9,0.79,Villarrica
-25.737,-54.473,65.8,0.08,Cataratas Del Iguazu
-25.633,151.617,77.9,0.00,Gayndah Post Office
-25.596,-54.487,66.3,0.12,Cataratas Intl
-25.528,-49.176,64.8,0.00,Afonso Pena
-25.517,152.717,73.7,0.08,Maryborough
-25.417,142.65,79.5,0.00,Windorah Post Office
-25.24,-57.519,72.6,1.93,Silvio Pettirossi Intl
-25.2,130.983,70.5,0.00,Yulara Aero
-25.038,46.956,74.3,0.04,Tolagnaro
-25.033,128.3,76.0,0.00,Giles Meteorological Office
-24.9,151.1,75.7,0.31,Monto Airport
-24.9,152.317,74.2,0.16,Bundaberg Aero
-24.888,113.67,73.8,0.00,Carnarvon Airport
-24.856,-65.486,62.0,0.00,Salta
-24.717,153.2,74.0,0.59,Sandy Cape Lighthouse
-24.667,25.917,67.5,0.00,Gaborone
-24.602,24.691,67.4,0.00,Jwaneng
-24.555,25.918,64.2,0.00,Sir Seretse Khama Intl
-24.483,150.567,77.6,0.00,Thangool Airport
-24.417,145.467,78.9,0.00,Blackall
-24.393,-65.098,67.5,0.00,Jujuy
-24.3,131.55,77.6,0.00,Watarrka
-24.15,151.883,73.6,1.46,Seventeen Seventy
-24.017,21.883,73.7,0.00,Tshane
-23.925,-46.288,86.5,0.00,Base Aerea De Santos
-23.867,29.45,62.3,0.00,Polokwane
-23.867,35.383,78.5,0.00,Inhambane
-23.867,151.217,75.2,0.04,Gladstone Airport
-23.85,151.267,74.1,0.08,Gladstone Radar
-23.807,133.902,67.8,0.00,Alice Springs
-23.633,-55.833,71.8,0.00,Pedro Juan Caballero
-23.627,-46.655,71.8,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,77.8,0.00,Emerald Airport
-23.45,151.917,78.4,0.00,Heron Island Res Stn
-23.444,-70.445,60.2,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,75.4,0.00,Teniente Col Carmelo Peralta
-23.433,-46.467,72.0,0.00,Guarulhos
-23.433,144.283,81.3,0.00,Longreach Aero
-23.383,43.728,76.2,0.00,Toliara
-23.382,150.475,77.2,0.04,Rockhampton
-23.365,-149.524,78.3,0.00,Tubuai Mataura
-23.35,119.717,76.9,0.00,Newman
-23.334,-51.13,73.1,0.00,Londrina / Governador Jose Richa
-23.25,155.533,78.6,0.00,Cato Island
-23.229,-45.862,71.1,0.00,Professor Urbano Ernesto Stumpf
-23.2,131.917,77.7,0.00,Papunya
-23.133,-134.967,77.9,0.08,Mangareva
-23.133,150.75,77.4,0.08,Yeppoon The Esplanade
-23.083,26.8,68.3,0.00,Mahalapye
-23.033,115.033,84.3,0.00,Emu Creek Station
-23.007,-47.135,71.6,0.00,Viracopos
-22.95,136.15,73.0,0.00,Jervois
-22.932,-43.719,80.5,0.00,Santa Cruz / Campo Nero Moura
-22.917,139.9,77.5,0.00,Boulia Airport
-22.91,-43.163,78.2,0.00,Santos Dumont
-22.883,14.433,68.6,0.00,Walvis Bay (Pelican Point)
-22.875,-43.385,85.9,0.00,Campo Delio Jardim De Mattos
-22.817,147.633,74.9,0.00,Clermont Post Office
-22.809,-43.244,76.8,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,75.3,0.00,Farafangana
-22.792,-45.205,80.6,0.00,Guaratingueta / Campo Edu Chaves
-22.62,-63.794,73.1,0.00,General Enrique Mosconi Tartagal
