lat,lon,temp,precip,name
-32.217,148.575,59.8,1.81,Dubbo
-32.133,133.7,59.6,0.00,Ceduna Amo
-31.945,-65.146,68.9,0.00,Villa Dolores
-31.94,115.967,64.6,0.00,Perth Intl
-31.795,-60.48,61.4,0.00,General Urquiza
-31.749,-55.926,68.6,0.00,Tacuarembo
-31.712,-60.812,64.2,0.00,Sauce Viejo
-31.667,-63.883,66.7,0.00,Pilar Observatorio
-31.606,29.522,68.5,0.00,Port St Johns
-31.571,-68.418,64.8,0.00,San Juan
-31.542,159.079,66.8,0.31,Lord Howe Island Aero
-31.483,145.833,56.4,0.04,Cobar Mo
-31.433,-57.983,64.9,0.00,Nueva Hesperides Intl
-31.333,-66.6,69.8,0.00,Chepes
-31.324,-64.208,63.6,0.00,Ambrosio L V Taravella
-31.297,-57.997,66.0,0.00,Comodoro Pierrestegui
-31.144,136.817,63.9,0.00,Woomera
-30.975,-55.476,66.5,0.00,Presidente General Don Oscar D Gestido
-30.833,128.1,75.1,0.00,Forrest Airport
-30.789,121.462,70.7,0.00,Kalgoorlie Boulder
-30.401,-56.508,66.7,0.00,Artigas Intl
-30.367,-66.283,65.9,0.00,Chamical Aero
-30.321,153.116,62.7,0.67,Coffs Harbour
-30.272,-57.64,66.9,0.00,Monte Caseros
-30.267,-57.583,66.6,0.00,Bella Union
-29.97,30.951,69.3,0.00,Durban Intl
-29.916,-71.2,58.8,0.00,La Florida
-29.883,-61.95,66.4,0.00,Ceres
-29.771,-57.979,67.9,0.00,Curuzu Cuatia
-29.75,-57.083,73.0,0.00,Uruguaiana
-29.689,-57.152,67.3,0.00,Paso De Los Libres
-29.467,149.85,63.2,0.16,Moree
-29.382,-66.796,67.7,0.00,La Rioja
-29.304,27.503,49.4,0.00,Mejametalana
-29.25,-177.933,69.7,0.00,Raoul Island Kermadec Islands
-29.233,-67.433,71.2,0.00,Chilecito Aero
-29.183,-59.7,66.4,0.00,Reconquista Aero
-29.093,26.302,56.5,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.042,167.939,68.0,0.01,Norfolk Island Intl
-28.883,121.333,74.6,0.24,Leonora
-28.803,24.765,55.9,0.00,Kimberley
-28.705,121.891,60.7,0.00,Murrin Murrin
-28.596,-70.756,54.3,0.00,Vallenar
-28.596,-65.752,73.4,0.00,Catamarca
-28.567,16.533,60.4,0.00,Alexander Bay
-28.5,32.4,69.2,0.33,Cape St. Lucia
-28.399,21.26,60.9,0.00,Upington
-28.248,28.336,48.1,0.00,Bethlehem
-28.067,145.683,64.6,0.00,Cunnamulla Post Office
-27.766,-64.31,66.0,0.00,Santiago Del Estero
-27.67,-48.547,68.7,0.00,Hercilio Luz
-27.617,-144.333,70.1,0.00,Rapa
-27.583,-56.667,72.4,0.00,Ituzaingo
-27.45,-59.056,70.3,0.00,Resistencia
-27.446,-58.762,70.7,0.00,Corrientes
-27.417,153.067,67.1,0.00,Brisbane Airport
-27.386,-55.971,70.1,0.00,Posadas
-27.317,-55.833,72.3,0.00,Encarnacion
-27.165,-109.422,72.6,0.01,Mataveri Intl
-26.841,-65.105,66.7,0.00,Teniente Benjamin Matienzo
-26.757,-60.493,71.7,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,55.3,0.00,Luderitz (Diaz Point)
-26.671,27.082,59.3,0.00,Potchefstroom
-26.667,-57.15,73.0,0.00,San Juan Bautista
-26.614,118.537,71.9,0.16,Meekatharra Airport
-26.55,148.783,65.4,0.00,Roma Airport
-26.413,146.263,65.9,0.00,Charleville
-26.333,-70.607,62.4,0.00,Chanaral
-26.213,-58.228,73.6,0.00,Formosa
-26.139,28.246,59.5,0.00,Johannesburg Intl
-26.05,22.45,66.0,0.00,Tsabong
-25.921,32.573,74.3,0.00,Maputo
-25.917,113.517,73.4,0.00,Denham
-25.89,28.171,63.3,0.00,Pretoria(Met)
-25.767,-56.433,71.3,0.00,Villarrica
-25.737,-54.473,69.4,0.00,Cataratas Del Iguazu
-25.596,-54.487,69.7,0.00,Cataratas Intl
-25.528,-49.176,61.7,0.00,Afonso Pena
-25.417,142.65,67.6,0.00,Windorah Post Office
-25.24,-57.519,72.0,0.00,Silvio Pettirossi Intl
-25.038,46.956,76.1,0.06,Tolagnaro
-25.033,128.3,75.0,0.00,Giles Meteorological Office
-24.888,113.67,73.3,0.00,Carnarvon Airport
-24.856,-65.486,63.0,0.00,Salta
-24.721,-60.549,73.0,0.00,Alferez Armando Rodriguez
-24.667,25.917,72.8,0.00,Gaborone
-24.555,25.918,64.1,0.00,Sir Seretse Khama Intl
-24.393,-65.098,66.2,0.00,Jujuy
-24.117,152.717,73.0,0.00,Lady Elliot Island
-24.017,21.883,68.3,0.00,Tshane
-23.867,29.45,65.2,0.00,Polokwane
-23.867,35.383,76.1,0.28,Inhambane
-23.85,151.267,71.8,0.00,Gladstone Radar
-23.807,133.902,61.5,0.00,Alice Springs
-23.627,-46.655,65.7,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,68.7,0.00,Emerald Airport
-23.444,-70.445,62.2,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,76.3,0.00,Teniente Col Carmelo Peralta
-23.383,43.728,76.8,0.04,Toliara
-23.382,150.475,70.6,0.00,Rockhampton
-23.365,-149.524,75.7,0.00,Tubuai Mataura
-23.35,119.717,74.5,0.04,Newman
-23.334,-51.13,70.3,0.00,Londrina / Governador Jose Richa
-23.25,155.533,76.4,0.00,Cato Island
-23.153,-64.329,70.7,0.00,Oran
-23.133,-134.967,76.3,0.51,Mangareva
-23.083,26.8,73.7,0.00,Mahalapye
-23.05,-43.6,75.3,0.00,Marambaia
-23.007,-47.135,67.1,0.00,Viracopos
-22.983,-42.033,76.4,0.00,Cabo Frio
-22.917,-43.167,75.3,0.00,Rio De Janeiro
-22.91,-43.163,75.0,0.00,Santos Dumont
-22.883,14.433,57.3,0.00,Walvis Bay (Pelican Point)
-22.875,-43.385,77.4,0.00,Campo Delio Jardim De Mattos
-22.809,-43.244,75.5,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,74.4,0.00,Farafangana
-22.55,-61.55,74.8,0.00,Pelayo Prat Gill
-22.55,-55.703,67.9,0.00,Ponta Pora
-22.483,-44.467,70.0,0.00,Resende
-22.48,17.471,66.7,0.00,Hosea Kutako Intl
-22.333,40.333,77.7,0.00,Ile Europa
-22.267,166.45,77.1,0.00,Noumea
-22.25,118.333,76.7,0.00,Wittenoom
-22.236,114.089,78.1,0.00,Learmonth
-22.217,30.0,76.4,0.00,Beitbridge
-22.151,-65.578,51.5,0.00,La Quiaca / Dr Guillermo Eugenio Snopek
-22.015,166.213,78.0,0.75,Noumea La Tontouta
-21.985,-47.335,70.7,0.00,Campo Fontenelle
-21.961,-63.652,72.6,0.00,Yacuiba
-21.817,-138.8,77.8,1.69,Muroroa Atoll (Mil)
-21.7,21.65,68.0,0.00,Ghanzi
-21.698,-41.302,75.0,0.00,Bartolomeu Lisandro
-21.667,150.267,74.7,0.28,Middle Percy Island
-21.556,-64.701,63.0,0.00,Capitan Av Oriel Lea Plaza Intl
-21.321,55.425,76.1,0.00,St Pierre Pierrefonds
-21.267,-43.761,62.2,0.00,Major Brigadeiro Doorgal Borges
-21.241,-175.15,75.2,0.00,Fua Amotu Intl
-21.203,-159.806,77.8,0.02,Rarotonga Intl
-21.159,27.468,69.0,0.00,P.G. Matante International Airport
-21.117,149.217,72.5,0.00,Mackay Mo
-21.05,29.367,73.4,0.00,West Nicholson
-21.008,31.579,76.4,0.00,Buffalo Range
-20.933,55.283,77.7,0.02,Le Port
-20.933,165.317,80.5,0.00,Poindimie (Nlle-Caledonie)
-20.887,55.51,76.1,0.00,St Denis Gillot / La Reunion Roland Garros
-20.817,144.233,75.0,0.00,Hughenden Airport
-20.775,167.24,77.2,0.24,Lifou Ouanaham
-20.733,143.133,73.6,0.00,Richmond Post Office
-20.717,-61.917,75.6,0.00,Nueva Asuncion
-20.667,-178.717,79.1,0.04,Ono-I-Lau Aws
-20.664,139.489,70.8,0.00,Mount Isa
-20.546,164.256,78.9,0.00,Koumac
-20.535,-70.181,65.5,0.00,Diego Aracena Intl
-20.469,-54.673,73.3,0.00,Campo Grande
-20.43,57.684,76.8,0.01,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,81.7,0.00,Port Hedland Intl
-20.317,-40.333,74.5,0.24,Vitoria
-20.285,44.318,76.6,0.00,Morondava
-20.258,-40.286,75.9,0.08,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,169.767,75.5,0.00,Aneityum
-20.133,-157.35,78.3,0.12,Mauke Island
-20.055,30.859,67.8,0.00,Masvingo Intl
-20.05,-63.567,71.3,0.08,Camiri
-20.021,28.627,73.6,0.00,J M Nkomo Intl / Bulawayo
-20.02,148.21,76.8,0.00,Bowen Airport Aws
-19.973,23.431,75.7,0.00,Maun
-19.917,138.117,70.9,0.00,Camooweal Township
-19.851,-43.951,72.0,0.00,Pampulha Carlos Drummond De Andrade
-19.777,-174.341,79.9,0.00,Haapai
-19.765,-47.965,69.6,0.00,Uberaba / Mario De Almeida Franco
-19.758,63.361,77.9,0.00,Plaine Corail
-19.733,120.85,85.1,0.00,Mandora
-19.633,134.183,73.1,0.00,Tennant Creek Airport
-19.602,18.123,72.0,0.00,Grootfontein
-19.533,-59.367,75.8,0.00,Adrian Jara
-19.455,169.224,79.4,0.00,Tanna
-19.436,29.862,68.5,0.00,Gweru Thornhill
-19.253,146.765,76.0,0.16,Townsville
-19.151,33.429,72.2,0.12,Chimoio
-19.133,179.75,80.7,0.08,Matuku Aws
-19.083,152.383,79.7,0.00,Marion Reef
-19.067,-169.917,77.0,0.24,Alofi
-19.05,178.167,79.1,0.00,Vunisea
-19.007,-65.289,53.2,0.00,Juana Azurduy De Padilla
-19.0,-57.667,81.2,0.00,Corumba (Aeroporto)
-18.975,-57.821,82.9,0.00,Tte De Av Salvador Ogaya G
-18.831,-159.764,79.1,0.00,Aitutaki
-18.797,47.479,64.0,0.00,Ivato
-18.65,-173.983,79.7,0.28,Vavau
-18.533,32.133,66.5,0.00,Rusape
-18.367,21.85,76.4,0.00,Shakawe
-18.349,-70.339,64.4,0.00,Chacalluta
-18.317,-59.75,76.8,0.00,Robore (Civ/Mil)
-18.3,143.55,80.5,0.00,Georgetown Post Office
-18.233,-178.8,78.4,0.00,Lakemba Island
-18.11,49.393,74.4,1.54,Toamasina
-18.096,25.839,72.8,0.00,Victoria Falls Intl
-18.075,-140.946,81.6,0.00,Hao
-18.067,-163.183,79.2,0.24,Palmerston *
-18.053,-70.276,64.0,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,78.5,0.00,Maintirano
-18.043,178.559,78.2,0.12,Nausori Intl
-17.963,-67.076,55.2,0.75,Juan Mendoza
-17.945,122.232,83.1,0.00,Broome Intl
-17.93,31.094,68.9,0.00,Robert Gabriel Mugabe Intl / Harare
-17.833,25.162,81.6,0.00,Kasane
-17.812,-63.171,73.2,0.00,El Trompillo
-17.8,25.817,84.7,0.00,Harry Mwaanga Nkumbula Intl
-17.755,177.443,79.9,0.00,Nadi Intl
-17.75,168.3,76.8,0.00,Port Vila/Bauerfld
-17.717,148.45,77.3,0.00,Flinders Reef
-17.667,141.083,81.7,0.00,Normanton
-17.652,-39.253,76.6,0.12,Caravelas
-17.645,-63.135,71.1,0.00,Viru Viru Intl
-17.583,-69.45,49.8,0.00,Charana
-17.554,-149.607,80.8,0.00,Tahiti Faa A
-17.421,-66.177,58.6,0.00,Jorge Wilstermann Intl
-17.05,42.717,80.1,0.00,Ile Juan De Nova
-17.0,178.7,79.3,0.16,Nabouwalu
-16.886,145.755,78.8,0.01,Cairns Intl
-16.833,27.067,76.7,0.00,Choma
-16.833,29.617,72.9,0.00,Karoi
-16.7,177.583,80.0,0.16,Yasawa
-16.632,-49.221,75.3,0.01,Santa Genoveva
-16.513,-68.192,41.2,0.47,El Alto Intl
-16.45,59.617,79.5,0.01,St. Brandon (St. Raphael)
-16.444,-151.751,81.6,0.20,Bora Bora Motu Mute
-16.417,167.8,77.8,0.00,Lamap/Malekoula Isl
-16.401,-61.045,76.1,0.31,San Ignacio De Velasco Airport
-16.341,-71.583,55.8,0.00,Rodriguez Ballon
-16.288,149.965,80.8,0.01,Willis Island
-16.229,-48.964,70.4,0.00,Base Aerea / Campo Marechal Marcio De Souza E Mello
-16.183,33.583,72.7,0.00,Tete
-16.133,-179.983,79.3,0.08,Udu Point Aws
-15.95,-173.767,81.5,0.00,Keppel
-15.933,-5.667,67.1,0.04,St. Helena Is.
-15.883,54.517,80.5,0.08,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,70.3,0.00,Presidente Juscelino Kubitschek
-15.679,34.974,75.1,0.00,Chileka Intl
-15.667,46.352,73.4,0.00,Philibert Tsiranana
-15.653,-56.117,81.4,0.00,Marechal Rondon
-15.567,-175.617,80.8,0.04,Niuafoou
-15.501,167.223,77.6,0.00,Santo Pekoa Intl
-15.483,128.117,81.9,0.00,Wyndham
-15.467,-70.158,47.1,0.43,Juliaca / Inca Manco Capac Intl
-15.433,145.183,80.7,0.04,Cooktown Mission
-15.383,-75.167,68.7,0.00,San Juan De Marcona
-15.333,28.45,71.4,0.00,Lusaka Intl
-15.255,23.162,78.2,0.00,Mongu
-15.106,39.282,77.4,0.00,Nampula
-15.033,40.672,77.9,0.00,Lumbo
-14.999,50.32,76.3,0.35,Antsirabato
-14.954,-147.661,82.6,0.00,Rangiroa
-14.867,-66.75,74.1,0.59,San Borja/Capt Germ
-14.819,-64.918,71.4,0.08,Tte Av Jorge Henrich Arauz
-14.816,-39.033,79.4,0.00,Ilheus / Jorge Amado
-14.8,24.8,79.7,0.00,Kaoma
-14.483,-145.033,82.5,0.00,Takaroa
-14.483,-67.483,75.1,0.20,Rurrenabaque
-14.467,132.267,74.5,0.00,Katherine Country Club
-14.45,28.467,74.6,0.00,Kabwe/Milliken
-14.433,35.25,75.3,0.00,Mangochi
-14.331,-170.714,81.4,0.04,Tafuna/Pago Pago International Ap
-14.317,-178.117,80.2,0.24,Maopoopo / Futuna Pointe Vele
-14.3,-67.367,73.5,0.00,Reyes
-14.25,31.283,79.0,0.00,Petauke
-14.233,129.45,79.1,0.00,Port Keats Aws Aut
-13.789,33.781,67.0,0.00,Lilongwe Intl
-13.745,-76.22,70.2,0.00,Pisco Intl
-13.65,136.933,83.0,0.00,North East Island
-13.6,24.2,78.1,0.00,Kabompo
-13.55,32.583,78.6,0.00,Chipata
-13.536,-71.939,51.6,0.00,Teniente Alejandro Velasco Astete Intl
-13.274,35.266,69.1,0.00,Lichinga
-13.267,-43.417,79.0,0.00,Bom Jesus Da Lapa Aeroporto
-13.238,-176.199,82.3,0.06,Wallis Hihifo
-13.225,37.552,72.8,0.00,Marrupa
-13.155,-74.204,65.3,0.00,Coronel Fap Alfredo Mendivil Duarte
-12.987,40.522,79.1,0.00,Pemba
-12.911,-38.331,76.9,0.79,Deputado Luis Eduardo Magalhaes
-12.805,45.281,79.4,0.00,Dzaoudzi Pamandzi
-12.679,141.925,82.0,0.79,Weipa
-12.617,131.05,82.1,0.59,Noonamah Airstrip
-12.614,-69.229,75.4,0.00,Padre Aldamiz
-12.5,177.05,82.3,0.00,Rotuma Island
-12.283,33.2,76.2,0.00,Lundazi
-12.167,26.367,73.2,0.00,Solwezi
-12.022,-77.114,66.4,0.00,Jorge Chavez Intl
-11.783,130.017,81.0,0.00,Cape Fourcroy
-11.75,24.433,72.6,0.00,Mwinilunga
-11.583,47.283,83.7,0.00,Iles Glorieuses
-11.445,34.012,62.2,0.00,Mzuzu
-11.1,28.85,76.4,0.00,Mansa
-11.04,-68.783,77.4,0.43,Heroes Del Acre / Cap Av Civ Anibal Arab Fadul Intl
-11.017,-66.117,76.4,3.15,Riberalta / Cap Av Selin Zeitun Lopez
-11.017,136.75,81.9,0.00,Cape Wessel Aws
-10.984,-37.07,77.9,0.00,Santa Maria
-10.915,-165.839,84.5,0.00,Pukapuka Arpt
-10.817,-65.35,76.8,0.00,Guayaramerin
-10.75,179.5,81.0,0.00,Niulakita
-10.7,165.8,84.7,0.00,Santa Cruz Island
-10.567,142.217,81.5,0.00,Thursday Island
-10.433,56.6,82.6,0.00,Agalega
-10.417,161.917,81.5,0.04,Kira Kira
-10.05,-161.1,81.8,4.29,Rakahanga Atoll
-9.879,-76.205,71.2,0.00,Alferez Fap D F Fernandini
-9.8,-139.033,80.7,0.47,Hiva-Oa
-9.511,-35.792,77.6,0.39,Zumbi Dos Palmares
-9.433,147.217,82.0,0.00,Port Moresby W.O.
-9.428,160.055,81.1,0.00,Honiara Intl
-9.362,-40.569,78.8,0.00,Senador Nilo Coelho
-9.15,-78.524,65.9,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,77.1,0.00,Tingo Maria
-9.017,-158.067,82.9,0.00,Penrhyn Island
-8.85,31.333,70.5,0.00,Mbala
-8.783,160.733,81.6,0.00,Auki
-8.709,-63.902,76.3,1.02,Governador Jorge Teixeira De Oliveira
-8.517,179.217,82.9,0.55,Funafuti Intl Arpt
-8.378,-74.574,75.9,0.04,Cap Fap David Abensur Rengifo Intl
-8.328,157.263,82.8,0.01,Munda
-8.126,-34.924,75.8,1.00,Guararapes Gilberto Freyre Intl
-8.081,-79.109,66.6,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.97,-14.394,81.5,0.00,Ascension Aux Af
-7.32,-47.459,82.1,0.00,Carolina / Brig Lysias Augusto Rodrigues
-7.3,72.4,83.8,0.00,Diego Garcia Naval Air Station
-7.233,177.15,80.0,1.10,Nui
-7.169,-76.729,79.0,0.00,Juanjui
-7.139,-78.489,61.0,0.00,Gen Fap Armando Revoredo Iglesias
-6.878,39.203,80.5,0.00,Mwalimu Julius K Nyerere Intl
-6.833,37.65,77.5,0.00,Morogoro (Met)
-6.787,-79.828,69.9,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.7,156.383,82.7,0.28,Taro Island
-6.509,-76.373,81.4,0.00,Cadete Guillermo Del Castillo Paredes
-6.202,-77.856,57.2,0.00,Chachapoyas
-5.911,-35.248,77.9,0.00,Campo Augusto Severo
-5.894,-76.118,82.9,0.00,Moises Benzaquen Rengifo / Yurimaguas
-5.667,176.133,81.7,0.28,Nanumea Island
-5.206,-80.616,75.6,0.00,Capitan Fap Guillermo Concha Iberico
-5.092,39.071,80.2,0.00,Tanga
-5.083,32.833,69.1,0.00,Tabora Airport
-5.06,-42.823,81.4,0.00,Senador Petronio Portella
-4.883,29.633,73.0,0.00,Kigoma
-4.816,11.887,81.3,0.00,Pointe Noire / Antonio Agostinho Neto
-4.674,55.522,83.0,0.75,Seychelles Intl
-4.577,-81.254,73.9,0.00,Capitan Fap Victor Montes Intl
-4.193,-69.943,79.9,0.00,Alfredo Vasquez Cobo
-4.035,39.594,82.3,0.00,Mombasa Moi Intl
-3.855,-32.423,78.4,0.67,Fernando De Noronha
-3.785,-73.309,75.9,0.00,Coronel Francisco Secada Vignetta Intl
-3.776,-38.533,78.7,0.00,Pinto Martins Intl
-3.553,-80.381,78.1,0.00,Cap Fap Pedro Canga Rodriguez
-3.483,12.617,82.3,0.00,Makabana
-3.429,37.074,76.8,0.00,Kilimanjaro Intl
-3.4,38.567,78.6,0.00,Voi
-3.229,40.102,81.5,0.00,Malindi
-3.146,-59.986,79.1,0.00,Campo Ponta Pelada
-3.039,-60.05,79.9,0.00,Eduardo Gomes Intl
-2.585,-44.234,78.6,0.00,Marechal Cunha Machado Intl
-2.444,32.933,70.7,0.00,Mwanza
-2.422,-54.793,79.5,0.16,Santarem / Maestro Wilson Fonseca
