lat,lon,temp,precip,name
-33.95,151.2,59.4,0.00,Sydney Intl Airport
-33.946,151.177,59.4,0.00,Sydney Intl
-33.924,150.988,59.5,0.00,Sydney Bankstown
-33.85,148.65,55.8,0.00,Cowra Airport Comparison
-33.85,151.2,58.8,0.00,Sydney (Observatory Hill)
-33.833,121.893,62.4,0.00,Esperance
-33.73,-65.387,70.8,0.00,Villa Reynolds
-33.601,150.781,57.3,0.00,Richmond
-33.583,-59.267,71.6,0.00,Mazaruca
-33.493,-70.698,51.3,0.00,Los Cerrillos
-33.483,145.517,61.3,0.00,Hillston Airport
-33.393,-70.786,53.1,0.00,Arturo Merino Benitez Intl
-33.383,149.117,45.6,0.00,Orange Airport Comparison
-33.273,-66.356,67.0,0.00,San Luis
-33.25,-58.067,66.7,0.00,Mercedes/Ricardo De
-33.085,-64.261,70.4,0.02,Rio Cuarto Area De Material
-33.01,-58.613,69.0,0.00,Gualeguaychu
-32.904,-60.785,69.4,0.00,Rosario
-32.832,-68.793,64.3,0.12,El Plumerillo
-32.795,151.834,58.9,0.00,Williamtown
-32.684,-62.158,70.4,0.00,Marcos Juarez
-32.217,148.575,56.1,0.00,Dubbo
-32.133,133.7,56.3,0.00,Ceduna Amo
-31.983,141.467,60.4,0.00,Broken Hill (Patton Street)
-31.97,141.45,58.5,0.00,Brokenhillp.O. (Rly Station
-31.945,-65.146,70.6,0.00,Villa Dolores
-31.94,115.967,63.5,0.00,Perth Intl
-31.933,115.967,63.5,0.00,Perth Intl/Belmont
-31.917,115.867,63.8,0.00,Perth Metro
-31.85,-59.083,73.8,0.00,Villaguay
-31.795,-60.48,67.9,0.00,General Urquiza
-31.718,-52.328,70.5,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,74.6,0.00,Sauce Viejo
-31.571,-68.418,65.6,0.00,San Juan
-31.542,159.079,66.2,0.00,Lord Howe Island Aero
-31.483,145.833,61.0,0.00,Cobar Mo
-31.433,-57.983,68.0,0.00,Nueva Hesperides Intl
-31.391,-54.112,70.6,0.00,Comandante Gustavo Kraemer
-31.333,-66.6,70.9,0.00,Chepes
-31.324,-64.208,75.5,0.75,Ambrosio L V Taravella
-31.297,-57.997,73.9,0.00,Comodoro Pierrestegui
-31.144,136.817,59.4,0.00,Woomera
-31.083,125.65,63.7,0.00,Balgair
-31.08,150.85,55.5,0.00,Tamworthamo/Mo.From1966
-30.833,128.1,58.0,0.00,Forrest Airport
-30.789,121.462,62.0,0.00,Kalgoorlie Boulder
-30.47,138.42,63.9,0.00,Leigh Creek Aero
-30.321,153.116,61.6,0.00,Coffs Harbour
-30.272,-57.64,73.5,0.00,Monte Caseros
-30.033,145.95,66.2,0.00,Bourke Airport Aws
-29.994,-51.171,69.2,0.00,Salgado Filho
-29.916,-71.2,54.0,0.00,La Florida
-29.883,-61.95,74.4,0.00,Ceres
-29.782,-57.038,75.7,0.00,Rubem Berta
-29.771,-57.979,77.2,0.00,Curuzu Cuatia
-29.711,-53.688,68.2,0.00,Santa Maria
-29.689,-57.152,75.7,0.00,Paso De Los Libres
-29.65,138.067,62.2,0.00,Marree Comparison
-29.467,149.85,60.4,0.00,Moree
-29.382,-66.796,72.4,0.00,La Rioja
-29.25,-177.933,72.2,0.00,Raoul Island Kermadec Islands
-29.183,-59.7,76.4,0.00,Reconquista Aero
-29.1,-59.217,75.2,0.00,Goya Airport
-28.883,121.333,64.4,0.00,Leonora
-28.796,114.708,67.4,0.00,Geraldton
-28.705,121.891,55.9,0.00,Murrin Murrin
-28.596,-70.756,61.1,0.00,Vallenar
-28.596,-65.752,74.1,0.00,Catamarca
-28.517,150.317,62.6,0.00,Goondiwindi Airport
-27.766,-64.31,68.7,0.20,Santiago Del Estero
-27.67,-48.547,72.0,0.00,Hercilio Luz
-27.617,-144.333,71.9,0.08,Rapa
-27.55,135.45,62.7,0.00,Oodnadatta Airport
-27.45,-64.883,65.3,0.00,Rio Hondo/Las Terma
-27.45,-59.056,75.2,0.00,Resistencia
-27.446,-58.762,75.3,0.00,Corrientes
-27.417,153.067,65.5,0.00,Brisbane Airport
-27.411,151.735,64.2,0.00,Oakey
-27.386,-55.971,77.4,0.00,Posadas
-27.383,153.117,66.5,0.00,Brisbane Intl Arpt
-27.35,-70.333,66.7,0.00,Copiapo/Chamonate &
-27.317,-55.833,76.6,0.00,Encarnacion
-27.165,-109.422,67.3,0.00,Mataveri Intl
-26.85,-58.317,78.1,0.00,Pilar
-26.833,-65.2,68.2,0.00,Tucuman/Teniente Be
-26.757,-60.493,79.3,0.00,Presidencia Roque Saenz Pena / Termal
-26.667,-57.15,77.0,0.00,San Juan Bautista
-26.614,118.537,69.9,0.00,Meekatharra Airport
-26.413,146.263,66.0,0.00,Charleville
-26.213,-58.228,77.6,0.00,Formosa
-25.767,-56.433,74.3,0.00,Villarrica
-25.737,-54.473,76.2,0.00,Cataratas Del Iguazu
-25.596,-54.487,76.3,0.00,Cataratas Intl
-25.528,-49.176,62.8,0.00,Afonso Pena
-25.517,-48.517,75.6,0.00,Paranagua
-25.24,-57.519,79.9,0.00,Silvio Pettirossi Intl
-25.033,128.3,63.7,0.00,Giles Meteorological Office
-24.9,152.317,68.2,0.00,Bundaberg Aero
-24.888,113.67,74.8,0.00,Carnarvon Airport
-24.856,-65.486,65.0,0.00,Salta
-24.721,-60.549,82.9,0.00,Alferez Armando Rodriguez
-24.393,-65.098,66.6,0.00,Jujuy
-24.117,152.717,73.0,0.00,Lady Elliot Island
-23.925,-46.288,73.4,0.00,Base Aerea De Santos
-23.85,151.267,69.8,0.00,Gladstone Radar
-23.807,133.902,58.1,0.00,Alice Springs
-23.8,133.917,57.7,0.00,Alice Springs Arpt
-23.627,-46.655,65.3,0.00,Congonhas Deputado Freitas Nobre
-23.444,-70.445,61.4,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,76.7,0.00,Teniente Col Carmelo Peralta
-23.43,144.28,79.1,0.00,Longreachamo.
-23.382,150.475,70.0,0.00,Rockhampton
-23.365,-149.524,74.6,0.00,Tubuai Mataura
-23.334,-51.13,76.1,0.00,Londrina / Governador Jose Richa
-23.233,-45.833,67.8,0.00,Sao Jose Dos Campos
-23.153,-64.329,71.3,0.00,Oran
-23.133,-134.967,78.8,0.00,Mangareva
-23.05,-56.983,81.5,0.00,Paso Barreto
-23.007,-47.135,69.3,0.00,Viracopos
-22.932,-43.719,69.3,0.00,Santa Cruz / Campo Nero Moura
-22.922,-42.074,64.4,0.00,Cabo Frio
-22.91,-43.163,72.2,0.00,Santos Dumont
-22.875,-43.385,72.1,0.00,Campo Delio Jardim De Mattos
-22.813,-42.093,73.4,0.00,Sao Pedro Da Aldeia / Tenente Jorge Henrique Moller
-22.809,-43.244,71.9,0.00,Galeao Antonio Carlos Jobim
-22.62,-63.794,73.4,0.00,General Enrique Mosconi Tartagal
-22.55,-61.55,79.4,0.04,Pelayo Prat Gill
-22.483,-44.083,77.0,0.00,Volta Redonda
-22.345,-49.054,73.0,0.00,Bauru
-22.333,40.333,77.0,0.00,Ile Europa
-22.267,166.45,77.3,0.00,Noumea
-22.25,118.333,80.0,0.00,Wittenoom
-22.236,114.089,74.8,0.00,Learmonth
-22.175,-51.425,75.7,0.00,Presidente Prudente
-22.015,166.213,78.6,0.00,Noumea La Tontouta
-21.985,-47.335,69.9,0.00,Campo Fontenelle
-21.917,-46.383,60.8,0.00,Caldas
-21.82,114.17,76.3,0.00,Northwest Cape (Navy Alpha)
-21.817,-138.8,80.0,0.00,Muroroa Atoll (Mil)
-21.698,-41.302,71.3,0.00,Bartolomeu Lisandro
-21.667,150.267,72.7,0.00,Middle Percy Island
-21.633,115.117,79.0,0.00,Onslow
-21.267,-43.761,61.3,0.00,Major Brigadeiro Doorgal Borges
-21.203,-159.806,75.2,0.00,Rarotonga Intl
-21.133,-175.183,78.8,0.00,Nukualofa
-21.117,149.217,72.8,0.00,Mackay Mo
-20.933,165.317,68.7,0.00,Poindimie (Nlle-Caledonie)
-20.887,55.51,75.7,0.12,St Denis Gillot / La Reunion Roland Garros
-20.777,-51.565,75.7,0.00,Urubupunga
-20.775,167.24,75.9,0.00,Lifou Ouanaham
-20.7,-46.333,69.8,0.00,Furnas/Private
-20.667,-178.717,80.2,0.12,Ono-I-Lau Aws
-20.667,140.5,72.2,0.00,Cloncurry Airport
-20.664,139.489,70.2,0.00,Mount Isa
-20.546,164.256,78.8,0.00,Koumac
-20.533,-70.183,66.0,0.00,Iquique
-20.469,-54.673,73.7,0.00,Campo Grande
-20.378,118.626,79.7,0.00,Port Hedland Intl
-20.258,-40.286,71.5,0.00,Goiabeiras / Eurico De Aguiar Salles Intl
-20.233,169.767,76.7,0.00,Aneityum
-20.133,-157.35,77.9,0.00,Mauke Island
-20.02,148.21,77.5,0.00,Bowen Airport Aws
-19.917,138.117,67.9,0.00,Camooweal Township
-19.851,-43.951,66.0,0.00,Pampulha Carlos Drummond De Andrade
-19.758,63.361,77.0,0.00,Plaine Corail
-19.75,-47.917,69.5,0.00,Uberaba
-19.65,-43.883,65.3,0.00,Lagoa Santa Airport
-19.633,134.183,68.5,0.00,Tennant Creek Airport
-19.533,-59.367,78.2,0.00,Adrian Jara
-19.455,169.224,77.4,0.00,Tanna
-19.253,146.765,74.8,0.00,Townsville
-19.25,146.767,73.9,0.00,Townsville(Civ/Mil)
-19.133,179.75,80.6,0.35,Matuku Aws
-19.067,-169.917,75.9,0.09,Alofi
-19.05,178.167,80.6,0.00,Vunisea
-18.831,-159.764,80.6,0.00,Aitutaki
-18.717,125.967,79.2,0.00,Fitzroy Crossing Ca
-18.349,-70.339,68.9,0.00,Chacalluta
-18.233,-178.8,78.8,0.98,Lakemba Island
-18.233,127.667,74.6,0.00,Halls Creek Airport
-18.075,-140.946,80.6,0.00,Hao
-18.067,-163.183,82.1,0.00,Palmerston *
-18.053,-70.276,64.9,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,81.1,0.00,Maintirano
-18.043,178.559,79.7,0.02,Nausori Intl
-17.945,122.232,82.1,0.00,Broome Intl
-17.812,-63.171,76.0,0.00,El Trompillo
-17.755,177.443,81.7,0.00,Nadi Intl
-17.75,168.3,78.2,0.00,Port Vila/Bauerfld
-17.667,141.083,75.9,0.00,Normanton
-17.652,-39.253,73.5,0.00,Caravelas
-17.583,-69.45,51.2,0.00,Charana
-17.554,-149.607,80.1,0.00,Tahiti Faa A
-17.421,-66.177,62.3,0.00,Jorge Wilstermann Intl
-17.37,123.67,85.1,0.00,Derby Airport
-17.3,123.617,84.2,0.00,Derby
-17.0,178.7,76.1,0.00,Nabouwalu
-16.886,145.755,77.0,0.00,Cairns Intl
-16.883,145.767,76.3,0.00,Cairns Airport
-16.707,-43.819,73.8,0.00,Mario Ribeiro
-16.7,177.583,80.0,0.20,Yasawa
-16.632,-49.221,72.4,0.00,Santa Genoveva
-16.513,-68.192,49.1,0.08,El Alto Intl
-16.45,59.617,80.2,0.00,St. Brandon (St. Raphael)
-16.444,-151.751,83.1,0.00,Bora Bora Motu Mute
-16.417,167.8,79.7,0.00,Lamap/Malekoula Isl
-16.341,-71.583,63.8,0.00,Rodriguez Ballon
-16.288,149.965,81.7,0.00,Willis Island
-16.27,133.38,69.6,0.00,Dalywaters Police Station
-16.133,-179.983,82.1,0.00,Udu Point Aws
-15.9,-52.233,82.6,0.00,Aragarcas
-15.883,54.517,81.1,0.00,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,65.8,0.00,Presidente Juscelino Kubitschek
-15.653,-56.117,83.0,0.00,Marechal Rondon
-15.501,167.223,79.2,0.00,Santo Pekoa Intl
-15.467,-70.158,48.0,0.00,Juliaca / Inca Manco Capac Intl
-15.383,-75.167,66.4,0.00,San Juan De Marcona
-15.355,-38.999,78.8,0.12,Hotel Transamerica / Comandatuba
-14.819,-64.918,85.1,0.00,Tte Av Jorge Henrich Arauz
-14.8,-39.067,76.1,0.00,Ilheus
-14.483,-145.033,82.4,0.00,Takaroa
-14.331,-170.714,81.7,0.00,Tafuna/Pago Pago International Ap
-13.85,167.55,80.2,0.00,Sola/Vanua Lava Isl
-13.8,-171.783,80.9,0.00,Apia/Upolu Island
-13.75,143.117,77.1,0.00,Coen Airport
-13.745,-76.22,69.1,0.00,Pisco Intl
-13.7,-73.35,46.2,0.00,Andahuaylas
-13.536,-71.939,54.7,0.00,Teniente Alejandro Velasco Astete Intl
-13.312,48.315,81.1,0.00,Fascene
-13.267,-70.667,71.6,0.00,Quincemil
-13.267,-43.417,77.7,0.00,Bom Jesus Da Lapa Aeroporto
-13.155,-74.204,62.4,0.00,Coronel Fap Alfredo Mendivil Duarte
-12.911,-38.331,78.6,0.00,Deputado Luis Eduardo Magalhaes
-12.805,45.281,81.1,0.00,Dzaoudzi Pamandzi
-12.783,143.3,82.9,0.00,Lockhart River Airport
-12.694,-60.098,72.1,0.00,Vilhena
-12.679,141.925,81.5,0.00,Weipa
-12.614,-69.229,79.2,0.00,Padre Aldamiz
-12.5,177.05,81.5,0.31,Rotuma Island
-12.415,130.877,81.9,0.00,Darwin Intl
-12.033,135.567,83.3,0.00,Elcho Island
-12.022,-77.114,67.8,0.00,Jorge Chavez Intl
-12.0,-53.4,83.3,0.00,Rio Xingu
-11.7,43.233,80.6,0.00,Moroni Airport (Grande-Comore)
-10.951,142.459,67.3,0.00,Bamaga Injinoo
-10.917,-37.05,77.4,0.00,Aracaju
-10.915,-165.839,85.2,0.08,Pukapuka Arpt
-10.719,-48.4,79.3,0.00,Porto Nacional
-10.7,165.8,78.3,0.00,Santa Cruz Island
-10.567,142.217,81.1,0.00,Thursday Island
-10.417,161.917,88.2,0.00,Kira Kira
-10.172,123.671,83.6,0.00,El Tari
-10.05,-161.1,83.4,0.63,Rakahanga Atoll
-9.967,-67.8,77.9,0.06,Rio Branco
-9.879,-76.205,70.5,0.00,Alferez Fap D F Fernandini
-9.8,-139.033,80.3,0.00,Hiva-Oa
-9.669,120.302,84.7,0.00,Mau Hau
-9.511,-35.792,77.3,0.00,Zumbi Dos Palmares
-9.417,159.967,80.6,0.00,Honiara
-9.347,-77.598,65.2,0.00,Comandante Fap German Arias Graziani
-9.334,-54.965,78.1,0.08,Cachimbo / Campo De Provas Brigadeiro Veloso
-9.15,-78.524,71.0,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,79.2,0.24,Tingo Maria
-9.017,-158.067,83.5,0.00,Penrhyn Island
-8.767,-63.917,78.1,0.00,Porto Velho
-8.75,116.267,78.8,0.00,Mataram-Lombok Intl Airport / Zainuddin Abdul Madjid
-8.749,115.167,82.0,0.00,Denpasar Ngurah Rai
-8.517,179.217,83.6,0.39,Funafuti Intl Arpt
-8.489,117.412,82.0,0.00,Sumbawa Besar
-8.378,-74.574,79.9,0.00,Cap Fap David Abensur Rengifo Intl
-8.328,157.263,81.7,0.00,Munda
-8.126,-34.924,80.0,0.51,Guararapes Gilberto Freyre Intl
-8.081,-79.109,69.6,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.97,-14.394,83.5,0.00,Ascension Aux Af
-7.733,109.017,79.9,0.00,Cilacap
-7.32,-47.459,78.4,0.00,Carolina / Brig Lysias Augusto Rodrigues
-7.3,72.4,78.5,0.00,Diego Garcia Naval Air Station
-7.27,-35.896,77.2,0.00,Presidente Joao Suassuna
-7.233,177.15,82.9,0.63,Nui
-7.169,-76.729,77.0,1.18,Juanjui
-7.139,-78.489,61.2,0.00,Gen Fap Armando Revoredo Iglesias
-7.1,-34.867,80.7,0.00,Joao Pessoa
-6.983,110.383,82.4,0.00,Jenderal Ahmad Yani
-6.878,39.203,78.8,0.08,Mwalimu Julius K Nyerere Intl
-6.787,-79.828,73.0,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.667,-69.867,80.2,0.00,Eirunepe
-6.509,-76.373,75.2,0.35,Cadete Guillermo Del Castillo Paredes
-6.3,106.567,86.9,0.00,Tangerang/Budiarto Arpt
-6.267,106.891,81.4,0.00,Halim Perdanakusuma Intl
-6.233,-57.777,77.3,0.00,Jacareacanga
-6.202,-77.856,59.4,0.00,Chachapoyas
-6.15,106.85,83.2,0.00,Jakarta/Kemayoran
-6.033,-76.967,72.4,0.12,Moyobamba
-5.911,-35.248,81.3,0.00,Campo Augusto Severo
-5.894,-76.118,79.2,0.00,Moises Benzaquen Rengifo / Yurimaguas
-5.85,112.633,82.8,0.00,Sangkapura (Bawean Is.)
-5.667,176.133,83.3,0.28,Nanumea Island
-5.369,-49.138,79.5,0.00,Maraba / Joao Correa Da Rocha
-5.242,105.179,82.4,0.00,Radin Inten Ii
-5.206,-80.616,78.8,0.00,Capitan Fap Guillermo Concha Iberico
-5.202,-37.364,80.8,0.00,Dix Sept Rosado
-5.092,39.071,81.3,0.00,Tanga
-5.062,119.554,78.8,0.00,Sultan Hasanuddin Intl
-5.06,-42.823,81.2,0.04,Senador Petronio Portella
-4.95,-66.9,81.3,0.00,Carauari
-4.674,55.522,80.2,3.54,Seychelles Intl
-4.577,-81.254,74.3,0.00,Capitan Fap Victor Montes Intl
-4.383,-79.933,77.3,0.00,Macara/J.M.Velascoi
-4.383,-70.033,78.4,1.10,Benjamin Constant
-4.2,12.7,82.9,0.00,Dolisie
-4.193,-69.943,86.0,0.00,Alfredo Vasquez Cobo
-4.035,39.594,78.4,0.08,Mombasa Moi Intl
-3.855,-32.423,80.4,0.43,Fernando De Noronha
-3.785,-73.309,79.1,0.00,Coronel Francisco Secada Vignetta Intl
-3.776,-38.533,79.3,0.00,Pinto Martins Intl
-3.553,-80.381,78.8,0.00,Cap Fap Pedro Canga Rodriguez
-3.442,114.763,82.9,0.00,Syamsudin Noor
-3.429,37.074,73.4,0.16,Kilimanjaro Intl
-3.4,38.567,73.0,0.00,Voi
-3.35,37.333,73.4,0.31,Moshi
-3.229,40.102,80.6,0.00,Malindi
-3.146,-59.986,78.5,0.00,Campo Ponta Pelada
-2.898,104.701,81.7,0.00,Sultan Mahmud Badaruddin Ii
-2.894,-41.732,79.6,0.00,Parnaiba Prefeito Dr Joao Silva Filho
-2.883,-78.967,58.5,0.00,Cuenca/Mariscal La.
-2.746,107.755,80.6,0.00,H As Hanandjoeddin
-2.667,176.833,86.0,0.00,Arorae Island
-2.585,-44.234,78.7,0.00,Marechal Cunha Machado Intl
-2.55,-78.933,78.8,0.00,Canar
-2.444,32.933,73.8,0.16,Mwanza
-2.422,-54.793,80.7,0.00,Santarem / Maestro Wilson Fonseca
-2.283,37.833,73.7,0.98,Makindu
-2.252,40.913,80.2,0.00,Lamu Manda
-2.17,106.13,81.0,0.00,Pangkalpinang / Depati Amir
-2.15,-79.883,78.4,0.16,Guayaquil/Simon Bol
-1.733,-52.233,79.8,0.00,Porto De Moz
-1.638,103.644,86.9,0.00,Sultan Thaha
-1.533,13.267,78.4,0.00,Moanda Bangombe
-1.379,-48.476,77.7,0.00,Val De Cans Julio Cezar Ribeiro Intl
-1.35,176.0,81.5,0.00,Beru Island
-1.319,36.928,66.2,0.00,Jkia / Nairobi Jomo Kenyatta Intl
-1.268,116.894,82.4,0.00,Sultan Aji Muhammad Sulaiman Sepinggan
-1.033,-80.467,77.3,0.00,Portoviejo/Reales
-0.95,-80.7,79.0,0.00,Manta/Eloy Alfaro
-0.9,-78.6,79.2,0.00,San Juan La Mana
-0.9,169.533,82.7,0.00,Banaba
-0.875,100.352,81.3,0.00,Tabing
-0.712,8.754,82.9,0.00,Port Gentil
-0.683,119.733,83.3,0.00,Palu/Mutiara
-0.617,30.65,65.8,0.47,Mbarara
-0.267,36.1,63.3,0.35,Nakuru
-0.151,109.404,76.3,0.00,Supadio
-0.086,34.729,71.3,0.04,Kisumu
0.042,32.444,73.4,0.02,Entebbe Intl
0.051,-51.072,77.6,0.00,Macapa / Alberto Alcolumbre
0.217,-78.25,79.9,0.00,Otavalo
0.25,-78.733,56.2,0.12,Inguincho
0.45,33.183,73.8,0.00,Jinja
0.459,9.412,79.7,0.00,Leon M Ba
0.461,101.445,81.5,0.00,Sultan Syarif Kasim Ii
0.483,35.3,63.7,0.00,Eldoret
0.579,12.891,77.0,0.00,Makokou
0.637,122.85,83.8,0.00,Jalaluddin / Djalaluddin
0.831,127.381,83.8,0.00,Babullah
0.923,104.532,78.8,0.00,Kijang
0.967,-79.617,79.1,0.00,Esmeraldas Aeropuerto (Tachina)
0.972,34.959,61.1,0.43,Kitale
1.36,103.91,76.5,0.00,Paya Lebar
1.382,173.147,82.1,0.06,Bonriki Intl
1.485,110.347,77.3,0.00,Kuching Intl
1.549,124.926,79.3,0.00,Sam Ratulangi
1.556,98.889,80.2,0.00,Pinang Sore / Dr Ferdinand Lumbantobing
1.683,31.717,73.7,0.02,Masindi
2.033,45.35,86.0,0.00,Mogadishu / Aden Adde Intl
2.262,111.985,76.6,0.00,Sibu
2.263,102.252,80.4,0.00,Malacca
2.806,32.272,74.0,0.00,Gulu
2.846,-60.69,84.6,0.00,Boa Vista / Atlas Brasil Cantanhede
3.033,172.783,81.5,0.28,Butaritari Atoll
3.124,113.02,77.0,0.00,Bintulu
3.131,101.549,79.4,0.00,Sultan Abdul Aziz Shah Intl
3.2,106.25,85.6,0.00,Tarempa
3.367,-57.333,81.1,0.00,Coeroeni
3.543,-76.382,74.8,0.00,Alfonso Bonilla Aragon Intl
