lat,lon,temp,precip,name
-46.15,166.6,59.1,0.00,Puysegur Point Aws
-45.917,170.183,60.0,0.00,Dunedin Aerodrome Aws
-45.916,-71.689,46.4,0.06,Balmaceda
-45.785,-67.466,59.3,0.00,Comodoro Rivadavia
-45.217,166.883,63.7,0.00,Secretary Island Aws
-45.017,168.733,58.4,0.00,Queenstown Aerodrome
-44.3,171.233,52.2,0.00,Timaru Aerodrome Aws
-43.95,-176.567,51.9,0.00,Chatham Islands Aws
-43.867,169.0,61.8,0.00,Haast Aws
-43.65,146.267,50.0,0.16,Maatsuyker Island Lighthouse
-43.5,147.15,52.7,0.27,Cape Bruny Lighthouse
-43.489,172.532,60.6,0.00,Christchurch Intl
-43.483,147.15,52.3,0.24,Cape Bruny (Cape Bruny)
-43.483,172.517,60.1,0.00,Christchurch Aero Aws
-43.233,148.0,51.3,0.42,Tasman Island
-43.211,-65.27,59.3,0.00,Almirante Zar
-43.2,146.767,40.8,0.24,Hartz Mountains
-43.067,146.7,44.5,0.22,Warra
-43.05,146.267,46.3,0.23,Scotts Peak Dam
-42.983,145.5,50.9,0.00,Low Rocky Point (Aws)
-42.983,147.067,50.6,0.20,Grove (Research Station)
-42.908,-71.139,52.5,0.00,Esquel
-42.9,147.233,37.1,0.65,Mt Wellington
-42.883,147.333,51.7,1.06,Hobart (Ellerslie Road)
-42.836,147.51,52.4,0.18,Hobart
-42.717,146.9,52.5,0.00,Bushy Park (Bushy Park Estates)
-42.717,170.983,60.9,0.00,Hokitika Aerodrome Aws
-42.683,147.417,50.7,0.27,Campania (Kinkora)
-42.667,148.017,53.4,0.70,Maria Island (Point Lesueur)
-42.483,146.717,51.3,0.02,Ouse Fire Station
-42.45,147.467,47.5,0.15,Tunnak Fire Station
-42.417,173.7,59.8,0.00,Kaikoura
-42.283,146.283,44.1,0.05,Butlers Gorge
-42.199,145.17,52.8,0.00,Cape Sorell
-42.15,145.283,50.9,0.73,Strahan Aerodrome
-42.0,148.283,54.2,0.28,Friendly Beaches
-41.9,146.667,39.9,0.45,Liawenee Aws
-41.85,145.533,37.5,0.78,Mount Read
-41.733,147.083,51.3,0.70,Cressy Research Station
-41.733,171.567,63.6,0.00,Westport Aerodrome
-41.717,174.267,58.2,0.00,Cape Campbell Aws
-41.633,147.967,52.4,0.33,Fingal (Legge Street)
-41.55,147.217,51.1,0.68,Launceston Airport
-41.545,147.214,51.5,0.72,Launceston
-41.439,-73.094,52.4,0.02,El Tepual Intl
-41.417,147.117,53.8,0.67,Launceston (Ti Tree Bend)
-41.383,146.317,48.4,0.37,Sheffield School Farm
-41.333,148.267,54.8,0.42,St Helens Aerodrome
-41.333,174.8,62.9,0.00,Wellington Aero Aws
-41.327,174.805,62.9,0.00,Wellington Intl
-41.3,173.2,60.1,0.00,Nelson Aerodrome Aws
-41.167,146.417,53.7,0.30,Devonport Airport
-41.167,147.483,50.3,0.94,Scottsdale ( West Minstone Road)
-41.151,-71.158,52.0,0.00,San Carlos De Bariloche
-41.15,145.15,46.5,0.74,Luncheron Hill Forestry
-41.05,146.783,55.6,0.52,Low Head
-41.0,145.733,52.0,0.17,Wynyard Airport
-41.0,148.35,56.0,0.39,Larapuna (Eddystone Point)
-40.917,144.7,50.0,0.43,Marrawah
-40.9,174.983,64.5,0.00,Paraparaumu Aws
-40.9,176.2,58.9,0.00,Castlepoint
-40.869,-63.0,62.3,0.00,Gobernador Castello
-40.833,145.083,51.0,0.49,Smithton Aerodrome
-40.783,-65.1,54.3,0.00,San Antonio Oeste Aero
-40.717,148.117,56.1,0.50,Swan Island Aws
-40.667,144.683,52.4,0.66,Cape Grim Baps
-40.611,-73.061,56.5,0.00,Canal Bajo Carlos Hott Siebert
-40.55,173.0,61.1,0.00,Farewell Spit Aws
-40.35,-9.883,51.5,0.00,Gough Island
-40.317,175.6,60.8,0.00,Palmerston North Aws
-40.1,148.0,54.8,0.56,Flinders Island Airport
-39.883,143.883,53.0,0.73,King Island Airport
-39.467,175.683,53.3,0.00,Waiouru Aws
-39.467,176.867,61.5,0.00,Napier Aerodrome Aws
-39.217,146.983,54.1,0.48,Hogan Island
-39.117,146.417,55.0,0.61,Wilsons Promontory Lighthouse
-39.017,174.183,64.4,0.00,New Plymouth Aws
-38.949,-68.156,54.1,0.00,Presidente Peron
-38.85,143.517,51.8,0.73,Cape Otway Lighthouse
-38.767,-72.637,51.4,0.00,Maquehue
-38.733,176.067,58.5,0.00,Taupo Aws
-38.663,177.978,60.4,0.06,Gisborne
-38.633,145.811,54.9,0.39,Pound Creek
-38.567,146.75,55.8,0.31,Yarram Airport
-38.45,144.1,50.5,0.39,Aireys Inlet
-38.45,145.3,55.3,0.44,Rhyll (Aws)
-38.433,141.55,54.3,0.43,Cape Nelson Lighthouse
-38.4,142.233,51.4,1.18,Port Fairy Aws
-38.387,-60.33,59.8,0.00,Tres Arroyos
-38.35,145.167,54.8,0.50,Cerberus Aws
-38.317,141.467,51.6,0.74,Portland Cashmore Airport
-38.283,142.45,49.3,0.61,Warrnambool Airport Ndb
-38.233,143.783,48.3,0.18,Mt Gellibrand
-38.217,146.467,55.6,0.43,Latrobe Valley Airport
-38.167,144.367,52.7,0.40,Geelong Racecourse
-38.15,145.117,56.9,0.00,Frankston Aws
-38.099,147.149,56.3,0.40,East Sale
-38.067,142.767,49.0,0.51,Mortlake Racecourse
-38.039,144.469,54.9,0.00,Avalon
-38.033,144.467,54.2,0.28,Avalon  Airport
-37.976,145.102,55.3,0.27,Melbourne Moorabbin
-37.934,-57.573,55.1,0.00,Mar Del Plata
-37.9,144.117,51.2,0.27,Sheoaks Aws
-37.883,147.567,56.7,0.22,Bairnsdale Airport
-37.867,144.75,54.7,0.23,Laverton Raaf
-37.867,145.25,53.7,0.10,Scoresby Research Institute
-37.867,145.333,45.6,0.20,Ferny Creek
-37.833,146.267,33.1,0.76,Mt Baw Baw
-37.817,144.967,55.7,0.10,Melbourne Regional Office
-37.8,77.533,60.8,0.43,Martin De Vivies (Ile Amsterdam)
-37.75,147.133,51.5,0.28,Mt Moornapa
-37.733,140.783,50.0,0.65,Mount Gambier Aero
-37.733,144.9,54.1,0.07,Essendon Airport
-37.733,145.1,54.3,0.06,Viewbank (Arpnsa)
-37.728,144.902,52.9,0.24,Melbourne Essendon
-37.7,142.933,49.6,0.15,Westmere
-37.7,148.083,54.0,0.18,Mt Nowa Nowa
-37.683,148.467,58.5,0.11,Orbost
-37.673,144.843,53.8,0.08,Melbourne Intl
-37.672,176.196,65.3,0.14,Tauranga
-37.6,149.733,57.1,0.03,Mallacoota
-37.583,141.333,49.2,0.46,Casterton
-37.567,149.9,60.5,0.00,Gabo Island Lighthouse
-37.55,178.3,64.5,0.05,Hicks Bay Aws
-37.517,143.783,46.2,0.40,Ballarat Aerodrome
-37.383,144.967,45.6,0.27,Kilmore Gap
-37.333,149.017,52.3,0.20,Combienbar
-37.3,140.817,49.0,0.42,Coonawarra
-37.3,142.6,35.8,0.38,Mount William
-37.237,-59.228,51.9,0.00,Tandil
-37.233,143.2,40.1,0.77,Ben Nevis
-37.217,145.833,45.1,0.93,Eildon Fire Tower
-37.217,148.267,49.6,0.29,Gelantipy
-37.183,139.8,53.5,0.39,Robe Airfield
-37.15,146.433,32.7,1.39,Mount Buller Aws
-37.117,141.8,49.5,0.19,Kanagulk
-37.1,147.6,47.3,0.36,Omeo
-37.067,142.733,49.8,0.33,Stawell Aerodrome
-37.05,147.333,38.9,0.66,Mt Hotham Airport
-37.017,141.267,49.7,0.27,Edenhope Airport
-37.017,144.533,49.2,0.24,Redesdale
-37.008,174.792,64.7,0.00,Auckland Intl
-37.0,149.233,50.4,0.06,Bombala Aws
-37.0,174.8,64.9,0.00,Auckland Aero Aws
-36.983,140.733,50.2,0.24,Naracoorte Aerodrome
-36.967,139.717,53.5,0.32,The Limestone
-36.967,147.133,31.1,1.87,Mount Hotham
-36.917,149.9,60.3,0.00,Merimbula Airport
-36.883,145.183,51.3,0.57,Mangalore Airport
-36.867,147.267,32.8,0.00,Falls Creek Aws
-36.833,-59.883,56.6,0.00,Azul Aero
-36.773,-73.063,54.0,0.00,Carriel Sur Intl
-36.733,144.317,50.5,0.32,Bendigo Airport Aws
-36.667,142.167,50.5,0.46,Horsham Aerodrome
-36.667,142.3,49.9,0.37,Longerenong
-36.667,149.817,62.6,0.00,Bega Aws
-36.65,140.517,50.8,0.30,Padthaway South
-36.588,-64.276,61.6,0.00,Santa Rosa
-36.5,148.283,31.6,2.08,Thredbo Aws
-36.433,145.267,52.3,0.43,Tatura Inst Sustainable Ag
-36.433,145.4,51.8,0.46,Shepparton Airport
-36.417,146.3,52.2,0.61,Wangaratta Aero
-36.416,146.307,53.1,0.00,Wangaratta
-36.35,-57.733,56.4,0.00,Dolores Airport
-36.333,145.067,52.7,0.59,Kyabram (Inst Sustainable Ag)
-36.317,141.633,50.5,0.25,Nhill Aerodrome
-36.3,148.967,47.9,0.45,Cooma Airport Aws
-36.283,143.35,51.2,0.28,Charlton
-36.25,150.217,64.8,0.05,Montague Island Lighhouse
-36.233,148.133,52.5,1.18,Khancoban
-36.217,147.533,42.4,1.61,Hunters Hill
-36.2,-61.067,59.4,0.00,Bolivar Aero
-36.1,140.317,51.2,0.67,Munkora
-36.1,140.35,51.7,0.80,Keith
-36.1,146.5,52.7,0.44,Rutherglen Research
-36.067,146.95,53.8,0.83,Albury Aeroport
-36.017,146.033,53.2,0.35,Yarrawonga
-35.933,148.383,36.7,1.65,Cabramurra Smhea
-35.917,150.15,63.7,0.00,Moruya Heads Pilot Station
-35.9,150.15,63.7,0.00,Moruya Airport
-35.9,175.1,65.1,0.20,Mokohinau Aws
-35.85,138.133,53.4,0.72,Cape Willoughby
-35.75,136.6,52.3,0.03,Cape Borda Aws
-35.717,137.517,52.3,0.17,Kingstone Aero
-35.717,142.35,52.4,0.86,Hopetoun Airport
-35.567,138.283,48.0,0.51,Second Valley Forest
-35.567,144.95,53.7,0.38,Deniliquin Airport Aws
-35.533,148.767,35.3,1.53,Mount Ginini
-35.517,138.817,54.3,0.43,Hindmarsh Island Aws
-35.433,149.783,51.5,0.06,Braidwood Racecourse Aws
-35.417,149.1,51.5,0.31,Tuggeranong Isabella Plains
-35.383,143.533,53.4,0.45,Swan Hill Aerodrome
-35.378,140.538,52.2,0.32,Austin Plains
-35.35,150.483,63.2,0.00,Ulladulla Aws
-35.333,136.117,57.2,0.20,Neptune Island
-35.307,149.195,52.4,0.40,Canberra
-35.283,136.933,54.9,0.41,Stenhouse Bay
-35.283,138.9,54.4,0.39,Strathalbyn Racecourse
-35.167,138.5,55.8,0.37,Noarlunga
-35.167,138.667,50.0,0.69,Kuitpo Forest Reserve
-35.165,147.466,54.5,0.60,Wagga Wagga
-35.117,137.733,54.3,0.64,Edithburgh Aws
-35.117,142.0,52.8,0.29,Walpeup Research
-35.117,174.017,65.7,1.96,Purerua
-35.083,150.8,62.8,0.00,Pt Perpendicular Aws
-35.067,139.233,55.0,0.40,Pallamana Aerodrome
-34.972,-57.895,62.4,0.00,La Plata
-34.967,138.7,44.7,0.00,Mount Lofty
-34.95,116.717,60.8,0.02,North Walpole
-34.949,150.537,62.9,0.00,Nowra
-34.945,138.531,57.0,0.67,Adelaide Intl
-34.941,117.802,60.0,0.14,Albany Airport
-34.917,138.617,56.4,0.68,Kent Town
-34.867,-55.1,61.0,0.00,Laguna Del Sauce
-34.855,-55.094,60.6,0.00,Capitan Corbeta C A Curbelo Intl
-34.85,-56.2,66.4,0.00,Prado
-34.838,-56.031,61.9,0.00,Carrasco Intl
-34.833,20.017,60.4,0.03,Cape Agulhas
-34.822,-58.536,60.9,0.00,Ministro Pistarini
-34.817,149.733,51.9,0.33,Goulburn Airport Aws
-34.8,20.067,61.8,0.32,Struisbaai
-34.793,138.633,55.6,0.66,Adelaide Parafield
-34.789,-56.265,68.3,0.00,Angel S Adami
-34.75,137.517,55.1,0.28,Minlaton Aero
-34.733,138.933,46.9,0.00,Mt Crawford Aws
-34.703,138.621,56.5,0.45,Edinburgh
-34.702,146.512,55.9,0.46,Narrandera
-34.65,150.85,64.5,0.00,Kiama (Bombo Headland)
-34.617,146.433,55.4,0.35,Yanco Agricultural Institute
-34.605,135.88,61.3,0.00,Port Lincoln
-34.6,135.883,54.4,0.39,Port Lincoln Aero
-34.588,-68.403,61.4,0.00,San Rafael
-34.583,116.35,57.1,0.03,Shannon
-34.567,117.017,56.8,0.06,Rocky Gully
-34.567,150.783,63.9,0.00,Wollongong Airport
-34.559,-58.416,63.4,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,59.4,0.00,Junin
-34.533,144.833,55.2,0.50,Hay Airport Aws
-34.517,138.683,55.1,0.36,Roseworthy Ag College
-34.517,150.417,54.7,0.00,Moss Vale Aws
-34.483,-54.3,69.2,0.00,Rocha
-34.483,139.0,51.5,0.40,Nuriootpa Viticultural
-34.456,-57.771,62.5,0.00,Laguna De Los Patos Intl
-34.433,19.217,63.3,0.01,Hermanus
-34.433,140.6,55.3,0.14,Loxton Research Centre
-34.433,147.517,54.8,0.27,Temora Airport
-34.433,172.683,64.7,0.37,Cape Reinga Aws
-34.383,135.367,56.8,0.24,Coles Point
-34.383,137.667,53.6,0.79,Maitland
-34.383,150.933,66.4,0.00,Bellambi Aws
-34.367,115.133,64.3,0.03,Cape Leeuwin
-34.35,18.5,55.7,0.60,Cape Point
-34.25,116.15,57.1,0.04,Manjimup
-34.25,135.717,55.0,0.07,Cummins Aero
-34.25,146.067,56.7,0.27,Griffith Airport Aws
-34.25,148.25,54.4,0.25,Young Airport
-34.2,140.683,55.8,0.50,Renmark Aero
-34.183,22.15,62.7,0.00,Mossel Bay (Lgt-H)
-34.183,139.083,49.9,0.78,Eudunda
-34.15,18.317,56.8,0.17,Slangkop
-34.139,19.023,60.4,0.11,Elgin Exp Farm
-34.135,-63.362,61.9,0.00,Laboulaye
-34.083,-56.233,61.6,0.00,Florida
-34.083,21.25,61.2,0.01,Riversdale
-34.05,23.083,62.7,0.01,Knysna
-34.04,150.687,64.2,0.00,Camden
-34.033,115.1,60.5,0.02,Witchcliffe
-34.006,22.379,61.4,0.12,George
-33.985,25.617,61.9,0.17,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,63.2,0.01,Holsworthy Control Range
-33.97,137.67,57.1,0.22,Kadina
-33.965,18.602,58.7,0.02,Cape Town Intl
-33.95,116.133,56.4,0.01,Bridgetown
-33.946,151.177,68.8,0.00,Sydney Intl
-33.933,120.133,62.3,0.00,Hopetown North
-33.933,147.2,56.2,0.20,West Wyalong Airport Aws
-33.924,150.988,66.0,0.00,Sydney Bankstown
-33.9,18.433,57.2,0.52,Cape Town - Portnet
-33.9,150.733,64.2,0.00,Badgery'S Creek Airport
-33.9,151.117,66.7,0.00,Canterbury Racecourse
-33.883,119.1,56.1,0.00,Jacup
-33.85,148.65,56.4,0.16,Cowra Airport Aws
-33.85,150.85,63.9,0.01,Horsley Equestrian Centre
-33.85,151.2,67.4,0.00,Sydney (Observatory Hill)
-33.833,121.893,60.9,0.20,Esperance
-33.833,151.067,67.8,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.817,138.6,50.0,0.52,Clare High School
-33.783,138.217,54.8,0.56,Rayville Park
-33.767,24.817,60.4,0.02,Patensie
-33.717,136.5,53.3,0.13,Cleve Aerodrome
-33.717,150.683,64.7,0.00,Penrith
-33.683,115.4,58.8,0.00,Busselton Aero
-33.683,117.6,59.2,0.00,Katanning
-33.683,121.833,57.2,0.31,Esperance Aero
-33.683,151.233,64.7,0.00,Terrey Hills Aws
-33.65,115.317,61.0,0.01,Busselton
-33.65,134.883,58.9,0.14,Elliston
-33.633,-78.833,64.2,0.00,Juan Fernandez
-33.617,19.467,59.1,0.04,Worcester
-33.617,150.267,49.2,0.00,Mount Boyce
-33.601,150.781,65.5,0.00,Richmond
-33.6,150.783,65.3,0.00,Richmond Raaf
-33.567,26.883,62.5,0.01,Port Alfred Airport
-33.55,120.7,57.5,0.00,Munglinup West
-33.533,115.017,62.7,0.02,Cape Naturaliste
-33.467,18.717,56.6,0.09,Malmesbury
-33.433,-70.683,60.5,0.00,Quinta Normal
-33.417,149.65,53.8,0.13,Bathurst Airport Aws
-33.4,151.333,62.9,0.00,Gosford (Narara Research Station)
-33.393,-70.786,60.2,0.00,Arturo Merino Benitez Intl
-33.383,149.133,49.5,0.16,Orange Airport
-33.367,116.167,57.1,0.00,Collie East
-33.367,147.917,58.6,0.04,Forbes Airport
-33.359,-56.499,68.7,0.00,Santa Bernardina Intl
-33.35,115.65,60.7,0.00,Bunbury
-33.283,23.5,52.2,0.57,Willowmore
-33.283,26.5,60.6,0.01,Grahamstown
-33.283,151.217,63.1,0.00,Mangrove Mountain Aws
-33.273,-66.356,67.9,0.00,San Luis
-33.267,151.567,69.3,0.00,Norah Head Lighthouse
-33.2,20.867,56.1,0.21,Laingsburg
-33.133,135.55,55.2,0.09,Kyancutta
-33.133,148.167,55.4,0.27,Parkes (Macarthur Street)
-33.133,148.233,57.2,0.31,Parkes Airport
-33.117,118.833,57.1,0.00,Newdegate Res. Station
-33.1,118.467,59.0,0.00,Lake Grace
-33.085,-64.261,64.4,0.00,Rio Cuarto Area De Material
-33.083,-68.417,62.8,0.00,San Martin
-33.083,151.467,66.5,0.00,Lake Macquarie Aws
-33.067,147.217,60.5,0.03,Condobolin Airport
-33.059,137.514,58.3,0.11,Whyalla
-33.05,135.45,56.7,0.03,Wudinna Aero
-33.036,27.826,63.4,0.10,East London / King Phalo
-33.033,-71.633,58.4,0.00,Punta Angeles
-33.013,18.977,57.9,0.04,Porterville
-33.01,-58.613,66.2,0.00,Gualeguaychu
-32.983,121.617,54.7,0.01,Salmon Gums Res. Stn
-32.969,18.16,58.1,0.00,Langebaanweg Afb
-32.917,151.783,69.6,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,66.5,0.00,Rosario
-32.897,27.279,60.8,0.15,Bhisho
-32.883,144.317,66.0,0.00,Ivanhoe Aerodrome Aws
-32.85,135.15,55.4,0.17,Minnipa Dpi
-32.833,17.85,55.6,0.04,Cape Columbine
-32.832,-68.793,61.6,0.00,El Plumerillo
-32.8,-56.517,68.3,0.00,Paso De Los Toros
-32.795,151.834,68.3,0.00,Williamtown
-32.783,26.633,63.2,0.18,Fort Beaufort
-32.783,151.333,67.1,0.00,Cessnock Airport
-32.733,150.233,49.6,0.09,Nullo Mountain Aws
-32.717,116.05,56.9,0.00,Dwellingup
-32.684,-62.158,66.9,0.00,Marcos Juarez
-32.683,-57.633,69.4,0.00,Young
-32.667,116.667,56.0,0.00,Wandering
-32.633,151.583,69.1,0.00,Tocal Aws
-32.567,139.567,55.6,0.01,Yunta Airstrip
-32.567,149.617,58.5,0.01,Mudgee Airport Aws
-32.517,27.467,59.2,0.02,Dohne
-32.517,115.717,63.9,0.01,Mandurah
-32.517,137.717,58.8,0.03,Port Augusta Arid Lands
-32.383,20.667,47.9,0.34,Sutherland
-32.35,22.55,55.2,0.49,Beaufort West
-32.338,-54.217,68.3,0.00,Cerro Largo
-32.333,117.867,56.4,0.00,Corrigin
-32.233,115.683,64.9,0.00,Garden Island Hsf
-32.217,121.75,56.9,0.00,Norseman Aero
-32.217,148.567,61.2,0.07,Dubbo Airport Aws
-32.217,148.575,61.5,0.00,Dubbo
-32.2,24.55,54.1,0.08,Graaff-Reinet
-32.183,150.167,62.8,0.00,Merriwa (Roscommon)
-32.167,25.617,57.5,0.01,Cradock
-32.133,133.7,62.3,0.09,Ceduna Amo
-32.1,115.883,58.5,0.01,Jandakot Aero
-32.033,18.333,59.1,0.00,Lamberts Bay
-32.033,150.833,66.0,0.00,Scone Airport
-32.017,115.5,65.8,0.00,Rottnest Island
-32.017,116.133,59.3,0.00,Kalamunda Bickley
-32.0,141.467,58.1,0.02,Broken Hill Airport Aws
-31.983,147.95,62.4,0.04,Trangie Research Station
-31.95,115.767,63.6,0.00,Swanbourne
-31.95,116.05,62.5,0.00,Goosebery Hill
-31.945,-65.146,62.3,1.02,Villa Dolores
-31.94,115.967,60.9,0.00,Perth Intl
-31.917,21.517,51.1,0.02,Fraserburg
-31.917,26.883,59.3,0.23,Queenstown
-31.917,115.867,61.9,0.00,Perth Metro
-31.889,152.514,67.2,0.00,Taree
-31.883,152.517,66.0,0.00,Taree Airport Aws
-31.733,150.8,57.7,0.00,Murrurundi Gap Aws
-31.718,-52.328,70.1,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,71.8,0.00,Sauce Viejo
-31.68,128.879,61.3,0.01,Eucla
-31.668,116.015,60.6,0.00,Pearce
-31.667,-63.883,69.6,0.24,Pilar Observatorio
-31.617,117.217,59.4,0.00,Cunderdin Airfield
-31.571,-68.418,64.5,0.00,San Juan
-31.548,28.674,69.4,0.01,Mthatha
-31.542,159.079,73.3,0.00,Lord Howe Island Aero
-31.533,145.8,63.5,0.02,Cobar Airport Aws
-31.517,143.383,63.1,0.03,Wilcannia Aerodrome Aws
-31.5,19.726,53.9,0.09,Calvinia
-31.483,145.833,62.8,0.05,Cobar Mo
-31.467,115.867,60.0,0.00,Gingin Aero
-31.45,130.9,60.6,0.03,Nullarbor
-31.433,-57.983,72.4,0.00,Nueva Hesperides Intl
-31.433,152.85,63.6,0.00,Port Macquarie Airport Aws
-31.333,27.85,56.5,0.06,Elliot
-31.324,-64.208,65.6,0.01,Ambrosio L V Taravella
-31.317,149.267,58.5,0.00,Coonabarabran Airport Aws
-31.297,-57.997,71.2,0.00,Comodoro Pierrestegui
-31.233,119.35,58.8,0.00,Southern Cross Airfield
-31.144,136.817,61.3,0.00,Woomera
-31.083,141.7,62.7,0.00,Fowlers Gap Aws
-31.067,30.233,71.1,0.03,Port Edward
-31.067,150.833,62.5,0.00,Tamworth Airport Aws
-31.067,152.767,63.4,0.00,Kempsey Airport Aws
-31.017,115.317,65.3,0.00,Lancelin
-30.983,148.383,62.3,0.00,Coonamble Airport
-30.975,-55.476,67.7,0.00,Presidente General Don Oscar D Gestido
-30.95,150.25,63.4,0.00,Gunnedah Airport Aws
-30.933,27.6,52.5,0.02,Barkly East
-30.85,30.333,71.7,0.03,Margate
-30.85,143.07,65.2,0.00,White Cliffs Aws
-30.833,128.117,59.1,0.01,Forrest
-30.789,121.462,61.7,0.00,Kalgoorlie Boulder
-30.717,134.583,61.8,0.00,Tarcoola
