lat,lon,temp,precip,name
-62.183,-58.85,32.5,0.04,Dinamet-Uruguay
-60.733,-44.733,29.5,0.00,Base Orcadas
-59.45,-27.317,24.4,0.00,South Thule Is.
-56.475,-68.73,44.8,0.24,Isla Diego Ramirez
-54.843,-68.296,47.2,0.10,Ushuaia Malvinas Argentinas
-54.499,158.937,43.9,0.12,Macquarie Island
-54.433,3.283,32.2,0.00,Bouvet Island
-54.0,-38.05,32.0,0.00,Bird Island
-53.778,-67.749,49.5,0.00,Rio Grande
-53.1,73.717,38.5,0.00,Heard Island (The Spit)
-53.017,73.4,37.5,0.00,Heard Island (Atlas Cove)
-53.003,-70.855,50.4,0.00,Carlos Ibanez Del Campo Intl
-52.55,169.15,46.8,0.07,Cambell Island Aws
-52.4,-75.1,48.5,1.43,Islotes Evangelistas
-51.823,-58.447,48.1,0.02,Mount Pleasant
-51.609,-69.313,53.9,0.00,Rio Gallegos
-50.483,166.3,47.5,0.11,Enderby Island Aws
-50.267,-72.05,57.2,0.00,El Calafate Aero
-49.35,70.25,45.6,0.00,Port-Aux-Francais (Iles Kerguelen)
-49.307,-67.803,58.5,0.00,San Julian
-47.267,167.45,48.4,0.04,South West Cape Aws
-46.875,37.86,48.7,0.79,Marion Island
-46.433,51.85,55.2,0.79,Alfred Faure (Iles Crozet)
-46.417,168.333,49.6,0.00,Invercargill Airport Aws
-46.15,166.6,52.0,0.00,Puysegur Point Aws
-45.917,170.183,46.1,0.00,Dunedin Aerodrome Aws
-45.916,-71.689,54.0,0.00,Balmaceda
-45.785,-67.466,62.9,0.00,Comodoro Rivadavia
-45.594,-72.106,53.5,0.00,Teniente Vidal
-45.217,166.883,52.2,0.00,Secretary Island Aws
-45.017,168.733,41.5,0.00,Queenstown Aerodrome
-44.3,171.233,45.4,0.00,Timaru Aerodrome Aws
-43.95,-176.567,47.9,0.00,Chatham Islands Aws
-43.867,169.0,48.5,0.00,Haast Aws
-43.65,146.267,50.7,0.00,Maatsuyker Island Lighthouse
-43.567,-74.833,50.6,0.04,Isla Huafo
-43.5,147.15,51.6,0.00,Cape Bruny Lighthouse
-43.489,172.532,49.1,0.00,Christchurch Intl
-43.483,147.15,51.1,0.00,Cape Bruny (Cape Bruny)
-43.483,172.517,49.1,0.00,Christchurch Aero Aws
-43.233,148.0,49.9,0.03,Tasman Island
-43.211,-65.27,51.4,0.00,Almirante Zar
-43.2,146.767,41.6,0.02,Hartz Mountains
-43.05,146.267,46.7,0.01,Scotts Peak Dam
-42.983,145.5,52.5,0.00,Low Rocky Point (Aws)
-42.917,-72.7,52.7,0.00,Chaiten
-42.908,-71.139,50.5,0.00,Esquel
-42.9,147.233,38.6,0.01,Mt Wellington
-42.883,147.333,52.1,0.01,Hobart (Ellerslie Road)
-42.836,147.51,52.8,0.00,Hobart
-42.717,146.9,51.9,0.00,Bushy Park (Bushy Park Estates)
-42.717,170.983,52.9,0.00,Hokitika Aerodrome Aws
-42.683,147.417,51.3,0.00,Campania (Kinkora)
-42.483,146.717,49.9,0.00,Ouse Fire Station
-42.45,147.467,46.1,0.01,Tunnak Fire Station
-42.417,173.7,53.7,0.00,Kaikoura
-42.199,145.17,53.6,0.00,Cape Sorell
-42.15,145.283,50.8,0.02,Strahan Aerodrome
-42.0,148.283,52.3,0.35,Friendly Beaches
-41.9,146.667,43.2,0.00,Liawenee Aws
-41.85,145.533,40.1,0.08,Mount Read
-41.733,147.083,51.8,0.00,Cressy Research Station
-41.733,171.567,53.5,0.00,Westport Aerodrome
-41.717,174.267,55.7,0.00,Cape Campbell Aws
-41.633,147.967,51.7,0.00,Fingal (Legge Street)
-41.545,147.214,53.4,0.00,Launceston
-41.439,-73.094,46.8,0.00,El Tepual Intl
-41.417,147.117,55.5,0.00,Launceston (Ti Tree Bend)
-41.383,146.317,51.4,0.00,Sheffield School Farm
-41.333,148.267,55.7,0.00,St Helens Aerodrome
-41.333,174.8,53.5,0.00,Wellington Aero Aws
-41.327,174.805,53.7,0.00,Wellington Intl
-41.3,173.2,56.4,0.02,Nelson Aerodrome Aws
-41.167,146.417,51.7,0.00,Devonport Airport
-41.167,147.483,54.4,0.00,Scottsdale ( West Minstone Road)
-41.151,-71.158,45.7,0.00,San Carlos De Bariloche
-41.15,145.15,48.2,0.04,Luncheron Hill Forestry
-41.05,146.783,54.6,0.00,Low Head
-41.0,145.733,53.1,0.00,Wynyard Airport
-41.0,148.35,57.0,0.02,Larapuna (Eddystone Point)
-40.917,144.7,53.0,0.06,Marrawah
-40.9,174.983,50.0,0.00,Paraparaumu Aws
-40.9,176.2,54.6,0.00,Castlepoint
-40.869,-63.0,56.4,0.00,Gobernador Castello
-40.833,145.083,49.9,0.02,Smithton Aerodrome
-40.783,-65.1,55.1,0.00,San Antonio Oeste Aero
-40.717,148.117,58.9,0.00,Swan Island Aws
-40.667,144.683,54.1,0.08,Cape Grim Baps
-40.6,-73.05,52.6,0.00,Osorno
-40.55,173.0,57.4,0.04,Farewell Spit Aws
-40.35,-9.883,65.0,0.14,Gough Island
-40.317,175.6,53.8,0.00,Palmerston North Aws
-40.1,148.0,57.9,0.00,Flinders Island Airport
-40.075,-71.137,65.8,0.00,Aviador C Campos
-39.883,143.883,54.0,0.01,King Island Airport
-39.533,173.433,61.7,0.00,Maui A Platform
-39.467,175.683,47.5,0.03,Waiouru Aws
-39.467,176.867,53.1,0.00,Napier Aerodrome Aws
-39.217,146.983,55.5,0.01,Hogan Island
-39.117,146.417,55.0,0.02,Wilsons Promontory Lighthouse
-39.017,174.183,58.1,0.16,New Plymouth Aws
-38.949,-68.156,57.1,0.00,Presidente Peron
-38.85,143.517,51.9,0.02,Cape Otway Lighthouse
-38.767,-72.637,46.0,0.00,Maquehue
-38.733,176.067,52.9,0.09,Taupo Aws
-38.725,-62.169,53.4,0.00,Comandante Espora
-38.663,177.978,55.1,0.00,Gisborne
-38.6,145.583,54.3,0.17,Wonthaggi
-38.45,144.1,51.3,0.00,Aireys Inlet
-38.45,145.3,54.5,0.02,Rhyll (Aws)
-38.433,141.55,54.0,0.00,Cape Nelson Lighthouse
-38.4,142.233,53.3,0.02,Port Fairy Aws
-38.387,-60.33,50.3,0.16,Tres Arroyos
-38.35,145.167,53.7,0.00,Cerberus Aws
-38.317,141.467,52.1,0.00,Portland Cashmore Airport
-38.283,142.45,51.3,0.03,Warrnambool Airport Ndb
-38.233,143.783,48.7,0.01,Mt Gellibrand
-38.217,146.467,53.6,0.01,Latrobe Valley Airport
-38.167,144.367,52.5,0.00,Geelong Racecourse
-38.15,145.117,55.4,0.00,Frankston Aws
-38.1,144.533,54.1,0.00,Point Wilson
-38.099,147.149,55.0,0.00,East Sale
-38.067,142.767,50.2,0.00,Mortlake Racecourse
-38.033,144.467,52.5,0.00,Avalon  Airport
-37.976,145.102,54.4,0.01,Melbourne Moorabbin
-37.934,-57.573,55.4,0.00,Mar Del Plata
-37.9,144.117,49.8,0.00,Sheoaks Aws
-37.883,147.567,54.8,0.00,Bairnsdale Airport
-37.867,144.75,53.4,0.00,Laverton Raaf
-37.867,145.25,52.5,0.06,Scoresby Research Institute
-37.867,145.333,45.7,0.45,Ferny Creek
-37.833,146.267,36.7,0.16,Mt Baw Baw
-37.817,144.967,54.7,0.00,Melbourne Regional Office
-37.8,77.533,59.2,0.00,Martin De Vivies (Ile Amsterdam)
-37.8,149.267,56.2,0.23,Point Hicks (Lighthouse)
-37.75,147.133,49.4,0.00,Mt Moornapa
-37.733,140.783,52.0,0.00,Mount Gambier Aero
-37.733,144.9,53.1,0.00,Essendon Airport
-37.733,145.1,53.4,0.00,Viewbank (Arpnsa)
-37.728,144.902,51.6,0.06,Melbourne Essendon
-37.7,148.083,50.3,0.00,Mt Nowa Nowa
-37.683,148.467,55.0,0.00,Orbost
-37.673,144.843,52.2,0.01,Melbourne Intl
-37.672,176.196,58.7,0.01,Tauranga
-37.65,142.067,50.1,0.00,Hamilton Airport
-37.6,149.733,55.6,0.24,Mallacoota
-37.567,149.9,57.1,0.30,Gabo Island Lighthouse
-37.55,178.3,57.3,0.00,Hicks Bay Aws
-37.517,143.783,46.4,0.02,Ballarat Aerodrome
-37.383,144.967,45.9,0.01,Kilmore Gap
-37.333,149.017,49.1,0.00,Combienbar
-37.3,140.817,52.3,0.00,Coonawarra
-37.283,142.983,50.6,0.00,Ararat Prison
-37.237,-59.228,49.0,0.04,Tandil
-37.233,143.2,38.8,0.02,Ben Nevis
-37.217,145.833,47.7,0.00,Eildon Fire Tower
-37.217,148.267,46.9,0.03,Gelantipy
-37.15,146.433,38.0,0.00,Mount Buller Aws
-37.067,142.733,51.6,0.00,Stawell Aerodrome
-37.05,-12.317,69.7,0.00,Tristan Da Cunha
-37.05,147.333,40.8,0.02,Mt Hotham Airport
-37.017,144.533,51.6,0.00,Redesdale
-37.008,174.792,58.3,0.00,Auckland Intl
-37.0,149.233,49.1,0.00,Bombala Aws
-37.0,174.8,58.2,0.00,Auckland Aero Aws
-36.983,140.733,53.0,0.00,Naracoorte Aerodrome
-36.967,139.717,54.3,0.00,The Limestone
-36.967,147.133,37.3,0.00,Mount Hotham
-36.917,149.9,57.8,0.00,Merimbula Airport
-36.883,145.183,54.0,0.00,Mangalore Airport
-36.867,147.267,39.2,0.00,Falls Creek Aws
-36.833,-59.883,46.4,0.00,Azul Aero
-36.773,-73.063,52.5,0.00,Carriel Sur Intl
-36.733,144.317,53.0,0.00,Bendigo Airport Aws
-36.667,142.167,53.0,0.00,Horsham Aerodrome
-36.667,142.3,53.0,0.00,Longerenong
-36.667,149.817,57.9,0.00,Bega Aws
-36.65,140.517,53.5,0.00,Padthaway South
-36.65,142.067,53.6,0.00,Horsham Polkemmet Rd
-36.588,-64.276,52.6,0.00,Santa Rosa
-36.55,145.967,58.7,0.00,Benalla (Shadforth Street)
-36.5,148.283,37.0,0.00,Thredbo Aws
-36.433,145.267,55.1,0.00,Tatura Inst Sustainable Ag
-36.433,145.4,55.5,0.00,Shepparton Airport
-36.417,146.3,54.2,0.00,Wangaratta Aero
-36.35,-57.733,51.6,0.00,Dolores Airport
-36.333,145.067,55.0,0.00,Kyabram (Inst Sustainable Ag)
-36.317,141.633,53.8,0.00,Nhill Aerodrome
-36.3,148.967,45.5,0.00,Cooma Airport Aws
-36.25,150.217,63.6,0.00,Montague Island Lighhouse
-36.233,148.133,48.8,0.00,Khancoban
-36.217,147.533,45.0,0.00,Hunters Hill
-36.1,140.317,54.0,0.00,Munkora
-36.1,140.35,55.2,0.00,Keith
-36.1,146.5,53.8,0.00,Rutherglen Research
-36.067,-59.1,56.3,0.00,Las Flores
-36.067,146.95,52.7,0.00,Albury Aeroport
-36.017,146.033,55.8,0.00,Yarrawonga
-35.933,148.383,42.4,0.00,Cabramurra Smhea
-35.917,150.15,61.3,0.00,Moruya Heads Pilot Station
-35.9,150.15,58.2,0.00,Moruya Airport
-35.9,175.1,62.0,0.00,Mokohinau Aws
-35.85,138.133,57.3,0.00,Cape Willoughby
-35.75,136.583,55.6,0.00,Cape Borda
-35.75,136.6,53.5,0.00,Cape Borda Aws
-35.717,137.517,53.9,0.00,Kingstone Aero
-35.7,139.333,55.8,0.02,Meningie
-35.567,138.283,50.2,0.00,Second Valley Forest
-35.567,144.95,55.7,0.00,Deniliquin Airport Aws
-35.55,138.6,56.1,0.01,Encounter Bay
-35.517,138.817,54.7,0.00,Hindmarsh Island Aws
-35.494,-69.574,42.3,0.00,Malargue
-35.433,149.783,47.5,0.00,Braidwood Racecourse Aws
-35.417,149.1,49.1,0.00,Tuggeranong Isabella Plains
-35.383,143.533,53.3,0.00,Swan Hill Aerodrome
-35.35,150.483,63.3,0.00,Ulladulla Aws
-35.333,136.117,57.3,0.00,Neptune Island
-35.333,140.517,55.4,0.00,Lameroo Comparison
-35.307,149.195,49.1,0.00,Canberra
-35.283,136.933,56.0,0.00,Stenhouse Bay
-35.283,138.9,54.0,0.00,Strathalbyn Racecourse
-35.167,138.5,55.2,0.00,Noarlunga
-35.167,138.667,49.4,0.01,Kuitpo Forest Reserve
-35.165,147.466,49.0,0.00,Wagga Wagga
-35.117,137.733,56.6,0.00,Edithburgh Aws
-35.117,139.267,56.2,0.00,Murray Bridge
-35.117,142.0,53.7,0.00,Walpeup Research
-35.117,174.017,62.2,0.00,Purerua
-35.083,139.883,55.8,0.00,Karoonda
-35.083,150.8,62.6,0.00,Pt Perpendicular Aws
-34.983,137.4,56.3,0.00,Warooka
-34.972,-57.895,53.5,0.00,La Plata
-34.967,138.7,44.7,0.00,Mount Lofty
-34.949,150.537,60.6,0.00,Nowra
-34.945,138.531,56.6,0.00,Adelaide Intl
-34.941,117.802,58.5,0.00,Albany Airport
-34.917,138.617,56.0,0.00,Kent Town
-34.867,-55.1,59.1,0.00,Laguna Del Sauce
-34.855,-55.094,58.1,0.00,Capitan Corbeta C A Curbelo Intl
-34.838,-56.031,56.4,0.00,Carrasco Intl
-34.833,116.033,60.7,0.00,Windy Harbour
-34.822,-58.536,52.9,0.00,Ministro Pistarini
-34.817,149.733,45.5,0.00,Goulburn Airport Aws
-34.8,20.067,61.6,0.01,Struisbaai
-34.793,138.633,56.6,0.00,Adelaide Parafield
-34.789,-56.265,57.1,0.00,Angel S Adami
-34.75,137.517,55.4,0.00,Minlaton Aero
-34.733,138.933,46.6,0.00,Mt Crawford Aws
-34.703,138.621,56.2,0.00,Edinburgh
-34.633,148.033,50.0,0.00,Cootamundra Airport
-34.617,146.433,53.9,0.00,Yanco Agricultural Institute
-34.61,-58.613,54.1,0.00,El Palomar
-34.605,135.88,56.1,0.00,Port Lincoln
-34.6,135.883,58.1,0.00,Port Lincoln Aero
-34.588,-68.403,52.4,0.00,San Rafael
-34.583,116.35,61.2,0.00,Shannon
-34.567,117.017,58.8,0.00,Rocky Gully
-34.567,150.783,62.5,0.00,Wollongong Airport
-34.559,-58.416,55.5,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,51.0,0.00,Junin
-34.533,144.867,50.5,0.00,Hay Aws
-34.517,138.683,50.8,0.00,Roseworthy Ag College
-34.517,144.85,52.7,0.00,Hay (Miller Street)
-34.517,150.417,50.0,0.00,Moss Vale Aws
-34.501,-58.604,53.6,0.00,Don Torcuato
-34.483,-54.3,57.3,0.00,Rocha
-34.483,139.0,52.0,0.00,Nuriootpa Viticultural
-34.483,150.4,54.6,0.00,Bowral (Parry Drive)
-34.456,-57.771,59.5,0.00,Laguna De Los Patos Intl
-34.453,-58.59,55.0,0.00,San Fernando
-34.433,19.217,60.4,0.00,Hermanus
-34.433,140.6,52.4,0.00,Loxton Research Centre
-34.433,172.683,62.7,0.00,Cape Reinga Aws
-34.383,135.367,57.3,0.00,Coles Point
-34.383,137.667,54.7,0.00,Maitland
-34.383,150.933,63.4,0.00,Bellambi Aws
-34.367,115.133,65.7,0.00,Cape Leeuwin
-34.35,18.5,57.1,0.01,Cape Point
-34.25,116.15,62.1,0.01,Manjimup
-34.25,146.067,51.9,0.00,Griffith Airport Aws
-34.25,148.25,46.4,0.00,Young Airport
-34.2,140.683,51.0,0.00,Renmark Aero
-34.183,139.083,52.7,0.00,Eudunda
-34.139,19.023,53.1,0.28,Elgin Exp Farm
-34.135,-63.362,48.0,0.00,Laboulaye
-34.083,-56.233,53.0,0.00,Florida
-34.05,23.083,60.5,0.01,Knysna
-34.04,150.687,57.6,0.00,Camden
-34.033,115.1,62.2,0.20,Witchcliffe
-34.006,22.379,59.1,0.02,George
-33.985,25.617,61.3,0.00,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.983,150.917,61.3,0.00,Holsworthy Control Range
-33.965,18.602,58.6,0.05,Cape Town Intl
-33.95,116.133,63.8,0.01,Bridgetown
-33.946,151.177,64.2,0.00,Sydney Intl
-33.933,120.133,62.5,0.00,Hopetown North
-33.933,147.2,50.5,0.00,West Wyalong Airport Aws
-33.924,150.988,62.0,0.00,Sydney Bankstown
-33.9,18.433,62.3,0.00,Cape Town - Portnet
-33.9,150.733,58.7,0.00,Badgery'S Creek Airport
-33.9,151.117,60.4,0.00,Canterbury Racecourse
-33.883,119.1,58.6,0.00,Jacup
-33.85,148.65,53.4,0.00,Cowra Airport Comparison
-33.85,150.85,61.9,0.00,Horsley Equestrian Centre
-33.85,151.2,63.9,0.00,Sydney (Observatory Hill)
-33.833,121.893,61.0,0.00,Esperance
-33.833,151.067,62.9,0.00,Sydney Olympic Park Aws (Archery Centre)
-33.83,151.267,65.1,0.00,Wedding Cake West
-33.817,138.6,48.5,0.00,Clare High School
-33.783,138.217,48.2,0.00,Rayville Park
-33.767,24.817,63.2,0.00,Patensie
-33.73,-65.387,59.0,0.00,Villa Reynolds
-33.717,136.5,53.4,0.00,Cleve Aerodrome
-33.717,150.283,51.5,0.00,Katoomba (Narrow Neck Rd)
-33.717,150.683,60.0,0.00,Penrith
-33.683,115.4,67.7,0.16,Busselton Aero
-33.683,117.6,61.3,0.02,Katanning
-33.683,121.833,62.1,0.00,Esperance Aero
-33.65,-71.617,55.4,0.00,Santo Domingo
-33.65,115.317,66.4,0.44,Busselton
-33.65,134.883,56.3,0.00,Elliston
-33.633,-78.833,62.1,0.00,Juan Fernandez
-33.617,19.467,59.7,0.00,Worcester
-33.617,150.267,49.3,0.00,Mount Boyce
-33.6,150.783,57.4,0.00,Richmond Raaf
-33.55,120.7,60.3,0.00,Munglinup West
-33.533,115.017,67.7,0.03,Cape Naturaliste
-33.483,145.517,50.4,0.00,Hillston Airport
-33.467,18.717,56.8,0.02,Malmesbury
-33.417,149.65,46.1,0.00,Bathurst Airport Aws
-33.4,151.333,56.2,0.00,Gosford (Narara Research Station)
-33.393,-70.786,54.3,0.00,Arturo Merino Benitez Intl
-33.383,149.133,42.8,0.00,Orange Airport
-33.367,116.167,62.4,0.20,Collie East
-33.367,147.917,50.2,0.00,Forbes Airport
-33.359,-56.499,55.6,0.00,Santa Bernardina Intl
-33.35,115.65,69.2,0.00,Bunbury
-33.3,117.333,66.9,0.05,Wagin
-33.283,26.5,56.5,0.00,Grahamstown
-33.283,151.217,56.6,0.00,Mangrove Mountain Aws
-33.283,151.567,69.3,0.00,Norah Head Lighthou
-33.273,-66.356,56.9,0.00,San Luis
-33.267,151.567,63.7,0.00,Norah Head Lighthouse
-33.25,-58.067,52.2,0.00,Mercedes/Ricardo De
-33.217,-54.383,56.7,0.00,Treinta Y Tres
-33.2,20.867,58.8,0.00,Laingsburg
-33.133,148.167,49.6,0.00,Parkes (Macarthur Street)
-33.133,148.233,48.8,0.00,Parkes Airport
-33.117,118.467,58.0,0.00,Lake Grace Comparison
-33.117,118.833,60.2,0.00,Newdegate Res. Station
-33.1,118.467,61.7,0.00,Lake Grace
-33.085,-64.261,52.8,0.00,Rio Cuarto Area De Material
-33.083,-68.417,50.6,0.00,San Martin
-33.067,147.217,50.9,0.00,Condobolin Airport
-33.059,137.514,59.1,0.00,Whyalla
-33.05,135.45,53.6,0.00,Wudinna Aero
-33.036,27.826,64.3,0.00,East London / King Phalo
-33.033,138.75,49.9,0.00,Yongala
-33.01,-58.613,54.1,0.00,Gualeguaychu
-32.983,121.617,56.9,0.00,Salmon Gums Res. Stn
-32.969,18.16,60.0,0.01,Langebaanweg Afb
-32.917,151.783,62.9,0.00,Newcastle Nobbys Signal Station
-32.904,-60.785,53.1,0.00,Rosario
-32.897,27.279,56.3,0.00,Bhisho
-32.883,144.317,52.1,0.00,Ivanhoe Aerodrome Aws
-32.85,135.15,54.7,0.00,Minnipa Dpi
-32.832,-68.793,52.8,0.00,El Plumerillo
-32.8,-56.517,54.3,0.00,Paso De Los Toros
-32.795,151.834,59.3,0.00,Williamtown
-32.783,26.633,59.8,0.00,Fort Beaufort
-32.783,151.333,53.4,0.00,Cessnock Airport
-32.733,150.233,48.1,0.00,Nullo Mountain Aws
-32.717,116.05,66.0,0.00,Dwellingup
-32.684,-62.158,49.4,0.00,Marcos Juarez
-32.683,-57.633,57.0,0.00,Young
-32.667,116.667,65.4,0.00,Wandering
-32.633,151.583,58.1,0.00,Tocal Aws
-32.567,149.617,47.4,0.00,Mudgee Airport Aws
-32.517,115.717,70.8,0.00,Mandurah
-32.517,137.717,57.5,0.00,Port Augusta Arid Lands
-32.365,-58.061,57.3,0.00,Tydeo Larre Borges Intl
-32.35,22.55,60.1,0.00,Beaufort West
-32.338,-54.217,55.7,0.00,Cerro Largo
-32.333,117.867,65.2,0.00,Corrigin
-32.233,115.683,69.4,0.00,Garden Island Hsf
-32.217,121.75,60.5,0.00,Norseman Aero
-32.217,148.567,50.8,0.00,Dubbo Airport Aws
-32.2,24.55,63.2,0.00,Graaff-Reinet
-32.2,121.783,65.6,0.00,Norseman
-32.2,127.533,62.0,0.00,Red Rocks Point
-32.133,133.7,54.4,0.00,Ceduna Amo
-32.1,115.883,71.8,0.00,Jandakot Aero
-32.033,18.333,59.4,0.01,Lamberts Bay
-32.033,150.833,53.3,0.00,Scone Airport
-32.017,115.5,70.6,0.00,Rottnest Island
-32.017,116.133,67.6,0.00,Kalamunda Bickley
-32.0,141.467,50.3,0.00,Broken Hill Airport Aws
-31.983,141.467,50.5,0.00,Broken Hill (Patton Street)
-31.983,147.95,51.5,0.00,Trangie Research Station
-31.95,115.767,71.5,0.00,Swanbourne
-31.945,-65.146,54.4,0.00,Villa Dolores
-31.94,115.967,73.8,0.00,Perth Intl
-31.917,26.883,66.8,0.00,Queenstown
-31.917,115.867,72.7,0.00,Perth Metro
-31.883,152.517,58.3,0.00,Taree Airport Aws
-31.795,-60.48,55.2,0.00,General Urquiza
-31.768,150.842,49.8,0.00,Murrurundi (Haydon Street)
-31.749,-55.926,52.5,0.00,Tacuarembo
-31.718,-52.328,59.7,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,50.0,0.00,Sauce Viejo
-31.68,128.879,58.3,0.00,Eucla
-31.668,116.015,74.0,0.00,Pearce
-31.667,-63.883,51.6,0.00,Pilar Observatorio
-31.65,117.25,72.2,0.00,Cunderdin
-31.617,117.217,68.4,0.00,Cunderdin Airfield
-31.571,-68.418,54.5,0.00,San Juan
-31.567,143.367,59.3,0.00,Wilcannia (Reid St)
-31.55,147.183,55.4,0.00,Nyngan Airport
-31.548,28.674,60.6,0.00,Mthatha
-31.542,159.079,71.0,0.81,Lord Howe Island Aero
-31.533,145.8,51.9,0.00,Cobar Airport Aws
-31.517,143.383,51.6,0.00,Wilcannia Aerodrome Aws
-31.5,19.726,57.6,0.01,Calvinia
-31.483,145.833,54.9,0.00,Cobar Mo
-31.467,115.867,72.1,0.00,Gingin Aero
-31.45,130.9,56.4,0.00,Nullarbor
-31.433,-57.983,54.3,0.00,Nueva Hesperides Intl
-31.433,152.85,60.3,0.00,Port Macquarie Airport Aws
-31.391,-54.112,63.1,0.00,Comandante Gustavo Kraemer
-31.333,27.85,61.7,0.00,Elliot
-31.324,-64.208,52.2,0.00,Ambrosio L V Taravella
-31.317,149.267,53.2,0.00,Coonabarabran Airport Aws
-31.297,-57.997,54.6,0.00,Comodoro Pierrestegui
-31.267,149.267,49.1,0.00,Coonabarabran (Namoi Street)
-31.233,119.333,71.4,0.00,Southern Cross
-31.233,119.35,65.6,0.00,Southern Cross Airfield
-31.144,136.817,56.5,0.00,Woomera
-31.083,125.65,62.0,0.00,Balgair
-31.067,30.233,71.1,0.72,Port Edward
-31.067,150.833,53.2,0.00,Tamworth Airport Aws
-31.067,152.767,62.5,0.00,Kempsey Airport Aws
-31.017,115.317,72.7,0.00,Lancelin
-30.983,148.383,52.6,0.00,Coonamble Airport
-30.975,-55.476,53.9,0.00,Presidente General Don Oscar D Gestido
-30.95,150.25,53.9,0.00,Gunnedah Airport Aws
-30.917,153.083,69.4,0.00,Smoky Cape Lighthouse
-30.85,30.333,72.7,0.00,Margate
-30.833,128.117,58.7,0.00,Forrest
-30.789,121.462,66.3,0.00,Kalgoorlie Boulder
-30.717,134.583,58.4,0.00,Tarcoola
-30.667,24.017,61.9,0.00,Deaar(Ua)
-30.533,151.617,48.9,0.00,Armidale Airport Aws
-30.533,151.667,58.2,0.00,Armidale (Tree Group Nursery)
-30.483,136.883,54.8,0.00,Olympic Dam Aerodrome
-30.467,20.483,58.1,0.00,Brandvlei
-30.401,-56.508,54.6,0.00,Artigas Intl
-30.321,153.116,67.6,0.00,Coffs Harbour
-30.317,149.817,55.6,0.00,Narrabri Airport Aws
-30.3,115.033,73.1,0.00,Jurien Bay
-30.283,116.667,69.5,0.00,Dalwallinu
-30.272,-57.64,55.8,0.00,Monte Caseros
-30.267,-57.583,53.3,0.00,Bella Union
-30.2,17.283,60.1,0.01,Koingnaas
