lat,lon,temp,precip,name
-37.867,144.75,56.5,0.00,Laverton Raaf
-37.817,144.967,57.4,0.00,Melbourne Regional Office
-37.8,77.533,55.7,0.00,Martin De Vivies (Ile Amsterdam)
-37.733,140.783,54.5,0.00,Mount Gambier Aero
-37.667,144.85,54.2,0.00,Melbourne Intl Arpt
-37.667,176.2,52.5,0.00,Tauranga Aerodrome
-37.6,-62.383,68.9,0.00,Pigue Airport
-37.567,149.9,59.1,0.00,Gabo Island Lighthouse
-37.237,-59.228,65.2,0.00,Tandil
-37.235,-57.029,69.4,0.00,Villa Gesell
-37.008,174.792,52.6,0.00,Auckland Intl
-36.9,149.9,58.8,0.00,Merimbula Airport
-36.773,-73.063,58.3,0.00,Carriel Sur Intl
-36.75,-59.833,62.2,0.00,Azul Airport
-36.588,-64.276,73.3,0.00,Santa Rosa
-36.35,-57.733,69.3,0.00,Dolores Airport
-36.317,141.633,57.0,0.00,Nhill Aerodrome
-36.187,-61.076,67.3,0.00,Bolivar
-36.15,144.767,56.1,0.00,Echuca Aerodrome
-35.845,-61.858,73.4,0.00,Comodoro P Zanni
-35.696,-63.758,76.6,0.00,General Pico
-35.494,-69.574,64.4,0.00,Malargue
-35.417,149.1,48.4,0.00,Tuggeranong Isabella Plains
-35.367,-57.283,66.3,0.00,Punta Indio B.A.
-35.333,136.117,60.6,0.00,Neptune Island
-35.307,149.195,47.0,0.00,Canberra
-35.165,147.466,48.2,0.00,Wagga Wagga
-35.067,173.283,53.3,0.00,Kaitaia Aerodrome
-34.972,-57.895,66.5,0.00,La Plata
-34.967,-71.217,60.2,0.00,Curico/Gen Freire
-34.967,-54.95,66.5,0.00,Punta Del Este
-34.95,138.533,55.7,0.00,Adelaide
-34.949,150.537,58.1,0.00,Nowra
-34.945,138.531,57.2,0.00,Adelaide Intl
-34.941,117.802,62.8,0.00,Albany Airport
-34.917,138.617,56.6,0.00,Kent Town
-34.838,-56.031,66.6,0.00,Carrasco Intl
-34.822,-58.536,62.8,0.00,Ministro Pistarini
-34.789,-56.265,66.7,0.00,Angel S Adami
-34.683,-58.65,73.7,0.00,Moron(Aafb)
-34.61,-58.613,66.4,0.00,El Palomar
-34.588,-68.403,68.9,0.00,San Rafael
-34.583,-58.483,68.5,0.00,Buenos Aires (Obs)
-34.567,-58.783,71.1,0.00,Mariano Moreno(Aafb)
-34.559,-58.416,69.1,0.00,Aeroparque Jorge Newbery
-34.546,-60.931,70.2,0.00,Junin
-34.501,-58.604,72.3,0.00,Don Torcuato
-34.456,-57.771,67.4,0.00,Laguna De Los Patos Intl
-34.367,115.133,67.5,0.00,Cape Leeuwin
-34.183,22.15,66.2,0.00,Mossel Bay (Lgt-H)
-34.135,-63.362,70.0,0.00,Laboulaye
-34.006,22.379,63.5,0.00,George
-34.0,137.533,60.4,0.00,Warburto Point
-33.985,25.617,67.0,1.77,Port Elizabeth Intl / Chief Dawid Stuurman Intl
-33.965,18.602,65.4,0.00,Cape Town Intl
-33.95,151.2,62.9,0.00,Sydney Intl Airport
-33.946,151.177,60.5,0.00,Sydney Intl
-33.924,150.988,64.3,0.00,Sydney Bankstown
-33.85,148.65,55.8,0.00,Cowra Airport Comparison
-33.85,151.2,63.8,0.00,Sydney (Observatory Hill)
-33.833,121.893,63.8,0.00,Esperance
-33.73,-65.387,70.0,0.00,Villa Reynolds
-33.633,-78.833,66.2,0.00,Juan Fernandez
-33.601,150.781,61.7,0.00,Richmond
-33.493,-70.698,60.8,0.00,Los Cerrillos
-33.483,145.517,50.9,0.00,Hillston Airport
-33.393,-70.786,58.6,0.00,Arturo Merino Benitez Intl
-33.383,149.117,46.4,0.00,Orange Airport Comparison
-33.273,-66.356,72.2,0.00,San Luis
-33.217,-54.383,65.3,0.00,Treinta Y Tres
-33.085,-64.261,70.6,0.00,Rio Cuarto Area De Material
-33.036,27.826,65.3,1.46,East London / King Phalo
-33.01,-58.613,66.5,0.00,Gualeguaychu
-32.904,-60.785,70.1,0.00,Rosario
-32.833,17.85,71.1,0.00,Cape Columbine
-32.832,-68.793,69.9,0.00,El Plumerillo
-32.8,-56.517,66.9,0.00,Paso De Los Toros
-32.795,151.834,65.1,0.00,Williamtown
-32.79,-71.522,58.6,0.00,Quintero
-32.684,-62.158,70.2,0.00,Marcos Juarez
-32.338,-54.217,68.9,0.00,Cerro Largo
-32.217,148.575,56.3,0.00,Dubbo
-32.183,-64.383,71.2,0.00,Embalse Rio Tercero
-32.133,133.7,56.1,0.00,Ceduna Amo
-31.945,-65.146,71.7,0.00,Villa Dolores
-31.94,115.967,71.6,0.00,Perth Intl
-31.933,115.967,71.8,0.00,Perth Intl/Belmont
-31.917,115.867,73.4,0.00,Perth Metro
-31.795,-60.48,71.6,0.00,General Urquiza
-31.718,-52.328,72.9,0.00,Pelotas / Joao Simoes Lopes Neto
-31.712,-60.812,75.8,0.00,Sauce Viejo
-31.667,-63.883,69.8,0.00,Pilar Observatorio
-31.606,29.522,66.5,0.55,Port St Johns
-31.571,-68.418,67.9,0.00,San Juan
-31.542,159.079,67.7,0.00,Lord Howe Island Aero
-31.483,145.833,58.9,0.00,Cobar Mo
-31.433,-57.983,71.0,0.00,Nueva Hesperides Intl
-31.391,-54.112,76.1,0.00,Comandante Gustavo Kraemer
-31.333,-66.6,70.7,0.00,Chepes
-31.324,-64.208,67.7,0.00,Ambrosio L V Taravella
-31.297,-57.997,71.2,0.00,Comodoro Pierrestegui
-31.144,136.817,59.2,0.00,Woomera
-31.083,125.65,64.4,0.00,Balgair
-31.08,150.85,62.2,0.00,Tamworthamo/Mo.From1966
-30.975,-55.476,70.4,0.00,Presidente General Don Oscar D Gestido
-30.833,128.1,58.7,0.00,Forrest Airport
-30.789,121.462,67.4,0.00,Kalgoorlie Boulder
-30.617,130.4,57.6,0.00,Cook
-30.47,138.42,64.4,0.00,Leigh Creek Aero
-30.401,-56.508,71.9,0.00,Artigas Intl
-30.367,-66.283,73.3,0.00,Chamical Aero
-30.321,153.116,65.7,0.00,Coffs Harbour
-30.272,-57.64,74.1,0.00,Monte Caseros
-30.033,145.95,61.2,0.00,Bourke Airport Aws
-29.994,-51.171,69.5,0.00,Salgado Filho
-29.97,30.951,73.1,0.00,Durban Intl
-29.916,-71.2,63.1,0.00,La Florida
-29.9,-63.683,67.1,0.00,Villa Maria Del Rio
-29.883,-61.95,77.0,0.00,Ceres
-29.782,-57.038,77.9,0.00,Rubem Berta
-29.711,-53.688,76.6,0.00,Santa Maria
-29.689,-57.152,76.2,0.00,Paso De Los Libres
-29.65,138.067,60.4,0.00,Marree Comparison
-29.467,149.85,65.9,0.00,Moree
-29.382,-66.796,71.6,0.00,La Rioja
-29.25,-177.933,67.7,0.00,Raoul Island Kermadec Islands
-29.233,16.867,61.7,0.00,Port Nolloth
-29.183,-59.7,73.0,0.00,Reconquista Aero
-29.093,26.302,56.2,0.00,Bloemfontein Intl / Bram Fischer Intl
-29.042,167.939,67.4,0.00,Norfolk Island Intl
-28.883,121.333,69.8,0.00,Leonora
-28.803,24.765,59.5,0.00,Kimberley
-28.796,114.708,78.0,0.00,Geraldton
-28.705,121.891,55.9,0.00,Murrin Murrin
-28.596,-70.756,65.8,0.00,Vallenar
-28.596,-65.752,78.0,0.00,Catamarca
-28.567,16.533,67.1,0.00,Alexander Bay
-28.399,21.26,67.0,0.00,Upington
-28.067,145.683,59.4,0.00,Cunnamulla Post Office
-28.038,-67.58,69.8,0.00,Tinogasta
-27.766,-64.31,69.6,0.00,Santiago Del Estero
-27.67,-48.547,71.2,0.00,Hercilio Luz
-27.617,-144.333,71.9,0.00,Rapa
-27.55,135.45,63.0,0.00,Oodnadatta Airport
-27.45,-59.056,71.8,0.00,Resistencia
-27.446,-58.762,76.2,0.00,Corrientes
-27.417,153.067,68.3,0.00,Brisbane Airport
-27.411,151.735,63.4,0.00,Oakey
-27.386,-55.971,75.4,0.00,Posadas
-27.383,153.117,67.3,0.00,Brisbane Intl Arpt
-27.317,-55.833,75.2,0.00,Encarnacion
-27.296,-70.414,68.0,0.00,Chamonate
-27.165,-109.422,74.8,0.00,Mataveri Intl
-26.85,-58.317,80.6,0.00,Pilar
-26.833,-65.2,71.3,0.00,Tucuman/Teniente Be
-26.757,-60.493,73.6,0.00,Presidencia Roque Saenz Pena / Termal
-26.683,15.25,61.3,0.08,Luderitz (Diaz Point)
-26.614,118.537,76.9,0.00,Meekatharra Airport
-26.55,148.783,69.5,0.00,Roma Airport
-26.54,18.111,68.3,0.00,Keetmanshoop
-26.413,146.263,68.5,0.00,Charleville
-26.213,-58.228,75.0,0.00,Formosa
-26.139,28.246,61.4,0.00,Johannesburg Intl
-26.05,22.45,77.9,0.00,Tsabong
-25.921,32.573,74.3,0.20,Maputo
-25.89,28.171,65.3,0.00,Pretoria(Met)
-25.767,-56.433,75.8,0.00,Villarrica
-25.737,-54.473,74.0,0.00,Cataratas Del Iguazu
-25.55,45.533,77.9,0.00,Faux-Cap
-25.533,-54.6,77.9,0.00,Ciudad Del Este
-25.517,-48.517,69.8,0.00,Paranagua
-25.417,142.65,76.7,0.02,Windorah Post Office
-25.24,-57.519,75.6,0.00,Silvio Pettirossi Intl
-25.038,46.956,76.3,0.00,Tolagnaro
-25.033,128.3,65.8,0.00,Giles Meteorological Office
-24.888,113.67,71.6,0.00,Carnarvon Airport
-24.856,-65.486,62.6,0.63,Salta
-24.393,-65.098,65.4,0.51,Jujuy
-24.117,152.717,75.2,0.00,Lady Elliot Island
-24.017,21.883,72.9,0.00,Tshane
-23.925,-46.288,73.0,0.00,Base Aerea De Santos
-23.867,29.45,69.4,0.00,Polokwane
-23.867,35.383,79.4,0.00,Inhambane
-23.85,151.267,72.8,0.00,Gladstone Radar
-23.8,133.917,59.9,0.00,Alice Springs Arpt
-23.633,-55.833,74.8,0.00,Pedro Juan Caballero
-23.627,-46.655,65.5,0.00,Congonhas Deputado Freitas Nobre
-23.567,148.183,74.0,0.00,Emerald Airport
-23.444,-70.445,64.6,0.00,Cerro Moreno Intl / Andres Sabella Intl
-23.442,-57.427,76.4,0.00,Teniente Col Carmelo Peralta
-23.43,144.28,69.5,0.00,Longreachamo.
-23.417,119.8,74.3,0.00,Newman Aero
-23.383,43.728,80.2,0.00,Toliara
-23.382,150.475,71.6,0.00,Rockhampton
-23.365,-149.524,76.3,0.00,Tubuai Mataura
-23.334,-51.13,73.0,0.00,Londrina / Governador Jose Richa
-23.25,155.533,74.8,0.00,Cato Island
-23.2,131.917,68.9,0.00,Papunya
-23.153,-64.329,72.1,0.00,Oran
-23.133,-134.967,74.9,0.00,Mangareva
-23.05,-56.983,76.6,0.00,Paso Barreto
-23.007,-47.135,70.6,0.00,Viracopos
-22.922,-42.074,67.6,0.00,Cabo Frio
-22.883,14.433,61.6,0.00,Walvis Bay (Pelican Point)
-22.809,-43.244,73.2,0.00,Galeao Antonio Carlos Jobim
-22.805,47.821,75.6,0.00,Farafangana
-22.62,-63.794,79.4,0.00,General Enrique Mosconi Tartagal
-22.55,45.4,73.4,0.00,Ranohira
-22.48,17.471,61.3,0.00,Hosea Kutako Intl
-22.345,-49.054,70.2,0.00,Bauru
-22.333,40.333,80.2,0.00,Ile Europa
-22.283,-57.933,79.2,0.00,Puerto Casado
-22.267,166.45,71.8,0.00,Noumea
-22.25,118.333,79.0,0.00,Wittenoom
-22.236,114.089,72.5,0.04,Learmonth
-22.175,-51.425,70.5,0.00,Presidente Prudente
-22.151,-65.578,54.7,0.00,La Quiaca / Dr Guillermo Eugenio Snopek
-22.045,-60.622,77.4,0.00,Dr Luis Maria Argana Intl
-22.015,166.213,68.9,0.00,Noumea La Tontouta
-21.985,-47.335,71.2,0.00,Campo Fontenelle
-21.961,-63.652,77.0,0.00,Yacuiba
-21.817,-138.8,76.5,0.00,Muroroa Atoll (Mil)
-21.754,43.376,77.0,0.00,Morombe
-21.667,150.267,73.0,0.00,Middle Percy Island
-21.633,115.117,75.7,0.00,Onslow
-21.556,-64.701,68.0,0.00,Capitan Av Oriel Lea Plaza Intl
-21.203,-159.806,78.6,0.55,Rarotonga Intl
-21.159,27.468,74.1,0.00,P.G. Matante International Airport
-21.133,-175.183,76.3,0.08,Nukualofa
-21.117,149.217,72.0,0.00,Mackay Mo
-20.933,165.317,73.0,0.00,Poindimie (Nlle-Caledonie)
-20.887,55.51,80.2,0.00,St Denis Gillot / La Reunion Roland Garros
-20.775,167.24,74.5,0.00,Lifou Ouanaham
-20.667,-178.717,76.4,0.00,Ono-I-Lau Aws
-20.664,139.489,76.5,0.00,Mount Isa
-20.546,164.256,74.3,0.00,Koumac
-20.533,-70.183,67.0,0.00,Iquique
-20.469,-54.673,74.5,0.00,Campo Grande
-20.43,57.684,74.3,0.59,Sir Seewoosagur Ramgoolam Intl
-20.378,118.626,83.0,0.00,Port Hedland Intl
-20.285,44.318,78.4,1.89,Morondava
-20.233,169.767,76.7,0.00,Aneityum
-20.133,-157.35,82.4,0.00,Mauke Island
-20.02,148.21,75.2,0.00,Bowen Airport Aws
-19.973,23.431,74.3,0.00,Maun
-19.817,47.067,62.6,0.00,Antsirabe
-19.777,-174.341,77.0,0.00,Haapai
-19.758,63.361,80.9,0.20,Plaine Corail
-19.75,-47.917,73.4,0.00,Uberaba
-19.633,134.183,74.9,0.00,Tennant Creek Airport
-19.602,18.123,67.0,0.00,Grootfontein
-19.455,169.224,74.4,0.00,Tanna
-19.253,146.765,76.4,0.00,Townsville
-19.25,146.767,76.1,0.00,Townsville(Civ/Mil)
-19.133,179.75,76.1,0.07,Matuku Aws
-19.083,152.383,77.6,0.00,Marion Reef
-19.067,-169.917,77.6,0.00,Alofi
-19.05,178.167,77.3,0.08,Vunisea
-19.033,47.167,61.9,0.00,Arivonimamo
-18.831,-159.764,82.4,0.04,Aitutaki
-18.797,47.479,64.0,0.00,Ivato
-18.717,125.967,84.7,0.00,Fitzroy Crossing Ca
-18.65,-173.983,79.7,0.00,Vavau
-18.349,-70.339,70.2,0.00,Chacalluta
-18.317,-59.75,81.0,0.00,Robore (Civ/Mil)
-18.3,143.55,76.8,0.00,Georgetown Post Office
-18.233,-178.8,76.1,0.08,Lakemba Island
-18.233,127.667,78.4,0.00,Halls Creek Airport
-18.11,49.393,76.6,0.02,Toamasina
-18.075,-140.946,80.9,0.00,Hao
-18.067,-163.183,84.2,0.00,Palmerston *
-18.053,-70.276,67.1,0.00,Coronel Carlos Ciriani Santa Rosa Intl
-18.05,44.033,79.2,0.00,Maintirano
-18.043,178.559,76.4,0.48,Nausori Intl
-17.963,-67.076,56.3,0.00,Juan Mendoza
-17.956,19.719,71.6,0.00,Rundu
-17.945,122.232,85.6,0.00,Broome Intl
-17.812,-63.171,77.6,0.00,El Trompillo
-17.755,177.443,79.4,0.00,Nadi Intl
-17.75,168.3,77.0,0.00,Port Vila/Bauerfld
-17.717,148.45,78.4,0.00,Flinders Reef
-17.667,141.083,80.1,0.00,Normanton
-17.652,-39.253,76.7,0.01,Caravelas
-17.583,-69.45,49.0,0.00,Charana
-17.554,-149.607,78.3,0.00,Tahiti Faa A
-17.421,-66.177,66.8,0.00,Jorge Wilstermann Intl
-17.37,123.67,87.1,0.00,Derby Airport
-17.117,152.0,79.1,0.00,Lihou Reef
-17.05,42.717,84.6,0.04,Ile Juan De Nova
-17.0,178.7,76.7,0.00,Nabouwalu
-16.886,145.755,77.9,0.00,Cairns Intl
-16.883,145.767,77.7,0.00,Cairns Airport
-16.767,-153.95,84.6,0.00,Mopelia
-16.707,-43.819,74.0,0.00,Mario Ribeiro
-16.7,177.583,79.1,0.04,Yasawa
-16.632,-49.221,74.1,0.00,Santa Genoveva
-16.513,-68.192,45.5,0.02,El Alto Intl
-16.45,59.617,81.1,0.00,St. Brandon (St. Raphael)
-16.444,-151.751,82.7,0.00,Bora Bora Motu Mute
-16.417,167.8,78.8,0.00,Lamap/Malekoula Isl
-16.401,-61.045,80.2,0.00,San Ignacio De Velasco Airport
-16.341,-71.583,56.0,0.00,Rodriguez Ballon
-16.288,149.965,81.0,0.00,Willis Island
-16.27,133.38,79.4,0.00,Dalywaters Police Station
-16.25,-62.1,82.0,0.00,Concepcion
-16.133,-179.983,77.7,0.35,Udu Point Aws
-15.883,54.517,82.8,0.00,Serge-Frolow (Ile Tromelin)
-15.863,-47.913,69.4,0.00,Presidente Juscelino Kubitschek
-15.75,136.8,80.5,0.00,Centre Island
-15.653,-56.117,85.1,0.00,Marechal Rondon
-15.567,-175.617,79.7,0.00,Niuafoou
-15.501,167.223,79.4,0.20,Santo Pekoa Intl
-15.483,128.117,86.7,0.00,Wyndham
-15.467,-70.158,51.4,0.16,Juliaca / Inca Manco Capac Intl
-15.433,145.183,77.7,0.00,Cooktown Mission
-15.383,-75.167,71.0,0.00,San Juan De Marcona
-15.355,-38.999,78.3,0.12,Hotel Transamerica / Comandatuba
-14.999,50.32,77.7,0.08,Antsirabato
-14.967,-65.633,80.6,0.00,San Ignacio De Moxo
-14.867,-66.75,78.4,0.00,San Borja/Capt Germ
-14.819,-64.918,80.9,0.35,Tte Av Jorge Henrich Arauz
-14.8,-39.067,77.3,0.00,Ilheus
-14.483,-145.033,84.2,0.00,Takaroa
-14.483,-67.483,79.1,0.00,Rurrenabaque
-14.467,132.267,82.0,0.00,Katherine Country Club
-14.331,-170.714,79.6,0.08,Tafuna/Pago Pago International Ap
-14.3,-67.367,79.7,0.55,Reyes
-14.279,50.175,79.2,0.00,Sambava
-14.233,129.45,84.7,0.00,Port Keats Aws Aut
-14.117,123.533,85.1,0.00,Browse Island Aws
-13.85,167.55,78.3,0.43,Sola/Vanua Lava Isl
-13.8,-171.783,80.9,0.00,Apia/Upolu Island
-13.75,143.117,80.2,0.00,Coen Airport
-13.745,-76.22,71.4,0.00,Pisco Intl
-13.7,-73.35,52.2,0.00,Andahuaylas
-13.65,136.933,82.8,0.00,North East Island
-13.536,-71.939,53.5,0.00,Teniente Alejandro Velasco Astete Intl
-13.267,-70.667,76.6,0.04,Quincemil
-13.267,-43.417,73.5,0.00,Bom Jesus Da Lapa Aeroporto
-13.155,-74.204,60.6,0.00,Coronel Fap Alfredo Mendivil Duarte
-13.133,39.033,75.7,0.00,Montepuez
-12.911,-38.331,81.5,0.00,Deputado Luis Eduardo Magalhaes
-12.805,45.281,84.9,0.00,Dzaoudzi Pamandzi
-12.783,143.3,79.5,0.00,Lockhart River Airport
-12.617,131.05,83.9,0.00,Noonamah Airstrip
-12.614,-69.229,81.4,0.43,Padre Aldamiz
-12.5,177.05,81.3,0.08,Rotuma Island
-12.415,130.877,83.3,0.00,Darwin Intl
-12.349,49.292,78.8,0.00,Arrachart
-12.132,44.43,80.6,0.00,Ouani
-12.033,135.567,82.2,0.00,Elcho Island
-12.022,-77.114,69.9,0.00,Jorge Chavez Intl
-12.0,-53.4,81.5,0.00,Rio Xingu
-11.7,43.233,80.3,0.04,Moroni Airport (Grande-Comore)
-11.583,47.283,81.9,0.31,Iles Glorieuses
-11.04,-68.783,80.9,0.00,Heroes Del Acre / Cap Av Civ Anibal Arab Fadul Intl
-11.017,-66.117,79.7,0.00,Riberalta / Cap Av Selin Zeitun Lopez
-10.951,142.459,67.0,0.00,Bamaga Injinoo
-10.917,-37.05,82.7,0.00,Aracaju
-10.817,-65.35,82.0,0.00,Guayaramerin
-10.567,142.217,78.9,0.00,Thursday Island
-10.433,56.6,82.4,0.28,Agalega
-10.339,40.182,81.5,0.04,Mtwara
-10.172,123.671,80.6,0.00,El Tari
-10.05,-161.1,85.6,0.00,Rakahanga Atoll
-9.879,-76.205,70.5,0.12,Alferez Fap D F Fernandini
-9.8,-139.033,81.1,0.00,Hiva-Oa
-9.511,-35.792,80.0,0.00,Zumbi Dos Palmares
-9.433,147.217,79.2,0.04,Port Moresby W.O.
-9.35,46.533,81.5,0.00,Aldabra
-9.347,-77.598,66.2,0.00,Comandante Fap German Arias Graziani
-9.2,-171.917,83.1,0.00,Nukunono
-9.15,-78.524,71.2,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,78.9,1.50,Tingo Maria
-9.017,-158.067,81.1,0.28,Penrhyn Island
-8.933,33.467,64.0,0.00,Mbeya
-8.749,115.167,82.1,0.00,Denpasar Ngurah Rai
-8.517,179.217,82.4,0.80,Funafuti Intl Arpt
-8.489,117.412,79.5,0.00,Sumbawa Besar
-8.378,-74.574,79.0,0.00,Cap Fap David Abensur Rengifo Intl
-8.348,-49.302,81.3,0.00,Conceicao Do Araguaia
-8.126,-34.924,81.9,0.00,Guararapes Gilberto Freyre Intl
-8.081,-79.109,70.5,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.97,-14.394,83.0,0.00,Ascension Aux Af
-7.733,109.017,81.4,0.00,Cilacap
-7.38,112.787,82.8,0.00,Surabaya Juanda
-7.3,72.4,84.8,0.00,Diego Garcia Naval Air Station
-7.27,-35.896,78.8,0.00,Presidente Joao Suassuna
-7.217,112.717,81.9,0.00,Surabaya/Perak
-7.169,-76.729,82.4,0.00,Juanjui
-7.139,-78.489,62.2,0.00,Gen Fap Armando Revoredo Iglesias
-7.1,-34.867,82.1,0.20,Joao Pessoa
-6.983,110.383,83.4,0.00,Jenderal Ahmad Yani
-6.787,-79.828,74.4,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.733,147.0,79.9,0.02,Lae
-6.509,-76.373,80.0,0.00,Cadete Guillermo Del Castillo Paredes
-6.267,106.891,81.7,0.00,Halim Perdanakusuma Intl
-6.202,-77.856,59.4,0.24,Chachapoyas
-6.15,106.85,82.7,0.24,Jakarta/Kemayoran
-6.1,106.867,84.2,0.00,Jakarta/Tanjung Priok
-6.033,-76.967,74.7,0.00,Moyobamba
-5.911,-35.248,80.3,0.00,Campo Augusto Severo
-5.894,-76.118,78.4,0.31,Moises Benzaquen Rengifo / Yurimaguas
-5.85,112.633,82.8,0.00,Sangkapura (Bawean Is.)
-5.811,-61.278,78.8,0.08,Manicore
-5.667,176.133,80.2,3.15,Nanumea Island
-5.369,-49.138,77.0,0.12,Maraba / Joao Correa Da Rocha
-5.257,39.811,80.2,1.77,Pemba
-5.242,105.179,79.7,0.00,Radin Inten Ii
-5.217,145.8,80.2,0.04,Madang W.O.
-5.206,-80.616,81.7,0.00,Capitan Fap Guillermo Concha Iberico
-5.202,-37.364,82.4,0.00,Dix Sept Rosado
-5.092,39.071,80.6,0.08,Tanga
-5.083,32.833,70.7,0.00,Tabora Airport
-5.062,119.554,80.6,0.00,Sultan Hasanuddin Intl
-5.06,-42.823,82.0,0.28,Senador Petronio Portella
-4.816,11.887,81.3,0.00,Pointe Noire / Antonio Agostinho Neto
-4.674,55.522,80.6,0.12,Seychelles Intl
-4.577,-81.254,77.1,0.00,Capitan Fap Victor Montes Intl
-4.386,15.445,80.2,0.00,Ndjili Intl
-4.383,-79.933,78.5,0.00,Macara/J.M.Velascoi
-4.252,15.253,82.4,0.00,Maya Maya
-4.2,12.7,80.4,0.00,Dolisie
-4.2,152.183,77.7,0.94,Rabaul
-4.193,-69.943,81.2,0.28,Alfredo Vasquez Cobo
-4.0,-79.367,76.8,0.00,Loja/Camilo Ponce
-3.983,13.917,79.4,0.00,Mouyondzi
-3.864,102.339,77.9,0.00,Fatmawati Soekarno
-3.855,-32.423,79.1,0.01,Fernando De Noronha
-3.785,-73.309,77.9,0.00,Coronel Francisco Secada Vignetta Intl
-3.776,-38.533,80.9,0.28,Pinto Martins Intl
-3.71,128.089,81.7,0.00,Pattimura
-3.683,13.35,77.0,0.00,Sibiti
-3.553,-80.381,80.2,0.00,Cap Fap Pedro Canga Rodriguez
-3.483,12.617,83.0,0.00,Makabana
-3.442,114.763,82.8,0.00,Syamsudin Noor
-3.429,37.074,71.6,0.71,Kilimanjaro Intl
-3.417,10.65,81.5,0.00,Mayumba
-3.35,37.333,71.9,1.42,Moshi
-3.324,29.319,79.2,0.00,Bujumbura Intl
-3.229,40.102,77.0,0.00,Malindi
-3.146,-59.986,78.9,0.00,Campo Ponta Pelada
-2.898,104.701,80.3,0.00,Sultan Mahmud Badaruddin Ii
-2.894,-41.732,82.8,0.00,Parnaiba Prefeito Dr Joao Silva Filho
-2.883,-78.967,61.0,0.00,Cuenca/Mariscal La.
-2.85,11.017,80.6,0.00,Tchibanga
-2.746,107.755,79.4,0.00,H As Hanandjoeddin
-2.667,176.833,82.9,0.28,Arorae Island
-2.617,16.217,80.6,0.00,M'Pouya
-2.55,-78.933,80.2,0.00,Canar
-2.533,14.767,75.2,0.00,Djambala
