lat,lon,temp,precip,name
-10.951,142.459,69.0,0.00,Bamaga Injinoo
-10.683,35.583,73.6,0.00,Songea
-10.567,142.217,80.9,0.00,Thursday Island
-10.339,40.182,80.2,0.00,Mtwara
-9.879,-76.205,70.6,0.00,Alferez Fap D F Fernandini
-9.669,120.302,83.4,0.00,Mau Hau
-9.334,-54.965,76.3,0.00,Cachimbo / Campo De Provas Brigadeiro Veloso
-9.15,-78.524,74.5,0.00,Teniente Jaime A De Montreuil Morales
-9.133,-75.95,76.4,0.00,Tingo Maria
-8.933,33.467,70.5,0.00,Mbeya
-8.489,117.412,79.2,0.00,Sumbawa Besar
-8.378,-74.574,79.2,0.00,Cap Fap David Abensur Rengifo Intl
-8.081,-79.109,71.6,0.00,Capitan Fap Carlos Martinez De Pinillos
-7.983,131.3,84.4,0.00,Saumlaki
-7.97,-14.394,79.5,0.00,Ascension Aux Af
-7.788,110.432,82.8,0.00,Adi Sutjipto
-7.733,109.017,81.2,0.00,Cilacap
-7.616,111.434,84.0,0.00,Iswahyudi
-7.169,-76.729,76.4,0.00,Juanjui
-6.983,110.383,86.4,0.00,Jenderal Ahmad Yani
-6.901,107.576,78.0,0.00,Husein Sastranegara
-6.878,39.203,79.2,0.00,Mwalimu Julius K Nyerere Intl
-6.787,-79.828,74.7,0.00,Cap Fap Jose A Quinones Gonzales Intl
-6.55,107.667,82.8,0.00,Kalijati
-6.509,-76.373,78.4,0.00,Cadete Guillermo Del Castillo Paredes
-6.202,-77.856,58.2,0.00,Chachapoyas
-6.15,106.85,84.1,0.00,Jakarta/Kemayoran
-6.033,-76.967,73.0,0.00,Moyobamba
-5.894,-76.118,79.8,0.00,Moises Benzaquen Rengifo / Yurimaguas
-5.85,112.633,84.6,0.00,Sangkapura (Bawean Is.)
-5.683,132.75,87.0,0.00,Tual/Dumatubun
-5.206,-80.616,82.7,0.00,Capitan Fap Guillermo Concha Iberico
-4.082,122.417,80.2,0.00,Wolter Monginsidi
-4.035,39.594,80.6,0.00,Mombasa Moi Intl
-3.71,128.089,81.6,0.00,Pattimura
-3.442,114.763,85.2,0.00,Syamsudin Noor
-3.4,38.567,85.0,0.00,Voi
-3.368,36.633,68.8,0.00,Arusha
-2.444,32.933,74.3,0.00,Mwanza
-2.283,37.833,75.2,0.00,Makindu
-2.17,106.13,85.8,0.00,Pangkalpinang / Depati Amir
-1.379,-48.476,77.3,0.00,Val De Cans Julio Cezar Ribeiro Intl
-1.333,31.817,76.5,0.00,Bukoba
-1.319,36.928,65.8,0.00,Jkia / Nairobi Jomo Kenyatta Intl
-1.25,29.983,68.5,0.00,Kabale
-1.19,136.108,82.0,0.31,Frans Kaisiepo
-1.133,35.833,68.8,0.00,Narok
-0.617,30.65,70.2,0.00,Mbarara
-0.267,36.1,64.4,0.00,Nakuru
-0.086,34.729,77.0,0.00,Kisumu
0.042,32.444,76.0,0.00,Entebbe Intl
0.45,33.183,76.2,0.00,Jinja
0.461,101.445,77.0,0.00,Sultan Syarif Kasim Ii
0.637,122.85,84.2,0.00,Jalaluddin / Djalaluddin
0.683,34.167,73.4,0.00,Tororo
0.923,104.532,84.7,0.00,Kijang
0.972,34.959,67.8,0.00,Kitale
1.133,127.5,84.7,0.00,Sahu Southeast
1.35,103.994,84.5,0.00,Singapore Changi Intl
1.36,103.91,82.5,0.00,Paya Lebar
1.383,103.717,82.2,0.00,Singapore/Tengah
1.393,-77.291,67.4,0.00,Antonio Narino
1.417,103.883,82.2,0.43,Singapore/Seletar
1.485,110.347,81.1,0.00,Kuching Intl
1.549,124.926,81.8,0.00,Sam Ratulangi
1.556,98.889,80.0,0.00,Pinang Sore / Dr Ferdinand Lumbantobing
2.05,129.317,86.2,0.00,Morotai/Pitu
2.262,111.985,82.2,0.00,Sibu
2.263,102.252,79.9,1.10,Malacca
2.45,103.833,84.8,0.00,Mersing
2.806,32.272,77.6,0.00,Gulu
3.124,113.02,78.7,0.20,Bintulu
3.131,101.549,79.7,0.00,Sultan Abdul Aziz Shah Intl
3.2,106.25,84.6,0.00,Tarempa
3.543,-76.382,74.8,0.00,Alfonso Bonilla Aragon Intl
3.775,103.209,79.9,0.91,Kuantan
4.217,100.7,78.0,0.00,Sitiawan
4.283,-74.8,80.8,0.00,Girardot/Santiago Villa
4.322,113.987,83.5,3.15,Miri
4.702,-74.147,53.9,0.00,El Dorado Intl
5.297,100.277,80.7,0.00,Penang Intl
5.301,115.25,83.0,1.77,Labuan
5.466,100.391,80.4,0.08,Butterworth
5.901,118.059,83.2,0.00,Sandakan
5.937,116.051,82.2,0.00,Kota Kinabalu Intl
6.167,102.293,83.0,0.00,Sultan Ismail Petra
6.22,-75.591,74.2,0.00,Olaya Herrera
6.967,158.217,80.8,0.00,Weather Service Building
7.01,-74.715,73.5,0.00,Otu Remedios
7.024,-73.807,79.5,0.00,Yariguies
7.065,171.272,81.1,0.00,Weather Service Office Building
7.187,100.608,85.0,0.00,Songkhla
7.333,134.483,82.5,0.00,Koror Wso
7.45,151.833,78.0,0.00,Chuuk Wso Ap
7.509,99.617,88.7,0.00,Trang
8.113,98.317,86.2,0.00,Phuket Intl
8.117,-76.733,81.5,0.00,Turbo/Gonzalo Mejia
8.471,99.956,86.6,0.00,Cha Ian
8.683,106.6,79.8,0.00,Con Son
8.733,167.733,82.7,0.00,Kwajalein Missle Ran
8.824,-75.826,84.5,0.00,Los Garzones
8.917,-79.6,80.2,0.00,Howard
9.183,105.15,83.5,0.00,Ca Mau
9.483,138.083,82.8,0.00,Yap Island Wso Ap
9.6,105.967,84.7,0.00,Ba-Xuyen/Soc Trang
9.65,-74.833,82.7,0.00,San Marc S
9.778,98.585,84.5,0.00,Ranong
10.0,105.083,84.3,0.00,Rach Gia
10.05,105.767,88.2,0.00,Phong Dinh/Can Tho
10.25,-67.649,78.9,0.00,Mariscal Sucre
10.25,105.95,87.1,0.00,Vinh Long
10.367,107.067,85.2,0.00,Vung Tau
10.367,107.1,85.0,0.00,Vungtau
10.442,-75.513,80.3,0.00,Rafael Nunez
10.481,-68.073,79.7,0.00,General Bartolome Salom Intl
10.558,-71.728,84.0,0.00,La Chinita Intl
10.6,104.183,84.5,0.00,Kampot
10.633,103.483,83.8,0.00,Sihanouk Ville
10.711,99.362,82.8,0.00,Chumphon
10.819,106.652,84.3,0.00,Tan Son Nhat Intl
10.89,-74.781,81.9,0.00,Ernesto Cortissoz
10.933,108.1,80.3,0.00,Phan Thiet
10.967,106.817,83.1,0.00,Saigon/Bien/Hoa
11.12,-74.231,84.7,0.00,Simon Bolivar
11.35,162.35,82.3,0.00,Enewetak  Marshall Is
11.415,-69.681,82.5,0.00,Jose Leonardo Chirinos
11.467,107.8,74.5,0.00,Bao-Loc (Blao)
11.547,104.844,87.1,0.00,Phnom Penh Intl
11.75,108.383,74.9,0.00,Became Stn 488811
11.767,102.883,84.7,0.02,Khlong Yai
11.788,99.805,85.0,0.00,Prachuap
11.809,-66.179,79.0,0.00,La Orchila
11.991,-83.774,81.4,0.00,Bluefields
12.0,105.45,85.0,0.01,Kompong-Cham
12.25,109.2,81.0,0.00,Nha Trang
12.433,98.6,83.8,0.00,Mergui
12.55,103.85,87.5,0.00,Pursat
12.6,102.117,84.2,0.00,Chanthaburi
12.633,-7.967,90.0,0.00,Bamako
12.636,99.952,86.2,0.00,Hua Hin
12.683,108.083,75.5,0.00,Banmethuot
12.833,45.033,82.5,0.00,Aden Khormaksar
13.067,-9.467,92.3,0.00,Kita
13.083,109.283,84.3,0.00,Tuy-Hoa
13.167,100.8,88.0,0.00,Ko Sichang
13.233,11.983,94.4,0.00,Maine-Soroa
13.3,-87.183,88.2,0.00,Choluteca
13.367,100.983,89.0,0.02,Chon Buri/Sattahip / Suvarnabhumi Intl
13.4,-6.15,90.0,0.00,Segou
13.411,103.813,85.2,0.00,Siem Reap
13.482,2.184,90.0,0.00,Diori Hamani
13.483,144.8,80.5,0.00,Guam Wfo
13.517,105.967,79.5,0.04,Stung Treng
13.567,144.917,79.0,0.00,Andersen Afb
13.699,-89.12,77.0,0.00,Ilopango Intl
13.7,102.504,88.6,0.00,Aranyaprathet
13.733,100.567,86.0,0.00,Bangkok Metropolis
13.767,109.217,80.4,0.00,Quy Nhon
13.779,8.984,91.7,0.00,Zinder
13.913,100.607,86.8,0.00,Bangkok Intl / Don Mueang Intl
14.005,108.017,79.4,0.00,Pleiku
14.017,99.533,94.0,0.08,Kanchana Buri
14.047,-83.387,83.8,0.00,Puerto Cabezas
14.061,-87.217,74.3,0.00,Toncontin Intl
14.078,101.38,86.2,1.77,Khao E To
14.1,98.217,83.8,0.31,Dawei
14.117,93.367,84.8,0.00,Coco Island
14.2,1.45,93.0,0.00,Tillabery
14.25,13.117,92.3,0.00,N'Guigmi
14.467,100.133,93.0,0.00,Suphan Buri
14.482,-11.44,88.8,0.00,Kayes/Dag-Dag
14.5,120.9,84.7,0.00,Sangley Point
14.513,-4.08,90.4,0.00,Ambodedjo
14.583,-90.527,72.0,0.00,La Aurora
14.8,100.617,96.0,0.02,Lop Buri
14.8,120.267,85.6,0.00,Cubi Point Nf
14.9,-85.933,82.0,0.00,Catacamas
14.935,102.079,79.2,0.02,Khorat
15.117,105.767,84.8,0.00,Pakse
15.133,108.783,83.5,0.00,Quang Ngai
15.186,120.56,80.9,0.00,Clark Intl / Diosdado Macapagal Intl
15.251,104.87,85.8,0.31,Ubon Ratchathani
15.333,-1.683,91.8,0.00,Hombori
15.453,-87.924,84.2,0.00,La Mesa Intl / Ramon Villeda Morales Intl
15.673,100.137,90.8,1.89,Nakhon Sawan
15.8,102.033,82.8,0.20,Chaiyaphum
15.867,2.217,94.2,0.00,Menaka
16.044,108.199,81.8,0.00,Danang Intl
16.07,103.646,82.2,0.02,Rob Muang
16.248,-0.005,88.0,0.00,Gao
16.402,107.703,85.8,0.00,Phubai
16.467,102.784,84.5,0.00,Khon Kaen
16.5,-15.817,82.0,0.00,Rosso
16.533,104.717,87.4,0.00,Mukdahan
16.55,111.617,85.8,0.00,Hoang Sa (Pattle)
16.667,105.0,82.5,0.00,Seno
16.7,98.545,90.6,0.00,Mae Sot
16.733,-169.517,78.2,0.00,Johnston Is Wso Ap
16.733,107.183,87.1,0.00,Quang Tri
16.767,94.767,86.5,0.00,Pathein
16.783,100.279,89.5,0.00,Phitsanulok
16.896,99.253,93.4,0.00,Tak
16.9,96.183,85.4,0.00,Mingaladon
16.967,7.967,95.4,0.00,Agadez / Mano Dayak
17.033,54.083,74.0,0.00,Salalah
17.039,54.091,74.0,0.00,Salalah
17.15,104.133,79.5,0.00,Sakon Nakhon
17.386,102.788,79.8,0.02,Udon Thani
17.417,104.783,83.0,0.00,Nakhon Phanom
17.617,100.1,87.6,0.00,Uttaradit
17.988,102.563,76.4,0.00,Wattay Intl
18.098,-15.948,78.0,0.00,Nouakchott
18.132,100.165,89.2,0.00,Phrae
18.167,97.933,91.3,0.00,Mae Sariang
18.255,-65.641,77.5,0.00,Roosevelt Roads
18.271,99.504,87.8,0.02,Lampang
18.433,-66.011,78.1,0.00,San Juan L M Marin Intl Ap
18.467,94.35,81.2,0.00,Sandoway
18.5,-67.133,77.1,0.00,Aquadilla/Borinquen
18.683,12.917,95.7,0.00,Bilma
18.767,98.963,89.6,0.00,Chiang Mai Intl
18.808,100.783,83.0,0.02,Nan
18.917,96.467,88.7,0.00,Toungoo
19.283,166.65,77.7,0.00,Wake Island
19.301,97.976,85.3,0.00,Mae Hong Son
19.417,93.55,84.7,0.00,Kyaukpyu
19.683,97.217,79.0,0.00,Loikaw
19.717,96.217,90.7,0.00,Pyinmana
19.719,-155.053,73.1,0.00,Hilo International Ap
19.885,99.827,86.0,0.00,Chiang Rai
19.897,102.161,85.6,0.00,Luang Phabang Intl
19.9,-75.15,78.1,0.00,Guantanamo Bay Naval Air Station
20.133,92.873,79.0,0.00,Sittwe
20.243,0.977,85.0,0.00,Tessalit
20.507,-13.043,76.8,0.00,Atar
20.783,97.05,75.0,0.00,Taunggyi
20.9,-156.429,73.4,0.00,Kahului Airport
20.933,-17.03,67.0,0.00,Nouadhibou
21.317,-158.067,76.1,0.00,Barbers Point
21.324,-157.929,77.5,0.00,Honolulu International Airport
21.433,-71.133,76.7,0.00,Grand Turk Island
21.487,-158.028,74.6,0.00,Wheeler Army Airfield
21.983,96.1,94.8,0.00,Mandalay
21.984,-159.341,73.8,0.00,Lihue Airport
22.95,120.206,81.3,0.00,Tainan
23.462,120.393,77.9,0.00,Chiayi
23.964,32.82,91.5,0.00,Aswan Intl
24.167,96.333,84.2,0.00,Katha
24.265,120.621,75.5,0.00,Taichung Intl / Ching Chuang Kang Ab
24.3,153.967,70.3,0.00,Minami Tori Shima Ma
24.555,-81.752,81.0,0.00,Key West Intl Arpt
24.583,-81.683,81.5,0.00,Key West Nas
24.784,141.323,72.5,0.00,Iwoto
24.867,121.233,76.6,0.00,Lung Tan(Tafb)
25.056,121.243,75.8,0.00,Taoyuan
25.069,121.552,76.6,0.00,Songshan
25.267,-76.3,75.0,0.00,Eleuthera Island
25.367,97.4,80.2,0.00,Myitkyina
25.45,30.533,93.0,0.00,Kharga
25.483,-80.383,76.6,0.00,Homestead Afb Airport
25.671,32.707,91.1,0.00,Luxor Intl
25.791,-80.316,78.7,0.00,Miami Intl Ap
25.914,-97.423,75.2,0.00,Brownsville/S Padre Island Intl Ap
26.133,34.25,76.8,0.00,Kosseir
26.196,127.646,77.5,0.00,Naha
26.267,127.75,75.9,0.00,Futenma
26.3,127.767,77.9,0.00,Hamby Aaf/Buckner
26.35,127.767,76.5,0.00,Kadena Ab
26.356,127.768,76.5,0.00,Kadena Ab
26.585,-81.861,75.3,0.00,Fort Myers Page Field
26.617,-78.367,77.4,0.00,Gold Rock Creek
26.685,-80.099,77.4,0.00,West Palm Beach Intl Arpt
27.047,31.012,86.1,0.00,Asyut Intl
27.05,27.983,86.2,0.00,Farafra
27.5,-97.817,76.5,0.00,Kingsville
27.55,-99.467,80.9,0.00,Laredo Intl Airport
27.683,-97.283,79.5,0.00,Corpus Christi Nas
27.774,-97.512,73.9,0.00,Corpus Christi International Airport
27.85,-82.517,72.5,1.34,Mac Dill Afb Airport
27.932,-15.387,64.5,0.00,Gran Canaria
27.962,-82.54,72.8,0.00,Tampa Intl Arpt
28.052,9.643,72.0,0.00,In Amenas
28.083,30.733,86.6,0.00,Minya
28.2,-177.383,64.5,0.00,Henderson Field Airport
28.209,33.646,79.7,0.00,El Tor
28.233,-80.6,78.3,0.00,Patrick Afb Airport
28.333,28.867,79.8,0.00,Baharia
28.367,-97.667,74.9,0.00,Beeville Chase Naas
28.434,-81.325,74.0,0.00,Orlando International Airport
28.483,-80.567,74.9,0.00,Cocoa Beach Cape Kennedy Afs
28.545,-81.333,74.1,0.00,Orlando Municipal Arpt
28.861,-96.93,75.0,0.00,Victoria Regional Airport
29.167,-82.217,74.3,0.00,Ocala Intl J Taylor
29.183,-81.048,73.2,0.00,Daytona Beach Regional Arpt
29.2,25.483,77.8,0.00,Siwa
29.267,-100.283,66.9,0.00,Del Rio(Nexrad)
29.333,-89.408,73.9,0.00,Boothville
29.367,-100.783,79.7,0.00,Laughlin Afb Airport
29.378,-100.927,77.1,0.00,Del Rio International Airport
29.383,-98.583,73.3,0.00,Lackland Air Force Base (Kelly Field Annex)
29.533,-98.262,74.5,0.00,Randolph Afb Airport
29.544,-98.484,75.4,0.00,San Antonio International Airport
29.561,34.96,85.9,0.00,Eilat
29.617,-95.167,74.8,0.00,Ellington Field Airport
29.633,-95.267,74.9,0.00,William P Hobby
29.817,-90.017,74.2,0.00,New Orleans Alvin Callender F
29.867,31.333,79.0,0.00,Helwan
29.867,32.467,78.8,0.00,El-Suez
29.951,-94.021,73.9,0.00,Port Arthur Jefferson County
29.997,-90.278,73.8,0.00,Louis Armstrong New Orleans Intl Ap
30.067,-85.583,74.1,0.00,Tyndall Afb Airport
30.122,31.406,74.6,0.01,Cairo Intl
30.125,-93.228,73.2,0.00,Lake Charles Regional Arpt
30.183,-97.68,74.4,0.00,Austin-Bergstrom Intl Airport
30.2,-97.683,74.6,0.00,Bergstrom Afb/Austi
30.233,-81.667,73.1,0.00,Jacksonville Nas
30.321,-97.76,74.1,0.00,Austin Mueller Municipal Ap
30.35,-87.317,73.5,0.00,Pensacola Forest Sherman Nas
30.371,48.228,74.3,0.00,Abadan
30.381,-9.546,65.0,0.00,Inezgane
30.393,-84.353,72.4,0.00,Tallahassee Dale Mabry Field
30.4,-81.417,73.2,0.00,Mayport Ns
30.417,-88.917,73.9,0.00,Keesler Air Force Base
30.417,-86.683,75.0,0.00,Hurlburt Field Airport
30.478,-87.187,73.6,0.00,Pensacola Regional Ap
30.483,-87.35,74.6,0.00,Pensacola Saufley Nas
30.483,-86.517,74.5,0.00,Eglin Afb Airport
30.495,-81.694,74.9,0.08,Jacksonville International Airport
30.511,-99.766,73.9,0.00,Junction
30.537,-91.147,73.3,0.00,Baton Rouge Ryan Arpt
30.567,32.1,75.2,0.00,Abu Suwayr
30.626,-88.068,73.8,0.00,Mobile Downtown Airport
30.688,-88.246,72.6,0.00,Mobile Regional Ap
30.717,-87.017,72.8,0.00,Whiting Field Nas
30.82,30.191,79.0,0.00,Jiyanklis New
30.967,-83.2,75.8,0.00,Moody Afb/Valdosta
31.017,28.433,66.2,0.00,Dabaa
31.083,33.817,72.5,0.00,El Arish-Agrimet
31.133,-97.717,72.0,0.00,Hood Aaf Airport
31.184,29.949,68.2,0.00,Alexandria Intl
31.236,-94.754,76.2,0.00,Lufkin Angelina Co
31.25,-81.467,71.3,0.00,Brunswick Glynn Co A
31.267,-85.717,69.4,0.24,Cairns Army Airfield (Fort Rucker)
31.267,32.3,70.0,0.00,Port Said
31.287,34.723,76.2,0.00,Teyman
31.317,-92.55,73.8,0.00,Alexandria Int
31.325,27.222,64.6,0.00,Mersa Matruh
31.352,-100.495,69.4,0.00,San Angelo Regional/Maths Field Ap
31.393,-92.296,72.4,0.00,Esler Field Aaf
31.5,34.45,69.0,0.00,Ghazza
31.533,25.183,64.0,0.00,Salloum
31.588,-110.344,66.1,0.00,Sierra Vista Municipal-Libby Aaf Airport
31.607,-8.036,57.7,0.00,Menara
31.619,-97.228,71.8,0.00,Waco Regional Airport
31.633,-97.067,71.5,0.00,Waco James Connally Afb
31.811,-106.376,68.5,0.00,El Paso International Airport
31.833,-106.4,68.1,0.00,Biggs Afb
31.867,35.5,86.5,0.00,Jericho
31.917,5.413,60.3,0.00,Ouargla / Ain Beida
31.948,-102.209,61.9,0.00,Midland International Airport
31.973,35.992,70.9,0.00,Marka Intl
32.009,-81.146,68.9,0.00,Hunter Aaf
32.011,34.887,76.9,0.00,Ben Gurion
32.13,-81.21,70.3,0.00,Savannah Intl Ap
32.131,-110.955,71.1,0.00,Tucson International Ap
32.167,-110.883,69.4,0.00,Davis-Monthan Afb Airport
32.217,-101.517,58.9,0.00,Webb Afb
32.267,-64.85,65.2,0.00,Bermuda
32.3,-86.408,72.0,0.00,Montgomery Dannelly Field
32.321,-90.078,71.7,0.00,Jackson International Ap
32.335,-88.744,70.0,0.00,Meridian Key Field
32.35,-86.983,75.9,0.00,Craig Fld
32.35,-85.0,69.0,0.00,Lawson Aaf Airport
32.356,36.259,70.8,0.00,King Hussein
32.367,-64.683,64.2,0.00,Naval Atlantic Meterology & Oceanography Facility
32.383,-86.35,72.1,0.00,Maxwell Afb Airport
32.411,-99.682,60.8,0.00,Abilene Regional Airport
32.433,-99.85,57.9,0.00,Abilene Dyess Afb
32.447,-93.824,74.9,0.00,Shreveport Regional Arpt
32.483,-80.717,69.9,0.00,Beaufort Mcas
32.5,-93.667,73.3,0.00,Barksdale Air Force Base
32.516,-84.942,72.3,0.00,Columbus Metro Airport
32.533,-6.283,61.0,0.00,Kasba-Tadla
32.539,38.195,78.6,0.00,H4
32.55,-88.567,69.1,0.00,Meridian Naas
32.567,-117.117,62.1,0.00,Imperial Beach Ream Field Nas
32.633,-83.6,72.5,0.00,Robins Afb Airport
32.667,-114.6,81.6,0.00,Yuma Intl Arpt
32.667,35.183,73.6,0.00,Ramat-David
32.685,-83.653,71.9,0.00,Macon Middle Ga Regional Ap
32.7,-117.2,62.6,0.00,North Island Nas
32.733,-96.967,70.6,0.00,Dallas Hensley Field Nas
32.734,-117.183,66.0,0.00,San Diego Lindbergh Field
32.751,51.862,65.5,0.00,Esfahan Shahid Beheshti Intl
32.767,-97.45,67.6,0.00,Fort Worth Naval Air Station Jrb/Carswell Field
32.767,35.7,73.2,0.00,Fiq
32.782,-98.06,66.1,0.00,Mineral Wells Airport
32.817,35.0,79.2,0.00,Haifa/U. Michaeli
32.85,-106.1,64.0,0.00,Holloman Afb
32.852,-96.856,70.8,0.00,Dallas Love Field Airport
32.867,-117.133,68.3,0.00,San Diego Miramar Nas
32.898,-97.019,69.1,0.00,Dallas-Fort Worth Intl Ap
32.899,-80.041,66.7,0.00,Charleston Afb/International Airport
32.9,13.283,63.2,0.00,Wheelus Fld
33.023,-118.588,64.0,0.00,Nalf/F. Sherman Fld Arpt
33.2,126.267,62.2,0.00,Mosulpo (Kor-Afb)
33.237,-107.268,64.1,0.00,Truth Or Consequences Muni Ap
33.25,-119.45,71.0,0.00,San Nicholas Island
33.3,-111.667,73.6,0.00,Williams Gateway Airport
33.308,-104.508,56.8,0.00,Roswell International Air Center Ap
