lat,lon,temp,precip,name
40.417,-95.4,61.1,0.00,Tarkio
40.485,-80.214,69.7,0.00,Pittsburgh International Airport
40.517,-101.017,54.0,0.00,Hayes Center
40.583,-73.883,54.8,0.00,New York Floyd Benne
40.651,-75.449,60.5,0.00,Allentown Bethlehem-Easton Ar
40.668,-89.684,72.5,0.00,Peoria Greater Peoria Ap
40.683,-80.633,67.6,0.00,East Liverpool Wb Ap
40.683,-74.169,58.4,0.00,Newark International Arpt
40.705,141.372,47.0,0.00,Misawa Ab
40.717,-99.0,56.8,0.00,Kearney Muni
40.721,-114.036,54.5,0.00,Wendover Airport
40.733,-73.6,55.6,0.00,Mitchel Field
40.778,-111.969,49.0,0.00,Salt Lake City International Airport
40.783,-91.125,73.0,0.00,Burlington Municipal Ap
40.8,-124.167,51.2,0.00,Eureka
40.829,-115.789,46.9,0.00,Elko Municipal Arpt
40.85,-76.117,58.9,0.00,Park Place 1 Nw Wb
40.851,-96.748,61.1,0.00,Lincoln Air Base
40.883,-121.667,52.5,0.00,Burney
40.9,-78.083,63.1,0.00,Philipsburg Mid-State Arpt
40.917,-111.4,40.5,0.00,Coalville Sawrs
40.961,-98.314,58.0,0.00,Grand Island Arpt
40.967,-117.717,50.8,0.00,Winnemucca Wb City
40.971,-85.206,68.9,0.00,Fort Wayne International Airport
41.038,-81.464,68.7,0.00,Akron Fulton International Ap
41.05,-78.583,62.8,0.00,Curwensville
41.108,-92.447,68.9,0.00,Ottumwa Industrial Ap
41.117,-111.967,46.9,0.00,Hill Afb Airport
41.117,-95.917,61.7,0.00,Offutt Afb Airport
41.121,-100.669,55.0,0.00,North Platte Lee Bird Field
41.158,-104.807,37.2,0.00,Cheyenne Airport
41.167,-71.567,48.0,0.00,Block Island
41.183,-75.417,58.1,0.00,Tobyhanna
41.196,-112.011,47.7,0.00,Ogden Airport
41.255,-80.674,67.1,0.00,Youngstown-Warren Regional Airport
41.264,-72.887,52.6,0.00,New Haven Tweed Airport
41.283,-80.2,65.6,0.00,Mercer Wb Ap
41.31,-95.899,62.1,0.00,Omaha Eppley Airfield
41.317,-105.683,30.9,0.00,Laramie General Brees Field
41.317,-74.0,56.9,0.00,Bear Mountain Wb
41.333,-122.333,45.7,0.00,Mount Shasta
41.405,-81.853,70.2,0.00,Cleveland Hopkins Intl Ap
41.465,-90.523,75.0,0.00,Moline Quad City Arpt
41.5,-88.167,71.2,0.00,Joliet
41.5,-74.1,61.4,0.00,Stewart International Airport
41.534,-93.653,65.1,0.00,Des Moines Municipal Arpt
41.567,-83.467,69.2,0.00,Toledo Wbas
41.583,-71.417,52.3,0.00,Quonset Point Nas
41.594,-109.053,35.5,0.00,Rock Springs Arpt
41.707,-86.316,70.3,0.00,South Bend St Joseph Co Arpt
41.722,-71.433,52.9,0.00,Providence T F Green Arpt
41.736,-72.651,56.7,0.00,Hartford Brainard Fd
41.786,-87.752,72.6,0.00,Chicago Midway Ap
41.8,-107.05,36.2,0.00,Sinclair Caa Ap
41.871,-103.593,45.6,0.00,Scottsbluff W B Heilig Fiel
41.96,-87.932,70.6,0.00,Chicago O'Hare International Airport
41.986,-97.435,59.4,0.00,Norfolk Karl Stefan Mem Arpt
42.017,-113.25,41.7,0.00,Strevell
42.08,-80.183,61.0,0.00,Erie International Ap
42.083,-122.567,36.3,0.00,Siskiyou Summit
42.083,-87.833,73.1,0.00,Naval Air Station
42.083,-76.1,61.5,0.00,Binghamton Tri-Cities Arpt
42.1,-83.167,66.2,0.00,Grosse Ile Nas
42.149,-112.287,44.0,0.00,Malad City Airport
42.167,-121.733,40.8,0.00,Klamath Falls Kingsley Field
42.2,-72.533,56.5,0.00,Westover Afb/Metropolitan Airport
42.207,-75.98,61.5,0.00,Binghamton Broome County Arpt
42.233,-83.533,70.0,0.00,Detroit Willow Run Ap
42.267,-71.033,47.9,0.00,Squantum Nas
42.361,-71.01,52.8,0.00,Gen E L Logan International Airport
42.364,69.479,57.0,0.28,Shymkent
42.381,-122.872,47.7,0.00,Medford Jackson County Arpt
42.391,-96.379,60.7,0.00,Sioux City Municipal Arpt
42.409,-83.01,69.4,0.00,Detroit City Airport
42.427,-73.289,65.0,0.00,Pittsfield Municipal Ap
42.47,-71.289,53.5,0.00,Bedford Hanscom Field
42.542,-113.766,45.3,0.00,Burley Municipal Arpt
42.6,-123.364,36.7,0.00,Sexton Summit
42.608,-82.818,65.1,0.00,Selfridge Air National Guard Base
42.717,130.783,46.2,0.00,Kraskino
42.747,-73.799,61.5,0.00,Albany International Airport
42.775,141.692,44.1,0.00,New Chitose
42.78,-84.579,74.9,0.00,Lansing Capital City Arpt
42.815,-108.726,42.4,0.00,Lander Hunt Field
42.837,-103.098,48.3,0.00,Chadron Municipal Ap
42.878,-100.55,50.1,0.00,Miller Field Airport
42.9,-85.667,69.2,0.00,Grand Rapids
42.9,133.9,39.2,0.00,Preobrazhenie
42.917,-114.717,45.7,0.00,Station 999999
42.917,-106.333,39.8,0.00,Casper
42.92,-112.571,43.9,0.00,Pocatello Municipal Arpt
42.933,-71.433,54.7,0.00,Grenier Afb
42.94,-78.736,60.0,0.00,Buffalo Niagara International Airpor
42.955,-87.905,67.0,0.00,General Mitchell International Ap
42.967,-74.667,60.0,0.00,Fort Plain Wb Ap
43.033,44.683,32.8,0.00,Vladikavkaz
43.067,-70.817,50.1,0.00,Portsmouth
43.111,-76.104,61.5,0.12,Syracuse Hancock International Ap
43.117,-77.677,58.0,0.00,Rochester Monroe Co Arpt
43.117,131.933,43.6,0.00,Vladivostok
43.141,-89.345,69.3,0.00,Dane Co Regional-Truax Field Airport
43.154,-93.327,63.8,0.00,Mason City Municipal Arpt
43.171,-86.237,69.2,0.00,Muskegon County Arpt
43.195,-71.501,54.1,0.00,Concord Municipal Arpt
43.233,76.933,63.8,0.00,Almaty
43.234,-75.407,60.1,0.12,Griffiss Airpark
43.239,-123.355,49.3,0.00,Roseburg Municipal Ap
43.267,68.217,57.5,0.63,Turkestan
43.367,134.8,44.2,0.00,Moryak-Rybolov North
43.516,-112.067,40.3,0.00,Idaho Falls Fanning Field
43.567,-116.241,47.7,0.00,Boise Air Terminal
43.578,-96.754,59.6,0.00,Sioux Falls Foss Fld
43.583,-119.05,41.5,0.00,Burns Federal Bldg
43.65,-70.3,48.1,0.00,Portland Intl Jetport
43.879,-91.253,69.6,0.04,La Crosse Municipal Airport
43.883,-73.4,54.2,0.00,Ticonderoga 3 Ne
43.904,-92.492,67.6,0.00,Rochester Municipal Arpt
44.021,-117.013,49.3,0.00,Ontario Airport
44.051,-101.601,50.3,0.00,Philip 1 S
